,0
0,0.49895151574358865
1,0.5035984300067462
2,0.508242174182778
3,0.5128813057416927
4,0.5175143895472265
5,0.5221399999609743
6,0.5267567229150472
7,0.5313631579466445
8,0.5359579201882287
9,0.5405396423071106
10,0.5451069763886487
11,0.5496585957575401
12,0.5541931967319599
13,0.5587095003057445
14,0.5632062537542019
15,0.5676822321594175
16,0.5721362398514819
17,0.5765671117624214
18,0.580973714690036
19,0.5853549484693348
20,0.5897097470496745
21,0.594037079476155
22,0.5983359507742794
23,0.6026054027372703
24,0.6068445146159563
25,0.6110524037114302
26,0.6152282258711528
27,0.619371175889581
28,0.623480487814664
29,0.6275554351619962
30,0.631595331038665
31,0.6355995281791635
32,0.6395674188960248
33,0.6434984349480184
34,0.6473920473290639
35,0.6512477659811479
36,0.6550651394347199
37,0.6588437543802317
38,0.6625832351745441
39,0.6662832432860544
40,0.669943476682473
41,0.6735636691652838
42,0.6771435896547848
43,0.6806830414298379
44,0.6841818613262562
45,0.6876399188978671
46,0.6910571155440938
47,0.6944333836080178
48,0.6977686854486151
49,0.7010630124909081
50,0.7043163842575916
51,0.707528847385639
52,0.7107004746311584
53,0.7138313638657723
54,0.7169216370675966
55,0.719971439309656
56,0.7229809377486128
57,0.7259503206163547
58,0.7288797962169423
59,0.7317695919312014
60,0.7346199532311133
61,0.7374311427060126
62,0.7402034391024005
63,0.7429371363790713
64,0.7456325427791077
65,0.7482899799200796
66,0.7509097819037515
67,0.7534922944463597
68,0.7560378740304582
69,0.7585468870791497
70,0.761019709153479
71,0.7634567241735123
72,0.7658583236636622
73,0.7682249060226201
74,0.7705568758181733
75,0.7728546431071163
76,0.7751186227803455
77,0.7773492339331749
78,0.7795468992608063
79,0.7817120444788325
80,0.783845097768591
81,0.785946489247113
82,0.7880166504613478
83,0.7900560139063669
84,0.7920650125670574
85,0.7940440794829671
86,0.7959936473357665
87,0.7979141480588362
88,0.7998060124684739
89,0.8016696699161512
90,0.6337999656351442
91,0.636575082914769
92,0.6393252314812656
93,0.6420503616021719
94,0.6447504367037536
95,0.6474254330232764
96,0.6500753392554548
97,0.6527001561940052
98,0.6552998963691461
99,0.6578745836819705
100,0.6604242530364793
101,0.6629489499700703
102,0.6654487302832918
103,0.6679236596695516
104,0.6703738133454842
105,0.6727992756826676
106,0.6752001398412725
107,0.677576507406282
108,0.6799284880267888
109,0.6822561990589527
110,0.684559765213036
111,0.6868393182050194
112,0.6890949964132091
113,0.6913269445401934
114,0.6935353132805308
115,0.6957202589944808
116,0.6978819433880625
117,0.7000205331997043
118,0.702136199893729
119,0.704229119360838
120,0.7062994716258337
121,0.7083474405626694
122,0.7103732136169943
123,0.7123769815362629
124,0.7143589381075338
125,0.7163192799029486
126,0.7182582060330216
127,0.7201759179076546
128,0.7220726190049768
129,0.7239485146479095
130,0.725803811788498
131,0.7276387187999046
132,0.7294534452760529
133,0.7312482018387936
134,0.7330231999525925
135,0.7347786517465436
136,0.7365147698436925
137,0.7382317671974982
138,0.7399298569353588
139,0.7416092522090164
140,0.7432701660517693
141,0.7449128112423007
142,0.7465374001750096
143,0.7481441447366811
144,0.7497332561893474
145,0.7513049450591724
146,0.7528594210312376
147,0.7543968928500132
148,0.755917568225397
149,0.757421653744156
150,0.7589093547865791
151,0.760380875448195
152,0.7618364184664189
153,0.763276185151916
154,0.7647003753245553
155,0.7661091872537925
156,0.7675028176033065
157,0.7688814613797605
158,0.7702453118855043
159,0.7715945606750878
160,0.7729293975154349
161,0.7742500103495262
162,0.7755565852634377
163,0.7768493064566282
164,0.7781283562152862
165,0.7793939148886603
166,0.7806461608682049
167,0.7818852705694074
168,0.7831114184162178
169,0.784324776827895
