,0
132,4.939206316329425e+174
133,9.44151996493431e+174
134,6.999597048405083e+174
135,1.0613993112856954e+175
136,9.35564860110736e+174
137,9.976178069160314e+174
138,1.160132660729536e+175
139,1.2093333770029167e+174
140,9.242660307831764e+174
141,5.351532372952601e+174
142,1.2073134876807968e+173
143,1.3985654160387752e+175
144,1.9951444100673837e+174
145,4.805195634791435e+174
146,5.5021496141326695e+174
147,1.1718803426729818e+175
148,3.9238376314669714e+174
149,1.9774406586070473e+175
150,1.146961579654428e+175
151,1.8024538194721592e+175
152,1.2194366460423174e+175
153,4.786124298179795e+174
154,1.9656567432534025e+175
155,2.18847589219605e+175
156,1.117771989545975e+175
157,7.586583835347942e+174
158,6.301249574647263e+174
159,1.4270089295160913e+175
160,8.67644080355774e+174
161,3.445649308151457e+175
162,1.9254471041428022e+175
163,2.1144448489131118e+175
164,1.0191652341962598e+175
165,4.365482563321291e+175
166,1.6043426330878645e+175
167,4.37168244490407e+175
168,5.043411000252587e+174
169,2.3085130713973963e+175
170,5.2197046092833784e+175
171,5.539482978152865e+175
172,5.148639047700475e+174
173,5.114201492562565e+174
174,6.0612421622064915e+175
175,9.230988877864378e+174
176,7.154271013339347e+173
177,3.868010002658373e+174
178,1.364093780314994e+174
179,1.8031387304203596e+175
180,2.881832260436739e+175
181,6.486847983275124e+175
182,7.457687243521333e+175
183,9.484854787603866e+175
184,6.571588468727866e+175
185,4.3361603640387385e+175
186,7.13913858212477e+175
187,7.37523378771505e+175
188,1.1351557260687606e+176
189,5.1744688368471614e+175
190,2.5069221223735213e+175
191,1.2922181983441435e+176
192,1.1338366959031205e+176
193,1.2471069906664612e+176
194,7.002995639296903e+175
195,3.460897534083821e+175
196,1.6766867386775772e+176
197,2.4245544171255395e+175
198,1.935214273748794e+176
199,7.430307380318254e+175
200,8.851680332191894e+175
201,9.472329415223121e+175
202,7.434587494129464e+174
203,1.502237891021892e+176
204,3.5221574233163617e+174
205,2.726428344422945e+176
206,1.666795998246471e+175
207,2.568397957695418e+176
208,1.4085342095137154e+176
209,4.285928439545079e+175
210,1.3431819684972268e+176
211,4.020799070682882e+175
212,3.940680143087343e+175
213,3.245036065140941e+176
214,2.4754630430871304e+176
215,1.0710566225722867e+176
216,4.366785360065674e+176
217,2.4764060372283414e+176
218,7.64996002483799e+175
219,1.519755258370977e+176
220,2.3007578142978695e+176
221,3.5904855853205867e+176
222,3.3965684961028163e+176
223,1.5893438841582218e+176
224,4.478219024529689e+176
225,6.670289629889779e+176
226,1.6394584455011777e+176
227,5.167212249785321e+175
228,3.6494774289034135e+175
229,5.623578853113544e+176
230,2.2657379196774532e+176
231,2.975475959501335e+176
232,6.240168336194554e+176
233,6.794159302791747e+176
234,5.560111674843859e+176
235,7.884936885363037e+175
236,7.198491123154113e+176
237,3.206265735960519e+176
238,1.8730026571185365e+176
239,1.3046901152303134e+177
240,4.8243942838428526e+176
241,7.508439799254551e+176
242,1.9674415271213593e+176
243,2.895266733532741e+176
244,5.997886503164344e+176
245,6.22973211802383e+176
246,5.885535622357463e+176
247,1.2155565668075788e+177
248,1.5817350315037232e+177
249,1.4805741250334027e+177
250,1.1537707515876278e+176
251,2.167868660413541e+177
252,1.6223390875923626e+177
253,1.3692633047239456e+177
254,8.408089947798266e+175
255,8.888903000221814e+176
256,1.8528417174181107e+177
257,5.242294563664967e+176
258,2.5422490021877184e+177
259,1.490641976222379e+177
260,1.053737710129424e+177
261,8.055067947108763e+176
262,1.8877712842206386e+177
263,3.3090900407784173e+177
264,3.107182473841106e+177
265,1.106093562718655e+177
266,4.131870339483559e+176
267,6.507851354221275e+176
268,3.973344303391708e+176
269,1.009841847101911e+177
270,5.463337706688914e+176
271,4.547946170430521e+177
272,4.708227099399987e+177
273,3.164600024496395e+177
274,3.4217714558182026e+177
275,2.5106599676747926e+177
276,4.346504750057914e+177
277,5.769132430752553e+176
278,3.8700890212194927e+177
279,7.9651073443001545e+177
280,2.412916646052938e+177
281,6.742706135722593e+177
282,8.998276932877206e+177
283,9.341285440622309e+177
284,6.5511243209667155e+177
285,9.71346875485009e+177
286,1.4471618045708418e+177
287,3.2167553481940367e+177
288,6.791129531990629e+176
289,9.32066411212173e+177
290,8.720391478561595e+177
291,2.2900294930051495e+177
292,1.4540450746085973e+178
293,4.944638304213925e+177
294,7.105106278749997e+176
295,1.074225614389026e+178
296,1.2369973182046202e+178
297,1.1967237827976356e+178
298,5.108526312763402e+177
299,1.3599089456617104e+178
300,9.124067068513869e+177
301,1.1099342993941586e+178
302,1.9509851658960228e+178
303,3.7099236232881824e+177
304,2.0648285827999154e+178
305,8.589470092862819e+177
306,1.6891348837966686e+178
307,6.905902157673023e+177
308,1.2913110740969367e+178
309,6.386561142360838e+177
310,2.030311636438791e+178
311,2.5927242134009133e+178
312,3.443057681471256e+178
313,1.991252677641566e+178
314,3.262125042714913e+178
315,2.5635597789056747e+178
316,3.0034351118251286e+178
317,2.0023165697385325e+178
318,8.969296266964703e+177
319,3.644096971364801e+178
320,2.7084382511325618e+178
321,1.5819737132456727e+178
322,3.1734112741846908e+178
323,4.5387713871862214e+178
324,4.0476228889520514e+178
325,3.673402099021225e+178
326,1.0124782684856207e+178
327,2.2461532870777256e+178
328,4.131670444780028e+178
329,3.809728665775036e+178
330,5.1595410476658244e+178
331,4.035262785499363e+178
332,4.5538830789537656e+178
333,4.52272661166086e+178
334,3.607101343051955e+178
335,6.066469810686164e+178
336,1.0794968932668847e+179
337,6.1767369327910136e+178
338,1.1297970355194458e+179
339,7.506895565137111e+178
340,9.611857884520847e+178
341,9.380188336101466e+178
342,1.1025855418158922e+179
343,1.0871685879065731e+179
344,2.371219888318668e+178
345,8.122576473088253e+178
346,2.971844926035727e+178
347,1.779326225601402e+179
348,1.8603361869384565e+179
349,1.8744926497925026e+179
350,1.838856651290989e+179
351,2.1405827371397746e+179
352,1.7063014418698617e+179
353,1.0660672292369132e+179
354,1.1999799214447228e+179
355,1.43106709192751e+179
356,1.7972783125509155e+178
357,2.5296167171050697e+179
358,2.4599800910224367e+179
359,2.157628840887687e+179
360,1.648548359160761e+178
361,3.103262170929189e+179
362,3.287906272967445e+179
363,1.570663868847261e+178
364,6.236092289916791e+178
365,1.3682698432107374e+179
366,2.191998084274897e+179
367,4.353737565391912e+178
368,2.658182057612191e+179
369,2.658584227394898e+179
370,1.5995496090147088e+179
371,4.33087649600042e+179
372,3.5874144292977827e+179
373,1.335627981847046e+179
374,1.8948105475580718e+179
375,3.013853552083277e+179
376,3.6015083493451683e+179
377,6.60751308532844e+179
378,5.519429012500014e+179
379,6.208998682770846e+179
380,8.294157087813742e+179
381,2.4968775831276477e+178
382,8.940774876775231e+179
383,1.388917038654416e+179
384,7.478084464889436e+179
385,2.4201354001904752e+179
386,9.563993731075834e+179
387,1.1065707810773231e+179
388,4.9827137284064007e+179
389,2.6148524040287827e+179
390,2.396685925109819e+178
391,1.094794095279114e+180
392,7.472111373123452e+179
393,8.350030788741873e+179
394,5.1069701565026497e+179
395,1.1235267267977932e+180
396,6.688993075332626e+179
397,1.191725905884775e+180
398,7.105711763125813e+179
399,8.245269279451297e+179
400,2.443632245196877e+179
401,1.4437920155956278e+179
402,2.2097320915537985e+180
403,1.1516939331117526e+180
404,7.277503632471953e+179
405,1.0357309083850619e+180
406,1.5550082675155867e+180
407,5.632882805327119e+179
408,2.5880829047459975e+179
409,2.8042691061414766e+180
410,2.6713668914518927e+180
411,9.702856012186823e+179
412,3.582101464956956e+180
413,1.7893303973101877e+180
414,1.1524367757862018e+180
415,6.022731636507713e+179
416,3.5546723876097577e+180
417,4.386548655539978e+180
418,4.040778585938734e+180
419,2.704372501998636e+180
420,3.3404397675354966e+179
421,4.2518117168464055e+180
422,6.020369233954162e+179
423,5.525509356596762e+180
424,5.902082776054706e+178
425,3.1602825145568393e+180
426,4.7652262220883955e+180
427,7.0319636170509915e+180
428,5.914125953920562e+180
429,5.56119025483888e+180
430,6.958337142467283e+180
431,3.9367754518857995e+180
432,6.404351016387336e+180
433,8.267348528988499e+180
434,3.732228819920128e+180
435,4.5978632601518e+180
436,3.366864886222001e+180
437,2.8868147221162865e+180
438,5.631647722268404e+180
439,1.0174646919816891e+181
440,3.267598576272264e+180
441,6.380352407011347e+180
442,9.284067555133641e+180
443,1.0131408471410814e+181
444,3.540679714203075e+179
445,2.0240165055355415e+180
446,3.896597795835521e+180
447,1.4310687174927094e+181
448,4.169102179150487e+180
449,5.235292220316105e+180
450,4.204624667759351e+179
451,5.191903312510106e+180
452,9.140428389797913e+179
453,9.53732510635522e+180
454,2.3143454236329038e+181
455,2.2227818341456135e+181
456,2.67688930819617e+181
457,1.2907581491072691e+181
458,1.5741425776095122e+181
459,2.43660844752497e+181
460,7.947540313502114e+180
461,2.857861359966031e+181
462,8.0849496811177085e+180
463,2.704133982883015e+181
464,1.9481328304314596e+181
465,6.538190889123562e+180
466,2.2588682616608753e+181
467,2.912601396824753e+181
468,3.3200220112627463e+180
469,4.508132843420135e+181
470,7.748632961263298e+180
471,5.079471630521536e+181
472,1.023571941493414e+181
473,4.305790953050413e+181
474,2.6416098734993894e+181
475,5.270348345703718e+181
476,4.188009846135399e+181
477,3.88044802440235e+181
478,3.6927246257610215e+181
479,3.740794058586406e+181
480,1.936026612458687e+181
481,8.045228995048112e+180
482,4.5439716572870796e+181
483,8.502551690553298e+181
484,4.723338696092573e+181
485,5.121836966333504e+181
486,6.588251718529684e+180
487,1.0391294987269688e+182
488,1.0975511714708527e+182
489,2.5826629905357882e+181
490,1.2478915460674739e+182
491,1.7066499412825163e+181
492,4.540123797362792e+181
493,1.2450006832782673e+182
494,5.80593719595344e+181
495,5.354819580664333e+181
496,1.2466615268841321e+182
497,2.1535728185088963e+179
498,1.5280644329436476e+182
499,1.7141555496933066e+182
500,1.3340751766582836e+182
501,2.068493694570985e+181
502,7.999043885697654e+181
503,5.776430530800474e+181
504,1.8805352650242968e+182
505,7.74625288899553e+181
506,5.340453608965187e+181
507,4.3127161857835825e+181
508,6.051949103427347e+181
509,7.190213706938215e+181
510,2.578860242802021e+182
511,3.190791012518103e+182
512,1.478034437662099e+182
513,1.5674944933143368e+182
514,5.786409403473945e+181
515,4.18449795195818e+181
516,2.7013463682434342e+181
517,1.0511157067464618e+182
518,2.1225321572904352e+182
519,6.5036589885212416e+181
520,2.652241067050235e+181
521,1.6446318095979745e+182
522,3.948756485113692e+182
523,5.2922634790694337e+182
524,2.0718128668189298e+182
525,6.2159752991996126e+181
526,3.031972920168852e+181
527,1.0396324972461806e+181
528,7.11700382345701e+182
529,7.106643109520741e+182
530,3.488510107228029e+182
531,1.3395696391510773e+182
532,5.561421700248764e+182
533,5.072831904458359e+181
534,7.435633052701891e+182
535,3.644605532826496e+182
536,3.6889588439475496e+180
537,1.0282781536062114e+183
538,2.558321214830271e+182
539,5.2337396428647095e+182
540,2.6131379946062735e+182
541,2.3283529327098078e+182
542,1.0172847228234773e+183
543,9.00330724802823e+182
544,6.141505786186873e+182
545,1.3871154800161266e+183
546,4.4742775235124217e+182
547,9.394814103207622e+182
548,1.288842544095528e+183
549,9.910356114891869e+182
550,8.016436388508762e+182
551,1.4676851277206287e+183
552,2.6498663842508885e+182
553,1.1397094492981386e+183
554,2.6523556121107432e+182
555,5.547837181083665e+181
556,1.471417117530685e+183
557,2.3587483626696566e+183
558,1.5450918436147466e+183
559,1.0657566031449655e+183
560,1.3066894998092554e+183
561,2.299557842335086e+183
562,1.3589976665815173e+183
563,3.9911903901960426e+182
564,3.404489936723479e+183
565,7.653911682473825e+182
566,2.914455153072204e+183
567,3.1920509697104783e+183
568,1.5983911284355132e+183
569,3.603436319279963e+183
570,3.749539886933561e+183
571,4.0449365951507773e+183
572,1.1447124298290003e+183
573,2.3272562453251777e+183
574,8.828919290904926e+182
575,2.737328510586988e+183
576,4.788314939467142e+183
577,4.673766602150716e+183
578,5.176094355196925e+183
579,1.2451659875515428e+183
580,7.53342512098505e+183
581,1.6230243984129665e+183
582,4.640392093210604e+183
583,9.849690774357979e+182
584,6.188219142582764e+183
585,4.089237787678857e+183
586,9.64696633275183e+183
587,8.862248698732382e+183
588,8.33321855046194e+183
589,1.0324328438201366e+184
590,5.599260052913316e+183
591,9.964970127540852e+182
592,8.833108556261302e+183
593,1.1264816889813296e+184
594,2.111532414668293e+182
595,4.596458865063917e+183
596,1.475025679249394e+183
597,1.4407931382178096e+183
598,6.672673484208475e+183
599,1.2177351466364766e+183
600,7.058205300278494e+183
601,1.9493602973104413e+184
602,6.197362103658191e+183
603,2.2136567505404277e+183
604,9.398227449178336e+183
605,4.755983042717076e+183
606,1.5505606339546216e+184
607,1.627202916712817e+184
608,1.558066309201809e+184
609,2.319789911815018e+184
610,1.1099194203855045e+184
611,2.970347628309879e+184
612,2.152107576985647e+184
613,9.456456084957628e+182
614,1.770945472256755e+184
615,3.1666627298883274e+184
616,3.334037071071088e+184
617,8.688809807005537e+183
618,3.423224717295245e+183
619,1.3962365462172922e+184
620,2.403724708056978e+184
621,1.917304434490602e+184
622,1.474231752112305e+184
623,1.163229532204343e+184
624,3.9860002846429906e+184
625,3.815666402387773e+184
626,1.6793120161517835e+183
627,3.799660577568014e+183
628,7.718384377588816e+183
629,5.6894550882713254e+184
630,1.6732337684821542e+184
631,8.627295567028307e+183
632,4.6481672035408574e+184
633,1.2960562275360466e+184
634,3.769681636068394e+184
635,2.2927594090942714e+184
636,4.63282278088841e+184
637,4.630284177973886e+184
638,1.1383385875537002e+184
639,6.232085848556272e+183
640,9.229771172521552e+184
641,1.1753821063680971e+185
642,7.456847739676884e+184
643,1.287635762924342e+185
644,8.727364020130555e+184
645,6.919527399741121e+184
646,1.5065793809238274e+185
647,1.1782385465515537e+185
648,8.945227957483822e+184
649,1.0765849513111883e+184
650,1.3147490746376165e+185
651,1.4060116012091378e+184
652,6.811108394448105e+184
653,9.625561842781822e+184
654,7.296605996874943e+184
655,5.841189656487588e+183
656,1.9582556953052535e+185
657,2.118068282183482e+185
658,2.60956796411513e+185
659,1.993848616661968e+185
660,2.3876813562304974e+185
661,1.2119207556599676e+185
662,2.0972542123970373e+185
663,8.129746369806706e+184
664,6.611004539718964e+184
665,3.0643135659429915e+185
666,5.451773845209712e+184
667,3.865533239144739e+185
668,1.7880097364971277e+185
669,2.3935035782321314e+185
670,1.969513454486443e+185
671,2.6854252132545114e+185
672,2.749224788308091e+185
673,1.3020595226619067e+184
674,5.974030201179893e+184
675,2.862676511590813e+185
676,3.098455081582624e+185
677,1.3286806358086428e+185
678,2.1033532084945538e+185
679,4.416026803714366e+185
680,5.15775505802085e+185
681,6.355081646932314e+185
682,2.84327364198826e+185
683,2.021339823560227e+185
684,2.0612329554144207e+185
685,6.842000702750306e+185
686,1.3517819896885911e+185
687,1.7085955208232966e+185
688,9.229750292553598e+185
689,7.532361720055254e+185
690,6.451273359308076e+185
691,5.569236279739617e+185
692,7.565258104990173e+185
693,5.704566896807419e+185
694,2.1287690471349843e+185
695,4.735090235896597e+185
696,1.078022916717969e+186
697,1.1036485513772446e+186
698,8.461236976298065e+185
699,3.1511194980032283e+184
700,6.67134702775788e+185
701,4.367705474750115e+185
702,1.8678102634490344e+185
703,1.6270123489528963e+186
704,5.4316991055575377e+185
705,1.0709210067473797e+186
706,7.496811678584418e+185
707,1.4484684436984635e+185
708,8.947944935838829e+185
709,1.2083594091439047e+186
710,2.495602373387447e+185
711,1.8862219028497563e+186
712,4.500555794544871e+184
713,3.563610367105391e+185
714,5.054054026070999e+185
715,1.5717617566454759e+186
716,3.4714903655671445e+186
717,5.246864801688219e+185
718,1.7760564672281144e+186
719,3.1840392863156066e+186
720,3.0449201245445336e+186
721,3.336260654836902e+186
722,2.1807750570645982e+185
723,3.9194156540325684e+185
724,2.195433685188508e+186
725,3.5932366603926185e+186
726,5.015696035029188e+186
727,1.5631192820850114e+186
728,3.8336756264998445e+185
729,6.301795697853061e+185
730,1.1761398019574455e+186
731,1.2613249856371457e+186
732,5.627046859158828e+186
733,1.0850599921468095e+185
734,1.0913017658513085e+186
735,6.8097170759565065e+186
736,1.7076670868893343e+186
737,5.632218979360403e+186
738,8.970626621963873e+186
739,2.203280915595956e+186
740,8.321177612826472e+186
741,1.1069241407256363e+187
742,1.012908075029569e+187
743,7.438853954410498e+185
744,7.418863893330989e+186
745,2.0660111588680316e+186
746,1.0162715951984104e+187
747,3.583853102239239e+186
748,4.222890186670264e+186
749,1.2100527929692897e+187
750,9.695812735078139e+186
751,1.5924157414945617e+187
752,4.765508995118426e+186
753,1.6381135874588784e+187
754,5.124527670237506e+186
755,2.0050897548378217e+187
756,1.7840595838551394e+186
757,1.813260366221198e+187
758,5.850799366456969e+185
759,1.0668549077762709e+187
760,1.787118563342489e+187
761,3.3504762722761918e+186
762,2.178470828759833e+187
763,9.409969644895189e+186
764,1.2178581546384146e+187
765,2.4609044700451602e+187
766,6.053138756471009e+186
767,5.718924166977497e+186
768,3.260619092736442e+187
769,3.929118406425979e+187
770,3.898756967798974e+187
771,2.177614540979543e+187
772,7.601208349620241e+186
773,3.3686849984495286e+187
774,1.5555669303585248e+187
775,1.4156945117675584e+187
776,4.6078925312729534e+187
777,4.750136338444353e+187
778,2.032347880303434e+187
779,5.081914550386851e+187
780,2.1893394488750083e+187
781,6.629750916280694e+187
782,3.3137779062347882e+187
783,6.681591220838076e+187
784,6.730837971575795e+187
785,5.21728190259993e+187
786,6.092351292668492e+187
787,2.1714689116175798e+186
788,2.8740919458272137e+187
789,3.414243345699515e+187
790,8.00467897154869e+187
791,9.939984926478521e+187
792,7.837010721776862e+187
793,6.496326076151395e+187
794,2.781101283835299e+187
795,1.5781098471445926e+187
796,1.1895984761654756e+188
797,4.492344722010456e+187
798,1.1974165151342761e+188
799,1.3204212983600208e+188
800,1.1255340849726555e+188
801,1.2083156069048864e+188
802,1.2745768186238512e+188
803,1.2995011313792873e+188
804,3.2356583324953413e+187
805,1.3123629893804742e+188
806,1.0829856890671336e+188
807,6.131119522713205e+186
808,9.480458509387755e+187
809,1.8875684598119403e+188
810,6.123511761610317e+187
811,6.3382061515880985e+187
812,5.785878489106534e+187
813,6.273598577278977e+187
814,1.417575029064081e+188
815,2.964144615273476e+188
816,2.2850173505898693e+188
817,1.5919343716048712e+188
818,9.448258952736661e+187
819,1.2031081850147424e+188
820,2.3125435608765234e+187
821,3.2441465056534792e+187
822,1.9649041543168715e+188
823,1.154049537527297e+187
824,3.6839317415014856e+188
825,3.7175494834437985e+188
826,2.1443389762029254e+187
827,3.076491673602475e+188
828,5.072834342026759e+188
829,4.2337023820909716e+188
830,5.815750861260774e+187
831,3.721593746453068e+188
832,5.946319506278369e+188
833,1.0431605773399723e+188
834,6.676011813163311e+188
835,2.476788490418017e+188
836,4.5088394338349177e+188
837,5.27277404082075e+188
838,1.9629262705243162e+188
839,5.327475873291321e+188
840,6.983267161756891e+188
841,6.030280159498705e+188
842,3.27647610702952e+188
843,3.301108525859844e+188
844,1.0135959173095451e+189
845,9.831481633024652e+188
846,8.143233900658815e+187
847,9.627773008574178e+188
848,2.398602960888471e+188
849,1.369752477478073e+189
850,1.427612715570219e+187
851,5.815641534899959e+188
852,3.8752358053527954e+188
853,4.632518047185968e+188
854,1.7814804454422672e+189
855,5.144959000259323e+188
856,8.415683694942589e+188
857,5.525865138706633e+188
858,7.187392698309035e+188
859,2.1621005378199148e+189
860,1.807003316135173e+189
861,1.2072894911723777e+189
862,6.332332952980748e+187
863,1.6100265384182795e+189
864,1.6722627474369657e+189
865,2.9400045922045247e+189
866,1.4230011480878807e+189
867,2.7752066266420593e+189
868,4.110680213749056e+188
869,1.1082572897505407e+189
870,1.0398897413939175e+189
871,3.6237879822728837e+189
872,3.9583295703479843e+189
873,2.328885605865416e+189
874,8.998930744925866e+187
875,7.667793972577163e+188
876,3.6324565941358577e+189
877,4.561586369118311e+189
878,2.1552268500155976e+188
879,1.0994612714841686e+189
880,2.9973842867033115e+189
881,4.2046938860795587e+189
882,5.869646788704569e+189
883,1.0813957618888064e+189
884,1.1257615630184225e+189
885,5.648181834906237e+188
886,3.635614614542125e+189
887,6.401401067257931e+188
888,4.1609384264916026e+189
889,5.352989189461275e+189
890,1.6764160752673232e+189
891,8.996554491800168e+189
892,6.871971515132103e+189
893,8.69548558521979e+189
894,5.49081038009246e+188
895,2.1965521466408749e+189
896,1.1840880929666528e+190
897,3.0974927988992863e+189
898,3.7058030999890935e+189
899,3.7279720318680063e+189
900,5.101172210046283e+189
901,2.4397826990192716e+189
902,1.2417385013041003e+190
903,1.3048832404133743e+190
904,1.5759227279946154e+190
905,1.007050986211171e+190
906,9.437247296441695e+189
907,1.17607129315942e+190
908,1.16244623169931e+190
909,3.8674383512468576e+188
910,1.1820834273285853e+190
911,1.7337310819514284e+190
912,6.075362014439896e+189
913,1.2725044764666442e+190
914,2.1556125149401585e+190
915,2.2632479775063434e+190
916,2.8625315452939526e+190
917,2.0894985496368017e+190
918,3.1202656258553427e+190
919,2.97221567383834e+190
920,1.610188970173613e+190
921,3.267621581768318e+190
922,3.2002299658432727e+190
923,4.103009976919548e+189
924,3.0088623732127896e+190
925,2.2133992925177774e+190
926,2.9816263956523524e+190
927,1.9390049819447056e+190
928,2.6978444376240703e+189
929,3.8495144135779146e+189
930,1.1586371023896815e+190
931,2.8252138812642874e+190
932,4.259086176065021e+190
933,6.128032421859792e+190
934,6.6153989406400106e+190
935,2.555742669491667e+190
936,6.3046633788627685e+190
937,5.105686897126771e+190
938,3.492316266704555e+190
939,7.473832899019792e+190
940,6.248675378997817e+190
941,7.513850151982331e+190
942,2.5930902222174633e+190
943,6.581204613504544e+190
944,5.856486249738725e+190
945,6.010735018915174e+190
946,5.706362827084858e+189
947,1.0382426532262666e+191
948,8.535716678293461e+189
949,8.995513770424487e+190
950,6.907089301962537e+190
951,1.2462916821832378e+191
952,1.4017921637893864e+191
953,1.1127791071216507e+191
954,1.5978501866153036e+191
955,1.509480413860255e+191
956,6.975080173105073e+190
957,1.8277148290074196e+191
958,8.153840476814609e+189
959,1.2110671713193001e+191
960,1.9207471273339157e+191
961,1.26191626725656e+191
962,2.8033234685590635e+190
963,1.3383246258037282e+191
964,9.81928636708722e+190
965,2.5176847508569387e+191
966,4.2839387238431037e+189
967,2.3583325799166965e+191
968,4.361279228314402e+189
969,1.4428479561321465e+190
970,1.4317065026869835e+191
971,1.6613783302648605e+191
972,3.590651563464573e+189
973,4.574678852856879e+190
974,1.9483653626604856e+191
975,3.277283613575474e+191
976,3.5506028161701e+191
977,2.8160093444120124e+191
978,9.029165799308696e+190
979,3.2931689800402035e+191
980,4.62733031922489e+191
981,2.938192980886157e+191
982,2.9109194798050985e+190
983,5.445260825093367e+191
984,2.5359143183100998e+191
985,5.792780696029511e+191
986,1.8619107059652165e+191
987,4.0100185161756954e+191
988,2.1400197115011116e+191
989,8.98735813530762e+190
990,3.2117612957456514e+191
991,2.6616669170737854e+191
992,4.196913962291077e+191
993,8.667687785819878e+190
994,7.218340852275088e+191
995,4.214801614900726e+191
996,9.411181947610663e+191
997,9.25794156328747e+191
998,7.950110265998208e+189
999,9.711756566920168e+191
1000,1.1645558412307274e+192
1001,5.825046072323553e+191
1002,2.8976930638022087e+191
1003,8.922986158096162e+191
1004,5.913181117612627e+191
1005,4.4934652084428057e+191
1006,1.661734165245707e+192
1007,1.5596329624288423e+192
1008,1.821676591442377e+192
1009,1.4525567699029958e+192
1010,1.0400222862795992e+192
1011,3.897885433934318e+191
1012,1.8435232690532211e+192
1013,1.945731008263384e+192
1014,1.471130964937467e+192
1015,1.2020452149397477e+192
1016,1.6034597777883757e+192
1017,1.3829354040665208e+192
1018,3.4309689782243534e+191
1019,2.954215007844253e+192
1020,2.2569106197479085e+191
1021,1.6966561191122814e+192
1022,8.102246707209962e+190
1023,1.7507372095070124e+192
1024,1.3501285380991782e+192
1025,1.2483021574334055e+191
1026,3.639668631606646e+192
1027,1.8092948769687758e+192
1028,2.735204512057191e+192
1029,1.1445182583905784e+192
1030,1.1509379745350489e+192
1031,3.6541868379542137e+192
1032,1.8402111065066236e+192
1033,2.7279684687332943e+192
1034,1.130008924474752e+192
1035,4.65600256807463e+192
1036,1.758932831417921e+192
