,0
0,0.049340401354053376
1,0.025657338493379478
2,0.5695044305026371
3,0.4788857021286742
4,0.25438678236530377
5,0.9849761148653435
6,0.1711181478918643
7,0.39716696708482724
8,0.16181618723856217
9,0.98276717361353
10,0.041366523619268625
11,0.7584451786013847
12,0.6158404670679881
13,0.0690817331905329
14,0.4856668930308402
15,0.10670328977991339
16,0.13667431472885683
17,0.5301035441982384
18,0.0403650212533051
19,0.004457929230842539
20,0.24935118396539524
21,0.7378763638924152
22,0.511594602872416
23,0.32983880866740833
24,0.057401231940367725
25,0.9790160820106544
26,0.3087962590096269
27,0.7257681111149984
28,0.3705964567578369
29,0.21216967149529697
30,0.8927028958248507
31,0.7220366160817919
32,0.37800921178759683
33,0.7965078207900679
34,0.021957521682637093
35,0.6739724896522525
36,0.24571306882594612
37,0.8607088199677193
38,0.2211680216386065
39,0.8543029138596934
40,0.8530501133705515
41,0.5973827591137101
42,0.30647488125211864
43,0.22572739555391508
44,0.30799263546051436
45,0.34825699058773174
46,0.7187754881107407
47,0.5303227205355732
48,0.26706744250619685
49,0.21723259040774934
50,0.7795318888312681
51,0.8957538079939483
52,0.44512912873904575
53,0.7935995624723512
54,0.6134163572564372
55,0.4658645583960169
56,0.9502388797000583
57,0.8814898713657778
58,0.24937667738169056
59,0.38477748084309127
60,0.4376020962381143
61,0.6939220087838314
62,0.394200503671717
63,0.6506008560460611
64,0.29608288123742754
65,0.7327939598757257
66,0.6521484688780815
67,0.7404416603034852
68,0.6862372938438029
69,0.9980571203446592
70,0.3106182612578191
71,0.44897675178205954
72,0.33159218191498585
73,0.05330401574672883
74,0.6935741520455844
75,0.9573454514816883
76,0.37190436443275554
77,0.8752126663948472
78,0.5948320206110793
79,0.035674098817561006
80,0.5444322266731123
81,0.17078284060902527
82,0.33231958980177057
83,0.8197211300162263
84,0.6385496033808892
85,0.40220374771298617
86,0.6964246463025155
87,0.8836629289097748
88,0.8033312740729188
89,0.8042179513903295
90,0.4347282792448798
91,0.5400836316434444
92,0.5912548801784246
93,0.9710239158564465
94,0.6114287529064298
95,0.5190917565932652
96,0.39773412204180947
97,0.6325146901815283
98,0.8646599859620028
99,0.3584685131531731
100,0.5161553097121482
101,0.2964798733614491
102,0.9429666273539583
103,0.8186819952014721
104,0.535215914984224
105,0.9355463663466095
106,0.9378463169987168
107,0.48495846697346034
108,0.8187908108636152
109,0.043402536893843546
110,0.9316735559113493
111,0.053997667133270366
112,0.8945836794258243
113,0.09070181825981471
114,0.6535596045181015
115,0.5382477391627738
116,0.811957037610653
117,0.1654962839259163
118,0.9635567936070115
119,0.6455781765723794
120,0.17554924699825236
121,0.8780036917213841
122,0.6215508581848896
123,0.627083780630692
124,0.32337948465993627
125,0.38561237133861903
126,0.7719156305589621
127,0.13511455018670704
128,0.7615067173856692
129,0.07840907449527712
130,0.10050555802300365
131,0.5872951247041603
132,0.6025231292572419
133,0.3586767180877477
134,0.4572222053438133
135,0.5056326330831908
136,0.0010517227233530768
137,0.8675721006950736
138,0.5792612262168781
139,0.31878326776954247
140,0.5250887928679436
141,0.8317618515635121
142,0.3045199586374804
143,0.11123451785198601
144,0.7374352652735683
145,0.14125835752658988
