,0
0,0.5004214515529181
1,0.5050772120338081
2,0.5097305046762334
3,0.5143798793899025
4,0.5190238921650085
5,0.5236611072004879
6,0.5282900990051581
7,0.532909454464912
8,0.5375177748695275
9,0.5421136778926816
10,0.5466957995191914
11,0.5512627959136591
12,0.5558133452251205
13,0.5603461493225894
14,0.5648599354567546
15,0.5693534578435295
16,0.5738254991654719
17,0.578274871987654
18,0.582700420084812
19,0.5871010196772055
20,0.591475580572994
21,0.5958230472153648
22,0.6001423996331207
23,0.6044326542938867
24,0.6086928648595071
25,0.6129221228435789
26,0.6171195581716116
27,0.6212843396445189
28,0.6254156753066965
29,0.6295128127201364
30,0.633575039146497
31,0.6376016816393283
32,0.6415921070488301
33,0.6455457219419918
34,0.6494619724410103
35,0.6533403439832373
36,0.6571803610060116
37,0.6609815865599298
38,0.6647436218542809
39,0.6684661057384157
40,0.6721487141229613
41,0.6757911593448603
42,0.6793931894802322
43,0.6829545876090948
44,0.6864751710359577
45,0.689954790470347
46,0.6933933291711935
47,0.6967907020590232
48,0.7001468547998172
49,0.7034617628642847
50,0.7067354305662316
51,0.7099678900835861
52,0.7131592004655134
53,0.7163094466289386
54,0.7194187383476454
55,0.7224872092369925
56,0.7255150157371015
57,0.7285023360972999
58,0.7314493693643231
59,0.7343563343767744
60,0.7372234687680242
61,0.7400510279797081
62,0.7428392842877467
63,0.7455885258426718
64,0.7482990557259165
65,0.7509711910235363
66,0.7536052619187238
67,0.7562016108042935
68,0.7587605914162251
69,0.7612825679891835
70,0.7637679144348101
71,0.7662170135434921
72,0.7686302562101506
73,0.7710080406845237
74,0.7733507718462739
75,0.7756588605052054
76,0.7779327227267182
77,0.7801727791825959
78,0.7823794545271175
79,0.78455317679841
80,0.786694376844894
81,0.7888034877766088
82,0.7908809444411514
83,0.7929271829239035
84,0.7949426400721776
85,0.796927753042863
86,0.7988829588731287
87,0.8008086940737029
88,0.6281353431207638
89,0.6309828875514049
90,0.6338059443068195
91,0.6366044149127306
92,0.6393782148961537
93,0.6421272734786341
94,0.6448515332604491
95,0.647550949896706
96,0.6502254917662751
97,0.6528751396344807
98,0.6554998863104476
99,0.6580997362999467
100,0.6606747054546223
101,0.6632248206183543
102,0.6657501192716053
103,0.6682506491744544
104,0.6707264680090398
105,0.6731776430221494
106,0.6756042506685392
107,0.6780063762556716
108,0.6803841135904148
109,0.6827375646282804
110,0.6850668391257169
111,0.6873720542959659
112,0.6896533344688857
113,0.6919108107552413
114,0.6941446207157921
115,0.6963549080355619
116,0.6985418222036323
117,0.7007055181987406
