,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
12,12.0,0.5555077551347783,0.9921,0.00027298862487404107,0.2140566806477531,0.0,1.9259259259259258,0.0,0.0,17.348372598219004,0.8157780345187269
13,13.0,0.5600647793114936,0.9921,0.0002796511423600542,0.21706574532271294,0.0,1.9259259259259258,0.0,0.0,17.004133042793413,0.7933036857452305
14,14.0,0.5646027363519321,0.9921,0.00028640330548998104,0.220143640012572,0.0,1.9259259259259258,0.0,0.0,17.153315948624787,0.8031541355069833
15,15.0,0.5691203638535148,0.9921,0.00029324412942186034,0.22328370208505044,0.0,1.9259259259259258,0.0,0.0,16.9438085331034,0.7892712463341373
16,16.0,0.573616428132936,0.9921,0.00030017258164762646,0.22648423027851344,0.0,1.9259259259259258,0.0,0.0,17.525652565587915,0.8270076866658758
17,17.0,0.5780897256733174,0.9921,0.0003071875839689456,0.2297413255439306,0.0,1.9259259259259258,0.0,0.0,17.17236423291072,0.8043995596059631
18,18.0,0.5825390844812761,0.9921,0.00031428801454276285,0.23304746219373687,0.0,1.9259259259259258,0.0,0.0,17.141865571207163,0.8024041494158689
19,19.0,0.5869633653511876,0.9921,0.00032147270998883655,0.2364136504508954,0.0,1.9259259259259258,0.0,0.0,16.93411792432081,0.7886207916798087
20,20.0,0.5913614630344065,0.9921,0.00032874046755145887,0.23982964870964163,0.0,1.9259259259259258,0.0,0.0,16.99095570420938,0.7924252803743679
21,21.0,0.59573230731155,0.9921,0.000336090047307464,0.24329987713676973,0.0,1.9259259259259258,0.0,0.0,17.09737689615898,0.7994806603024047
22,22.0,0.6000748639665668,0.9921,0.0003435201744126286,0.2468194765129785,0.0,1.9259259259259258,0.0,0.0,17.033061437954213,0.7952272943608167
23,23.0,0.6043881356615884,0.9921,0.00035102954137861364,0.25036324484125566,0.0,1.9259259259259258,0.0,0.0,17.097352252649372,0.7994790366846473
24,24.0,0.6086711627122052,0.9921,0.0003586168103726719,0.2539324435114642,0.0,1.9259259259259258,0.0,0.0,17.111818972733104,0.8004313604476445
25,25.0,0.6129230237629943,0.9921,0.00036628061553242193,0.25753050795216986,0.0,1.9259259259259258,0.0,0.0,17.147269352324173,0.8027582154561057
26,26.0,0.6171428363638096,0.9921,0.000374019565288195,0.2611525287821186,0.0,1.9259259259259258,0.0,0.0,17.384677199960855,0.8180963678768053
27,27.0,0.6213297574475124,0.9921,0.00038183224468561826,0.26478848893730506,0.0,1.9259259259259258,0.0,0.0,17.04264106686727,0.7958628574323146
28,28.0,0.6254829837104148,0.9921,0.0003897172177012981,0.26843949186829696,0.0,1.9259259259259258,0.0,0.0,17.267665121282423,0.8105893054860154
29,29.0,0.6296017518968715,0.9921,0.0003976730295447947,0.2721136892780606,0.0,1.9259259259259258,0.0,0.0,17.104700765989595,0.7999629802569954
30,30.0,0.633685338989995,0.9921,0.00040569820894024983,0.27580616059516444,0.0,1.9259259259259258,0.0,0.0,17.07078810259359,0.7977261531027152
31,31.0,0.6377330623106449,0.9921,0.00041379127038141517,0.2795147731455064,0.0,1.9259259259259258,0.0,0.0,17.09015889619506,0.7990049080325744
32,32.0,0.641744279527216,0.9921,0.00042195071635414726,0.2832420825041896,0.0,1.9259259259259258,0.0,0.0,17.061003388388265,0.7970791154055595
33,33.0,0.645718388579024,0.9921,0.00043017503952071356,0.28698176184018365,0.0,1.9259259259259258,0.0,0.0,17.164080392244358,0.8038582812205555
34,34.0,0.6496548275162886,0.9921,0.00043846272486068366,0.2907274325078042,0.0,1.9259259259259258,0.0,0.0,16.74442223215593,0.7757363886438428
35,35.0,0.6535530742599923,0.9921,0.0004468122517635315,0.2944897177791347,0.0,1.9259259259259258,0.0,0.0,17.339644550813144,0.8152192327857777
36,36.0,0.6574126462850525,0.9921,0.00045522209606841513,0.29825749545924385,0.0,1.9259259259259258,0.0,0.0,17.01323145054752,0.7939093942493728
37,37.0,0.6612331002304438,0.9921,0.00046369073204706376,0.30202913519206737,0.0,1.9259259259259258,0.0,0.0,17.219753635377504,0.807486041879522
38,38.0,0.6650140314400277,0.9921,0.00047221663432599437,0.3058112975706519,0.0,1.9259259259259258,0.0,0.0,16.791290930352492,0.7789468556957995
39,39.0,0.6687550734379513,0.9921,0.00048079827974478214,0.3096008835788143,0.0,1.9259259259259258,0.0,0.0,17.14112230350163,0.8023554316342579
40,40.0,0.6724558973426635,0.9921,0.0004894341491473995,0.31339191963221863,0.0,1.9259259259259258,0.0,0.0,17.273304284933317,0.8109534260749162
41,41.0,0.6761162112235107,0.9921,0.0004981227291040913,0.31719357439415563,0.0,1.9259259259259258,0.0,0.0,16.883651401562428,0.7852212998237198
42,42.0,0.6797357594040649,0.9921,0.0005068625135616102,0.3210028199118127,0.0,1.9259259259259258,0.0,0.0,17.141085175706078,0.802352997967126
43,43.0,0.6833143217162977,0.9982,0.0005156932365696457,0.32481511996217727,0.0,1.9259259259259258,0.0,0.0,17.112555039518735,0.8004797716384423
44,44.0,0.6868517127096834,0.9982,0.0005247062570656098,0.3286214671116621,0.0,1.9259259259259258,0.0,0.0,17.105691382680508,0.8000281864893758
45,45.0,0.69034778081937,0.9982,0.0005337720016209782,0.3324269734534116,0.0,1.9259259259259258,0.0,0.0,17.028427637212705,0.7949196069883245
46,46.0,0.693802407497464,0.9982,0.0005428890567993734,0.33623528699845256,0.0,1.9259259259259258,0.0,0.0,17.13804004446688,0.8021533586260131
47,47.0,0.6972155063114434,0.9982,0.0005520560217715974,0.3400424422339451,0.0,1.9259259259259258,0.0,0.0,16.81450847541193,0.7805306092907524
48,48.0,0.7005870220136187,0.9982,0.0005612715095350808,0.34384649727255484,0.0,1.9259259259259258,0.0,0.0,17.225235645528176,0.8078419904960421
49,49.0,0.7039169295855164,0.9982,0.0005705341480584958,0.3476477003156142,0.0,1.9259259259259258,0.0,0.0,17.245678721001518,0.8091673702997197
50,50.0,0.7072052332609088,0.9982,0.0005798425813517979,0.3514425778227527,0.0,1.9259259259259258,0.0,0.0,17.09731809928597,0.799476786510103
51,51.0,0.7104519655311549,0.9982,0.0005891954704622314,0.35522620677261035,0.0,1.9259259259259258,0.0,0.0,17.138172313697428,0.8021620316939498
52,52.0,0.713657186136329,0.9982,0.0005985914943970838,0.35899956618828355,0.0,1.9259259259259258,0.0,0.0,16.996627192536284,0.7928035104553693
53,53.0,0.7168209810455671,0.9982,0.000608029350974158,0.36276608734274873,0.0,1.9259259259259258,0.0,0.0,17.06358407535802,0.7972498415696463
54,54.0,0.7199434614298209,0.9982,0.0006175077576012056,0.3665230806037691,0.0,1.9259259259259258,0.0,0.0,16.923586139166176,0.7879130307341885
55,55.0,0.7230247626301557,0.9982,0.0006270254519856493,0.37026946697371826,0.0,1.9259259259259258,0.0,0.0,16.96142119361437,0.7904515432421225
56,56.0,0.7260650431245199,0.9982,0.000636581192776239,0.3740041177600586,0.0,1.9259259259259258,0.0,0.0,17.26679774407866,0.810533277867378
57,57.0,0.729064483495771,0.9982,0.0006461737601382688,0.37773609807205066,0.0,1.9259259259259258,0.0,0.0,17.21523913436005,0.8071927437176386
58,58.0,0.7320232854035873,0.9982,0.0006558019562642697,0.3814600184482422,0.0,1.9259259259259258,0.0,0.0,17.15578112949504,0.8033154709494507
59,59.0,0.7349416705627398,0.9982,0.0006654646058221131,0.3851799376789307,0.0,1.9259259259259258,0.0,0.0,17.11876082528783,0.8008877613171019
60,60.0,0.737819879730029,0.9982,0.0006751605563426021,0.38889023760944225,0.0,1.9259259259259258,0.0,0.0,17.246037984140706,0.8091906342044366
61,61.0,0.7406581717020191,0.9982,0.0006848886785487132,0.3925853749642969,0.0,1.9259259259259258,0.0,0.0,16.932992422677785,0.7885451973155484
62,62.0,0.7434568223255742,0.9982,0.0006946478666287178,0.39626015238297985,0.0,1.9259259259259258,0.0,0.0,16.900038211486354,0.786327362996676
63,63.0,0.7462161235229978,0.9982,0.000704437038455461,0.39991729852232727,0.0,1.9259259259259258,0.0,0.0,16.995382456167498,0.7927205209325116
64,64.0,0.74893638233347,0.9982,0.0007142551357541586,0.40356506988222185,0.0,1.9259259259259258,0.0,0.0,16.840611813485555,0.7823059985408112
65,65.0,0.7516179199722772,0.9982,0.0007241011242210087,0.4072025572446188,0.0,1.9259259259259258,0.0,0.0,17.143745963671375,0.8025273816363184
66,66.0,0.7542610709092071,0.9982,0.0007339739935951075,0.4108274442954355,0.0,1.9259259259259258,0.0,0.0,17.07995648515937,0.7983317616203279
67,67.0,0.7568661819673453,0.9982,0.0007438727576859301,0.4144370462276434,0.0,1.9259259259259258,0.0,0.0,17.16966758933993,0.8042234142700401
68,68.0,0.7594336114433293,0.9982,0.0007537964543588708,0.41802917960896985,0.0,1.9259259259259258,0.0,0.0,17.334415143701495,0.8148841573054739
69,69.0,0.7619637282500192,0.9982,0.0007637441454811545,0.421604239563708,0.0,1.9259259259259258,0.0,0.0,17.319315995419633,0.813915540276015
70,70.0,0.7644569110824124,0.9982,0.0007737149168304877,0.42515949546253673,0.0,1.9259259259259258,0.0,0.0,17.175262518879624,0.8045888145956721
71,71.0,0.7669135476074674,0.9982,0.0007837078779687907,0.4286975561319416,0.0,1.9259259259259258,0.0,0.0,17.142901414014325,0.8024720371043518
72,72.0,0.7693340336784303,0.9982,0.0007937221620832453,0.43221696924670994,0.0,1.9259259259259258,0.0,0.0,17.331169495155073,0.8146760899213112
73,73.0,0.7717187725741196,0.9982,0.0008037569257969626,0.43571957864586225,0.0,1.9259259259259258,0.0,0.0,17.493572561253394,0.8249924721203441
74,74.0,0.7740681742635216,0.9982,0.0008138113489514362,0.4392058312808486,0.0,1.9259259259259258,0.0,0.0,16.968713267416927,0.7909394979190009
75,75.0,0.7763826546959501,0.9982,0.0008238846343628747,0.44267585836138557,0.0,1.9259259259259258,0.0,0.0,16.928289172803122,0.7882291945751254
76,76.0,0.778662635116934,0.9982,0.0008339760075545898,0.4461246376265107,0.0,1.9259259259259258,0.0,0.0,17.2763345063403,0.8111489891751797
77,77.0,0.780908541409897,0.9982,0.0008440847164673542,0.44955544904618133,0.0,1.9259259259259258,0.0,0.0,16.9480749351198,0.7895573806494225
78,78.0,0.7831208034636299,0.9982,0.0008542100311497492,0.45297050108114995,0.0,1.9259259259259258,0.0,0.0,17.089474212989753,0.7989597583758296
79,79.0,0.785299854565466,0.9982,0.0008643512434303483,0.4563706169019825,0.0,1.9259259259259258,0.0,0.0,17.361303359739992,0.8166048766825532
80,80.0,0.7874461308199915,0.9982,0.0008745076665735542,0.4597529127784731,0.0,1.9259259259259258,0.0,0.0,17.284505092798295,0.8116759571904162
81,81.0,0.7895600705930895,0.9982,0.0008846786349208361,0.4631158504189176,0.0,1.9259259259259258,0.0,0.0,17.29703959245829,0.8124834113087702
82,82.0,0.7916421139810214,0.9982,0.0008948635035190077,0.466461327905752,0.0,1.9259259259259258,0.0,0.0,17.2672044554042,0.8105595497994422
83,83.0,0.7936927023042288,0.9982,0.0009050616477371752,0.46979167782475456,0.0,1.9259259259259258,0.0,0.0,17.101873977902827,0.7997768685685878
84,84.0,0.7957122776254559,0.9982,0.000915272462873806,0.47310300496963725,1.0,1.9259259259259258,0.0,0.0,16.72791005935401,0.7746010329223466
85,85.0,0.7638079059427842,0.9982,0.0007512933456173991,0.42137165878796323,0.0,1.6993464052287581,1.0,86.0,17.201947263502138,0.8063283033868675
86,86.0,0.7662213349772562,0.9982,0.0007610240107098671,0.424855764532421,0.0,1.70198105081826,1.0,87.0,17.020790499273083,0.7944121304837123
87,87.0,0.7686000130337584,0.9982,0.0007707779155594613,0.42832419835961466,0.0,1.7045551298424861,1.0,88.0,16.908668272116035,0.7869090057690875
88,88.0,0.7709443216985914,0.9982,0.000780554252483265,0.43177233756046546,0.0,1.707070707070707,1.0,89.0,16.956559824375113,0.7901260078568134
89,89.0,0.7732546486762847,0.9982,0.0007903522344563155,0.43520648799204664,0.0,1.7095297544735748,1.0,90.0,17.03937856996319,0.7956464864392507
90,90.0,0.7755313871435472,0.9982,0.0008001710949299678,0.43862229386917956,0.0,1.7119341563786008,1.0,91.0,16.878048101749055,0.7848426002264666
91,91.0,0.7777749351264907,0.9982,0.0008100100876280822,0.4420209549027622,0.0,1.7142857142857142,1.0,92.0,16.91965998833229,0.7876489586263261
92,92.0,0.7799856949011625,0.9982,0.000819868486322795,0.44540532127832577,0.0,1.71658615136876,1.0,93.0,17.35124010188693,0.8159614999731761
93,93.0,0.7821640724173842,0.9982,0.0008297455845915611,0.4487715546085901,0.0,1.718837116686579,1.0,94.0,17.1929417510501,0.8057418679485904
94,94.0,0.7843104767457788,0.9982,0.0008396406955570437,0.4521199648176473,0.0,1.7210401891252955,1.0,95.0,17.171502590274084,0.8043432829388365
95,95.0,0.7864253195478631,0.9982,0.0008495531516114927,0.4554493352372566,0.0,1.7231968810916178,1.0,96.0,16.96687865521197,0.7908167729325376
96,96.0,0.788509014568982,0.9982,0.0008594823041270523,0.45876207216881887,0.0,1.7253086419753085,1.0,97.0,17.025624496706673,0.794733395338596
97,97.0,0.7905619771538342,0.9982,0.0008694275231535165,0.4620607456272881,0.0,1.7273768613974798,1.0,98.0,17.05736240298435,0.7968381570051187
98,98.0,0.792584623784286,0.9982,0.0008793881971048372,0.4653438563072909,1.0,1.729402872260015,1.0,99.0,16.99240398089956,0.7925218895748731
99,99.0,0.7607139207068522,0.9982,0.0007198460233168624,0.4142008865131327,0.0,1.5368499812944256,2.0,50.0,17.14389728139399,0.8025372971244086
100,100.0,0.7631194090827509,0.9982,0.0007292940703663763,0.4176377456192451,0.0,1.5407407407407407,2.0,50.5,16.76094224998193,0.7768700451755453
101,101.0,0.7654911381117683,0.9982,0.0007387679094360828,0.42105889727442203,0.0,1.5445544554455446,2.0,51.0,17.370577161500837,0.8171971208782509
102,102.0,0.7678294622110616,0.9982,0.0007482667495223925,0.42446605848496094,0.0,1.5482933914306463,2.0,51.5,17.204342980477062,0.8064842081507079
103,103.0,0.7701347420114715,0.9982,0.0007577898180370538,0.427864945158552,0.0,1.5519597267170084,2.0,52.0,17.25635165814955,0.8098580779365274
104,104.0,0.7724073437488278,0.9982,0.000767336360701276,0.4312482164227305,0.0,1.5555555555555556,2.0,52.5,16.941296049410347,0.7891026744410085
105,105.0,0.7746476386761738,0.9982,0.000776905641417871,0.4346134288055102,0.0,1.5590828924162257,2.0,53.0,17.41016250064479,0.8197180281796537
106,106.0,0.7768560024970182,0.9982,0.0007864969421229707,0.4379630219394911,0.0,1.562543675751223,2.0,53.5,17.075886434812723,0.7980629987050424
107,107.0,0.779032814819622,0.9982,0.0007961095626188247,0.44129727315794337,0.0,1.565939771547248,2.0,54.0,17.284820577242144,0.8116962946032417
108,108.0,0.781178458632297,0.9982,0.000805742820389076,0.4446156918505055,0.0,1.5692729766803841,2.0,54.5,17.03164908064149,0.7951335306581235
109,109.0,0.7832933197996318,0.9982,0.0008153960503979785,0.44791804598216456,0.0,1.5725450220863064,2.0,55.0,17.35653148939015,0.8162998885444237
110,110.0,0.7853777865794909,0.9982,0.000825068604874848,0.4512048781214569,0.0,1.5757575757575757,2.0,55.5,17.468810717753957,0.8234319112826953
111,111.0,0.7874322491605995,0.9982,0.0008347598530851141,0.45447452333361676,1.0,1.5789122455789122,2.0,56.0,16.825256811334544,0.7812623124537666
112,112.0,0.7552038459436083,0.9982,0.0006802219225577722,0.40378365850349635,0.0,1.41005291005291,3.0,37.666666666666664,17.08078740376236,0.798386615002997
113,113.0,0.7576336223685426,0.9982,0.0006893598262726044,0.4071874326190335,0.0,1.4146181579809898,3.0,38.0,17.07076683552195,0.7977247475709297
114,114.0,0.7600303033937723,0.9982,0.0006985266550384265,0.4105791064426541,0.0,1.419103313840156,3.0,38.333333333333336,17.225096671367513,0.8078329696597912
115,115.0,0.7623942106251248,0.9982,0.0007077216220352844,0.4139587013880166,0.0,1.423510466988728,3.0,38.666666666666664,17.17178352074524,0.8043616320369344
116,116.0,0.7647256725288039,0.9982,0.0007169439567182227,0.41732707356422316,0.0,1.4278416347381864,3.0,39.0,17.34106884835851,0.8153104599662067
117,117.0,0.767025023840656,0.9982,0.0007261929048001759,0.4206837905587773,0.0,1.4320987654320987,3.0,39.333333333333336,17.143432043186543,0.8025068106202701
118,118.0,0.7692926049939848,0.9982,0.0007354677282120423,0.4240231191517781,0.0,1.436283741368487,3.0,39.666666666666664,17.0794159544248,0.7982960754292102
119,119.0,0.7715287615661225,0.9982,0.0007447677050413459,0.42734692930914486,0.0,1.440398381574852,3.0,40.0,17.155147283735843,0.8032739929099824
120,120.0,0.7737338437438831,0.9982,0.0007540921294507895,0.43065526627294465,0.0,1.4444444444444444,3.0,40.333333333333336,17.17143992973271,0.8043391901559428
121,121.0,0.7759082058079584,0.9982,0.0007634403115779919,0.43395403695060963,0.0,1.448423630241812,3.0,40.666666666666664,17.133612249764685,0.8018629450140188
122,122.0,0.7780522056362899,0.9982,0.0007728115774177246,0.43723950146032825,0.0,1.4523375834851244,3.0,41.0,17.291499747409244,0.8121266869591127
123,123.0,0.7801662042263533,0.9982,0.0007822052686878454,0.44050828136913306,0.0,1.4561878952122853,3.0,41.333333333333336,17.3070886843718,0.813129914390476
124,124.0,0.7822505652362962,0.9982,0.0007916207426801858,0.44376320464386226,0.0,1.4599761051373954,3.0,41.666666666666664,17.025122458146154,0.7947000386170144
125,125.0,0.784305654544761,0.9982,0.0008010573720974974,0.44700470002975895,0.0,1.4637037037037037,3.0,42.0,17.14166687951196,0.8023911265022898
126,126.0,0.7863318398292545,0.9982,0.000810514544877657,0.45023094108118755,0.0,1.4673721340388008,3.0,42.333333333333336,17.20886827838449,0.8067785800513458
127,127.0,0.7883294901628213,0.9982,0.0008199916640061697,0.4534426581794458,1.0,1.4709827938174396,3.0,42.666666666666664,16.852347751489106,0.7831024129493752
128,128.0,0.7569560167341354,0.9982,0.0006687147584383583,0.4037185719967445,0.0,1.324074074074074,4.0,32.25,16.98578709982151,0.7920803675142326
129,129.0,0.7593112471201807,0.9982,0.0006776324384639576,0.4070375073021967,0.0,1.3287395923054839,4.0,32.5,17.171417575510073,0.8043377300435506
130,130.0,0.7616349854577913,0.9982,0.0006865796527540357,0.4103448247568321,0.0,1.3333333333333333,4.0,32.75,17.284440532427823,0.8116717952743481
131,131.0,0.7639275417691044,0.9982,0.0006955556687755442,0.4136516804062552,0.0,1.337856940910376,4.0,33.0,16.910619205915285,0.7870404111647381
132,132.0,0.7661892318287229,0.9982,0.000704559768207224,0.4169466186331942,0.0,1.3423120089786758,4.0,33.25,17.0699598515059,0.7976714117502396
133,133.0,0.7684203766438416,0.9982,0.0007135912469357828,0.420229800300804,0.0,1.3467000835421887,4.0,33.5,17.18282255463934,0.8050821764187018
134,134.0,0.7706213019512563,0.9982,0.0007226494150325456,0.42350521031724825,0.0,1.3510226644555003,4.0,33.75,17.102968181170283,0.7998489166461586
135,135.0,0.7727923377314052,0.9982,0.0007317335967117369,0.4267707196256404,0.0,1.3552812071330589,4.0,34.0,16.984022861726995,0.7919625877900924
136,136.0,0.7749338177394549,0.9982,0.0007408431302715176,0.4300190747025816,0.0,1.3594771241830066,4.0,34.25,17.313383667727148,0.8135345165471053
137,137.0,0.7770460790534676,0.9982,0.0007499773680188267,0.4332503797279391,0.0,1.3636117869694513,4.0,34.5,17.074592957609426,0.7979775580161527
138,138.0,0.7791294616395805,0.9982,0.000759135676179122,0.43646855750665703,0.0,1.367686527106817,4.0,34.75,16.908576099330897,0.786902796709186
139,139.0,0.7811843079341281,0.9982,0.0007683174347920568,0.43967328033808967,0.0,1.3717026378896882,4.0,35.0,17.089033277182093,0.7989306800933292
140,140.0,0.7832109624425826,0.9982,0.0007775220375940542,0.4428645375335211,0.0,1.3756613756613758,4.0,35.25,16.983889640133594,0.791953692984134
141,141.0,0.7852097713551431,0.9982,0.0007867488918888361,0.44604210505240577,0.0,1.3795639611242447,4.0,35.5,17.03177430522785,0.7951418447073477
142,142.0,0.7871810821788001,0.9982,0.0007959974184067388,0.449207028159306,0.0,1.3834115805946792,4.0,35.75,17.255826086045737,0.8098240851201917
143,143.0,0.7891252433856316,0.9982,0.0008052670511538567,0.45235967773493313,1.0,1.387205387205387,4.0,36.0,16.78072248749559,0.7782244921163515
144,144.0,0.7585593840918191,0.9921,0.0006576516516086834,0.4035912506807603,0.0,1.257201646090535,5.0,29.0,17.091919999536024,0.7991210228031599
145,145.0,0.760844295971268,0.9921,0.0006661409995264825,0.406837977964187,0.0,1.2618135376756068,5.0,29.2,17.10698593990153,0.8001133878833468
146,146.0,0.7630992400948498,0.9921,0.0006746547274772028,0.4100759238929196,0.0,1.2663622526636227,5.0,29.4,17.050838584121134,0.7964061568985686
147,147.0,0.7653245140086296,0.9982,0.0006833699124736093,0.41330354493801086,0.0,1.27084908037289,5.0,29.6,16.875799883614697,0.7846905834780256
148,148.0,0.7675204200721925,0.9982,0.0006921628352318306,0.4165208651215451,0.0,1.2752752752752754,5.0,29.8,17.022475453567836,0.7945241323505622
149,149.0,0.7696872650017008,0.9982,0.0007009838463425844,0.419732679385768,0.0,1.279642058165548,5.0,30.0,17.146108008957075,0.8026821408524693
150,150.0,0.771825359428248,0.9982,0.0007098322998394618,0.4229359332400118,0.0,1.2839506172839508,5.0,30.2,17.193482808196148,0.8057771187233299
151,151.0,0.7739350174715669,0.9982,0.0007187075621041653,0.4261297130799673,0.0,1.2882021093941625,5.0,30.4,17.34109745504338,0.8153122920893886
152,152.0,0.7760165563290582,0.9982,0.000727609011827873,0.4293162630771305,0.0,1.2923976608187135,5.0,30.6,17.093099516623187,0.7991987784867232
153,153.0,0.7780702958801177,0.9982,0.0007365360399585857,0.43249239375526294,0.0,1.2965383684337932,5.0,30.8,17.239613007228595,0.8087744416563067
154,154.0,0.7800965583056757,0.9982,0.0007454880496354147,0.4356546469387414,0.0,1.3006253006253008,5.0,31.0,16.964090332473443,0.7906301993762803
155,155.0,0.7820956677228358,0.9982,0.0007544644561106212,0.43880053717894624,0.0,1.3046594982078854,5.0,31.2,17.21959887633719,0.8074759900377607
156,156.0,0.7840679498344673,0.9982,0.0007634646866602348,0.44193348435631646,0.0,1.308641975308642,5.0,31.4,17.0486869784188,0.796263607435433
157,157.0,0.78601373159358,0.9982,0.0007724881804841207,0.44505167948870433,0.0,1.3125737202170324,5.0,31.6,17.234737590937357,0.8084584183622213
158,158.0,0.7879333408822807,0.9982,0.0007815343885962377,0.448154355034662,0.0,1.3164556962025318,5.0,31.8,17.195274924055774,0.8058938622154459
159,159.0,0.7898271062051001,0.9982,0.000790602773705849,0.4512452221337462,1.0,1.320288842301421,5.0,32.0,16.90844021853318,0.7868936432113225
160,160.0,0.760024594864624,0.9921,0.0006470840158473059,0.4034170949787201,0.0,1.2037037037037037,6.0,26.833333333333332,17.04916936730923,0.7962955700806876
161,161.0,0.7622431552439227,0.9921,0.0006553838729401876,0.40658811569534486,0.0,1.208189556015643,6.0,27.0,17.24071631356713,0.8088459329036124
162,162.0,0.7644331948366219,0.9921,0.0006637088063421782,0.40975280610169384,0.0,1.2126200274348424,6.0,27.166666666666668,17.186148617105935,0.8052990950785605
163,163.0,0.7665949981347225,0.9921,0.0006720581495201628,0.41291203442206653,0.0,1.2169961372415359,6.0,27.333333333333332,17.04356622047977,0.7959241991677618
164,164.0,0.7687288536505549,0.9921,0.000680431247550481,0.4160658647529201,0.0,1.2213188798554653,6.0,27.5,17.000119375791872,0.7930362777106084
165,165.0,0.7708350535155857,0.9921,0.0006888274571208259,0.41920535642957557,0.0,1.2255892255892258,6.0,27.666666666666668,17.155696468620295,0.8033099310296175
166,166.0,0.7729138930929735,0.9921,0.000697246146517658,0.4223390158239243,0.0,1.2298081213743866,6.0,27.833333333333332,16.865429884344707,0.7839888753241729
167,167.0,0.7749656706038944,0.9982,0.0007057078608318564,0.42546170909236347,0.0,1.2339764914615214,6.0,28.0,17.252519842529935,0.809610197264515
168,168.0,0.7769906867675884,0.9982,0.0007144076410281109,0.4285767174145279,0.0,1.2380952380952384,6.0,28.166666666666668,16.988061227570164,0.7922321511470162
169,169.0,0.7789892444550375,0.9982,0.0007231338031588624,0.43168553857346253,0.0,1.2421652421652423,6.0,28.333333333333332,17.24483718872172,0.8091128735037794
170,170.0,0.7809616483562013,0.9982,0.0007318857843953794,0.4347878166213791,0.0,1.246187363834423,6.0,28.5,17.06003021264127,0.797014721244214
171,171.0,0.7829082046606491,0.9982,0.0007406630325054671,0.43788035085121524,0.0,1.2501624431448992,6.0,28.666666666666668,17.12914771561704,0.8015699696923217
172,172.0,0.7848292207514649,0.9982,0.0007494650057886761,0.44095890934314563,0.0,1.2540913006029286,6.0,28.833333333333332,17.404887309280504,0.8193827511827041
173,173.0,0.7867250049122141,0.9982,0.0007582911730022265,0.44402546059819903,0.0,1.2579747377435242,6.0,29.0,16.955903207104146,0.7900820240103938
174,174.0,0.7885958660468161,0.9982,0.0007671410132782551,0.44707808892759315,0.0,1.2618135376756068,6.0,29.166666666666668,17.221161220018384,0.8075774584095934
175,175.0,0.7904421134120635,0.9982,0.0007760140160330389,0.45011365420510163,0.0,1.2656084656084658,6.0,29.333333333333332,17.079576794975196,0.7983066944631579
176,176.0,0.7922640563625982,0.9982,0.000784909680868844,0.45313602289306626,0.0,1.2693602693602695,6.0,29.5,17.326683051573273,0.8143883510806063
177,177.0,0.7940620041080633,0.9982,0.0007938275174689089,0.45614516079249307,0.0,1.2730696798493408,6.0,29.666666666666668,17.344184257736206,0.8155099517258796
178,178.0,0.7958362654822008,0.9982,0.0008027670454862219,0.45914295410245787,0.0,1.2767374115688723,6.0,29.833333333333332,17.058634803731042,0.7969223754749309
