,0
157,3.338029857781282e+44
158,1.4105981284332726e+41
159,2.4125904417323495e+45
160,1.609644244120018e+42
161,5.9818805982594125e+35
162,1.792572547731384e+43
163,4.229298514439734e+39
164,1.180808821466095e+45
165,2.8210011983329214e+39
166,1.8333068080614973e+45
167,1.2825856920550727e+44
168,5.116609229650721e+43
169,6.863264657184618e+43
170,9.814521145862687e+37
171,3.492499151324666e+43
172,2.3624068955822068e+45
173,1.3759541367786082e+45
174,6.465294649388152e+44
175,2.5524820793753357e+44
176,1.4677428727588167e+45
177,3.9222939399818e+38
178,1.7647380942683984e+45
179,4.798544505076166e+38
180,1.7438152306427218e+45
181,1.0566952242778997e+37
182,9.401007148228586e+38
183,7.882503411086292e+40
184,1.619446576633007e+45
185,4.7895384778304146e+36
186,2.7201344037597034e+44
187,2.133296316743743e+45
188,2.7632450208392454e+43
189,5.572077034056739e+40
190,1.8834852826689248e+43
191,1.6541161372602839e+44
192,2.3455245240076862e+39
193,4.1963245957291704e+37
194,3.687413132534688e+44
195,4.149939405684846e+38
196,5.699667230895509e+39
197,9.26461583094112e+40
198,3.804561064833637e+44
199,2.116337824971074e+44
200,1.0758897498275541e+36
201,8.407140910272552e+43
202,3.6276370769078216e+43
203,8.492784341731347e+44
204,3.1460102767175198e+38
205,5.269557899942826e+42
206,1.4711736156654735e+44
207,2.8141106816805792e+44
208,3.511284295708798e+43
209,1.0011140551113218e+45
210,9.482927109251423e+44
211,1.8594106455931448e+40
212,9.567187597830319e+44
213,1.365450289274267e+45
214,1.1569360454283897e+38
215,9.26687146924102e+44
216,1.0134427407909257e+38
217,5.232253543711745e+44
218,5.024401123562084e+44
219,1.20379410949057e+44
220,2.525013230674391e+37
221,1.3020140790322438e+44
222,1.4488761189064798e+44
223,1.2616833388170165e+42
224,6.957244853978339e+41
225,6.085193021478312e+41
226,2.3468130494768153e+42
227,1.3654656619945996e+45
228,3.9757328888405276e+44
229,5.436838216448811e+40
230,3.302860518828295e+43
231,2.474497883192529e+45
232,7.515027726761533e+39
233,4.5351805204207785e+40
234,6.1492693762870545e+44
235,3.313934187749171e+44
236,1.2954159105003079e+44
237,6.937370438092932e+37
238,3.641551936305987e+44
239,1.803231319590248e+44
240,1.8720322809335344e+43
241,8.133736730809525e+44
242,1.5388668936866396e+44
243,2.7559500211737143e+41
244,1.4637182046502165e+39
245,3.416802461852086e+36
246,6.854961130550501e+43
247,6.994997219253982e+44
248,2.338966828109706e+44
249,3.5693435229951653e+37
250,6.187517835491183e+42
251,1.2831473693594406e+44
252,1.5458308719508947e+45
253,7.464178370390806e+39
254,1.328938156504273e+44
255,1.5690918597889232e+41
256,2.399101464007273e+45
257,2.162302705028676e+42
258,1.4867750852276745e+39
259,1.001223638271831e+44
260,1.5604624984479884e+44
261,7.447780599359682e+43
262,1.7725935745641602e+45
263,1.022456026969293e+45
264,4.781083672714635e+41
265,9.537407816791114e+44
266,6.537727010438294e+37
267,1.5982766307759747e+45
268,6.721426157205428e+44
269,1.1593265690039024e+42
270,1.3863855221241177e+37
271,1.6538129335583178e+41
272,8.816020248784725e+44
273,4.563718453835739e+41
274,2.980578190470661e+38
275,7.678749793301767e+38
276,6.028846765839573e+43
277,2.615771401612007e+39
278,3.214247179170137e+42
279,5.636089876162071e+38
280,2.4769518969623327e+44
281,5.399395529148816e+43
282,1.5643780977205905e+37
283,1.5526545185815947e+37
284,1.630323080856679e+45
285,3.8873415239839885e+37
286,6.514733041708897e+36
287,1.5957709058631848e+45
288,1.2014542746872583e+39
289,2.722149379068117e+44
290,6.777390018361696e+42
291,5.387487800803802e+44
292,3.265976823093547e+42
293,2.859551546459375e+42
294,7.204942088764666e+42
295,3.675174616093439e+44
296,9.374962677111456e+37
297,1.8531225194881717e+44
298,3.3502232965295362e+44
299,9.386385042299914e+44
300,4.6667156656056254e+39
301,9.35856627994913e+41
302,2.837950238019175e+37
303,2.7747404104503932e+42
