,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
41,41.0,0.6759943323189429,1.0,0.00025305401190238897,0.22673623021775233,0.0,1.9259259259259258,0.0,0.0,17.405006606024624,0.8193903356094708
42,42.0,0.6796062391082428,1.0,0.0002576067045740974,0.2302100792505325,0.0,1.9259259259259258,0.0,0.0,17.235704165720794,0.8085210857127243
43,43.0,0.6831772104051338,1.0,0.0002621887207729244,0.23369086409067633,0.0,1.9259259259259258,0.0,0.0,17.032105246575476,0.795163816342815
44,44.0,0.6867070650349396,1.0,0.00026679934510630564,0.23717784892586738,0.0,1.9259259259259258,0.0,0.0,16.846883285642967,0.7827317259831905
45,45.0,0.6901956555695359,1.0,0.0002714378668869054,0.24067030965386454,0.0,1.9259259259259258,0.0,0.0,16.88350579617734,0.7852114622497967
46,46.0,0.6936428674547637,1.0,0.0002761035808242966,0.24416753437376273,0.0,1.9259259259259258,0.0,0.0,17.047196047873513,0.7961648083102415
47,47.0,0.6970486181054942,1.0,0.00028079578767943776,0.2476688238359736,0.0,1.9259259259259258,0.0,0.0,16.995128082378017,0.7927035597332942
48,48.0,0.7004128559722447,1.0,0.00028551379488176744,0.251173491851463,0.0,1.9259259259259258,0.0,0.0,17.078265397334935,0.7982201073792329
49,49.0,0.7037355595832016,1.0,0.0002902569171089104,0.25468086566095055,0.0,1.9259259259259258,0.0,0.0,16.901609442094315,0.7864333039219472
50,50.0,0.7070167365653628,1.0,0.00029502447682911294,0.25819028626487284,0.0,1.9259259259259258,0.0,0.0,17.27543965427605,0.8110912447436054
51,51.0,0.7102564226484418,1.0,0.0002998158048066506,0.26170110871498187,0.0,1.9259259259259258,0.0,0.0,17.073142292095092,0.7978817188454084
52,52.0,0.7134546806550246,1.0,0.00030463024057059997,0.26521270236861677,0.0,1.9259259259259258,0.0,0.0,17.413386476954226,0.8199228354444763
53,53.0,0.7166115994803284,1.0,0.0003094671328474293,0.2687244511066708,0.0,1.9259259259259258,0.0,0.0,16.889032769013294,0.7855847635477778
54,54.0,0.7197272930648094,1.0,0.00031432583995803136,0.2722357535164442,0.0,1.9259259259259258,0.0,0.0,16.948251659231005,0.7895692298787829
55,55.0,0.7228018993626897,1.0,0.00031920573017985254,0.2757460230405591,0.0,1.9259259259259258,0.0,0.0,17.186464403130422,0.805319685601634
56,56.0,0.7258355793093076,1.0,0.00032410618207490637,0.27925468809321974,0.0,1.9259259259259258,0.0,0.0,17.134927348608024,0.8019492163997075
57,57.0,0.7288285157900852,1.0,0.0003290265847845034,0.2827611921451021,0.0,1.9259259259259258,0.0,0.0,17.101488461521846,0.7997514819532641
58,58.0,0.7317809126137024,1.0,0.00033396633829163195,0.2862649937782433,0.0,1.9259259259259258,0.0,0.0,17.288296663666916,0.8119203281544279
59,59.0,0.7346929934919366,1.0,0.0003389248536519442,0.2897655667122669,0.0,1.9259259259259258,0.0,0.0,17.11369493728617,0.800554734617702
60,60.0,0.7375650010284374,1.0,0.0003439015531943888,0.29326239980336377,0.0,1.9259259259259258,0.0,0.0,17.114910768005807,0.8006346801624926
61,61.0,0.7403971957185881,1.0,0.00034889587069255457,0.29675499701739994,0.0,1.9259259259259258,0.0,0.0,16.96027377970022,0.7903747249594241
62,62.0,0.7431898549623873,1.0,0.00035390725150784367,0.30024287737858657,0.0,1.9259259259259258,0.0,0.0,17.08326416371658,0.7985500875212079
63,63.0,0.7459432720921608,1.0,0.0003589351527055945,0.3037255748950949,0.0,1.9259259259259258,0.0,0.0,16.963793195530556,0.790610313593804
64,64.0,0.7486577554167871,1.0,0.00036397904314533285,0.3072026384630267,0.0,1.9259259259259258,0.0,0.0,17.09700366970456,0.7994560700770815
65,65.0,0.7513336272838795,1.0,0.0003690384035463175,0.3106736317501211,0.0,1.9259259259259258,0.0,0.0,17.02501109000407,0.7946926387671889
66,66.0,0.753971223161315,1.0,0.0003741127265295746,0.3141381330605808,0.0,1.9259259259259258,0.0,0.0,17.217354503014214,0.8073301941665799
67,67.0,0.7565708907392892,1.0,0.00037920151663759703,0.31759573518232936,0.0,1.9259259259259258,0.0,0.0,16.82219867002988,0.7810542217549845
68,68.0,0.7591329890539796,1.0,0.00038430429033291334,0.3210460452180628,0.0,1.9259259259259258,0.0,0.0,16.78651701846506,0.7786206667066252
69,69.0,0.761657887633723,1.0,0.00038942057597671567,0.3244886844013634,0.0,1.9259259259259258,0.0,0.0,17.060419535048258,0.7970404832383186
70,70.0,0.7641459656685322,1.0,0.000394549913788697,0.32792328789912994,0.0,1.9259259259259258,0.0,0.0,17.30780960392177,0.8131762655127845
71,71.0,0.7665976112035965,1.0,0.00039969185578927916,0.33134950460155593,0.0,1.9259259259259258,0.0,0.0,17.2518186393613,0.8095648244175996
72,72.0,0.7690132203573755,1.0,0.00040484596572536505,0.33476699690083817,0.0,1.9259259259259258,0.0,0.0,16.83376758841598,0.7818410288222997
73,73.0,0.7713931965646568,1.0,0.0004100118189807329,0.3381754404597542,0.0,1.9259259259259258,0.0,0.0,17.083901414552987,0.7985921400464789
74,74.0,0.7737379498449984,1.0,0.00041518900247218906,0.3415745239712235,0.0,1.9259259259259258,0.0,0.0,17.144868943577013,0.8026009636505881
75,75.0,0.7760478960967437,1.0,0.0004203771145324996,0.34496394890988075,0.0,1.9259259259259258,0.0,0.0,17.12773392047991,0.801477160626586
76,76.0,0.7783234564167747,1.0,0.00042557576478120785,0.3483434292767105,0.0,1.9259259259259258,0.0,0.0,17.092143327984747,0.7991357458011012
77,77.0,0.780565056446067,1.0,0.0004307845739842885,0.35171269133768807,0.0,1.9259259259259258,0.0,0.0,17.171945876296427,0.8043722360878925
78,78.0,0.7827731257410215,1.0,0.00043600317390364747,0.3550714733573583,0.0,1.9259259259259258,0.0,0.0,17.174168282279084,0.8045173696157119
79,79.0,0.7849480971704812,1.0,0.00044123120713738905,0.358419525328219,0.0,1.9259259259259258,0.0,0.0,17.137140762286194,0.8020943879576308
80,80.0,0.7870904063382549,1.0,0.00044646832695179495,0.36175660869677645,0.0,1.9259259259259258,0.0,0.0,17.16095991313702,0.8036542490067373
81,81.0,0.7892004910309492,1.0,0.000451714197105815,0.36508249608698656,1.0,1.9259259259259258,0.0,0.0,16.851495406953827,0.7830446092143029
82,82.0,0.7560666710897379,1.0,0.00036794627213363254,0.31224063799685153,0.0,1.6910569105691056,1.0,83.0,17.165319410351156,0.8039392737203516
83,83.0,0.7585811631316504,1.0,0.0003729079822511445,0.31563784149038127,0.0,1.6938866577420795,1.0,84.0,17.199867901713557,0.8061929506894981
84,84.0,0.7610599128947163,1.0,0.000377884073164662,0.31902845096782995,0.0,1.696649029982363,1.0,85.0,17.0314625204035,0.7951211441177355
85,85.0,0.7635032801448813,1.0,0.0003828741080406017,0.32241210787429725,0.0,1.6993464052287581,1.0,86.0,16.804218213899908,0.7798292129393843
86,86.0,0.765911632726084,1.0,0.0003878776604626661,0.32578846627229546,0.0,1.70198105081826,1.0,87.0,16.89328726392824,0.7858719531042471
87,87.0,0.7682853458488818,1.0,0.0003928943143844183,0.32915719265544824,0.0,1.7045551298424861,1.0,88.0,17.317103349800114,0.8137734561838333
88,88.0,0.7706248014018092,1.0,0.0003979236640679482,0.33251796575265025,0.0,1.707070707070707,1.0,89.0,17.205357629087036,0.8065502247954864
89,89.0,0.7729303872857206,1.0,0.0004029653140095372,0.3358704763236117,0.0,1.7095297544735748,1.0,90.0,17.172968758931,0.8044390397843985
90,90.0,0.7752024967713208,1.0,0.00040801887885324556,0.3392144269467347,0.0,1.7119341563786008,1.0,91.0,17.207613681994683,0.8066969837158082
91,91.0,0.7774415278799954,1.0,0.0004130839832933225,0.34254953180022757,0.0,1.7142857142857142,1.0,92.0,17.129855231716625,0.8016164090772399
92,92.0,0.7796478827879717,1.0,0.0004181602619662969,0.34587551643729414,0.0,1.71658615136876,1.0,93.0,17.08232312235465,0.7984879819582359
93,93.0,0.7818219672537791,1.0,0.0004232473593335815,0.3491921175562203,0.0,1.718837116686579,1.0,94.0,17.161385367180966,0.803682071645361
94,94.0,0.7839641900689099,1.0,0.0004283449295554307,0.35249908276615466,0.0,1.7210401891252955,1.0,95.0,17.456370555137347,0.8226462264931407
95,95.0,0.7860749625315144,1.0,0.00043345263635700157,0.35579617034929434,0.0,1.7231968810916178,1.0,96.0,17.16883053701037,0.8041687265789693
96,96.0,0.7881546979429366,1.0,0.0004385701528873094,0.3590831490202058,0.0,1.7253086419753085,1.0,97.0,16.976940296739624,0.7914895126131014
97,97.0,0.7902038111267866,1.0,0.0004436971615717662,0.36235979768293064,0.0,1.7273768613974798,1.0,98.0,17.25256537302754,0.8096131432849768
98,98.0,0.7922227179702915,1.0,0.0004488333539590268,0.3656259051864912,0.0,1.729402872260015,1.0,99.0,17.23415714283616,0.8084207819470756
99,99.0,0.7942118349875241,1.0,0.00045397843056279707,0.36888127007942006,1.0,1.7313879536101757,1.0,100.0,16.93938712148061,0.7889745639231739
100,100.0,0.7628210918205899,1.0,0.0003714280859759442,0.31691270576014796,0.0,1.5407407407407407,2.0,50.5,17.048049097962657,0.7962213392843465
101,101.0,0.7651876583694265,1.0,0.00037629624226093427,0.3202397642764832,0.0,1.5445544554455446,2.0,51.0,17.11041787313367,0.8003391984679343
102,102.0,0.7675209290892248,1.0,0.0003811783539999304,0.32356023848897997,0.0,1.5482933914306463,2.0,51.5,17.260600651678374,0.8101328172204919
103,103.0,0.7698212650508389,1.0,0.00038607403396643684,0.3268738104910239,0.0,1.5519597267170084,2.0,52.0,17.23691027352448,0.8085992731997085
104,104.0,0.7720890328238019,1.0,0.0003909829039786857,0.33018017347048967,0.0,1.5555555555555556,2.0,52.5,16.887497990867672,0.7854811264846959
105,105.0,0.7743246038918764,1.0,0.00039590459483974553,0.33347903153038766,0.0,1.5590828924162257,2.0,53.0,16.77551658377658,0.7778683288272663
106,106.0,0.776528354089672,1.0,0.00040083874626734803,0.33677009950293535,0.0,1.562543675751223,2.0,53.5,17.26577748293431,0.8104673676133723
107,107.0,0.7787006630603291,1.0,0.0004057850068141744,0.3400531027578034,0.0,1.565939771547248,2.0,54.0,17.036728291240532,0.7954706571662872
108,108.0,0.7808419137342445,1.0,0.00041074303377933586,0.34332777700527367,0.0,1.5692729766803841,2.0,54.5,17.254779800031837,0.8097564075398542
109,109.0,0.7829524918286985,1.0,0.0004157124931117252,0.3465938680949837,0.0,1.5725450220863064,2.0,55.0,16.901074752268816,0.7863972544327786
110,110.0,0.7850327853682849,1.0,0.0004206930593059428,0.34985113181093375,0.0,1.5757575757575757,2.0,55.5,17.23945841270239,0.808764423620921
111,111.0,0.7870831842259105,1.0,0.00042568441529143255,0.3530993336633716,0.0,1.5789122455789122,2.0,56.0,17.30236977024196,0.8128264190374005
112,112.0,0.7891040796841231,1.0,0.0004306862523154701,0.35633824867815594,1.0,1.582010582010582,2.0,56.5,16.923117471412144,0.7878815146764322
113,113.0,0.7573524142641188,1.0,0.0003507880925028847,0.3048571602260016,0.0,1.4146181579809898,3.0,38.0,17.20721131542326,0.8066708121122953
114,114.0,0.75974363496319,1.0,0.0003554931592393414,0.3081456125962881,0.0,1.419103313840156,3.0,38.333333333333336,17.1307699376055,0.8016764421370338
115,115.0,0.7621021872040896,1.0,0.00036021372138495916,0.311429144472553,0.0,1.423510466988728,3.0,38.666666666666664,17.000286797521586,0.7930474346014736
116,116.0,0.7644284002448342,1.0,0.00036494939388973554,0.3147074207632279,0.0,1.4278416347381864,3.0,39.0,16.826842100984777,0.781370153447849
117,117.0,0.7667226095004828,1.0,0.0003696997997031115,0.31798011687132544,0.0,1.4320987654320987,3.0,39.333333333333336,17.147699940270055,0.8027864187999372
118,118.0,0.768985155973921,1.0,0.0003744645697577075,0.3212469185594342,0.0,1.436283741368487,3.0,39.666666666666664,16.995649512732605,0.7927383272506986
119,119.0,0.7712163857054667,1.0,0.000379243342942312,0.32450752180692477,0.0,1.440398381574852,3.0,40.0,17.124424183122468,0.8012598318542288
120,120.0,0.7734166492414192,1.0,0.0003840357660647851,0.3277616326600966,0.0,1.4444444444444444,3.0,40.333333333333336,16.9751008854625,0.7913665857954109
121,121.0,0.7755863011216039,1.0,0.0003888414938055372,0.33100896707596816,0.0,1.448423630241812,3.0,40.666666666666664,16.869540071329588,0.784267103111243
122,122.0,0.7777256993859292,1.0,0.0003936601886622001,0.33424925076035783,0.0,1.4523375834851244,3.0,41.0,16.96370594185764,0.7906044740409708
123,123.0,0.7798352050998805,1.0,0.00039849152088614244,0.3374822190009235,0.0,1.4561878952122853,3.0,41.333333333333336,17.057962015845135,0.7968778461278035
124,124.0,0.7819151818988924,1.0,0.00040333516841137724,0.34070761649573716,0.0,1.4599761051373954,3.0,41.666666666666664,17.030046966390174,0.7950271505280323
125,125.0,0.7839659955514179,1.0,0.0004081908167764996,0.34392519717801884,0.0,1.4637037037037037,3.0,42.0,17.220738241021834,0.8075499893251696
126,126.0,0.7859880135405364,1.0,0.00041305815904018727,0.34713472403755863,0.0,1.4673721340388008,3.0,42.333333333333336,17.293427585666343,0.8122508511696473
127,127.0,0.7879816046638692,1.0,0.0004179368956908138,0.35033596893937496,0.0,1.4709827938174396,3.0,42.666666666666664,16.950784140226233,0.7897390038380719
128,128.0,0.7899471386515515,1.0,0.0004228267345507051,0.3535287124401071,0.0,1.474537037037037,3.0,43.0,16.969142528731975,0.7909682091968879
129,129.0,0.7918849858019803,1.0,0.0004277273906755319,0.3567127436026092,0.0,1.4780361757105942,3.0,43.333333333333336,17.1694231165214,0.8042074425176572
130,130.0,0.7937955166350056,1.0,0.00043263858624934524,0.3598878598092242,1.0,1.4814814814814814,3.0,43.666666666666664,16.984951131525502,0.7920245617051924
131,131.0,0.7636364586360823,1.0,0.00035383846266889596,0.309195278728237,0.0,1.337856940910376,4.0,33.0,17.425333832201577,0.8206811458420787
132,132.0,0.7658929179217312,1.0,0.00035845992764720964,0.312420635169299,0.0,1.3423120089786758,4.0,33.25,17.270139225960428,0.8107490876113401
133,133.0,0.7681189372826411,1.0,0.0003630964798698576,0.3156410627810287,0.0,1.3467000835421887,4.0,33.5,16.936456278855957,0.7887778152374363
134,134.0,0.7703148430400756,1.0,0.0003677477750456513,0.3188562606951169,0.0,1.3510226644555003,4.0,33.75,17.186738034565995,0.8053375268635208
135,135.0,0.7724809656550697,1.0,0.0003724134758265165,0.3220659373135998,0.0,1.3552812071330589,4.0,34.0,16.91983530052121,0.7876607527025211
136,136.0,0.7746176392624595,1.0,0.0003770932517812393,0.32526981017937423,0.0,1.3594771241830066,4.0,34.25,17.08916171970116,0.7989391506146295
137,137.0,0.7767252012220339,1.0,0.0003817867793611006,0.3284676058411575,0.0,1.3636117869694513,4.0,34.5,16.930297287200418,0.7883641375798008
138,138.0,0.778803991686738,1.0,0.000386493741857952,0.33165905971345255,0.0,1.367686527106817,4.0,34.75,17.166582339792786,0.8040218172312343
139,139.0,0.7808543531878586,1.0,0.0003912138293552419,0.33484391593208024,0.0,1.3717026378896882,4.0,35.0,17.05202924473625,0.796485025793506
140,140.0,0.7828766302370294,1.0,0.00039594673867249155,0.33802192720577195,0.0,1.3756613756613758,4.0,35.25,17.073013737852964,0.7978732250393146
141,141.0,0.7848711689449126,1.0,0.00040069217330369124,0.3411928546643399,0.0,1.3795639611242447,4.0,35.5,16.898353152552204,0.7862137252520703
142,142.0,0.7868383166563526,1.0,0.00040544984335013013,0.34435646770390393,0.0,1.3834115805946792,4.0,35.75,16.96293079200692,0.7905525936044624
143,143.0,0.7887784216017588,1.0,0.0004102194654480526,0.3475125438295883,0.0,1.387205387205387,4.0,36.0,17.14861182586645,0.8028461422778308
144,144.0,0.790691832564481,1.0,0.0004150007626916267,0.3506608684961648,0.0,1.3909465020576133,4.0,36.25,17.098011061512587,0.7995224401654323
145,145.0,0.7925788985638833,1.0,0.00041979346455162873,0.35380123494701604,0.0,1.3946360153256707,4.0,36.5,17.054527003105967,0.7966504405517632
146,146.0,0.7944399685538164,1.0,0.00042459730679024276,0.35693344405181854,0.0,1.3982749873160831,4.0,36.75,17.07523780328323,0.7980201549412262
147,147.0,0.7962753911361847,1.0,0.0004294120313723662,0.36005730414328857,0.0,1.401864449483497,4.0,37.0,17.09397063548566,0.7992561971691303
148,148.0,0.798085514289247,1.0,0.00043423738637380466,0.3631726308533629,0.0,1.4054054054054055,4.0,37.25,17.10872916166323,0.8002280978011536
149,149.0,0.7998706851103177,1.0,0.0004390731258866863,0.3662792469490989,1.0,1.4088988317176236,4.0,37.5,17.03823921422273,0.7955709040770413
150,150.0,0.7715197895030625,1.0,0.0003610384072644205,0.3163954910776579,0.0,1.2839506172839508,5.0,30.2,17.3639995616885,0.8167771269503482
151,151.0,0.7736245454214948,1.0,0.00036559465142335277,0.31955614689044504,0.0,1.2882021093941625,5.0,30.4,17.128537991946843,0.801529946052209
152,152.0,0.7757012876968722,1.0,0.0003701653615316776,0.32271165959720677,0.0,1.2923976608187135,5.0,30.6,17.28670273927565,0.811817611012757
153,153.0,0.7777503365073672,1.0,0.0003747502339817173,0.3258617652703184,0.0,1.2965383684337932,5.0,30.8,17.266754026298578,0.8105304537992053
154,154.0,0.7797720142398841,1.0,0.00037934897113707126,0.32900620805174535,0.0,1.3006253006253008,5.0,31.0,17.21411771751568,0.8071198636400495
155,155.0,0.7817666451276151,1.0,0.0003839612812965158,0.3321447400288878,0.0,1.3046594982078854,5.0,31.2,17.02828124953428,0.7949098840229302
156,156.0,0.783734554902565,1.0,0.0003885868786522053,0.33527712110691477,0.0,1.308641975308642,5.0,31.4,17.190499348184876,0.8055827137147681
157,157.0,0.7856760704628754,1.0,0.00039322548324259435,0.33840311887802094,0.0,1.3125737202170324,5.0,31.6,17.146876511812362,0.802732483318948
158,158.0,0.7875915195547446,1.0,0.00039787682090043673,0.34152250848798077,0.0,1.3164556962025318,5.0,31.8,17.383856623193864,0.818044074578671
159,159.0,0.7894812304687003,1.0,0.0004025406231962889,0.34463507250041975,0.0,1.320288842301421,5.0,32.0,16.959849500275627,0.7903463172185339
160,160.0,0.791345531749984,1.0,0.00040721662737782993,0.3477406007591404,0.0,1.324074074074074,5.0,32.2,17.05363814077488,0.7965915809446761
161,161.0,0.7931847519227897,1.0,0.0004119045763053985,0.3508388902488625,0.0,1.3278122843340237,5.0,32.4,17.02038942495488,0.7943854671029453
162,162.0,0.7949992192280526,1.0,0.0004166042183840402,0.3539297449546973,0.0,1.331504343850023,5.0,32.6,17.046555805413107,0.7961223762174557
163,163.0,0.7967892613745018,1.0,0.0004213153074924297,0.35701297572067753,1.0,1.3351511020222675,5.0,32.8,16.87141096460975,0.7843937031818788
164,164.0,0.7684341641411911,1.0,0.000345491186712702,0.307632043441671,0.0,1.2213188798554653,6.0,27.5,16.994341286881728,0.7926510943720918
165,165.0,0.7705352631881319,1.0,0.00034991086315833874,0.3107536799328322,0.0,1.2255892255892258,6.0,27.666666666666668,17.184209871335376,0.8051726644457325
166,166.0,0.7726091055494825,1.0,0.00035434594860398063,0.31387133930174227,0.0,1.2298081213743866,6.0,27.833333333333332,16.842971163191795,0.7824661958904108
167,167.0,0.7746559899469112,1.0,0.0003587961473423206,0.3169847512376797,0.0,1.2339764914615214,6.0,28.0,16.79999255899725,0.7795409384549079
168,168.0,0.7766762175038642,1.0,0.00036326116889663374,0.3200936529813498,0.0,1.2380952380952384,6.0,28.166666666666668,17.172098563412057,0.8043822084740453
169,169.0,0.7786700914019834,1.0,0.00036774072800698377,0.3231977892264961,0.0,1.2421652421652423,6.0,28.333333333333332,17.160762977687668,0.8036413699128836
170,170.0,0.780637916551093,1.0,0.00037223454461074825,0.3262969120175624,0.0,1.246187363834423,6.0,28.5,16.97497851968735,0.791358407214628
171,171.0,0.7825799992726391,1.0,0.0003767423438178387,0.32939078064383637,0.0,1.2501624431448992,6.0,28.666666666666668,17.270972540571396,0.8108028942600971
172,172.0,0.7844966469963968,1.0,0.0003812638558809091,0.33247916153038237,0.0,1.2540913006029286,6.0,28.833333333333332,17.10247381300068,0.799816365996703
173,173.0,0.7863881679702751,1.0,0.0003857988161609539,0.33556182812618707,0.0,1.2579747377435242,6.0,29.0,17.003315610210937,0.7932492350519668
174,174.0,0.7882548709830132,1.0,0.0003903469650885805,0.3386385607898383,0.0,1.2618135376756068,6.0,29.166666666666668,17.379503615036924,0.817766585713473
175,175.0,0.7900970650995462,1.0,0.0003949080481212689,0.34170914667303653,1.0,1.2656084656084658,6.0,29.333333333333332,16.94326634458167,0.7892348731161338
176,176.0,0.7610889156636201,1.0,0.00032192842841328306,0.29281585461697107,0.0,1.1599326599326598,7.0,25.285714285714285,17.016664891385467,0.7941378004508168
177,177.0,0.7632393471454763,1.0,0.00032617903497327954,0.2959015234239929,0.0,1.1642603055032434,7.0,25.428571428571427,17.111232982933057,0.8003928168584108
178,178.0,0.7653627294135399,1.0,0.0003304464928301492,0.2989849176450123,0.0,1.1685393258426968,7.0,25.571428571428573,16.99529507187726,0.7927146943581809
179,179.0,0.7674593344908522,1.0,0.00033473050660018714,0.30206574795466173,0.0,1.1727705358990277,7.0,25.714285714285715,17.280256740480283,0.8114020187583307
180,180.0,0.7695294376488077,1.0,0.0003390307853890488,0.3051437321855549,0.0,1.176954732510288,7.0,25.857142857142858,17.409656515137993,0.8196858779092978
