,0
807,4.319502305644839e+37
808,1.7091336249337772e+37
809,3.00667615144594e+37
810,3.821317584731449e+37
811,4.1906853073910143e+37
812,2.8927335817324273e+37
813,1.073503244516602e+37
814,1.3254085249254558e+37
815,2.0589579656623824e+36
816,1.5886638612775515e+37
817,5.165809991948333e+37
818,1.6084360201223214e+37
819,5.025723915623422e+37
820,5.1944906221159184e+36
821,5.434278484565825e+37
822,1.4121692120843565e+37
823,3.666951292452499e+37
824,4.991089487169882e+37
825,2.8196207177502817e+37
826,3.6632537997898055e+37
827,1.7353943311383946e+37
828,4.748158893085781e+37
829,2.840188623445309e+37
830,4.359567987839883e+37
831,4.2179837928864664e+36
832,2.314505061205205e+37
833,1.1807755417479688e+37
834,2.3446878970058324e+37
835,2.734039878630828e+37
836,4.549665027242408e+37
837,3.84187304045215e+37
838,5.901304267797845e+37
839,5.092541789641876e+35
840,2.157426323537633e+37
841,4.443782207214365e+37
842,4.39567982775029e+36
843,5.949598410492526e+37
844,5.347353525339664e+37
845,4.905312616351809e+37
846,3.9279593146231614e+37
847,3.6657796700859493e+37
848,5.417144227780188e+37
849,3.6957682607778326e+37
850,5.254783096968605e+37
851,2.9626584221709805e+37
852,1.6359047448162907e+37
853,9.233334382362012e+36
854,3.623861291216205e+37
855,3.318107704972144e+37
856,2.8068339839559723e+37
857,2.193444272927336e+37
858,4.4187236753534424e+36
859,3.5417214893309035e+37
860,3.333621969151224e+37
861,6.257201879641648e+37
862,2.0989579856414136e+37
863,5.22561587020684e+37
864,1.0881429399047745e+37
865,1.9608291622169352e+37
866,4.0657023309975735e+37
867,3.7606100393328686e+36
868,5.286111835296219e+37
869,5.549992095829924e+37
870,4.922686783340481e+37
871,1.8766323874668927e+36
872,1.6981923789927115e+36
873,2.377022895729312e+37
874,5.641168415021674e+37
875,1.3543422119427443e+37
876,3.2568454646972053e+37
877,4.453086096364825e+37
878,1.3463801593807905e+37
879,6.380487939134447e+37
880,6.457340029384367e+37
881,6.571602430024997e+37
882,5.170852179849619e+37
883,3.9007859838760997e+37
884,2.964097114945676e+37
885,4.144006638774595e+37
886,2.2136777539713116e+37
887,6.402565506539376e+37
888,4.672001074547029e+37
889,1.2458358551318894e+37
890,4.780734103720413e+37
891,1.384445054466181e+37
892,1.2622052216026964e+37
893,7.523562596098486e+37
894,7.065276021393525e+37
895,2.739309006266077e+37
896,1.646138213483648e+37
897,2.958732741615347e+37
898,4.7933131065826185e+37
899,2.8125983669330266e+37
900,2.7992812127491247e+37
901,3.5062741929441855e+37
902,2.951182718829373e+37
903,7.259755603946972e+36
904,9.573724956540651e+36
905,6.307498123137983e+37
906,1.131543896163147e+37
907,7.248579172505977e+37
908,2.8434652242751028e+37
909,7.383478302210515e+37
910,5.1108405636168855e+37
911,1.6443072411834423e+37
912,2.159803246147533e+37
913,8.192371815432047e+37
914,6.742023542694663e+37
915,3.476299992779272e+37
916,4.360007151011928e+37
917,1.724113912714407e+37
918,3.824467600024668e+37
919,7.901621857596895e+37
920,1.3721519922080527e+37
921,2.2221672939172956e+36
922,2.0886837922726676e+36
923,9.605138287089152e+36
924,1.537128648043684e+37
925,7.145144173226484e+37
926,6.437586175372353e+37
927,7.363854140561572e+37
928,7.481494578202404e+37
929,4.0031085233535915e+37
930,1.338860350939684e+37
931,6.601379672547225e+37
932,5.752176510609707e+37
933,8.798872981471254e+37
934,6.0577781392940005e+37
935,6.142129030156183e+37
936,5.107686866666132e+37
937,8.652505140829055e+37
938,3.231418938601177e+37
939,7.148192052534139e+37
940,6.543554974530787e+37
941,7.423448164449781e+37
942,6.127192874696834e+37
943,8.975004038549945e+37
944,6.3220897939702825e+37
945,4.468467247576808e+37
946,6.623179927633648e+37
947,4.1211779520983363e+37
948,9.61058105076733e+37
949,1.760517058685091e+37
950,4.0680379290281675e+36
951,6.137423964263038e+37
952,8.98703876962049e+37
953,5.436877884323941e+37
954,9.690534095300704e+36
955,1.5625010909183345e+37
956,5.350641002967695e+37
957,8.168221457284272e+36
958,1.5352497068447784e+37
959,4.1956857347862287e+37
960,6.368217524715423e+37
961,4.809131882763706e+37
962,8.471542007473242e+36
963,4.901293628557334e+37
964,5.938086149726009e+37
965,6.609878492910471e+37
966,2.1903724916764546e+37
967,7.592394437104393e+37
968,9.417761337818851e+37
969,4.2252765916583624e+37
970,2.585688547895158e+37
971,1.0987241969442658e+37
972,1.371657883814916e+37
973,9.420212742048562e+37
974,6.888838983901627e+37
975,7.283791450312473e+37
976,5.925676448665049e+37
977,1.0253903692829176e+38
978,6.243343461810388e+37
979,9.767892196768167e+37
980,9.197836737495428e+37
981,3.202744034556051e+37
982,4.1876475645823598e+37
983,6.097369174008795e+37
984,2.309189198164808e+37
985,1.1138840964184727e+38
986,7.340898183673681e+37
987,1.5257155542359018e+37
988,4.857300336533411e+37
989,1.5699504518364423e+36
990,3.071426321490908e+37
991,1.1482369556404742e+38
992,8.560680272739941e+36
993,8.123036419534256e+36
994,2.303553337051743e+37
995,9.708506870188444e+37
996,7.823412786580317e+37
997,7.445634176631369e+37
998,1.7170178536407526e+37
999,2.5885670459119727e+37
1000,3.6232292376590683e+37
1001,6.518264862110006e+37
1002,4.75253604647511e+37
1003,5.70905468036764e+37
1004,1.0868900807496826e+38
1005,6.932419310590912e+37
1006,9.472500437246259e+37
1007,4.265343390394182e+36
1008,1.23559101196026e+37
1009,8.52920040554886e+37
1010,2.7574941056193503e+37
1011,8.944061824603517e+37
1012,5.331159443917101e+37
1013,9.202399471074182e+37
1014,1.2628773517299e+38
1015,8.962906750106258e+37
1016,1.4074015557899874e+37
1017,8.989350279223048e+37
1018,5.341551779001885e+37
1019,1.2250957590693726e+38
1020,8.662158963517955e+37
1021,9.99551019762159e+37
1022,1.0837754947949208e+38
1023,7.184845323056183e+37
1024,4.260661609390346e+37
1025,3.9520579475123915e+37
1026,7.949841254467835e+37
1027,1.2910115121026284e+38
1028,7.28399421949839e+37
1029,1.3376193960540137e+38
1030,6.487689931034647e+37
1031,2.8376102721050523e+37
1032,6.136897818230061e+37
1033,8.023885298621083e+37
1034,1.7469247697581568e+37
1035,4.2062638948843354e+37
