,0
0,0.5011942151504258
1,0.5058705907883475
2,0.5105443577567198
3,0.5152140385420764
4,0.5198781619691861
5,0.5245352653969915
6,0.5291838968860423
7,0.533822617330433
8,0.5384500025473657
9,0.5430646453178185
10,0.5476651573719787
11,0.5522501713134483
12,0.5568183424765716
13,0.5613683507115842
14,0.5658989020926636
15,0.570408730544453
16,0.5748965993829093
17,0.5793613027669172
18,0.5838016670575036
19,0.5882165520819143
20,0.5926048523003838
21,0.5969654978737708
22,0.6012974556308023
23,0.6055997299340815
24,0.6098713634444709
25,0.6141114377838965
26,0.6183190740970902
27,0.6224934335131154
28,0.6266337175080112
29,0.6307391681701645
30,0.6348090683704608
31,0.6388427418395198
32,0.6428395531546496
33,0.6467989076394468
34,0.6507202511791847
35,0.6546030699553739
36,0.6584468901030828
37,0.6622512772947471
38,0.6660158362543586
39,0.6697402102060553
40,0.6734240802611712
41,0.6770671647479172
42,0.6806692184879155
43,0.6842300320237471
44,0.6877494308017739
45,0.6912272743143961
46,0.6946634552058949
47,0.6980578983459389
48,0.7014105598747468
49,0.7047214262238511
50,0.7079905131162133
51,0.7112178645494147
52,0.7144035517654768
53,0.717547672210705
54,0.7206503484888422
55,0.7237117273106609
56,0.7267319784429475
57,0.7297112936596583
58,0.7326498856979333
59,0.7355479872213833
60,0.7384058497930166
61,0.7412237428598867
62,0.7440019527514695
63,0.7467407816935959
64,0.7494405468395553
65,0.7521015793199031
66,0.754724223312304
67,0.7573088351326169
68,0.759855782348268
69,0.7623654429148472
70,0.7648382043367054
71,0.7672744628522222
72,0.7696746226442823
73,0.7720390950763971
74,0.774368297954797
75,0.7766626548167003
76,0.7789225942449168
77,0.7811485492087996
78,0.7833409564315174
79,0.7855002557835293
80,0.7876268897020686
81,0.7897213026364025
82,0.791783940518529
83,0.7938152502589804
84,0.7958156792673062
85,0.7977856749967811
86,0.7997256845128616
87,0.8016361540848573
88,0.7712892862996312
89,0.773579613066837
90,0.7758364104528442
91,0.7780600840723582
92,0.7802510435481049
93,0.7824097019337554
94,0.7845364751605398
95,0.7866317815074113
96,0.7886960410945019
97,0.7907296753995967
98,0.792733106797287
99,0.7947067581204408
100,0.7966510522435742
101,0.7985664116876834
102,0.8004532582460631
103,0.7705047252395449
104,0.7727575149260342
105,0.7749780416693676
106,0.777166688987193
107,0.7793238440689034
108,0.7814498972493883
109,0.7835452415042337
110,0.7856102719661745
111,0.7876453854626011
112,0.7896509800738489
113,0.7916274547119854
114,0.7935752087197264
115,0.7954946414891597
116,0.7973861520998226
117,0.7992501389757715
118,0.8010869995611475
119,0.7719044510942803
120,0.774089929723419
121,0.7762447256709827
122,0.7783692046046669
123,0.7804637350850738
124,0.7825286881052769
125,0.7845644366495745
126,0.7865713552712483
127,0.788549819689064
128,0.7905002064022641
129,0.7924228923237387
130,0.794318254431047
131,0.7961866694349328
132,0.7980285134649497
133,0.7998441617718126
134,0.8016339884460608
135,0.7731743588920634
136,0.775296416905885
137,0.7773892881355394
138,0.7794533203013353
139,0.7814888633727589
140,0.7834962691658659
141,0.785475890957814
142,0.7874280831182846
143,0.7893532007575802
144,0.7912515993910948
145,0.7931236346198941
146,0.7949696618270555
147,0.7967900358894463
148,0.7985851109046007
149,0.8003552399322905
150,0.7722335189418782
151,0.7743238939740612
152,0.7763861691136738
153,0.7784206721606232
154,0.7804277330023383
155,0.7824076832464646
156,0.7843608558689917
157,0.7862875848775931
158,0.7881882049899818
159,0.790063051327013
160,0.7919124591202896
161,0.7937367634339804
162,0.7955362989005442
163,0.7973113994700587
164,0.7990623981728148
165,0.800789626894851
166,0.77332919906108
167,0.7753618357865518
168,0.777367726568039
169,0.779347182132404
170,0.7813005148160721
171,0.7832280382438497
172,0.7851300670214413
173,0.787006916441467
174,0.788858902202753
175,0.7906863401426789
176,0.7924895459823067
177,0.7942688350840462
