,0
134,4.178779390836176e+38
135,3.391141551302332e+45
136,2.8138038651984165e+43
137,4.1265017084000873e+43
138,8.472379428843032e+36
139,1.357794069336343e+45
140,2.2963489019531964e+43
141,1.1905512599724807e+39
142,5.565179673018046e+43
143,1.6537942310299568e+40
144,1.7790629750186184e+38
145,2.814853767775582e+45
146,4.6846769403208784e+45
147,2.026538599106918e+44
148,1.4173737832826915e+45
149,7.730698797903347e+45
150,1.5440945142390766e+45
151,7.818383721017793e+38
152,8.189063851147178e+45
153,1.3402692684670112e+41
154,3.564185108820442e+44
155,5.4537836907097475e+41
156,2.6696416182930146e+44
157,7.653113620498924e+44
158,2.932326027770044e+35
159,1.2125974721448346e+38
160,6.264666033325777e+38
161,3.41967198191792e+44
162,1.6597186495178063e+44
163,3.3431837552754366e+43
164,5.105949799408409e+42
165,2.952954626634672e+36
166,3.2097320189679685e+42
167,4.773361851654347e+45
168,1.403046361163151e+38
169,2.4338703090148173e+45
170,5.714940409101921e+44
171,1.5784815449104682e+44
172,5.8551134839849e+36
173,6.558861005648092e+45
174,4.325270388961664e+44
175,1.0626388394174105e+45
176,9.69235849755898e+39
177,1.0121894551061466e+44
178,3.2761291488024165e+43
179,2.7752108951599977e+44
180,5.4200909462065135e+42
181,9.276710934529349e+42
182,1.8290142140366004e+44
183,9.46928284082157e+44
184,2.319227455514506e+38
185,2.2661962206980564e+37
186,4.8144339970505425e+44
187,2.9528910430864616e+43
188,2.9125199626371207e+45
189,1.0351197780842312e+42
190,5.336946280502661e+43
191,1.881275125077857e+45
192,2.685690294417891e+45
193,2.925448894167124e+45
194,9.265008809063224e+42
195,2.1166404880204102e+45
196,6.935938585493892e+45
197,1.4615203367869157e+39
198,3.227511213132481e+44
199,4.0729513823182006e+38
200,3.5270799690271976e+42
201,1.1781252354545461e+44
202,2.7238403378275884e+45
203,4.3161177120942215e+45
204,3.9587956225934535e+42
205,4.042650137929659e+42
206,1.6868426696641477e+40
207,3.953214873234425e+37
208,6.057125679149993e+45
209,7.418597802392272e+36
210,3.394435115457115e+45
211,4.649639993112228e+42
212,1.1644629814028533e+44
213,5.506449743401825e+43
214,9.656460374979802e+44
215,6.17033227621373e+40
216,3.264710259704612e+37
217,5.533021582785724e+44
218,6.170294806190916e+44
219,8.02643052927016e+38
220,1.7649607906138083e+45
221,5.802955759573024e+45
222,1.8601512638953557e+45
223,1.0603266215575602e+45
224,4.732313873799192e+36
225,1.5920319213905694e+44
226,3.706046261962869e+45
227,6.511776699594573e+39
228,1.0121633265066675e+45
229,7.195976806388367e+43
230,2.723305759486477e+45
231,1.6538368435593882e+44
232,2.340907422482624e+37
233,2.4280341994686247e+42
234,5.197943774330479e+38
235,2.328909179316715e+38
236,2.9381436693559883e+40
237,5.243905114425694e+43
238,6.468315711024921e+39
239,2.603154602050073e+40
240,7.788706944513599e+40
241,2.1301266743665632e+45
242,6.780353525363415e+43
243,8.544859138112054e+36
244,6.106540443831134e+36
245,1.5149051190776485e+44
246,5.12843379599048e+45
247,4.027111271383094e+42
248,3.4578753987397425e+39
249,4.329608086708623e+45
250,4.149617849573018e+44
251,1.0841637733123145e+45
252,3.2111512533520376e+43
253,2.3876374548835353e+43
254,8.337958004926057e+37
255,5.0152965603151315e+41
256,1.602810032168152e+39
257,2.4481318452129863e+43
258,1.1749250991915328e+37
259,9.346030669950722e+39
260,2.474658933030194e+38
261,1.7685182193920895e+43
262,1.045282716596389e+38
263,5.534856351898577e+39
264,4.300932664272083e+36
265,6.82208762933314e+45
266,8.98353433362974e+44
267,9.810336042136153e+43
268,1.6722895446716963e+45
269,5.286243789241174e+45
270,3.363551927856615e+42
271,8.737145454129677e+43
272,1.1265921664252424e+45
273,1.6450787077465426e+36
274,1.026746202161854e+38
275,7.350661968672132e+41
276,3.17174659102167e+45
277,8.179560236249442e+45
278,6.295924714031546e+40
279,2.6246073564749485e+43
280,1.2242061962226534e+45
281,1.1708149281411831e+45
282,4.3253355511856384e+42
283,4.435521121173914e+41
284,2.1549515614910212e+41
285,1.314537107924201e+41
286,1.2132422698188347e+45
287,8.447941532157268e+43
288,5.314896023805143e+44
289,1.4529549285392398e+41
290,2.2028316430459455e+40
291,9.966873221929487e+36
292,7.154717468795623e+40
293,1.4167293474545776e+43
294,1.8126190459579996e+41
295,4.7595830334377305e+37
296,1.1441821456441876e+41
297,2.4287850183087624e+43
298,2.8003332105944112e+45
299,7.774644186553038e+42
300,1.493143155232844e+43
301,1.0370444718755332e+37
302,4.6118579346186245e+45
303,1.1812588948632825e+36
304,3.6653213765028376e+45
305,3.5498823031793735e+42
306,1.3205380518115033e+41
307,2.370527261732552e+45
308,1.9212549029009895e+45
309,3.281870623834077e+38
310,8.214587990932628e+43
311,2.0625447680881644e+44
312,2.194833478061956e+45
313,5.044547775624111e+45
314,6.910425239341693e+45
315,1.174106594451847e+37
316,1.4852259702952738e+45
317,4.277163952430672e+43
318,6.280001871367753e+45
319,5.2956620584186185e+44
320,4.283136851046236e+43
321,8.849649452516113e+44
322,1.2102042777180621e+45
323,4.392176639452915e+45
324,6.579987074777495e+43
325,3.821938088212882e+45
326,2.4659764401387743e+45
327,2.545292695307608e+44
328,9.16047006949396e+36
329,3.5803845409939505e+40
330,7.797868088275267e+39
331,2.569278570495681e+37
332,1.0187082397884964e+36
333,3.3828838725445606e+45
334,2.3025266757223218e+42
335,2.997820351061314e+38
336,7.385650246747766e+45
337,6.56428090126674e+38
338,3.4070282235689764e+45
339,6.103113544913417e+44
340,7.955596024606378e+45
341,7.236826004668477e+45
342,4.915210589429824e+45
343,9.701930241225023e+43
344,9.020379588734016e+37
345,6.899676587276719e+42
346,2.2960949982863507e+44
347,9.504739720809154e+44
348,2.89149661006142e+40
349,7.879327143476307e+42
350,5.964058710944264e+45
351,9.47089027053876e+41
352,1.256728650283555e+44
353,2.383407186940738e+45
354,2.4177580298790525e+45
355,7.359446601425682e+35
356,2.8862656107268484e+44
357,3.031419926550017e+36
358,6.310950242792801e+41
359,4.3420964996168126e+45
360,6.942722221766567e+45
361,1.6675376072385493e+43
362,6.960050188921023e+44
363,5.703109144076477e+35
364,9.374435686703642e+37
365,7.501071255558974e+45
366,6.480253174940578e+44
367,2.8504998715374206e+43
368,2.5352903728639374e+44
369,1.150931314045763e+40
370,3.888745456287927e+45
371,4.538859509817175e+44
372,9.492867852374625e+44
373,1.1209700544614027e+41
374,3.504967056913128e+45
375,1.573672948683337e+45
376,2.718712930247899e+36
377,2.245837486064884e+44
378,1.4823113018902725e+44
379,5.705604164048218e+40
380,1.1386879988302348e+38
381,3.839779130687762e+42
382,7.499212611257788e+44
383,2.848499963422241e+45
384,2.7698134050336103e+44
385,4.5549031560385853e+45
386,2.3078275686447373e+42
387,6.164429616110789e+42
388,7.857261669545622e+41
389,3.790730409402662e+45
390,7.049501251242961e+41
391,1.902848172207137e+45
392,8.911688862604416e+38
393,9.05585998445464e+42
394,3.658249441242234e+44
395,2.7297602748530003e+39
396,1.4293167677231171e+40
397,1.0802856770847938e+36
398,4.997204616004356e+37
399,4.7549787001633867e+36
400,2.3324607482850955e+45
401,2.7467707804988732e+45
402,4.952443893777442e+39
403,9.226816964109423e+39
404,1.2689658673615681e+45
405,5.408395637784418e+44
406,2.7315070490965913e+43
407,8.278932351260724e+39
408,6.615197086999138e+43
409,2.5930967985393954e+42
410,1.9996405327480476e+40
411,3.333376883285168e+44
412,1.3440609902016074e+41
413,1.5350038392744793e+39
414,9.683467222240897e+35
415,5.854450639470302e+40
416,5.153835255941619e+45
417,1.4437985980085145e+45
418,1.5666978057664184e+36
419,5.1201836315946434e+45
420,2.1653770986967962e+39
421,6.87657805845074e+43
422,7.766192703244085e+43
423,5.672194391434305e+36
424,1.9676899027352437e+45
425,6.77733131539475e+41
426,5.407615351286414e+43
427,5.399806809759588e+45
428,8.067369511758162e+45
429,4.36718957523351e+36
430,8.597723355567365e+45
431,3.972746892752092e+41
432,1.253612058154808e+42
433,3.6609584958143445e+35
434,5.3367944901163054e+39
435,1.7000636305579488e+43
436,2.5324377997006422e+45
437,1.972354659093035e+41
438,2.132226626669325e+38
439,1.694946165012664e+42
440,1.3161375867217257e+45
441,1.9989741077685164e+45
442,1.936687619843107e+43
443,4.585700248346247e+45
444,2.1026296400003348e+45
445,3.7544596067886947e+34
446,2.1936865425389028e+39
447,4.8981479870027834e+44
448,4.074769425043292e+43
449,2.2362511358727954e+45
450,2.6552192052595945e+45
451,1.5450550921444326e+44
452,3.6806605303463414e+40
453,1.911146538443792e+45
454,8.358772161361626e+42
455,1.122424757823464e+45
456,2.1194008601493325e+45
457,2.7983627064268767e+45
458,7.347525575130204e+45
459,1.2853783852095503e+45
460,2.7369083830261394e+45
461,3.30891124921147e+39
462,1.1187905041426224e+44
463,2.694824577091179e+38
464,1.3505498783930719e+45
465,2.561863688088224e+42
466,5.958138319255544e+36
467,2.438883997562242e+39
468,2.967244757436703e+37
469,1.8116422963403473e+40
470,2.2345148371855972e+41
471,2.5184022839553966e+45
472,4.106288002066152e+42
473,1.9332455811649562e+43
474,1.0423430001313115e+45
475,1.8743436601759968e+41
476,1.0014795124638245e+44
477,1.7543133521309803e+45
478,9.531710568827751e+35
479,3.851404589827818e+38
480,6.508745076753061e+39
481,5.583608164118474e+45
482,1.5744900450511328e+40
483,9.29037261839178e+40
484,6.859932050237233e+45
485,5.0929406446728045e+45
486,3.775631151662806e+45
487,6.524803482121862e+45
488,4.0977160869974256e+45
489,1.3074366551631575e+44
490,1.9245541549316356e+43
491,3.997306321144677e+44
492,2.883978506115909e+37
493,6.841311113120927e+44
494,2.69626357429875e+37
495,5.411412021756671e+45
496,6.705961604970711e+45
497,1.2255116449331784e+43
498,2.7947500585431908e+45
499,7.207310002177847e+45
500,1.2974311497144985e+43
501,1.3543696960094143e+45
502,1.3690251158677026e+35
503,3.1433884026892224e+42
504,2.620304550478151e+45
505,1.6516609450873788e+43
506,5.845262914601659e+41
507,1.2219471549745805e+37
508,1.7816196213249007e+42
509,7.310214206557647e+39
510,1.1232462164387112e+40
511,1.9940304187415243e+36
512,1.991000190314166e+45
513,7.198122540654895e+45
514,2.920881595169996e+40
515,6.306916291112961e+45
516,4.33208742703719e+38
517,7.29639608893084e+38
518,1.2166782393868723e+44
519,1.6561255959176848e+39
520,3.235422593949845e+44
521,6.96908398400414e+40
522,6.61457586729501e+37
523,7.259469542804038e+35
524,1.9363756148142706e+45
525,1.4253079689205258e+39
526,7.498104325646058e+44
527,1.086309578078785e+45
528,2.5588049343566407e+45
529,3.99046836851483e+45
530,8.149437082822721e+40
531,3.530047540979367e+44
532,9.963223697922411e+44
533,4.051722780805133e+40
534,3.131361826344537e+45
535,1.0923235525538651e+45
536,2.0657143451471914e+45
537,1.1213512269334877e+45
538,1.1620254334129812e+43
539,1.668507679665185e+45
540,2.151498426923918e+45
541,5.849529325402745e+38
542,3.6776505858613374e+45
543,4.1476623012656655e+37
544,5.122076419139105e+42
545,2.652393806413483e+43
546,1.1031169083133628e+43
547,3.054098760933784e+45
548,1.3728418994459248e+42
549,1.98307736273896e+43
550,9.7652478341938e+41
551,7.998334822102218e+39
552,5.673414472621676e+44
553,3.129294400764045e+40
554,4.956176376255769e+44
555,1.0062791070812854e+42
556,1.8674266287817476e+42
557,1.012575107795223e+45
558,3.726645415435941e+38
559,5.971412067630535e+42
560,3.325940285081604e+36
561,4.0866982117172073e+37
562,1.0007235040486789e+42
563,2.125916748053329e+45
564,1.676919393574429e+45
565,1.2206772093271207e+37
566,4.588192074337571e+45
567,2.9815284863272038e+38
568,2.9669342881200913e+43
569,1.0471482148065016e+45
570,6.018408773472362e+40
571,2.414027016844172e+36
572,7.884913335102699e+36
573,2.908387827888057e+45
574,4.065046236120035e+45
575,5.2492686021559754e+45
576,2.936992767486353e+45
577,9.088197383423274e+36
578,2.346346455085269e+40
579,8.414242196181403e+44
580,1.6821271540229162e+45
581,4.592643634771152e+44
582,1.8944329836433955e+44
583,6.949413748393092e+45
584,4.579425756146846e+42
585,3.0459732103702903e+39
586,8.115460130545761e+43
587,1.4515746428498637e+40
588,1.1490392627481899e+45
589,3.6158499295128246e+36
590,5.021454064974717e+44
591,1.471703977642823e+45
592,3.845456333253662e+40
593,6.101999494516679e+45
594,2.447722241805115e+45
595,3.017135523668921e+36
596,1.2433325070454228e+42
597,9.955446417021926e+44
598,6.416876702196526e+43
599,2.4871550679656907e+42
600,7.182266583163326e+44
601,3.8525867637099957e+45
602,6.475355351431297e+45
603,5.572866476499931e+39
604,1.1155249947377813e+38
605,2.7475904424670293e+40
606,1.0980756434291237e+45
607,1.5941891996047507e+41
608,7.956737338839564e+42
609,3.3541925412110938e+44
610,1.635620566535539e+36
611,9.13911599789662e+43
612,1.0549549657398693e+38
613,1.926238158698225e+39
614,1.194831068863852e+43
615,2.1889873813549867e+45
616,7.526032425461939e+45
617,9.965680516017251e+35
618,5.638896792850574e+43
619,3.6772128527938437e+40
620,3.84042908569481e+41
621,1.3919149109733235e+45
622,4.0354544005570225e+41
623,1.0792167828080281e+42
624,1.1840388668146006e+41
625,2.9080075636367846e+45
626,4.7802331861862917e+45
627,1.6955793061558295e+42
628,1.2649406000777476e+42
629,2.5677636115649587e+41
630,9.822225997747028e+36
631,3.9990244487921663e+39
632,6.451160379350501e+36
633,8.194500779530732e+37
634,2.3498648570346595e+45
635,2.0473633896535264e+42
636,2.7251083494382696e+45
637,6.584108425500206e+45
638,6.398175539199451e+40
639,6.248147117806836e+40
640,3.909429882169707e+41
641,3.3610582117904624e+44
642,1.4296884799321976e+45
643,2.9324830927383285e+42
644,2.2043755095278695e+45
645,3.215461665757331e+42
646,2.767569526418032e+39
647,1.5387780242275822e+45
648,7.451859064704022e+43
649,6.038830250227932e+45
650,6.761768264519838e+43
651,1.1119022991029872e+43
652,2.793692627977018e+38
653,9.892725532462727e+44
654,4.184469818845049e+45
655,1.3039666292675629e+36
656,1.2175196722797109e+45
657,2.4925950858291696e+44
658,1.4258193005077974e+44
659,4.2926838767200406e+45
660,6.136130758117005e+40
661,5.5063491178697575e+42
662,3.156101962184121e+43
663,2.460362651449483e+44
664,3.0024765515840242e+41
665,2.1344351907574517e+41
666,3.799604561551715e+45
667,4.0583686455639206e+45
668,2.1160076426001683e+42
669,3.15316828581838e+45
670,2.526793644172915e+41
671,4.379175109858049e+38
672,3.964830653205193e+37
673,2.712528931342892e+44
674,6.150370141415421e+40
675,1.491388430450605e+45
676,5.2321033022883196e+45
677,1.1203659775967651e+42
678,2.39595001264607e+42
679,1.4668102016448364e+44
680,2.667472316065297e+43
681,6.912864818315485e+37
682,5.413214169098575e+43
683,6.467126676027932e+42
684,3.630289351878457e+44
685,5.4953476360154086e+44
686,3.222571484898537e+45
687,1.770262456769102e+43
688,8.434221783897726e+37
689,2.45800539830692e+38
690,7.948618587970902e+41
691,1.0046875300867688e+43
692,1.2381234396525236e+42
693,2.0985322280574126e+36
694,2.3180486100679522e+45
695,2.029303235315851e+41
696,1.894341351954676e+45
697,6.01326251589909e+44
698,2.0620479815978567e+45
699,5.1080945030317154e+36
700,8.811185135638988e+37
701,1.6320304352633925e+40
702,3.391887355146371e+41
703,1.928639117266651e+45
704,1.832012207380427e+45
705,9.222925411008613e+40
706,2.9022410758409855e+45
707,1.781029897629821e+44
708,1.7305221768933047e+43
709,3.481313184675502e+44
710,6.307146305453463e+44
711,5.720462730839574e+44
712,2.568925464793318e+37
713,4.51208271105862e+43
714,1.809180837441702e+44
715,2.736284225862917e+40
716,2.4500665828861652e+39
717,1.2546393450914e+42
718,1.2649824905795697e+44
719,3.72455439111743e+45
720,1.4587257317346187e+40
721,4.995534695774183e+45
722,1.5138481263054445e+40
723,6.100583466886565e+39
724,1.9785200694833717e+45
725,3.7626026982539005e+45
726,7.21966768224571e+44
727,6.716095345630502e+37
728,3.416415303346559e+45
729,7.17441571554167e+45
730,2.5543563824313356e+39
731,6.301338257131352e+44
732,6.578349914681095e+45
733,4.4909245243677156e+41
734,5.125637136306367e+37
735,6.115631292670217e+37
736,1.3667516784267605e+45
737,9.085513534974893e+39
738,3.123360585304754e+44
739,2.7790080345576162e+45
740,7.892269996342682e+38
741,1.068945345969751e+45
742,1.019251926023982e+45
743,3.5467002165982634e+37
744,1.2083812198549559e+45
745,1.2125028767245722e+38
746,1.6959336951268544e+36
747,7.186225302573564e+45
748,4.0259031494991383e+37
749,3.6830101883390894e+43
750,6.8367697792825364e+44
751,2.206451122307501e+45
752,3.2462722588886946e+44
753,6.327524323262638e+44
754,1.4951601896787831e+38
755,1.9501541420378247e+45
756,2.9525025654036703e+45
757,4.69535018770905e+45
758,2.8714298031312413e+43
759,4.226623509130978e+45
760,4.437681000791256e+44
761,2.471127933685606e+45
762,7.037453371576169e+45
763,4.571052553364316e+42
764,1.3080354968072539e+42
765,9.333643882676106e+37
766,1.1359068693476647e+45
767,1.5951045664180937e+40
768,5.834739627082172e+45
769,6.3197965646565304e+44
770,1.3012072088858087e+43
771,2.1787863209169157e+38
772,2.5395895130352655e+42
773,2.873906061294458e+45
774,1.1544477439488223e+41
775,2.0099482451725998e+36
776,8.338374348074713e+45
777,1.2217206989264824e+41
778,4.146707656799904e+45
779,3.8102403398080777e+39
780,1.0423187383765239e+43
781,2.9149474871126397e+44
782,5.739895391071687e+43
783,4.802510114758194e+41
784,6.434649020885316e+45
785,4.6064611249436025e+44
786,3.3038981231088444e+43
787,6.892978443170627e+37
788,4.783470338705255e+45
789,4.091711993939638e+44
790,3.975783934319232e+45
791,1.109131399325266e+45
792,1.4762043340236152e+43
793,1.8421141167135853e+45
794,2.1925221664710338e+36
795,5.4107919722095375e+45
796,1.0182535157080511e+40
797,2.3174217182565648e+45
798,1.0598865359082178e+43
799,2.2096827101318503e+43
800,2.4058453170688845e+41
801,2.9075342887886745e+45
802,5.494689998922542e+35
803,4.209724335967901e+36
804,3.637355774798915e+41
805,6.8853357645853e+43
806,2.162232612165712e+40
807,5.46901845000596e+44
808,5.062281952491781e+44
809,2.2380793182186987e+36
810,1.486492173268377e+45
811,3.809804193034157e+37
812,1.811990837390738e+38
813,8.830378595127061e+43
814,1.2110678669272283e+42
815,1.7675378724956644e+40
816,1.1297314332129242e+44
817,3.4003355906476204e+37
818,9.538149260039854e+42
819,7.242447059682831e+44
820,1.7446744893420093e+43
821,3.163102723644261e+36
822,5.865795414350417e+44
823,3.5599644162934445e+39
824,3.18588045174586e+45
825,4.664643930303256e+39
826,4.388783563213242e+45
827,1.3108114562001552e+45
828,5.4049472714801215e+45
829,2.658618589968658e+44
830,4.841498959794584e+43
831,1.8968448299093997e+43
832,4.0834330145451215e+39
833,2.0791349070074742e+44
834,5.694408998979424e+39
835,5.881125062712181e+45
836,3.844606009483406e+42
837,8.065346507057002e+42
838,3.4133160384319396e+44
839,4.1923729778916755e+37
840,4.862490239843888e+40
841,5.90274463279904e+43
842,3.979248186770736e+41
843,3.574739026550529e+45
844,6.881907193786427e+43
845,1.8202007239718e+38
846,7.738004768998945e+40
847,4.489089310962696e+41
848,3.650217732565597e+45
849,6.502771938820556e+44
850,3.441588065051217e+39
851,2.2114722966945679e+43
852,6.06912268158088e+38
853,8.457007902340559e+40
854,2.5840258839671703e+44
855,5.4333106534600954e+42
856,3.3397375372794372e+41
857,6.233582660184937e+45
858,8.69296528138783e+44
859,2.8274172745486492e+45
860,2.6886667430246216e+45
861,1.4597533471314134e+43
862,1.944952756520156e+37
863,8.538108161551977e+42
864,2.206616767610904e+45
865,1.7214598150222114e+37
866,6.145110785193861e+35
867,4.587610866722875e+44
868,3.575899963751123e+36
869,8.236250397643183e+44
870,8.901573709261779e+42
871,4.3029766537898546e+44
872,8.974536373084239e+42
873,8.26788228843635e+45
874,2.296333903145178e+36
875,3.985376051203829e+37
876,5.426545620719666e+42
877,8.841782037122746e+38
878,2.805890519495524e+43
879,6.0982637038490064e+41
880,4.544913540169867e+40
881,7.99277670250524e+44
882,1.2650974043749644e+40
883,2.9450292050053307e+40
884,1.0426773780682498e+36
885,2.7568741644115145e+42
886,1.9846057940547144e+41
887,1.2727597020936145e+37
888,4.410527278067451e+45
889,2.214876726089129e+45
890,2.173827526135358e+42
891,4.723146740771122e+37
892,4.5325040152682267e+45
893,4.9809525514421414e+45
894,4.359187171523933e+45
895,1.6389596293496437e+41
896,2.2085595696131982e+45
897,5.537477164404188e+37
898,1.653950335143226e+45
899,7.923194844456938e+37
900,4.127062795902579e+44
901,2.5592447176808318e+44
902,1.7460293369816154e+38
903,4.645144599727884e+41
904,1.8342572647250846e+39
905,4.910563742139249e+44
906,1.0286418306276247e+44
907,2.0709912201765534e+35
908,6.867321463689216e+42
909,4.6856869680702124e+45
910,1.8649097232929798e+37
911,4.6280964370552925e+44
912,1.5889905652471623e+40
913,1.6066974583001984e+43
914,3.953890956438886e+45
915,2.80983253206922e+45
916,1.9804806426194953e+39
917,7.774396104408394e+44
918,3.157907542831405e+40
919,8.859818301001677e+44
920,5.509169123987072e+41
921,1.7295247028668133e+41
922,2.8302526861362047e+41
923,8.173897437231154e+42
924,8.420280472927079e+44
925,1.9667366581949177e+45
926,3.6869844348328644e+45
927,7.756618482035618e+45
928,1.4093105215590363e+45
929,4.4789547827463095e+45
930,3.696874247818812e+43
931,4.8767076074694274e+39
932,1.0760086782158934e+39
933,1.005021932721041e+43
934,4.3505302016838767e+45
935,1.0821494783903329e+45
936,9.557593931546472e+44
937,4.595410111850006e+40
938,1.7783109251158305e+45
939,3.716737477105421e+45
940,3.0778733276438563e+44
941,3.8555102615611993e+40
942,4.691659750656137e+38
943,5.237847397419605e+41
944,5.555477795795428e+44
945,6.530966847380275e+45
946,3.343396923601455e+45
947,2.9468100972678885e+44
948,2.126768529381671e+38
949,3.265903381446754e+45
950,1.7749647102592928e+38
951,1.2131620984960122e+37
952,2.659929697717106e+37
953,4.819001971812694e+45
954,5.35712787401916e+37
955,4.528717437020344e+45
956,2.5302478099103832e+44
957,5.66518103971998e+44
958,9.764972853417444e+35
959,5.850106859102861e+37
960,5.102770431411851e+36
961,3.5601854106596775e+42
962,4.057742705161668e+44
963,1.2258783408802121e+39
964,2.93827138391385e+36
965,1.3261973469598257e+45
966,6.665125659447571e+45
967,4.763147613788151e+43
968,1.6638433454610235e+43
969,3.5408396856378547e+43
970,1.665264380040805e+37
971,9.67830883606801e+40
972,1.2670180363905421e+36
973,1.128315190986903e+40
974,2.7316044643379475e+38
975,2.191512739562301e+37
976,3.7579094819059616e+36
977,3.2720591654047273e+44
978,1.6240399879892717e+45
979,2.842325767580684e+37
980,2.947524569223627e+43
981,2.1743962914724754e+45
982,1.3500449585892739e+45
983,1.1815376410876716e+37
984,2.0631094544957136e+45
985,2.3382416251317157e+44
986,5.857341073035871e+39
987,3.836948580630057e+36
988,5.15074599772908e+38
989,8.921515764704514e+35
990,2.2646667206198498e+42
991,3.61047701888095e+44
992,5.6702018928418083e+45
993,2.0729675942073894e+41
994,9.932245724151953e+38
995,6.62122574520965e+38
996,2.819800002232532e+44
997,3.382903315527212e+45
998,5.0870390284931224e+45
999,1.1867988833029668e+45
1000,2.6191246408708093e+44
1001,1.3047914576678844e+37
1002,1.5827082528576876e+45
1003,8.604760084049413e+42
1004,7.86475721684734e+38
1005,7.332427708033528e+42
1006,1.9902731102744528e+45
1007,5.889452332993068e+44
1008,2.295665793933024e+37
1009,4.3822868060112575e+38
1010,4.372412266566016e+43
1011,1.281594881900084e+37
1012,2.91101252865462e+40
1013,7.220535263814139e+43
1014,1.1361856535832508e+44
1015,2.3572247318216625e+45
1016,8.164093157277184e+45
1017,3.3932337496851966e+42
1018,1.1562401812054578e+43
1019,8.476036030833031e+39
1020,2.3458773028764835e+44
1021,1.541190053837376e+45
1022,2.396032877735582e+45
1023,5.073449373967413e+45
1024,8.779021270533225e+41
1025,1.123407009915486e+45
1026,2.5856169208576063e+42
1027,9.859091172671643e+38
1028,1.6373085435678904e+43
1029,7.581344787178678e+44
1030,8.790998994192246e+38
1031,1.602286081567609e+42
1032,3.206511221394848e+43
1033,3.659902701294893e+45
1034,1.3385082312396431e+39
1035,5.89601947730235e+45
1036,5.838122675217893e+43
1037,1.453144499078817e+41
