,0
137,2.2212303988654238e+36
138,2.2316458929494433e+36
139,2.2421093621281408e+36
140,2.2526210231852303e+36
141,2.2631810938639607e+36
142,2.273789792871301e+36
143,2.284447339881919e+36
144,2.2951539555425724e+36
145,2.3059098614761783e+36
146,2.3167152802860976e+36
147,2.3275704355599037e+36
148,2.3384755518755744e+36
149,2.3494308548027648e+36
150,2.3604365709092012e+36
151,2.371492927764373e+36
152,2.3826001539439197e+36
153,2.3937584790339902e+36
154,2.4049681336356008e+36
155,2.416229349369012e+36
156,2.4275423588781127e+36
157,2.4389073958343763e+36
158,2.4503246949433652e+36
159,2.46179449194603e+36
160,2.4733170236252692e+36
161,2.4848925278100038e+36
162,2.4965212433796053e+36
163,2.5082034102684093e+36
164,2.5199392694703676e+36
165,2.5317290630435355e+36
166,2.5435730341147016e+36
167,2.5554714268833978e+36
168,2.5674244866289137e+36
169,2.5794324597113894e+36
170,2.5914955935789122e+36
171,2.603614136771384e+36
172,2.6157883389255913e+36
173,2.628018450779682e+36
174,2.6403047241779511e+36
175,2.6526474120757036e+36
176,2.665046768543898e+36
177,2.677503048773533e+36
178,2.6900165090826956e+36
179,2.702587406918036e+36
180,2.7152160008617553e+36
181,2.727902550636179e+36
182,2.740647317108424e+36
183,2.7534505622955787e+36
184,2.766312549369375e+36
185,2.7792335426614267e+36
186,2.7922138076681143e+36
187,2.8052536110549216e+36
188,2.818353220664025e+36
189,2.831512905515582e+36
190,2.844732935815452e+36
191,2.8580135829594243e+36
192,2.871355119538537e+36
193,2.88475781934416e+36
194,2.898221957373078e+36
195,2.911747809832817e+36
196,2.9253356541468276e+36
197,2.938985768958971e+36
198,2.952698434141402e+36
199,2.9664739307960764e+36
200,2.9803125412624357e+36
201,2.9942145491222754e+36
202,3.008180239204918e+36
203,3.022209897592755e+36
204,3.03630381162647e+36
205,3.050462269910461e+36
206,3.0646855623184595e+36
207,3.0789739799980217e+36
208,3.0933278153790583e+36
209,3.10774736217483e+36
210,3.1222329153906874e+36
211,3.13678477132852e+36
212,3.151403227592485e+36
213,3.166088583094703e+36
214,3.180841138060674e+36
215,3.195661194035128e+36
216,3.2105490538875654e+36
217,3.225505021817082e+36
218,3.2405294033612606e+36
219,3.255622505397447e+36
220,3.270784636151383e+36
221,3.2860161052022153e+36
222,3.301317223488344e+36
223,3.3166883033133817e+36
224,3.332129658351834e+36
225,3.3476416036550047e+36
226,3.3632244556570423e+36
227,3.3788785321799224e+36
228,3.394604152442534e+36
229,3.4104016370621735e+36
230,3.4262713080633834e+36
231,3.442213488883485e+36
232,3.4582285043783726e+36
233,3.4743166808288794e+36
234,3.4904783459465363e+36
235,3.5067138288799833e+36
236,3.523023460221096e+36
237,3.539407572010145e+36
238,3.5558664977455345e+36
239,3.5724005723849386e+36
240,3.589010132354871e+36
241,3.6056955155563676e+36
242,3.622457061370968e+36
243,3.639295110667217e+36
244,3.656210005807091e+36
245,3.673202090652239e+36
246,3.69027171057055e+36
247,3.707419212442478e+36
248,3.7246449446667203e+36
249,3.7419492571701606e+36
250,3.7593325014092143e+36
251,3.776795030379784e+36
252,3.794337198623067e+36
253,3.8119593622321906e+36
254,3.829661878858573e+36
255,3.8474451077189774e+36
256,3.865309409601972e+36
257,3.88325514687373e+36
258,3.901282683488441e+36
259,3.919392384989757e+36
260,3.937584618521143e+36
261,3.9558597528317066e+36
