,0
608,2.542881073584552e+184
609,2.6606097241415335e+184
610,2.783784548341977e+184
611,2.912657285995817e+184
612,3.047491303750996e+184
613,3.1885621316354547e+184
614,3.3361580243682523e+184
615,3.4905805485380904e+184
616,3.652145196858592e+184
617,3.821182030741287e+184
618,3.9980363524982384e+184
619,4.1830694085294226e+184
620,4.3766591249281666e+184
621,4.579200877016462e+184
622,4.7911082943082466e+184
623,5.0128141026263765e+184
624,5.244771005009159e+184
625,5.4874526032287304e+184
626,5.741354361778032e+184
627,6.006994616291046e+184
628,6.284915628434805e+184
629,6.5756846894217844e+184
630,6.879895274367969e+184
631,7.19816824984604e+184
632,7.531153137119745e+184
633,7.879529433505601e+184
634,8.244007994705785e+184
635,8.625332480778939e+184
636,9.02428086875503e+184
637,9.44166703493115e+184
638,9.87834241006502e+184
639,1.0335197710828014e+185
640,1.0813164750994967e+185
641,1.131321833614113e+185
642,1.1836378245487774e+185
643,1.2383711305164606e+185
644,1.2956333556889753e+185
645,1.3555412526566877e+185
646,1.4182169597356774e+185
647,1.4837882492042892e+185
648,1.5523887869726877e+185
649,1.6241584042087244e+185
650,1.6992433814743946e+185
651,1.777796745943122e+185
652,1.859978582313077e+185
653,1.945956358017786e+185
654,2.0359052634279685e+185
655,2.1300085677096363e+185
656,2.2284579910661864e+185
657,2.331454094118329e+185
658,2.43920668521157e+185
659,2.5519352464700007e+185
660,2.6698693794641876e+185
661,2.79324927140598e+185
662,2.922326182773749e+185
663,3.0573629574129833e+185
664,3.1986345560960884e+185
665,3.3464286146472405e+185
666,3.501046027750986e+185
667,3.6628015596289795e+185
668,3.83202448282253e+185
669,4.0090592463654373e+185
670,4.19426617470895e+185
671,4.388022198800996e+185
672,4.590721620826834e+185
673,4.802776914093785e+185
674,5.0246195597586975e+185
675,5.2567009220341754e+185
676,5.49949316366118e+185
677,5.753490203502008e+185
678,6.019208718176919e+185
679,6.297189189786472e+185
680,6.587997001816514e+185
681,6.89222358548853e+185
682,7.210487618770885e+185
683,7.543436280600366e+185
684,7.891746562762105e+185
685,8.256126642107254e+185
686,8.63731731587769e+185
687,9.036093503044405e+185
688,9.453265814673841e+185
689,9.889682196519288e+185
690,1.0346229647137555e+186
691,1.0823836015003067e+186
692,1.1323471878251532e+186
693,1.184615251089343e+186
694,1.2392939939317443e+186
695,1.2964945093457655e+186
696,1.3563330056792704e+186
697,1.418931041979861e+186
698,1.4844157741572925e+186
699,1.5529202124629233e+186
700,1.6245834908017896e+186
701,1.699551148432118e+186
702,1.7779754245958697e+186
703,1.86001556670618e+186
704,1.9458381526919186e+186
705,2.0356174281571059e+186
706,2.129535659035888e+186
707,2.227783500450881e+186
708,2.330560382523716e+186
709,2.438074913912905e+186
710,2.5505453038931587e+186
711,2.6681998038303667e+186
712,2.791277168932796e+186
713,2.9200271412367156e+186
714,3.054710954747998e+186
715,3.1956018638212935e+186
716,3.342985695798722e+186
717,3.4971614290334083e+186
718,3.658441797469736e+186
719,3.8271539229911585e+186
720,4.0036399768129293e+186
721,4.1882578712510624e+186
722,4.381381983280219e+186
723,4.583403911281678e+186
724,4.794733266588116e+186
725,5.015798501356095e+186
726,5.247047774462638e+186
727,5.488949857157779e+186
728,5.74199508030906e+186
729,6.006696325137487e+186
730,6.283590059441082e+186
731,6.573237421401155e+186
732,6.87622535312854e+186
733,7.193167786300038e+186
734,7.524706882141364e+186
735,7.871514328411698e+186
736,8.23429269589074e+186
737,8.613776857130736e+186
738,9.010735470339516e+186
739,9.425972531368013e+186
740,9.860328996937074e+186
741,1.0314684482338642e+187
742,1.078995903712259e+187
743,1.1287115002152903e+187
744,1.1807158951999844e+187
745,1.2351143726417822e+187
746,1.292017055503694e+187
747,1.3515391279563752e+187
748,1.4138010677938089e+187
749,1.4789288895124718e+187
750,1.5470543985444098e+187
751,1.6183154571520723e+187
752,1.6928562625215038e+187
753,1.7708276376218712e+187
754,1.8523873353890188e+187
755,1.9377003568821796e+187
756,2.0269392840229467e+187
757,2.120284627600726e+187
758,2.2179251912393198e+187
759,2.3200584520558003e+187
760,2.426890958780372e+187
761,2.5386387481279847e+187
762,2.6555277802821297e+187
763,2.7777943943195564e+187
764,2.9056857845469666e+187
765,3.0394604986683818e+187
766,3.1793889587932154e+187
767,3.3257540063379623e+187
768,3.4788514719080792e+187
769,3.638990771312063e+187
770,3.806495528893436e+187
771,3.981704229446301e+187
772,4.16497090000766e+187
773,4.3566658229276475e+187
774,4.557176281583351e+187
775,4.7669073403137554e+187
776,4.98628266008761e+187
777,5.21574535155739e+187
778,5.455758867211472e+187
779,5.706807934417871e+187
780,5.969399531220113e+187
781,6.244063906853447e+187
782,6.5313556490553925e+187
783,6.831854800217959e+187
784,7.146168024755085e+187
785,7.474929829918083e+187
786,7.818803842561629e+187
787,8.178484144404287e+187
788,8.554696668462028e+187
789,8.948200659464776e+187
790,9.359790201165504e+187
791,9.790295813625032e+187
792,1.0240586123652668e+188
793,1.0711569611815435e+188
794,1.1204196439366998e+188
795,1.1719460358952845e+188
796,1.225840071278534e+188
797,1.2822104522338544e+188
798,1.3411708673757949e+188
799,1.4028402203332238e+188
800,1.467342868764889e+188
801,1.534808874317478e+188
802,1.6053742640377917e+188
803,1.679181303739226e+188
804,1.7563787838995757e+188
805,1.8371223186427408e+188
806,1.9215746584097222e+188
807,2.0099060169444158e+188
808,2.1022944132501e+188
809,2.1989260291980335e+188
810,2.29999558350898e+188
811,2.4057067228524188e+188
812,2.5162724308478974e+188
813,2.6319154557861584e+188
814,2.752868757937902e+188
815,2.879375977310169e+188
816,3.011691922837344e+188
817,3.150083083945551e+188
818,3.294828165533386e+188
819,3.446218647429269e+188
820,3.604559369454708e+188
821,3.770169143251598e+188
822,3.943381392126493e+188
823,4.124544820130867e+188
824,4.314024111790868e+188
825,4.512200663834031e+188
826,4.7194733503950125e+188
827,4.936259323226715e+188
828,5.16299484852169e+188
829,5.4001361820062346e+188
830,5.648160484070834e+188
831,5.907566776754845e+188
832,6.178876944508138e+188
833,6.462636780708461e+188
834,6.759417082087667e+188
835,7.069814793133067e+188
836,7.394454202896776e+188
837,7.733988196505092e+188
838,8.089099563894882e+188
839,8.460502368403971e+188
840,8.848943377936382e+188
841,9.255203561564012e+188
842,9.680099654553333e+188
843,1.0124485794983302e+189
844,1.0589255235094097e+189
845,1.107534213097265e+189
846,1.158372341400057e+189
847,1.211542074786777e+189
848,1.2671502575030918e+189
849,1.3253086256728228e+189
850,1.3861340310803095e+189
851,1.449748675180806e+189
852,1.5162803538073987e+189
853,1.5858627130576253e+189
854,1.658635516885255e+189
855,1.734744926902246e+189
856,1.8143437949843896e+189
857,1.8975919692402082e+189
858,1.9846566139600091e+189
859,2.0757125441864376e+189
860,2.1709425755706593e+189
861,2.2705378902139993e+189
862,2.3746984192188796e+189
863,2.483633242732007e+189
864,2.5975610082359353e+189
865,2.716710367974165e+189
866,2.8413204363478496e+189
867,2.9716412682026263e+189
868,3.107934358967338e+189
869,3.2504731676333016e+189
870,3.3995436636204045e+189
871,3.5554448986208514e+189
872,3.718489604554432e+189
873,3.8890048188311666e+189
874,4.0673325381862655e+189
875,4.2538304023290762e+189
876,4.448872408855092e+189
877,4.652849660773399e+189
878,4.866171148176065e+189
879,5.089264565593295e+189
880,5.322577166664912e+189
881,5.566576657835147e+189
882,5.821752132831718e+189
883,6.088615049843319e+189
884,6.367700253237254e+189
885,6.659567041977117e+189
886,6.964800286782747e+189
887,7.284011598276555e+189
888,7.617840548455476e+189
889,7.966955947906702e+189
890,8.332057181310577e+189
891,8.713875603899052e+189
892,9.11317600162705e+189
893,9.530758117976786e+189
894,9.96745825047759e+189
895,1.042415091997655e+190
896,1.09017506161639e+190
897,1.1401213622700137e+190
898,1.1923539925617823e+190
899,1.2469775208787497e+190
900,1.3041012940424418e+190
901,1.3638396554764232e+190
902,1.4263121733259222e+190
903,1.4916438789902756e+190
904,1.5599655165197114e+190
905,1.6314138034046538e+190
906,1.7061317032489084e+190
907,1.7842687108833564e+190
908,1.865981150481263e+190
909,1.95143248726861e+190
910,2.040793653451402e+190
911,2.1342433890019095e+190
912,2.2319685979880367e+190
913,2.3341647211461537e+190
914,2.4410361254540844e+190
915,2.5527965114430646e+190
916,2.6696693391016328e+190
917,2.791888273187096e+190
918,2.9196976488394916e+190
919,3.0533529584213163e+190
920,3.1931213605515786e+190
921,3.33928221233946e+190
922,3.492127625878313e+190
923,3.651963050121479e+190
924,3.819107879242703e+190
925,3.993896088757347e+190
926,4.176676900620346e+190
927,4.367815478635302e+190
928,4.567693655554824e+190
929,4.776710693316453e+190
930,4.995284077915362e+190
931,5.223850350501175e+190
932,5.462865976340576e+190
933,5.712808253371097e+190
934,5.974176262146965e+190
935,6.247491859086863e+190
936,6.533300714915052e+190
937,6.832173400468579e+190
938,7.144706521935132e+190
939,7.471523907812853e+190
940,7.813277849928055e+190
941,8.170650400986212e+190
942,8.544354731208674e+190
943,8.935136546804192e+190
944,9.343775572952058e+190
945,9.771087104403199e+190
946,1.021792362666255e+191
947,1.0685176510994844e+191
948,1.1173777786616376e+191
949,1.1684701993589154e+191
950,1.2218968120063394e+191
951,1.2777641627741043e+191
952,1.3361836569546727e+191
953,1.3972717803709169e+191
954,1.4611503308633173e+191
955,1.5279466603212322e+191
956,1.597793927717447e+191
957,1.6708313636761332e+191
958,1.7472045470761287e+191
959,1.8270656942439085e+191
960,1.910573961310876e+191
961,1.9978957603309363e+191
962,2.0892050897843453e+191
963,2.184683880122066e+191
964,2.2845223550433828e+191
965,2.3889194091929515e+191
966,2.4980830030667215e+191
967,2.612230575875125e+191
968,2.7315894771952837e+191
969,2.856397418259677e+191
970,2.9869029437796405e+191
971,3.1233659252336456e+191
972,3.266058076595705e+191
973,3.415263493527791e+191
974,3.571279217090737e+191
975,3.734415823122155e+191
976,3.904998038379985e+191
977,4.083365384750815e+191
978,4.269872852741363e+191
979,4.464891605598442e+191
980,4.6688097154578056e+191
981,4.882032932967379e+191
982,5.104985491909417e+191
983,5.338110950409612e+191
984,5.5818730704182e+191
985,5.836756737131118e+191
986,6.103268920268668e+191
987,6.381939679035695e+191
988,6.673323212769343e+191
989,6.977998959360125e+191
990,7.296572743604929e+191
991,7.62967797776134e+191
992,7.97797691668334e+191
993,8.34216196999719e+191
994,8.722957073923152e+191
995,9.121119125491067e+191
996,9.537439481845587e+191
997,9.972745527794789e+191
998,1.0427902314537096e+192
999,1.0903814272882919e+192
1000,1.1401427004324202e+192
1001,1.1921729153490342e+192
1002,1.2465754365698718e+192
1003,1.3034583333417411e+192
1004,1.362934593580103e+192
1005,1.425122347528418e+192
1006,1.4901451015926393e+192
1007,1.558131982793344e+192
1008,1.6292179943221276e+192
1009,1.7035442827091438e+192
1010,1.7812584171258904e+192
1011,1.8625146813746199e+192
1012,1.9474743791418468e+192
1013,2.036306153113734e+192
1014,2.1291863185852102e+192
1015,2.226299212230856e+192
1016,2.327837556691344e+192
1017,2.4340028417422247e+192
1018,2.545005722755998e+192
1019,2.661066437264676e+192
1020,2.7824152404341975e+192
1021,2.9092928603148865e+192
1022,3.041950973757305e+192
1023,3.180652703936491e+192
1024,3.325673140478911e+192
1025,3.477299883167636e+192
1026,3.6358336103666095e+192
1027,3.801588673226575e+192
1028,3.9748937168714205e+192
1029,4.1560923297790546e+192
1030,4.3455437226363e+192
1031,4.5436234380091436e+192
1032,4.75072409221488e+192
1033,4.967256150869791e+192
1034,5.193648739624051e+192
1035,5.430350491716481e+192
1036,5.677830433935577e+192
1037,5.93657891283412e+192
1038,6.207108562947038e+192
