,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
38,38.0,0.6650325637004113,0.999,0.0004684405004966116,0.3041898913991429,0.0,1.0,0.0,0.0,89.98447143550514,0.7962611432743322
39,39.0,0.6687722415030688,0.999,0.0004771326158755709,0.3079556029789999,0.0,1.0,0.0,0.0,94.25511380843889,0.805492428022596
40,40.0,0.6724716058154089,0.999,0.0004858850606155137,0.3117213753122013,0.0,1.0,0.0,0.0,88.22779961976393,0.7922045725684574
41,41.0,0.6761303699210153,0.999,0.0004946964005771113,0.3154870790569063,0.0,1.0,0.0,0.0,86.92473353292151,0.7890895653261929
42,42.0,0.6797482834275141,0.999,0.0005035652068051879,0.31925285646616836,0.0,1.0,0.0,0.0,90.51608551784601,0.7974577310933452
43,43.0,0.6833251315061053,0.999,0.0005124900570944998,0.3230212959215404,0.0,1.0,0.0,0.0,85.62417613247985,0.7858860176947274
44,44.0,0.6868607340864001,0.999,0.0005214695374844645,0.3267880950686459,0.0,1.0,0.0,0.0,92.48522608207195,0.8017701409188942
45,45.0,0.6903549450106978,0.999,0.0005305022436816198,0.3305570565115543,0.0,1.0,0.0,0.0,91.73491765873398,0.8001488004650993
46,46.0,0.6938076511517823,0.999,0.0005395867824089024,0.3343320478182368,0.0,1.0,0.0,0.0,91.0774539611768,0.7987061282900134
47,47.0,0.6972187714983089,0.999,0.0005487217726812092,0.33810382131520905,0.0,1.0,0.0,0.0,92.8655267912439,0.8025819271499363
48,48.0,0.7005882562117317,0.999,0.0005579058470069741,0.3418650517725677,0.0,1.0,0.0,0.0,86.73683271565969,0.7886326632027989
49,49.0,0.7039160856586364,0.999,0.0005671376525157413,0.34562011749201815,0.0,1.0,0.0,0.0,88.30916334674302,0.7923960250721875
50,50.0,0.7072022694222729,0.999,0.0005764158520120854,0.3493727533555613,0.0,1.0,0.0,0.0,92.72140753547282,0.8022750751888719
51,51.0,0.710446845296923,0.999,0.0005857391249564024,0.3531267232006176,0.0,1.0,0.0,0.0,97.64644738418029,0.8122478203308038
52,52.0,0.7136498782686541,0.999,0.0005951061683733564,0.35687446539147255,0.0,1.0,0.0,0.0,93.70429933035754,0.8043490697401346
53,53.0,0.7168114594858128,0.999,0.0006045156976889961,0.3606160151382625,0.0,1.0,0.0,0.0,89.69750805085945,0.795609334844195
54,54.0,0.7199317052225472,0.999,0.0006139664474977511,0.3643509689817886,0.0,1.0,0.0,0.0,94.00524485240899,0.8049754206574622
55,55.0,0.7230107558384561,0.999,0.0006234571722607137,0.36807342472547055,0.0,1.0,0.0,0.0,97.85458628434927,0.8126471734287477
56,56.0,0.7260487747372686,0.999,0.0006329866469367371,0.3717886613719826,0.0,1.0,0.0,0.0,98.11095043214414,0.813136726812028
57,57.0,0.7290459473274064,0.999,0.0006425536675480976,0.3754965314294084,0.0,1.0,0.0,0.0,94.9519834944051,0.8069199540795944
58,58.0,0.7320024799869803,0.999,0.0006521570516825452,0.3791946284499444,0.0,1.0,0.0,0.0,96.87070129856544,0.8107442901974239
59,59.0,0.7349185990357494,0.999,0.0006617956389337069,0.3828784538034827,0.0,1.0,0.0,0.0,87.00174219881053,0.7892762504520975
60,60.0,0.7377945497163089,0.999,0.0006714682912819145,0.38654833034746006,0.0,1.0,0.0,0.0,91.28548662080232,0.7991648616664602
61,61.0,0.7406305951866237,0.999,0.0006811738934175745,0.3902080088921789,0.0,1.0,0.0,0.0,97.28512728735048,0.8115505026869906
62,62.0,0.7434270155259275,0.999,0.0006909113530093245,0.39385273084764233,0.0,1.0,0.0,0.0,86.5777426595684,0.7882442672890921
63,63.0,0.7461841067557566,0.999,0.0007006796009192282,0.39748162221647504,0.0,1.0,0.0,0.0,90.46936897140559,0.7973531423754276
64,64.0,0.7489021798777938,0.999,0.000710477591367341,0.40109857957946093,0.0,1.0,0.0,0.0,94.52139500497866,0.8060403855405681
65,65.0,0.7515815599300155,0.999,0.0007203043020479324,0.40470882597508195,0.0,1.0,0.0,0.0,88.88837263532538,0.7937488021234463
66,66.0,0.7542225850624966,0.999,0.0007301587341998244,0.4083030670612471,0.0,1.0,0.0,0.0,95.06468930722164,0.8071488639269068
67,67.0,0.7568256056340714,0.999,0.000740039912633097,0.41188109659864575,0.0,1.0,0.0,0.0,79.49599554331321,0.7693804171136588
68,68.0,0.7593909833309115,0.999,0.0007499468857146051,0.41543969402687875,0.0,1.0,0.0,0.0,92.2941906872952,0.8013598342776626
69,69.0,0.7619190903079609,0.999,0.0007598787253146019,0.4189823726780286,0.0,1.0,0.0,0.0,94.8216749598256,0.8066546141364739
70,70.0,0.764410308353995,0.999,0.0007698345267168461,0.4225124199152598,0.0,1.0,0.0,0.0,94.06689503588134,0.8051032371554289
71,71.0,0.7668650280810199,0.999,0.0007798134084944042,0.4260256999965362,0.0,1.0,0.0,0.0,92.86791247224895,0.8025869986168608
72,72.0,0.7692836481385149,0.999,0.0007898145123535057,0.42952248163694107,0.0,1.0,0.0,0.0,86.44675373148293,0.7879234032283096
73,73.0,0.7716665744529951,0.999,0.0007998370029475921,0.43300124845767674,0.0,1.0,0.0,0.0,94.07401257006528,0.8051179828257153
74,74.0,0.7740142194932048,0.999,0.0008098800676637159,0.4364634235828323,0.0,1.0,0.0,0.0,98.86937751100045,0.8145701551393553
75,75.0,0.776327001561206,0.999,0.0008199429163834759,0.4399144345369449,0.0,1.0,0.0,0.0,94.35093836831093,0.8056899735139165
76,76.0,0.7786053441094541,0.999,0.0008300247812204415,0.44334974400221666,0.0,1.0,0.0,0.0,98.51171464871403,0.8138969218157583
77,77.0,0.7808496750839534,0.999,0.0008401249162361115,0.4467671152186044,0.0,1.0,0.0,0.0,102.38959387444612,0.8209453457173164
78,78.0,0.7830604262934601,0.999,0.0008502425971363109,0.4501706226534423,1.0,1.0,0.0,0.0,83.69395583533276,0.7809479412180728
79,79.0,0.6012108156617832,0.7906,0.00034221809401194746,0.2726722054103068,0.0,0.7679324894514769,1.0,80.0,94.42289185113455,0.805838044420019
80,80.0,0.6042818038019782,0.7906,0.00034583192468153474,0.27466064071655166,0.0,0.7708333333333334,1.0,81.0,86.69432900981654,0.7885290359504666
81,81.0,0.6073295900350609,0.7906,0.00034942408450332375,0.27665502806959774,0.0,0.7736625514403292,1.0,82.0,101.60855979605861,0.8195690070784324
82,82.0,0.6103539392897378,0.7906,0.0003529935788688389,0.27866444883951286,0.0,0.7764227642276422,1.0,83.0,96.30272377882429,0.8096280913565957
83,83.0,0.6133546329921248,0.7906,0.00035653943324539134,0.28067796212823926,0.0,0.7791164658634538,1.0,84.0,89.12217893478783,0.7942898888642732
84,84.0,0.6163314688743339,0.7906,0.000360060693703976,0.2826862710383462,0.0,0.7817460317460317,1.0,85.0,97.54868057538756,0.812059648319231
85,85.0,0.6192842607646547,0.7906,0.00036355642740704553,0.2846938307759979,0.0,0.7843137254901961,1.0,86.0,89.19985318432941,0.7944690189629805
86,86.0,0.6222128383604469,0.7906,0.00036702572305646967,0.28670816677819744,0.0,0.7868217054263567,1.0,87.0,94.61104767323164,0.8062241801121034
87,87.0,0.6251170469847028,0.7906,0.0003704676913020026,0.2887389397460891,0.0,0.789272030651341,1.0,88.0,85.81604383133073,0.7863647342055637
88,88.0,0.627996747327406,0.7906,0.0003738814651107181,0.2907800720006882,0.0,0.7916666666666667,1.0,89.0,94.87838557244775,0.8067701803448767
89,89.0,0.6308518151727016,0.7906,0.0003772662000979365,0.2928287891548426,0.0,0.7940074906367042,1.0,90.0,92.82067126016968,0.8024865249902544
90,90.0,0.6336821411129296,0.7906,0.00038062107482028575,0.2948843545623954,0.0,0.7962962962962963,1.0,91.0,86.71027982242678,0.7885679371479598
91,91.0,0.6364876302505998,0.7906,0.00038394529103154485,0.2969506140731516,0.0,0.7985347985347986,1.0,92.0,83.58767480370177,0.7806694183515986
92,92.0,0.6392682018892925,0.8062,0.0003873665517150317,0.29902536112237904,0.0,0.8007246376811594,1.0,93.0,97.52368995662486,0.812011488270313
93,93.0,0.6420237892145493,0.8062,0.00039096446128193425,0.301108462571757,0.0,0.8028673835125448,1.0,94.0,91.1714216306739,0.7989135958897319
94,94.0,0.644754338965747,0.8062,0.0003945352979205305,0.30318939285332036,0.0,0.8049645390070922,1.0,95.0,97.04834135587848,0.8110907092568993
95,95.0,0.6474598110999416,0.8062,0.00039807827830505127,0.30527754571348203,0.0,0.8070175438596492,1.0,96.0,90.38818009127189,0.7971711199979825
96,96.0,0.6501401784486474,0.8062,0.0004015926405797055,0.3073666296026411,0.0,0.8090277777777778,1.0,97.0,85.440249425396,0.7854250958227659
97,97.0,0.6527954263685096,0.8062,0.0004050776445075694,0.30945273197827466,0.0,0.8109965635738832,1.0,98.0,101.7314720508393,0.8197870043188658
98,98.0,0.6554255523867718,0.8062,0.0004085325715890728,0.3115442670078694,0.0,0.8129251700680272,1.0,99.0,90.0999760439049,0.796522328436584
99,99.0,0.6580305658424445,0.8062,0.00041195672515101177,0.31364371808143743,0.0,0.8148148148148148,1.0,100.0,92.01647463554045,0.8007603159548533
100,100.0,0.660610487524036,0.8062,0.00041534943040699257,0.31575071560450635,0.0,0.8166666666666667,1.0,101.0,92.8217149973543,0.802488745937781
101,101.0,0.6631653493046635,0.8114,0.00041872688391902203,0.31786177753550665,0.0,0.8184818481848185,1.0,102.0,88.78857825288465,0.7935169850212384
102,102.0,0.6656951937753788,0.8114,0.0004221758788857123,0.3199713981083982,0.0,0.8202614379084967,1.0,103.0,91.33188559139258,0.799266891134227
103,103.0,0.6682000738774476,0.8248,0.00042562908220042834,0.3220843314829431,0.0,0.8220064724919094,1.0,104.0,94.1947328637147,0.8053677442892816
104,104.0,0.6706800525343248,0.8248,0.0004293317380420407,0.3241926106307114,0.0,0.8237179487179487,1.0,105.0,90.48850718058235,0.797396001939267
105,105.0,0.6731352022840549,0.835,0.00043324728974076615,0.32628714054271724,0.0,0.8253968253968254,1.0,106.0,88.75457399555746,0.7934378758411821
106,106.0,0.6755656049127133,0.835,0.00043714186155956213,0.32837131581029155,0.0,0.8270440251572327,1.0,107.0,91.76671250016024,0.800218043843498
107,107.0,0.6779713510895863,0.835,0.0004410119176081903,0.33046386354890994,0.0,0.8286604361370717,1.0,108.0,93.12431174347901,0.8031305360534156
108,108.0,0.6803525400046371,0.835,0.0004448568087356662,0.33255100456929904,0.0,0.8302469135802469,1.0,109.0,97.14442724440094,0.8112775600888624
109,109.0,0.6827092790088335,0.835,0.0004486759036180988,0.33463146407858213,0.0,0.8318042813455657,1.0,110.0,95.97827158341661,0.8089845437839598
110,110.0,0.6850416832578917,0.835,0.0004524685887445503,0.3367109423751032,0.0,0.8333333333333334,1.0,111.0,96.54340625370901,0.8101026880576943
111,111.0,0.6873498753599009,0.835,0.0004562342683846033,0.3387939461895315,0.0,0.8348348348348349,1.0,112.0,93.21621074290933,0.8033246236119087
112,112.0,0.6896339850273047,0.835,0.00045997236453844815,0.3408748358343899,0.0,0.8363095238095238,1.0,113.0,93.20600077343362,0.8033030794025994
113,113.0,0.6918941487336495,0.835,0.0004636823168703492,0.3429494510806008,0.0,0.8377581120943953,1.0,114.0,89.64890042595134,0.7954985142458452
114,114.0,0.6941305093755286,0.835,0.000467363582626296,0.34503027208395415,0.0,0.8391812865497076,1.0,115.0,89.13792973651952,0.7943262381398766
115,115.0,0.6963432159400397,0.835,0.0004710156365366757,0.3471181488715894,0.0,0.8405797101449275,1.0,116.0,93.06375633295616,0.8030024355803802
116,116.0,0.6985324231781138,0.835,0.00047463797070477023,0.34919868817747085,0.0,0.8419540229885057,1.0,117.0,92.13450002633107,0.8010155443607567
117,117.0,0.7006982912840168,0.835,0.00047823009448188695,0.3512796401726434,0.0,0.8433048433048433,1.0,118.0,94.48970725558681,0.8059753398987343
118,118.0,0.7028409855812686,0.835,0.00048179153432990386,0.35336336577139066,0.0,0.844632768361582,1.0,119.0,93.0434396740404,0.8029594198413064
119,119.0,0.7049606762152437,0.835,0.0004853218336720193,0.355448809251201,0.0,0.84593837535014,1.0,120.0,86.41254780283712,0.7878394538815877
120,120.0,0.7070575378526583,0.8526,0.000488894486037118,0.3575281011888211,0.0,0.8472222222222222,1.0,121.0,97.69479213849665,0.8123407304317394
121,121.0,0.7091317493881255,0.8526,0.0004928386859015316,0.359603088837895,0.0,0.8484848484848485,1.0,122.0,87.70995416594918,0.7909777344240055
122,122.0,0.7111834936579297,0.8526,0.0004967575907615917,0.36167890772973293,0.0,0.8497267759562841,1.0,123.0,92.88719998891503,0.8026279903418211
123,123.0,0.713212957161188,0.8526,0.0005006507248176577,0.3637552443427133,0.0,0.8509485094850948,1.0,124.0,88.52635266876298,0.7929053577759976
124,124.0,0.715220329788471,0.8526,0.000504517626711468,0.365833937694574,0.0,0.8521505376344086,1.0,125.0,89.14808010459842,0.7943496560798322
125,125.0,0.717205804557979,0.8526,0.0005083578493945274,0.3679036623349987,0.0,0.8533333333333333,1.0,126.0,85.08690787099748,0.78453402771283
126,126.0,0.7191695773593733,0.8526,0.0005121709599885985,0.36997470312979375,0.0,0.8544973544973545,1.0,127.0,89.31853287374058,0.7947421129358554
127,127.0,0.7211118467052577,0.8526,0.0005159565396388883,0.3720414992381571,0.0,0.8556430446194225,1.0,128.0,90.0693810552215,0.7964532106411037
128,128.0,0.7230328134903857,0.8526,0.0005197141833604736,0.3741065873096332,0.0,0.8567708333333334,1.0,129.0,95.02291016346625,0.8070640722137975
129,129.0,0.724932680758557,0.8526,0.0005234434998785157,0.37616241341497875,0.0,0.8578811369509044,1.0,130.0,87.9542207156423,0.791558231268908
130,130.0,0.726811653477239,0.8526,0.0005271441114628022,0.3782110725890454,0.0,0.858974358974359,1.0,131.0,96.44479083048346,0.8099085168264092
131,131.0,0.7286699383198579,0.8526,0.0005308156537570926,0.3802553974994405,0.0,0.8600508905852418,1.0,132.0,92.00028033949596,0.8007252449049029
132,132.0,0.7305077434557334,0.8526,0.0005344577756037975,0.38229617953859996,0.0,0.8611111111111112,1.0,133.0,98.63794367434394,0.8141350817910259
133,133.0,0.7323252783475899,0.8633,0.000538080405915417,0.3843371965726402,0.0,0.8621553884711779,1.0,134.0,95.20436276944297,0.8074317940898225
134,134.0,0.7341227535566187,0.8633,0.0005419814500404192,0.38637417811192887,0.0,0.8631840796019901,1.0,135.0,91.74404216263711,0.8001686768843982
135,135.0,0.7359003805549509,0.8633,0.000545856465482709,0.3884121138538965,0.0,0.8641975308641976,1.0,136.0,100.48693089266013,0.8175550475024762
136,136.0,0.7376583715455078,0.8633,0.0005497051016271784,0.3904436156058065,0.0,0.8651960784313726,1.0,137.0,93.59725292035682,0.804125305376928
137,137.0,0.7393969392890994,0.8633,0.0005535270193872049,0.3924703810110892,0.0,0.8661800486618005,1.0,138.0,89.06845361231504,0.7941658063007117
138,138.0,0.7411162969386806,0.8633,0.0005573218910448732,0.3944961159721548,0.0,0.8671497584541064,1.0,139.0,90.26476227668554,0.7968937947552913
139,139.0,0.742816657880624,0.8633,0.0005610894000887435,0.3965188568035382,0.0,0.86810551558753,1.0,140.0,87.05115686241555,0.7893958679686568
140,140.0,0.7444982355829256,0.8756,0.0005651488258662167,0.39854656899028007,0.0,0.8690476190476191,1.0,141.0,84.93841166295908,0.7841573326555582
141,141.0,0.746161243450162,0.8756,0.0005692473267260603,0.4005673183936039,0.0,0.8699763593380615,1.0,142.0,91.18066153646113,0.7989339732306917
142,142.0,0.7478058946851266,0.8756,0.0005733228093579338,0.4025789112301504,0.0,0.8708920187793427,1.0,143.0,97.13774041802209,0.8112645686996861
143,143.0,0.749432402156933,0.8756,0.0005773749475863127,0.4045914172721103,0.0,0.8717948717948718,1.0,144.0,96.99142229320591,0.8109798485281358
144,144.0,0.7510409782754948,0.8756,0.0005814034248257636,0.4066008843221045,0.0,0.8726851851851852,1.0,145.0,93.32189566443708,0.8035473539965845
145,145.0,0.7526318348722104,0.8756,0.0005854079339437325,0.4086115960904626,0.0,0.8735632183908046,1.0,146.0,89.90260391870989,0.7960756136728768
146,146.0,0.7542051830867008,0.8756,0.0005893881771222853,0.41062842575024866,0.0,0.8744292237442922,1.0,147.0,84.8056566695206,0.7838194519880136
147,147.0,0.755761233259444,0.8756,0.0005933438657190308,0.41264298068001487,0.0,0.8752834467120182,1.0,148.0,93.73979104739793,0.8044231470063402
148,148.0,0.7573001948301576,0.8756,0.0005972747201274196,0.4146512754778422,0.0,0.8761261261261262,1.0,149.0,88.49058445976577,0.7928216493849807
149,149.0,0.7588222762417571,0.8756,0.0006011804696366327,0.4166586654454489,0.0,0.8769574944071589,1.0,150.0,94.58269043107735,0.8061660833522929
150,150.0,0.7603276848497427,0.8756,0.000605060852291252,0.4186655516743293,0.0,0.8777777777777778,1.0,151.0,91.76246789112977,0.8002088026328515
151,151.0,0.761816626836852,0.8756,0.0006089156147508938,0.4206741411109054,0.0,0.8785871964679912,1.0,152.0,99.0368235945346,0.8148836698520179
152,152.0,0.7632893071328,0.8887,0.00061281209549146,0.4226809626788937,0.0,0.8793859649122807,1.0,153.0,93.1857486227888,0.8032603310668701
153,153.0,0.7647459293389776,0.8887,0.0006170589204941066,0.42468061239419336,0.0,0.8801742919389979,1.0,154.0,91.74898816730963,0.8001794493918404
154,154.0,0.766186695657923,0.8887,0.0006212851681485023,0.42666789201683053,0.0,0.8809523809523809,1.0,155.0,87.46427700597413,0.7903906147640013
155,155.0,0.7676118068274099,0.8887,0.0006254905668975682,0.4286555505563473,0.0,0.8817204301075269,1.0,156.0,90.23438575740506,0.7968254210471111
156,156.0,0.7690214620590154,0.8887,0.0006296748524144641,0.4306439860227659,0.0,0.8824786324786325,1.0,157.0,87.06432044927708,0.7894277100110811
157,157.0,0.770415858980971,0.8887,0.000633837767491918,0.4326248715500878,0.0,0.8832271762208068,1.0,158.0,84.67029573365697,0.7834738478887145
158,158.0,0.7717951935851964,0.8887,0.0006379790619319153,0.43459606011503155,0.0,0.8839662447257384,1.0,159.0,102.9214807263673,0.8218706804065972
159,159.0,0.7731596601783094,0.8887,0.0006420984924358704,0.43656024548117267,0.0,0.8846960167714885,1.0,160.0,90.41513894243388,0.7972315969673406
160,160.0,0.7745094513364916,0.8887,0.0006461958224954025,0.4385207825621238,0.0,0.8854166666666666,1.0,161.0,93.73143271663204,0.8044057067946621
161,161.0,0.7758447578640681,0.8887,0.000650270822283744,0.44047002246441785,0.0,0.8861283643892339,1.0,162.0,84.94806652374515,0.7841818644782375
162,162.0,0.7771657687556203,0.8887,0.0006543232685479074,0.4424086347293991,0.0,0.8868312757201646,1.0,163.0,95.48880500640648,0.8080054166338837
163,163.0,0.7784726711615306,0.8887,0.0006583529445016973,0.4443433066878281,1.0,0.8875255623721882,1.0,164.0,81.98589575382456,0.7763843016562016
164,164.0,0.6727602587237224,0.7906,0.0004893751296160881,0.3623454761175749,0.0,0.7764227642276422,2.0,82.5,86.95987159921964,0.7891747883687324
165,165.0,0.6745550457463577,0.7906,0.000492577814216509,0.36396015325522857,0.0,0.7777777777777778,2.0,83.0,86.78717018438172,0.7887552584744535
166,166.0,0.6763338208959816,0.7906,0.0004957520436827199,0.36557784846667607,0.0,0.7791164658634538,2.0,83.5,96.10662861279764,0.8092396580968813
167,167.0,0.6780966996340287,0.7906,0.0004988974483883987,0.3671960569278918,0.0,0.780439121756487,2.0,84.0,103.66962356132156,0.823156169536113
168,168.0,0.679843799201139,0.7906,0.0005020136701090009,0.3688148015070147,0.0,0.7817460317460317,2.0,84.5,94.36536731867217,0.8057196845170792
169,169.0,0.6815752384903873,0.7906,0.0005051003619480527,0.37042516586719826,0.0,0.7830374753451677,2.0,85.0,84.86065853778071,0.7839595679643333
170,170.0,0.6832911379239218,0.7906,0.000508157188258342,0.3720360176137912,0.0,0.7843137254901961,2.0,85.5,85.03360762310255,0.7843989706447266
171,171.0,0.6849916193330259,0.7906,0.0005111838245583208,0.3736430085192948,0.0,0.7855750487329435,2.0,86.0,86.5929568435844,0.7882814722859111
172,172.0,0.6866768058416373,0.7906,0.0005141799574439554,0.3752506877007525,0.0,0.7868217054263567,2.0,86.5,91.13212048041906,0.7988268764439374
173,173.0,0.688346821753273,0.7906,0.0005171452844963314,0.3768505944066423,0.0,0.788053949903661,2.0,87.0,91.63403109831913,0.7999287697639046
174,174.0,0.6900017924413882,0.7906,0.0005200795141852387,0.3784472932131329,0.0,0.789272030651341,2.0,87.5,88.9127874322561,0.7938054371841423
175,175.0,0.6916418442431426,0.7906,0.0005229823657690268,0.38004154778280513,0.0,0.7904761904761906,2.0,88.0,91.3431750921811,0.799291700613299
176,176.0,0.6932671043565282,0.7906,0.0005258535691909464,0.381633680487503,0.0,0.7916666666666667,2.0,88.5,90.78254033782157,0.7980522106441281
177,177.0,0.6948777007408726,0.7906,0.0005286928649722397,0.38322322237114426,0.0,0.792843691148776,2.0,89.0,96.51930071226282,0.810055261506841
178,178.0,0.6964737620206741,0.7906,0.0005315000041022074,0.3848073751870334,0.0,0.7940074906367042,2.0,89.5,91.4977612397814,0.7996307987767206
179,179.0,0.6980554173927112,0.7906,0.000534274747925452,0.3863853178486267,0.0,0.7951582867783985,2.0,90.0,95.64808560364357,0.8083251408783559
180,180.0,0.6996227965364323,0.7906,0.0005370168680265653,0.3879582464154136,0.0,0.7962962962962963,2.0,90.5,87.64062084502997,0.7908123749402558
181,181.0,0.7011760295275475,0.7906,0.0005397261461124192,0.3895254618836907,0.0,0.7974217311233887,2.0,91.0,90.43639974535466,0.7972792660371795
182,182.0,0.7027152467547959,0.7906,0.0005424023738922886,0.3910860622007864,0.0,0.7985347985347986,2.0,91.5,87.48442029315642,0.7904388773235378
183,183.0,0.7042405788398403,0.8062,0.0005452336624664002,0.3926461135545876,0.0,0.7996357012750456,2.0,92.0,98.15272499741285,0.8132162572784752
184,184.0,0.7057521565602498,0.8062,0.0005483156572453446,0.39420733977591554,0.0,0.8007246376811594,2.0,92.5,94.80814987291117,0.8066270319808068
185,185.0,0.7072501107754833,0.8062,0.0005513688677490252,0.395767231605053,0.0,0.8018018018018018,2.0,93.0,83.57553925667891,0.7806375705572461
