,0
0,0.49979513892068006
1,0.5044783956370226
2,0.5091592274433704
3,0.5138361619261134
4,0.5185077328461019
5,0.5231724823187064
6,0.5278289629659587
7,0.5324757400337875
8,0.5371113934676109
9,0.541734519939767
10,0.5463437348224949
11,0.5509376741006047
12,0.5555149962181118
13,0.5600743838536834
14,0.5646145456199504
15,0.5691342176822924
16,0.573632165292976
17,0.5781071842371203
18,0.5825581021873025
19,0.5869837799640992
20,0.5913831127003366
21,0.5957550309073147
22,0.6000985014416318
23,0.604412528371799
24,0.6086961537442238
25,0.6129484582485845
26,0.6171685617830576
27,0.6213556239202471
28,0.6255088442750499
29,0.6296274627761033
30,0.6337107598427402
31,0.6377580564697473
32,0.641768714222537
33,0.6457421351455375
34,0.649677761586947
35,0.653575075943178
36,0.6574336003264789
37,0.6612528961594775
38,0.6650325637004113
39,0.6687722415030688
40,0.6724716058154089
41,0.6761303699210153
42,0.6797482834275141
43,0.6833251315061053
44,0.6868607340864001
45,0.6903549450106978
46,0.6938076511517823
47,0.6972187714983089
48,0.7005882562117317
49,0.7039160856586364
50,0.7072022694222729
51,0.710446845296923
52,0.7136498782686541
53,0.7168114594858128
54,0.7199317052225472
55,0.7230107558384561
56,0.7260487747372686
57,0.7290459473274064
58,0.7320024799869803
59,0.7349185990357494
60,0.7377945497163089
61,0.7406305951866237
62,0.7434270155259275
63,0.7461841067557566
64,0.7489021798777938
65,0.7515815599300155
66,0.7542225850624966
67,0.7568256056340714
68,0.7593909833309115
69,0.7619190903079609
70,0.764410308353995
71,0.7668650280810199
72,0.7692836481385149
73,0.7716665744529951
74,0.7740142194932048
75,0.776327001561206
76,0.7786053441094541
77,0.7808496750839534
78,0.7830604262934601
79,0.6012108156617832
80,0.6042818038019782
81,0.6073295900350609
82,0.6103539392897378
83,0.6133546329921248
84,0.6163314688743339
85,0.6192842607646547
86,0.6222128383604469
87,0.6251170469847028
88,0.627996747327406
89,0.6308518151727016
90,0.6336821411129296
91,0.6364876302505998
92,0.6392682018892925
93,0.6420237892145493
94,0.644754338965747
95,0.6474598110999416
96,0.6501401784486474
97,0.6527954263685096
98,0.6554255523867718
99,0.6580305658424445
100,0.660610487524036
101,0.6631653493046635
102,0.6656951937753788
103,0.6682000738774476
104,0.6706800525343248
105,0.6731352022840549
106,0.6755656049127133
107,0.6779713510895863
108,0.6803525400046371
109,0.6827092790088335
110,0.6850416832578917
111,0.6873498753599009
112,0.6896339850273047
113,0.6918941487336495
114,0.6941305093755286
115,0.6963432159400397
116,0.6985324231781138
117,0.7006982912840168
118,0.7028409855812686
119,0.7049606762152437
120,0.7070575378526583
121,0.7091317493881255
122,0.7111834936579297
123,0.713212957161188
124,0.715220329788471
125,0.717205804557979
126,0.7191695773593733
127,0.7211118467052577
128,0.7230328134903857
129,0.724932680758557
130,0.726811653477239
131,0.7286699383198579
132,0.7305077434557334
133,0.7323252783475899
134,0.7341227535566187
135,0.7359003805549509
136,0.7376583715455078
137,0.7393969392890994
138,0.7411162969386806
139,0.742816657880624
140,0.7444982355829256
141,0.746161243450162
142,0.7478058946851266
143,0.749432402156933
144,0.7510409782754948
145,0.7526318348722104
146,0.7542051830867008
147,0.755761233259444
148,0.7573001948301576
149,0.7588222762417571
150,0.7603276848497427
151,0.761816626836852
152,0.7632893071328
153,0.7647459293389776
154,0.766186695657923
155,0.7676118068274099
156,0.7690214620590154
157,0.770415858980971
158,0.7717951935851964
159,0.7731596601783094
160,0.7745094513364916
161,0.7758447578640681
162,0.7771657687556203
163,0.7784726711615306
164,0.6727602587237224
165,0.6745550457463577
166,0.6763338208959816
167,0.6780966996340287
168,0.679843799201139
169,0.6815752384903873
170,0.6832911379239218
171,0.6849916193330259
172,0.6866768058416373
173,0.688346821753273
174,0.6900017924413882
175,0.6916418442431426
176,0.6932671043565282
177,0.6948777007408726
178,0.6964737620206741
179,0.6980554173927112
180,0.6996227965364323
181,0.7011760295275475
182,0.7027152467547959
183,0.7042405788398403
184,0.7057521565602498
185,0.7072501107754833
186,0.7087345723558651
187,0.7102056721144749
188,0.7116635407418763
189,0.7131083087436804
190,0.7145401063808163
191,0.7159590636124971
192,0.7173653100417975
193,0.7187589748637929
194,0.7201401868161801
195,0.7215090741323349
196,0.7228657644967217
197,0.7242103850026194
198,0.7255430621120701
199,0.7268639216180056
200,0.7281730886084844
201,0.7294706874329693
202,0.7307568416706008
203,0.7320316741003762
204,0.7332953066731956
205,0.7345478604857172
206,0.7357894557559282
207,0.7370202118004224
208,0.7382402470132826
209,0.7394496788465287
210,0.7406486237920853
211,0.7418371973651813
212,0.7430155140891829
213,0.7441836874817219
214,0.7453418300421681
215,0.7464900532403107
216,0.7476284675062423
217,0.7487571822213922
218,0.7498763057106446
219,0.7509859452355155
220,0.7520862069883343
221,0.753177196087381
222,0.7542590165729421
223,0.7553317714042596
224,0.7563955624572768
225,0.7574504905232371
226,0.7584966553079894
227,0.7595341554320492
228,0.7605630884313332
229,0.761583550758551
230,0.7625956377852049
231,0.7635994438041939
232,0.7645950620329561
233,0.7655825846171469
234,0.7665621026348014
235,0.767533706100979
236,0.7684974839728341
237,0.7694535241551123
238,0.7704019135060242
239,0.771342737843496
240,0.7722760819517498
241,0.7732020295882164
242,0.7741206634907292
243,0.7750320653850056
244,0.7759363159923872
245,0.7768334950378075
246,0.7777236812579887
247,0.7786069524098347
248,0.7794833852790116
249,0.780353055688698
250,0.7812160385084905
251,0.7820724076634383
252,0.7829222361432224
253,0.7837655960114264
254,0.784602558414918
255,0.7854331935933164
256,0.7862575708885353
257,0.7870757587543787
258,0.7878878247662165
259,0.7886938356306731
260,0.7894938571953739
261,0.790287954458708
262,0.7910761915796078
263,0.7918586318873362
264,0.7926353378912873
265,0.7934063712907604
266,0.7262474763252965
267,0.7272492400619496
268,0.7282438390695815
269,0.729231343343319
270,0.7302118222184933
271,0.73118534437028
272,0.7321519778136872
273,0.7331117899039097
274,0.7340648473370049
275,0.7350112161508807
276,0.7359509617265935
277,0.7368841487899249
278,0.7378108414132326
279,0.738731103017554
280,0.7396449963749607
281,0.7405525836111376
282,0.7414539262081882
283,0.7423490850076345
284,0.7432381202136232
285,0.7441210913963121
286,0.7449980574954183
287,0.7458690768239568
