,0
75,1.6980024135196357e+36
76,2.0752375095474927e+36
77,1.0246392997938524e+36
78,1.5017436371760724e+36
79,1.1638505261253273e+35
80,2.2627026323404902e+36
81,1.3149777991192191e+35
82,1.868631005036611e+36
83,1.4295960024505493e+36
84,2.1753474661836995e+35
85,5.647953101293252e+35
86,1.4684273198016853e+36
87,6.001450166367666e+35
88,1.0924001931249268e+36
89,8.617574796750064e+35
90,1.3766426059742704e+36
91,2.3512042339360746e+36
92,3.657164203745278e+34
93,2.5284720781433112e+36
94,2.3138492064541474e+36
95,2.5007375285297053e+36
96,2.324329868009447e+36
97,2.070303664089697e+35
98,2.3088811895366627e+36
99,2.804889109226023e+36
100,1.3125170383891885e+36
101,1.0155063380244668e+36
102,1.0569276961769387e+36
103,1.179922797757606e+36
104,1.4044073100251148e+35
105,1.426540615565246e+36
106,2.457086648647635e+36
107,2.2610178404920436e+36
108,5.468469581287784e+35
109,1.3315169130950437e+36
110,1.8510557800083187e+36
111,6.653942817679067e+35
112,1.3141917734550278e+36
113,2.0915796442175697e+36
114,7.672052431137874e+35
115,1.7955146483177882e+36
116,8.443702710258759e+34
117,5.588702275057989e+35
118,2.7774240154565176e+36
119,1.9728380401174753e+36
120,1.6296452011397122e+36
121,1.0037255978976971e+36
122,6.860846146166119e+35
123,5.9250269406824715e+35
124,9.882654969867626e+34
125,8.055548517454894e+35
126,2.6943691058514085e+36
127,3.197675675743624e+36
128,3.407007621210916e+36
129,2.4963808319171583e+36
130,2.8165906486200584e+36
131,7.788340711954942e+35
132,3.2204095712795187e+36
133,3.40044299212653e+35
134,3.737845213735605e+36
135,3.457600352068576e+36
136,1.9463207756864955e+36
137,1.0505591576387796e+36
138,1.0768891749886313e+36
139,3.3148327203269484e+36
140,2.817873451844479e+36
141,3.3581186450483676e+36
142,1.7336142777724304e+36
143,1.2188429812132518e+36
144,1.2699177822974951e+36
145,3.8615479759120126e+36
146,5.421924124115185e+35
147,3.414668524213523e+36
148,3.332044662923554e+36
149,2.001201263764356e+36
150,1.036901685996909e+36
151,4.1200428562926345e+36
152,3.278238684206641e+36
153,1.4901900491399308e+36
154,2.2223096596137962e+36
155,3.5772943834515635e+36
156,1.5622989205339832e+36
157,1.9642884374233244e+36
158,4.6098511983894993e+36
159,4.485254455673459e+36
160,1.500147578947603e+36
161,3.306920186572593e+36
162,4.478057477992178e+36
163,4.111261643755756e+36
164,3.540525088623829e+35
165,4.965930389152308e+36
166,3.0894078630262445e+35
167,3.929496145367109e+36
168,1.2557248701388538e+36
169,4.008541073869222e+36
170,4.2752164636169176e+36
171,1.6541925401280102e+36
172,1.5474208096333676e+36
173,1.5952242500549737e+34
174,1.3685346110083194e+36
175,8.827647381047974e+35
176,6.801823039510429e+34
177,2.3904704972471452e+36
178,7.90097256604763e+35
179,2.4759276506816123e+35
180,4.6766754849860945e+36
181,5.724897312839507e+36
182,4.81806899066617e+36
183,2.4835772628445998e+36
184,4.4820693941585737e+36
185,2.830123086374484e+36
186,1.5476728863835024e+35
187,9.158316012517391e+35
188,5.460950873451339e+36
189,3.1745413062641376e+36
190,6.6457564627775446e+35
191,6.160174455461004e+36
192,4.723102031727278e+36
193,5.2517653840832696e+36
194,2.779649273797469e+36
195,4.115761712483178e+36
196,1.6587258843146265e+36
197,3.0999574670968617e+36
198,2.738696389098798e+36
199,2.3496137298983884e+36
200,2.9939253000301206e+36
201,4.6037816019385717e+36
202,6.342740103904817e+36
203,1.0287258236137133e+36
204,3.5926727514011814e+36
205,7.502740706757026e+35
206,3.348920977056563e+36
207,3.693812684603954e+36
208,2.98073144553838e+36
209,2.6994762728454366e+36
210,5.298251487930887e+36
211,2.5001086825765973e+36
212,1.1160459138337948e+36
213,6.573697558916844e+36
214,4.625288525505544e+36
215,5.2345168115858663e+36
216,3.5297207271815125e+35
217,7.192761424502638e+35
218,2.826778131864518e+36
219,2.1394724948920528e+36
220,4.100521730893965e+36
221,1.1212181955136222e+36
222,3.840015620625226e+36
223,6.120748708422974e+36
224,5.457358686300664e+36
225,8.119001258011531e+36
226,6.261629702501648e+36
227,1.666141221963565e+35
228,2.242425559644986e+36
229,2.8627013607483784e+36
230,7.241501452529079e+36
231,8.598089444060847e+36
232,9.343914514524844e+35
233,2.0597716347983388e+36
234,3.616889034254126e+36
235,1.4700043259253174e+35
236,5.1523165863373466e+36
237,5.351777113858037e+36
238,5.636131053899157e+36
239,1.3680499331506732e+36
240,8.163670120350718e+36
241,1.5570865949382136e+36
242,4.73136481187619e+36
243,8.542488334839268e+36
244,1.3630629471534805e+36
245,7.304186022317668e+36
246,6.870843232344555e+36
247,3.548081805791072e+36
248,7.246815171021066e+36
249,3.14593360096655e+36
250,9.001719338920868e+36
251,4.609731239166489e+36
252,2.4081003151053474e+36
253,5.6886236997763e+36
254,7.965182128207269e+36
255,3.7059412239822295e+36
256,1.094216803757915e+37
257,1.6433217622338774e+36
258,4.866150679843086e+35
259,2.308313039158943e+36
260,5.97883309706903e+35
261,4.943001232783809e+36
262,1.1131191992430436e+37
263,7.435807263797461e+36
264,1.615420059365861e+36
265,3.613077424875942e+36
266,1.4667268299198743e+36
267,1.074029222965593e+37
268,4.799883179243847e+36
269,9.96437511996318e+36
270,7.236526223808449e+36
271,6.500362257459908e+36
272,8.582032936726949e+36
273,9.659118968070981e+36
274,5.841468290811089e+36
275,5.524148074614256e+35
276,1.1219859197833064e+37
277,5.193087317111251e+35
278,9.316010836062875e+36
279,3.313593604611751e+36
280,1.2650345267986608e+37
281,1.92398871385195e+36
282,1.524560556292789e+36
283,2.652102020339138e+36
284,1.3928056885570035e+37
285,1.0507489649306343e+37
286,5.170465016738187e+36
287,1.1707984505383434e+37
288,1.2463668595292566e+37
289,8.603128929353893e+36
290,1.2383061225971435e+37
291,1.1952381913648647e+37
292,8.200134893635108e+36
293,1.34011568064019e+36
294,1.5074691075153734e+36
295,8.323754051356494e+36
296,4.772599806086027e+36
297,3.224429723181747e+36
298,1.3970218612157147e+37
299,5.1831477042632915e+36
300,1.1316789936511913e+37
301,1.1753439313605503e+37
302,1.1459802590967497e+37
303,1.279931798630949e+37
304,2.1249098459787698e+35
305,1.337114291648525e+37
306,9.936344323224377e+36
307,1.6677916042315523e+37
308,1.0567545560174271e+37
309,1.6801907723581547e+37
310,9.758218057735623e+36
311,5.907699635878228e+36
312,1.1653329181178262e+37
313,1.328001039732963e+37
314,6.01453841796487e+36
315,7.446098456997597e+36
316,1.3969157628196834e+37
317,1.320609343165601e+37
318,1.9435662709825268e+37
319,1.1971561116811065e+37
320,6.193278056508001e+36
321,3.698260826943579e+36
322,2.980389527846448e+32
323,2.0367574850647644e+37
324,3.1388074044724115e+36
325,2.1057471320821288e+37
326,1.3008989924021101e+37
327,2.150639988403976e+37
328,1.1356858920261054e+37
329,1.7351207377616958e+37
330,1.647237616101462e+37
331,1.0446101189818279e+37
332,1.1317728541574945e+37
333,1.193485491579172e+37
334,3.105616965405831e+35
335,7.98484749140875e+35
336,6.972035863172661e+36
337,1.3949178267964407e+37
338,1.1925878408867157e+37
339,2.0042501589371851e+37
340,8.108598811528494e+36
341,1.3015447402165814e+37
342,2.2427080411555904e+37
343,2.1271421854300723e+37
344,3.02387356011347e+36
345,1.7742964713400918e+37
346,1.2050634860703875e+37
347,3.4087786399911755e+36
348,2.9598228861148887e+36
349,4.6800138159786976e+36
350,2.1136519886598052e+37
351,2.5318836348685803e+37
352,1.8557482021829082e+37
353,1.4705046846454965e+37
354,2.726446521406614e+37
355,9.08573369751258e+36
356,5.7461390130809316e+35
357,1.3004579418225415e+37
358,9.988484602923912e+36
359,8.946725444932398e+36
360,1.9461751237527644e+36
361,2.751216731223909e+37
362,5.207891783788731e+36
363,5.433648074005417e+36
364,1.7099682920402345e+37
365,1.1219570341297425e+37
366,2.4663180245026956e+37
367,2.5816624230643155e+37
368,1.5637788523156593e+37
369,1.2380009550021656e+37
370,1.943623834609091e+37
371,1.85946027715641e+37
372,3.9501480166675046e+36
373,1.201411071054511e+37
374,4.181215268955228e+35
375,9.552731420939931e+36
376,4.0145033441188244e+36
377,1.1411499259023564e+37
378,1.1908614518588863e+37
379,3.0244400776055856e+37
380,1.974570114414225e+37
381,1.3601903513539125e+37
382,2.7981399864061293e+37
383,2.1566620475716717e+37
384,3.3019099422665513e+37
385,3.234290299446679e+37
386,1.419196608626642e+37
387,2.69090051164122e+37
388,2.637975884973715e+37
389,5.325874388644468e+36
390,1.4660424683280667e+37
391,3.3474764608069296e+37
392,3.230548383035327e+37
393,5.682278273959559e+36
394,2.8511237980080175e+36
395,2.6599852316922667e+37
396,2.917972054107188e+37
397,3.8421145287677876e+37
398,2.228297146946619e+37
399,6.887289521606942e+36
400,3.904546721680742e+37
401,4.146704467456104e+37
402,4.1839748981829385e+37
403,4.1928073507665043e+37
404,3.4950288262062928e+37
405,4.0339080359158396e+37
406,2.885225755355573e+37
407,1.8930186088064957e+36
408,3.3179891364967297e+37
409,4.2522454700210604e+37
410,1.049698921984341e+37
411,3.623412022253324e+37
412,2.8275446911955863e+37
413,2.3015363766977306e+37
414,4.548304132547779e+37
415,2.8172828276814534e+35
416,2.0632654324943803e+37
417,6.50747395683917e+36
418,2.35592516978102e+37
419,3.7814098058566473e+37
420,5.777267711756498e+36
421,4.572057933588769e+37
422,1.104849662406937e+37
423,2.281107916214536e+37
424,1.481438632145676e+37
425,1.883705940220248e+37
426,2.3631982156833043e+36
427,4.826724712619117e+37
428,5.21776564323661e+37
429,2.41899070200303e+37
430,5.837951287718412e+35
431,2.18753230129187e+37
432,2.245037577277349e+37
433,1.8777708376538825e+37
434,1.422439727916574e+37
435,1.0606476276224651e+37
436,2.5037698056099927e+36
437,2.4831246389228905e+36
438,3.526769803872375e+37
439,5.65678572950963e+37
440,4.694729090806538e+37
441,4.95454170879026e+37
442,4.385025134788029e+37
443,4.534379014173818e+37
444,5.755441934432218e+37
445,5.533013778686692e+37
446,4.902571771846791e+37
447,2.8389857081020365e+37
448,5.703803450530757e+37
449,1.8424548055128768e+37
450,6.3453470419599375e+37
451,4.954651652016131e+37
452,1.4510312087613134e+37
453,8.770576564423166e+36
454,5.96418342884095e+37
455,6.503727853210558e+37
456,2.445356938289126e+37
457,5.74128736595107e+37
458,5.7831250698481835e+37
459,2.6645033364147124e+37
460,4.680212134604059e+37
461,4.629243277911951e+37
462,5.902482893350667e+37
463,5.104603501490777e+37
464,1.0780106480716462e+35
465,7.308254291557985e+37
466,3.1600822523022883e+37
467,2.7430729005078614e+37
468,3.31229228059446e+37
469,4.376556239895757e+37
470,5.17077045215152e+37
471,4.82799164944495e+37
472,1.2213229196731963e+37
473,2.505732392359621e+37
474,5.575192157959325e+37
475,4.1536804212597105e+37
476,5.075775646349452e+37
477,3.8420328303784194e+37
478,2.5029246795469185e+37
479,7.165391228390139e+37
480,4.439255560363217e+37
481,4.1744749394903903e+37
482,4.198216311885115e+37
483,2.0853409263692675e+37
484,3.798032718455792e+37
485,3.3982094706084732e+37
486,2.617240454759729e+37
487,1.0272386598503715e+37
488,2.8639262358303404e+37
489,4.277438563011914e+37
490,8.025798461477711e+37
491,2.7877720325913866e+37
492,3.688565363110063e+37
493,5.938525226301184e+37
494,8.703781485049355e+37
495,5.323671280515131e+37
496,7.802584432982884e+37
497,3.5716103320448085e+35
498,7.603572004930038e+37
499,2.4159690676511943e+37
500,2.2193081767405966e+37
501,7.356177694306753e+37
502,7.412065998066484e+37
503,6.1181141745604905e+37
504,4.692494822218045e+37
505,8.65166345992061e+37
506,2.777096633001342e+37
507,1.0082737170673718e+38
508,3.3511022611845004e+36
509,6.46651603838253e+37
510,8.650878032019573e+37
511,9.4246693263149e+37
512,1.9196162537675033e+37
513,3.3049017691831663e+37
514,5.057657285741753e+37
515,5.172187416205744e+37
516,8.11043179139171e+36
517,6.233988857426121e+37
518,7.9857806940130385e+37
519,7.957162494485488e+36
520,1.8885267577972062e+37
521,6.602041903031314e+37
522,9.296921921731616e+37
523,7.274326795268288e+37
524,7.195960982400594e+37
525,8.785731575262932e+37
526,7.164727978438509e+37
527,5.980283564232624e+37
528,6.232932062742284e+37
529,7.898519782573731e+37
530,8.747922415696244e+36
531,1.254485398241487e+38
532,6.588827403005895e+37
533,1.341491656223107e+38
534,2.393164790066043e+37
535,5.4172728268090805e+37
536,1.280618834121833e+37
537,1.2326654496684794e+38
538,1.0914849448679195e+38
539,7.799502155753407e+37
540,8.460282428484757e+37
541,5.584768125144824e+37
542,1.0339522047421198e+38
543,1.406441052569596e+38
544,9.298508820391717e+37
545,7.657606017825797e+37
546,2.977679555813445e+37
547,1.0715701995310208e+37
548,5.541526709882932e+37
549,5.996041645996673e+37
550,8.82597647690273e+37
551,8.61952278979242e+37
552,1.2189269119681178e+38
553,4.863001061370287e+36
554,8.735733030318596e+37
555,1.029731727654219e+38
556,1.1325097001650688e+38
557,1.2934169594174932e+38
558,3.3304230418989257e+37
559,5.568423193271667e+37
560,1.1594308156946367e+38
561,8.58982882130711e+37
562,8.517913214181758e+37
563,1.5390002553361023e+36
564,1.2094760586815904e+37
565,1.5109052870938914e+37
566,1.4373926203471394e+38
567,3.213935782886573e+37
568,1.0421559563656361e+38
569,1.6025314747694693e+36
570,7.242029111942161e+37
571,1.590955679498325e+38
572,1.874688870769626e+38
573,7.479028736737588e+37
574,1.8262732423894086e+38
575,1.5912857480197727e+38
576,1.7122582780727084e+38
577,1.0442913961628979e+38
578,1.2712666724404615e+38
579,1.373931978163675e+37
580,1.8575114461637393e+38
581,9.962444477671135e+37
582,8.103642008788564e+37
583,1.9223790017562905e+38
584,1.4241150055633298e+37
585,1.7791932360686793e+38
586,7.164676929363027e+37
587,1.0835747916049219e+38
588,2.0137995728462666e+38
589,1.9639660234671914e+38
590,4.885846255625094e+36
591,8.069331431161004e+37
592,9.843154405395993e+37
593,1.4885607831116627e+38
594,1.6227786036169636e+38
595,2.0040367021101962e+38
596,6.534739060210456e+37
597,3.7177178202792436e+36
598,2.531720326936961e+37
599,6.035428644254307e+37
600,6.834367006034277e+37
601,1.904255268943142e+38
602,1.237685723684138e+38
603,2.397694385635356e+38
604,2.2538153169237844e+38
605,1.711021680548686e+38
606,2.056195936562466e+38
607,1.0755745743131924e+37
608,1.909422598772226e+38
609,2.079060941962329e+38
610,9.225883408205846e+37
611,4.651145054091805e+37
612,1.1853147219929984e+38
613,9.828336274794708e+36
614,1.5027880735805596e+38
615,1.5153352628747192e+38
616,2.1396351831718974e+38
617,1.3925761583787453e+38
618,2.1597420700721862e+38
619,1.36190577999144e+38
620,1.4965862170598897e+38
621,1.840945385636987e+38
622,2.0876044451456847e+38
623,1.582281573939468e+38
624,2.6966896070642963e+38
625,3.0366361270269276e+38
626,1.722558603652034e+38
627,7.719677875240189e+37
628,4.727678945038949e+37
629,1.655968113336087e+38
630,1.3639310822919194e+38
631,8.57357312411053e+37
632,1.2424447058526067e+38
633,1.9227747921209314e+38
634,1.777641074948745e+38
635,2.837305253154367e+38
636,2.8117540012447333e+38
637,1.1713621147564701e+38
638,2.189030024440779e+38
639,3.918836501942895e+37
640,2.410607760131309e+38
641,1.1778579652199794e+38
642,1.1132484892916836e+38
643,2.505616004970609e+38
644,2.2429987030252967e+38
645,1.291232285631549e+38
646,8.223778457411406e+37
647,3.069425416617511e+38
648,2.4677489126846577e+38
649,1.5471266270524396e+38
650,1.7301512080095904e+38
651,3.420634103983119e+38
652,2.7476695245522694e+38
653,1.1430778993936382e+38
654,3.5801627120555704e+37
655,5.810954620743179e+37
656,9.06285254427149e+37
657,2.0622786201946298e+38
658,1.4633031507592478e+38
659,1.6566525860405923e+38
660,3.0713706557851934e+38
661,1.7333141589940127e+38
662,2.4101277630767265e+38
663,2.5615147520528245e+38
664,1.017033878558075e+38
665,3.615209284591966e+38
666,3.574860416345547e+38
667,9.841110551257747e+37
668,1.489870297283797e+38
669,6.20936486257533e+37
670,1.299384463035692e+38
671,3.3120369467631055e+36
672,2.642167137539872e+38
673,2.1929810696351182e+38
674,4.379328661711944e+38
675,3.971553497083627e+38
676,3.800659602802642e+38
677,4.36601449195752e+37
678,3.74218760383405e+38
679,3.3301585069654347e+38
680,2.078278762133551e+38
681,3.787794689106822e+38
682,1.7167486955649322e+38
683,4.574028441577884e+37
684,2.4385315536061902e+38
685,8.374358120238e+37
686,1.6650103564093185e+38
687,3.455281022936505e+38
688,3.1949452374939825e+38
689,8.967877817528004e+37
690,3.2078708455034533e+38
691,3.2088952413034804e+38
692,3.576360335347186e+38
693,3.3532760961352766e+38
694,2.7655901547230794e+38
695,4.439212036714243e+38
696,2.678349399122968e+37
697,4.540178393107896e+38
698,1.2612191369263598e+38
699,1.5308605426573437e+38
700,1.6659523485960995e+38
701,1.2125063372627927e+36
702,1.2398220585632392e+38
703,4.0316570838596276e+38
704,3.280038798293379e+38
705,5.295799852243157e+38
706,3.738696199033553e+38
707,6.151000738543091e+37
708,9.232125795944644e+37
709,4.2186589318554454e+38
710,1.4374546740686805e+38
711,2.742512165343358e+38
712,1.5665508412779426e+38
713,3.7329014365904375e+37
714,1.4700412499663041e+38
715,2.8381624007035976e+38
716,1.4915236252240908e+38
717,2.276921318361129e+38
718,3.4163589621132165e+38
719,3.3236618827194646e+38
720,3.43875197405095e+38
721,5.6511708585449616e+38
722,7.112445025318505e+38
723,3.4656714676327094e+37
724,2.3800674688584067e+38
725,2.9874769528094266e+38
726,4.726611024746326e+38
727,2.607345556189693e+38
728,7.171540046629331e+38
729,4.220141596573076e+38
730,3.7402472085200887e+37
731,4.235810880934321e+38
732,1.4266237321037028e+38
733,6.93417403074313e+38
734,9.966255254778878e+37
735,4.529828258337877e+37
736,6.931978105501156e+38
737,1.999190234465891e+38
738,3.730091250279318e+38
739,7.681091552559133e+38
740,4.774441399257381e+37
741,1.580581233030067e+38
742,3.492840871127982e+38
743,9.222329305273046e+36
744,3.0906825633762627e+38
745,2.514111058920541e+38
746,2.2973626814648467e+38
747,3.271314149781508e+38
748,5.006626989727348e+38
749,8.721103526712892e+38
750,5.780923213668232e+38
751,8.324170483560466e+38
752,6.5073302732547046e+38
753,1.6396020616389612e+38
754,2.6288646570610916e+38
755,7.795862112890075e+38
756,8.830447353056996e+38
757,5.5535079495900326e+38
758,4.815059722747111e+38
759,8.854309293853388e+38
760,6.685895182857599e+38
761,8.307450314700179e+38
762,2.8433190321214882e+38
763,8.117548558539138e+38
764,4.315972633069982e+38
765,2.9774665868786006e+38
766,9.010912272299488e+38
767,5.670348794533069e+38
768,7.129419909005113e+38
769,6.92044188350258e+38
770,4.366516018413905e+38
771,5.45544639981565e+38
772,9.818699465784162e+38
773,1.035556899516226e+39
774,1.0032832870840937e+39
775,4.504527197812896e+37
776,6.723159306927175e+38
777,2.363315452292551e+38
778,1.1117063637246077e+39
779,7.094317123659743e+38
780,1.7288652282791068e+38
781,5.6613474083362984e+38
782,5.233264177813274e+38
783,8.187170520324538e+38
784,4.000320679385023e+38
785,1.9096165585833495e+38
786,3.0003902387464186e+38
787,9.455386563777804e+38
788,9.889538285880503e+38
789,3.70185827801177e+38
790,6.089855017170469e+38
791,1.2366074455617616e+38
792,8.835394128183086e+38
793,4.693165053678182e+38
794,1.3209198750887214e+39
795,3.792666348624209e+38
796,1.3464937366626981e+39
797,8.717230057163759e+38
798,5.064993339661674e+38
799,1.5938495783540241e+38
800,9.173674122634838e+38
801,7.809258655639244e+37
802,7.94098749424988e+38
803,1.1311761339723703e+39
804,4.0723373077231134e+38
805,1.2590591983515869e+39
806,1.4545982285352497e+39
807,8.004293481441507e+38
808,4.1498618144387005e+38
809,8.636120557329953e+38
810,1.867525300087443e+38
811,1.0783477072874127e+39
812,1.2176740195307368e+39
813,1.4748365052022727e+39
814,8.26645516024087e+38
815,5.195637366797466e+38
816,1.5106798636110414e+39
817,1.6142234571919152e+39
818,4.976964568482689e+38
819,8.136645284590615e+38
820,4.3335810398295976e+38
821,1.0492396482770569e+39
822,1.0185602087900779e+39
823,1.3822557145572143e+39
824,1.9957159012849124e+38
825,5.351521867280623e+38
826,1.1886202217628517e+39
827,1.5620863022967136e+39
828,2.448410137401567e+38
829,1.7447501398370476e+39
830,5.064268174246543e+38
831,1.6425568047655868e+39
832,5.181950868708973e+38
833,1.4938344277185805e+39
834,1.5677594843457052e+39
835,1.2642654814169647e+39
836,1.0276573098226271e+39
837,1.693402485739427e+39
838,1.9467892294044054e+39
839,9.033521523517957e+38
840,7.438805057678149e+38
841,5.085713752076973e+38
842,1.179260299696114e+39
843,8.969216881943432e+38
844,6.793644147558946e+38
845,1.5903850508614578e+39
846,6.456069886819028e+38
847,1.6985910850836433e+39
848,4.0149799856055204e+38
849,4.147654111066183e+38
850,2.212688648555922e+38
851,3.167110744649842e+38
852,1.4522146051637123e+39
853,1.2972278079343886e+39
854,1.6565773974036164e+39
855,1.9022280117494234e+39
856,2.0316594903268418e+39
857,1.5696866926021086e+39
858,8.093673542790945e+38
859,1.414552003320936e+39
860,1.0783941177231377e+39
861,7.288579576325894e+38
862,5.942828329690832e+38
863,4.2388657552982763e+37
864,2.3460554498719258e+39
865,2.4561511032730476e+39
866,2.0286007209236816e+39
867,6.103409258590668e+38
868,7.405019991037006e+38
869,4.746920920869956e+38
870,1.1298453956423825e+39
871,2.612747567796502e+39
872,1.333270567241865e+39
873,1.9627931693983282e+39
874,1.550471075352228e+39
875,3.1599108913332407e+38
876,1.0805714970826073e+39
877,2.5783590189390423e+39
878,1.595749857741786e+39
879,2.2428915426552063e+39
880,1.4837750417604304e+39
881,2.686527082463096e+39
882,2.102759581879527e+38
883,1.086323644849095e+39
884,2.4463031128754547e+39
885,1.0482392370818593e+39
886,2.851710422891699e+39
887,2.841846953570007e+39
888,1.1701447203089285e+39
889,2.9661611596952955e+39
890,1.6890429423450876e+39
891,1.0641188113956304e+39
892,1.965368362920501e+39
893,2.3016679961591328e+39
894,3.0342869702727405e+39
895,2.5494578527356816e+39
896,1.350902790143312e+39
897,7.179924176199035e+38
898,5.0643442375766924e+38
899,2.7215394139270366e+38
900,1.3612782931589443e+39
901,1.4098276884724043e+39
902,2.3857483813698388e+39
903,2.8459613624856274e+39
904,6.26318380719411e+38
905,2.507224856907489e+39
906,5.900005210995461e+38
907,2.7240536596575187e+38
908,1.0144801932259301e+39
909,4.318656629653943e+38
910,1.40362557160762e+39
911,1.8004398190583654e+39
912,1.4253277135317677e+39
913,2.4033006872239212e+39
914,3.2708975271322046e+39
915,3.761670602815566e+39
916,1.4756466037483122e+39
917,2.90599805621635e+39
918,2.058369954281021e+39
919,1.1465871432823953e+39
920,3.96660882434327e+39
921,1.8761438378523357e+39
922,2.2538239578406043e+39
923,5.444690004552955e+38
924,7.54148648420215e+38
925,2.761834818311232e+39
926,2.1070401228585726e+39
927,2.3557526624264144e+39
928,1.741463223601096e+39
929,3.0411559741985286e+39
930,4.233324979952081e+39
931,3.7751737465842193e+39
932,2.3321191158866736e+39
933,1.1807440057273204e+39
934,3.138962167090228e+39
935,1.080074981004587e+39
936,2.9935219432515514e+39
937,1.7875476773082738e+39
938,3.73284580588754e+39
939,3.706147419493198e+39
940,9.032870814030966e+38
941,1.7823726848851283e+39
942,6.608316950947045e+38
943,3.65005216620712e+39
944,4.541211620982253e+39
945,2.7158556317399484e+39
946,3.0028966127234345e+39
947,2.683367296942391e+39
948,2.8735638246689215e+39
949,1.440119984508363e+39
950,4.4493511575959836e+39
951,5.1779045409337495e+39
952,3.239287600293174e+39
953,2.6499431975054117e+39
954,4.7407811881456777e+39
955,1.5955861758989522e+39
956,5.3703557482737454e+39
957,8.105156726834865e+38
958,1.578118941426211e+38
959,1.837891180045988e+39
960,1.6134347760831452e+38
961,4.436891677341578e+39
962,5.229929838085742e+39
963,1.7310381410616132e+39
964,5.710468310689668e+38
965,5.2250435334924863e+39
966,4.5478343531479166e+39
967,1.7999441116716032e+39
968,4.103758118002718e+39
969,1.1351499014840885e+39
970,5.979061385318535e+39
971,3.3259346307588494e+39
972,5.379989996673899e+39
973,7.659478289396626e+38
974,6.220336758189402e+38
975,2.9058538906087736e+39
976,6.6770469063982684e+38
977,3.447043756822346e+39
978,1.6062784111694795e+38
979,3.2251760002903645e+39
980,2.156356682031512e+39
981,3.424652372865837e+39
982,6.37234772068031e+39
983,2.4448373831411214e+39
984,1.7320109594208302e+39
985,6.803561593566864e+39
986,4.3200150327441604e+39
987,5.889612878560386e+39
988,1.4615588823679504e+39
989,2.6696759639184538e+39
990,1.1642580278929e+39
991,2.2697708731073757e+39
992,3.270110951518433e+39
993,2.3628962234484825e+39
994,4.1913497589178324e+38
995,7.186002210649927e+39
996,4.038302853234744e+39
997,6.005481897602302e+39
998,7.476614515631254e+39
999,8.024534290943464e+38
1000,6.168220481721558e+39
1001,3.844389616811569e+39
1002,6.727254747363395e+38
1003,8.999794635440237e+37
1004,2.2684070204717258e+39
1005,4.9486561108227845e+39
1006,2.3882447912116776e+37
1007,6.162129683393983e+39
1008,8.516855488018268e+39
1009,4.407416335180152e+39
1010,1.6478216000608973e+39
1011,9.680308053572142e+38
1012,7.709707909273661e+39
1013,2.5933027431908475e+39
1014,2.3304861916888822e+39
1015,9.113435634776668e+39
1016,1.6875082020063555e+39
1017,8.032905470151906e+39
1018,6.307070423203459e+39
1019,8.581364311869657e+38
1020,4.777636417855297e+39
1021,3.270308087083809e+39
1022,9.473025986319059e+39
1023,8.212972418213917e+38
1024,9.699088709537461e+39
1025,1.8694483885783378e+39
1026,6.639242593232635e+39
1027,7.562452527253775e+38
1028,1.9153708694125965e+39
1029,8.158991745392103e+39
1030,7.612563172935585e+38
1031,3.139122545988086e+39
1032,1.3541849282929824e+39
1033,2.3124452255725156e+39
1034,2.6334561663411078e+39
1035,5.787721041246609e+38
