,0
0,0.5051912281412693
1,0.5098033443841066
2,0.514412313414895
3,0.5190167267026787
4,0.5236151825247091
5,0.5282062879933339
6,0.5327886610541681
7,0.5373609324492622
8,0.5419217476392081
9,0.5464697686783299
10,0.551003676037314
11,0.5555221703680641
12,0.5600239742056712
13,0.5645078336029167
14,0.5689725196929315
15,0.5734168301761271
16,0.5778395907278058
17,0.5822396563232997
18,0.5866159124779285
19,0.5909672763993865
20,0.5952926980506802
21,0.5995911611221374
22,0.603861683911342
23,0.6081033201103885
24,0.6123151595001302
25,0.6164963285515683
26,0.6206459909348937
27,0.6247633479369678
28,0.6288476387885419
29,0.6328981409026956
30,0.6369141700263355
31,0.6408950803069269
32,0.6448402642768105
33,0.6487491527577607
34,0.6526212146886948
35,0.6564559568795167
36,0.6602529236943694
37,0.6640116966676946
38,0.6677318940565677
39,0.6714131703329602
40,0.6750552156195714
41,0.6786577550730339
42,0.6822205482182473
43,0.6857433882376299
44,0.6892261012191402
45,0.6926685453667852
46,0.6960706101774157
47,0.6994322155874557
48,0.7027533110932033
49,0.7060338748482566
50,0.7092739127414788
51,0.7124734574588844
52,0.7156325675326414
53,0.7187513263803181
54,0.7218298413373487
55,0.7248682426855547
56,0.7278666826804528
57,0.7308253345798593
58,0.7337443916762758
59,0.7366240663352759
60,0.7394645890420257
61,0.7422662074579383
62,0.7450291854892496
63,0.7477538023692332
64,0.7504403517555708
65,0.7530891408443016
66,0.7557004895015821
67,0.7582747294144254
68,0.7608122032613853
69,0.7633132639040994
70,0.7657782736004186
71,0.7682076032397974
72,0.7706016316014515
73,0.7729607446357576
74,0.775285334769177
75,0.7775758002330072
76,0.7798325444160755
77,0.5969109984001917
78,0.5999803639811276
79,0.603028040109612
80,0.6060537701198521
81,0.6090573129201977
82,0.6120384428569735
83,0.6149969495600174
84,0.6179326377706937
85,0.620845327153383
86,0.6237348520913084
87,0.6266010614676502
88,0.629443818432858
89,0.6322630001591107
90,0.6350584975828404
91,0.6378302151362465
92,0.6405780704687247
93,0.643301994159083
94,0.6460019294194964
95,0.6486778317920227
96,0.6513296688385558
97,0.6539574198250735
98,0.6565610754009621
99,0.6591406372742593
100,0.6616961178835227
101,0.6642275400671566
102,0.6667349367307951
103,0.6692183505135582
104,0.671677833453756
105,0.6741134466546841
106,0.6765252599511575
107,0.6789133515772995
108,0.6812778078361458
109,0.6836187227716113
110,0.6859361978432214
111,0.6882303416041528
112,0.6905012693829201
113,0.6927491029691634
114,0.6949739703038487
115,0.6971760051742552
116,0.6993553469140492
117,0.7015121401086865
118,0.7036465343064363
119,0.7057586837352553
120,0.7078487470256807
121,0.7099168869399453
122,0.7119632701074641
123,0.7139880667668237
124,0.7159914505143912
125,0.7179735980596258
126,0.7199346889871705
127,0.7218749055257687
128,0.723794432324074
129,0.7256934562333124
130,0.7275721660968641
131,0.7294307525467265
132,0.7312694078068184
133,0.7330883255031081
134,0.7348877004805416
135,0.7366677286266414
136,0.7384286067017803
137,0.7401705321760049
138,0.7418937030723313
139,0.7435983178164278
140,0.7452845750925742
141,0.7469526737057816
142,0.7486028124499702
143,0.750235189982071
144,0.7518500047019491
145,0.7534474546379973
146,0.7550277373382723
147,0.7565910497670598
148,0.7581375882066919
149,0.7596675481645319
150,0.7611811242849342
151,0.76267851026607
152,0.7641598987814643
153,0.7656254814061152
154,0.7670754485470387
155,0.7685099893781111
156,0.7699292917790448
157,0.7713335422784077
158,0.7727229260004838
159,0.7740976266159022
160,0.7754578262958327
161,0.7768037056696849
162,0.7781354437861335
163,0.7794532180773377
164,0.7807572043262718
165,0.7820475766369953
166,0.7833245074077662
167,0.7845881673068797
168,0.7858387252510932
169,0.7870763483865613
170,0.6828378083535722
171,0.6845315459270568
172,0.6862106137425764
173,0.6878751258459562
174,0.6895251973215104
175,0.6911609441944184
176,0.6927824833361594
177,0.6943899323729424
178,0.6959834095971769
179,0.6975630338818507
180,0.6991289245979037
181,0.700681201534468
182,0.7022199848219792
183,0.7037453948581247
184,0.7052575522365574
185,0.7067565776783467
186,0.7082425919661421
187,0.7097157158809432
188,0.7111760701414951
189,0.7126237753461991
190,0.7140589519175203
191,0.7154817200488371
192,0.7168921996536521
193,0.7182905103171449
194,0.719676771249982
195,0.7210511012443478
196,0.7224136186321132
197,0.7237644412451397
198,0.7251036863775842
199,0.7264314707502131
200,0.7277479104766528
201,0.7290531210314927
202,0.7303472172202141
203,0.7316303131509028
204,0.7329025222076145
205,0.7341639570254713
206,0.7354147294672826
207,0.73665495060175
208,0.7378847306831762
209,0.7391041791325754
210,0.7403134045202188
211,0.741512514549496
212,0.7427016160420662
213,0.7438808149242845
214,0.7450502162147824
215,0.746209924013236
216,0.7473600414902181
217,0.7485006708781322
218,0.7496319134631383
219,0.7507538695780898
220,0.751866638596368
221,0.7529703189266526
222,0.7540650080085174
223,0.7551508023088696
224,0.7562277973191427
225,0.75729608755327
226,0.7583557665463442
227,0.7594069268539673
228,0.7604496600522462
229,0.7614840567383868
230,0.7625102065318992
231,0.7635281980763329
232,0.7645381190415356
233,0.7655400561264347
234,0.766534095062257
235,0.7675203206162092
236,0.7684988165955738
237,0.7694696658522046
238,0.7704329502873808
239,0.7713887508570257
240,0.7723371475772386
241,0.7732782195301402
242,0.7742120448700098
243,0.7751387008296736
244,0.7760582637271528
245,0.7769708089725571
246,0.777876411075152
247,0.778775143650664
248,0.7796670794287467
249,0.7805522902606172
250,0.7814308471268537
251,0.7823028201453155
252,0.7831682785792048
253,0.7840272908452316
254,0.7848799245218865
255,0.7857262463577988
256,0.7865663222801699
257,0.7874002174032909
258,0.7882279960370987
259,0.7890497216957946
260,0.789865457106498
261,0.7906752642179384
262,0.7914792042091578
263,0.7221047507414344
264,0.7231347386766375
265,0.7241575867302235
266,0.7251733620876496
267,0.7261821313256775
268,0.7271839604110389
269,0.7281789146994814
270,0.7291670589351783
271,0.7301484572505137
272,0.7311231731661785
273,0.7320912695916002
274,0.7330528088256891
