,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
148,148.0,0.7581375882066919,0.8636866215555471,0.0005896142199089553,0.41643034412654384,0.0,0.8761261261261262,1.0,149.0,94.5518799624156,0.8061029210564524
149,149.0,0.7596675481645319,0.8636866215555471,0.0005930541398154138,0.4184400861563638,0.0,0.8769574944071589,1.0,150.0,96.9793383789103,0.8109562960544985
150,150.0,0.7611811242849342,0.8636866215555471,0.0005964636871038017,0.4204439493215643,0.0,0.8777777777777778,1.0,151.0,91.43828624054949,0.7995004708957113
151,151.0,0.76267851026607,0.8636866215555471,0.0005998426562932559,0.42244161577735484,0.0,0.8785871964679912,1.0,152.0,102.12033295173822,0.8204732318881333
152,152.0,0.7641598987814643,0.8636866215555471,0.0006031908511500406,0.4244317234224004,0.0,0.8793859649122807,1.0,153.0,89.0216635383677,0.7940576191835396
153,153.0,0.7656254814061152,0.8636866215555471,0.0006065080845288453,0.4264161886511696,0.0,0.8801742919389979,1.0,154.0,89.29597776921085,0.7946902672288713
154,154.0,0.7670754485470387,0.8636866215555471,0.0006097941782145402,0.4284017936369043,0.0,0.8809523809523809,1.0,155.0,87.42977256937404,0.7903078917563677
155,155.0,0.7685099893781111,0.8636866215555471,0.0006130489627644887,0.4303826375272061,0.0,0.8817204301075269,1.0,156.0,84.07342119825783,0.7819366326237568
156,156.0,0.7699292917790448,0.8636866215555471,0.0006162722773516068,0.4323530898727638,0.0,0.8824786324786325,1.0,157.0,90.0929438464562,0.7965064460033795
157,157.0,0.7713335422784077,0.8636866215555471,0.0006194639696082071,0.43431921638128945,0.0,0.8832271762208068,1.0,158.0,84.95057972223391,0.7841882492941364
158,158.0,0.7727229260004838,0.8636866215555471,0.0006226238954708397,0.4362815787689341,0.0,0.8839662447257384,1.0,159.0,92.137286107586,0.8010215613261493
159,159.0,0.7740976266159022,0.8754913254188984,0.0006261387229610528,0.4382385068095053,0.0,0.8846960167714885,1.0,160.0,92.44428289461315,0.8016823457408025
160,160.0,0.7754578262958327,0.8754913254188984,0.0006296448261308116,0.4401968868547588,0.0,0.8854166666666666,1.0,161.0,88.09023959737318,0.791880083229107
161,161.0,0.7768037056696849,0.8754913254188984,0.0006331230028134732,0.4421567092576217,0.0,0.8861283643892339,1.0,162.0,89.15853160110548,0.7943737631822324
162,162.0,0.7781354437861335,0.8754913254188984,0.0006365730817400753,0.4441181961047484,0.0,0.8868312757201646,1.0,163.0,103.89038798489953,0.8235319581634628
163,163.0,0.7794532180773377,0.8754913254188984,0.0006399948988416664,0.4460813395746961,0.0,0.8875255623721882,1.0,164.0,93.53246450373732,0.8039896261623601
164,164.0,0.7807572043262718,0.8754913254188984,0.0006433882971251704,0.4480369469574596,0.0,0.8882113821138211,1.0,165.0,89.51005239001537,0.7951812914436595
165,165.0,0.7820475766369953,0.8754913254188984,0.0006467531265502371,0.449982713241294,0.0,0.8888888888888888,1.0,166.0,98.42987671872099,0.8137421894195423
166,166.0,0.7833245074077662,0.8754913254188984,0.0006500892439071759,0.4519206262734657,0.0,0.8895582329317269,1.0,167.0,91.65638773854951,0.7999775707326663
167,167.0,0.7845881673068797,0.8754913254188984,0.0006533965126959787,0.4538509185430597,0.0,0.8902195608782435,1.0,168.0,87.89961036171715,0.7914287303676373
168,168.0,0.7858387252510932,0.8754913254188984,0.000656674803006562,0.4557677040837703,0.0,0.8908730158730159,1.0,169.0,93.7766512067911,0.8045000210883445
169,169.0,0.7870763483865613,0.9089635063163318,0.0006610200166613303,0.45768630081893125,1.0,0.8915187376725838,1.0,170.0,84.60083581027783,0.7832960731682738
170,170.0,0.6828378083535722,0.7777558637288299,0.0005025486619548887,0.37013975342913796,0.0,0.7843137254901961,2.0,85.5,101.25499508228664,0.81893897364338
171,171.0,0.6845315459270568,0.7777558637288299,0.0005051963356114661,0.3717460081655297,0.0,0.7855750487329435,2.0,86.0,95.21037379973937,0.8074439517284668
172,172.0,0.6862106137425764,0.7777558637288299,0.0005078102182251317,0.373353130091113,0.0,0.7868217054263567,2.0,86.5,97.04596833016433,0.8110860899346102
173,173.0,0.6878751258459562,0.7777558637288299,0.0005103900622827602,0.3749597932546198,0.0,0.788053949903661,2.0,87.0,85.20634934919536,0.7848360659344871
174,174.0,0.6895251973215104,0.8020099751406281,0.000513271727525136,0.3765755050388894,0.0,0.789272030651341,2.0,87.5,84.64283188617857,0.7834035921909295
175,175.0,0.6911609441944184,0.8020099751406281,0.0005164751736451443,0.37818996260602616,0.0,0.7904761904761906,2.0,88.0,85.6280839427185,0.785895789217968
