,0
0,0.5044425054428905
1,0.5091530780830872
2,0.5138610154031068
3,0.5185648147383283
4,0.5232629795869684
5,0.5279540218622016
6,0.5326364641162122
7,0.5373088417288447
8,0.5419697050538433
9,0.5466176215157792
10,0.5512511776512301
11,0.5558689810878285
12,0.5604696624554186
13,0.565051877223742
14,0.5696143074615366
15,0.5741556635124027
16,0.5786746855831335
17,0.5831701452407533
18,0.5876408468149444
19,0.5920856287029969
20,0.5965033645749515
21,0.6008929644770462
22,0.6052533758320726
23,0.6095835843357412
24,0.613882614748617
25,0.6181495315836009
26,0.6223834396894812
27,0.6265834847313663
28,0.6307488535693433
29,0.6348787745370055
30,0.6389725176219356
31,0.6430293945504648
32,0.6470487587794689
33,0.6510300053981125
34,0.6549725709428623
35,0.6588759331291937
36,0.6627396105036518
37,0.6665631620202024
38,0.6703461865447721
39,0.6740883222921898
40,0.6777892461996763
41,0.681448673241241
42,0.685066355687231
43,0.6886420823134576
44,0.6921756775641911
45,0.6956670006733647
46,0.6991159447482794
47,0.7025224358199548
48,0.7058864318643683
49,0.7092079217985024
50,0.7124869244551887
51,0.7157234875405453
52,0.7189176865776602
53,0.7220696238400433
54,0.7251794272782578
55,0.7282472494428938
56,0.7312732664069779
57,0.734257676690701
58,0.7372007001911611
59,0.7401025771196846
60,0.7429635669490989
61,0.7457839473731627
62,0.7485640132801673
63,0.7513040757425942
64,0.7540044610245351
65,0.7566655096083832
66,0.7592875752422068
67,0.7618710240090254
68,0.7644162334190707
69,0.7669235915259677
70,0.7693934960676606
71,0.7718263536327341
72,0.7742225788527024
73,0.7065177910045383
74,0.7096453605939192
75,0.7127345581524038
76,0.7157854519958455
77,0.7187981324745978
78,0.7217727111140133
79,0.7247093197528739
80,0.7276081096819864
81,0.7304692507850484
82,0.7332929306837714
83,0.7360793538891262
84,0.7388287409604375
85,0.7415413276739646
86,0.7442173642024661
87,0.7468571143070886
88,0.749460854542898
89,0.7520288734791385
90,0.7545614709353015
91,0.7570589572338868
92,0.7595216524706967
93,0.7619498858033747
94,0.7643439947588074
95,0.766704324559899
96,0.7690312274721857
97,0.7713250621706049
98,0.7735861931267202
99,0.7758149900165652
100,0.7780118271492815
101,0.7801770829165356
102,0.7183512659052482
103,0.7211621529628339
104,0.7239388860341803
105,0.7266816096848373
106,0.7293904831324661
107,0.7320656795730419
108,0.7347073855131945
109,0.7373158001099644
110,0.7398911345189588
111,0.7424336112519838
112,0.7449434635450555
113,0.7474209347376218
114,0.7498662776637695
115,0.7522797540560999
116,0.7546616339628703
117,0.7570121951789722
118,0.7593317226911565
119,0.7616205081379768
120,0.7638788492847302
121,0.7661070495137082
122,0.7683054173299663
123,0.7704742658827611
124,0.7726139125027932
125,0.7747246782553112
126,0.7768068875090856
127,0.7788608675212435
128,0.7808869480378896
129,0.7828854609104212
130,0.7848567397274003
131,0.7868011194618221
132,0.7887189361335889
133,0.7906105264869471
134,0.7356102900007593
135,0.7380585275803256
136,0.7404772525499583
137,0.7428666691986805
138,0.7452269897878587
139,0.7475584340785287
140,0.7498612288687183
141,0.7521356075411647
142,0.7543818096217938
143,0.7566000803492339
144,0.7587906702556603
145,0.7609538347591464
146,0.7630898337677174
147,0.7651989312952485
148,0.7672813950892596
149,0.7693374962707403
150,0.771367508985964
151,0.773371710070336
152,0.7753503787242273
153,0.7773037962007465
154,0.7792322455053421
155,0.7811360111071874
156,0.7830153786621488
157,0.7848706347472548
158,0.78670206660647
159,0.788509961907606
160,0.790294608510171
161,0.7383882902485234
162,0.7406658581502882
163,0.7429172943108038
164,0.7451427884575152
165,0.7473425358819336
166,0.7495167370903635
167,0.7516655974629324
168,0.7537893269210776
169,0.7558881396036727
170,0.757962253551903
171,0.7600118904030291
172,0.7620372750930958
173,0.7640386355686324
174,0.7660162025074103
175,0.7679702090482413
176,0.769900890529792
177,0.7718084842384383
178,0.7736932291650406
179,0.7755553657706482
180,0.7773951357609767
181,0.779212781869634
182,0.7810085476499388
183,0.7827826772752361
184,0.78453541534757
185,0.7862670067145761
186,0.7879776962944445
187,0.7896677289087967
188,0.7913373491233204
189,0.7426525600271042
190,0.7447561726278841
191,0.7468368225254854
192,0.7488946849878839
193,0.7509299388952266
194,0.7529427664906541
195,0.7549333531377341
196,0.7569018870845786
197,0.7588485592346758
198,0.7607735629244878
199,0.7626770937078011
200,0.7645593491468518
201,0.7664205286101988
202,0.7682608330773029
203,0.7700804649498159
204,0.7718796278694857
205,0.7736585265426232
206,0.7232470355739312
207,0.7254308698043118
208,0.7275929983176673
209,0.7297335396549479
210,0.7318526169283776
211,0.7339503575936835
212,0.7360268932265449
213,0.7380823593033474
214,0.7401168949864619
215,0.7421306429140734
216,0.7441237489947378
217,0.7460963622066918
218,0.7480486344020394
219,0.7499807201158384
220,0.7518927763801485
221,0.7537849625430858
222,0.7556574400928849
