,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
125,125.0,0.7697828759795309,1.0,0.0003433943260676663,0.30912553793045117,0.0,1.1055855855855858,2.0,63.0,30.831484386757634,0.7976260813976659
126,126.0,0.7718756624036326,1.0,0.00034776126782720565,0.3122366853526213,0.0,1.107965107965108,2.0,63.5,30.180142015142803,0.7845090978487139
127,127.0,0.7739408275352603,1.0,0.00035214303491331976,0.3153434708963846,0.0,1.1103071575512522,2.0,64.0,30.675179868451927,0.794529158905847
128,128.0,0.7759786875235167,1.0,0.00035653934339987143,0.3184456347404277,0.0,1.1126126126126128,2.0,64.5,30.39198670900237,0.7888370014323887
129,129.0,0.7779895605602669,1.0,0.00036094991468860644,0.32154292466068707,0.0,1.11488232418465,2.0,65.0,30.738041141920938,0.7957784401664723
130,130.0,0.7799737665299511,1.0,0.0003653744754810576,0.32463509591788725,0.0,1.1171171171171173,2.0,65.5,31.78737182137216,0.8159027927314068
131,131.0,0.7819316266740183,1.0,0.0003698127577451954,0.32772191114168314,0.0,1.1193177910735164,2.0,66.0,30.795699259828805,0.7969198314739077
132,132.0,0.7838634632697665,1.0,0.00037426449867720567,0.33080314021181684,0.0,1.1214851214851216,2.0,66.5,31.588604222000967,0.8121934164537855
133,133.0,0.7857695993234163,1.0,0.0003787294406587571,0.3338785601366588,1.0,1.1236198604619658,2.0,67.0,30.219128722397645,0.7853101369124373
134,134.0,0.7307733180567202,0.9859,0.0002482297190054238,0.24412474080233515,0.0,0.9858814037918516,3.0,45.0,31.237659386070952,0.8055288747363234
135,135.0,0.7332158240685335,0.989,0.00025175671684878384,0.24709440749165107,0.0,0.988988988988989,3.0,45.333333333333336,30.049470899811215,0.7818091097762383
136,136.0,0.735629607589521,0.9921,0.00025534228731901925,0.25006700671071264,0.0,0.9920508744038157,3.0,45.666666666666664,31.163826988594842,0.8041076653814787
137,137.0,0.738014866211158,0.9951,0.00025898728863633577,0.2530421868110626,0.0,0.9950680607614917,3.0,46.0,30.33847713982203,0.7877495272815025
138,138.0,0.7403718050055202,0.998,0.00026269257116049,0.2560196023786834,0.0,0.9980415197806504,3.0,46.333333333333336,30.282983244071936,0.7866176661754223
139,139.0,0.7427006360780624,1.0,0.0002664566723218705,0.25899891427018235,0.0,1.0009721952167996,3.0,46.666666666666664,30.88785694035559,0.7987353222421995
140,140.0,0.7450015781301588,1.0,0.00027024949172114765,0.2619797896400948,0.0,1.003861003861004,3.0,47.0,30.296919787547427,0.7869023077261262
141,141.0,0.7472748560317571,1.0,0.0002740614132414367,0.26496190195968644,0.0,1.0067088364960706,3.0,47.333333333333336,31.20371610359145,0.8048763313512429
142,142.0,0.7495207004044312,1.0,0.00027789215883318767,0.2679449310276581,0.0,1.0095165588123336,3.0,47.666666666666664,31.330720100544053,0.8073106703146107
143,143.0,0.7517393472151156,1.0,0.0002817414534842307,0.2709285629731152,0.0,1.0122850122850124,3.0,48.0,31.38429024647733,0.8083315639524503
144,144.0,0.7539310373807241,1.0,0.000285609025287455,0.2739124902512133,0.0,1.0150150150150152,3.0,48.333333333333336,31.46434589872622,0.8098507163280348
145,145.0,0.7560960163838562,1.0,0.00028949460550161787,0.27689641163185563,0.0,1.0177073625349489,3.0,48.666666666666664,30.508102559690084,0.7911837014473901
146,146.0,0.758234533899707,1.0,0.0002933979286055241,0.2798800321817975,0.0,1.0203628285820068,3.0,49.0,31.03028045072319,0.80151983084554
147,147.0,0.7603468434343009,1.0,0.0002973187323458474,0.2828630632405465,0.0,1.022982165839309,3.0,49.333333333333336,30.076075123017727,0.782360720814973
148,148.0,0.7624332019741289,1.0,0.00030125675777885417,0.2858452223904164,0.0,1.025566106647188,3.0,49.666666666666664,30.395858144888724,0.7889155320346224
149,149.0,0.7644938696472239,1.0,0.0003052117493062672,0.2888262334210764,0.0,1.0281153636858336,3.0,50.0,31.081820762140232,0.8025212023807298
150,150.0,0.7665291093956716,1.0,0.00030918345470554696,0.2918058262889623,0.0,1.0306306306306308,3.0,50.333333333333336,30.455330291074446,0.7901193927552487
151,151.0,0.7685391866595789,1.0,0.0003131716251548331,0.29478373707187183,0.0,1.033112582781457,3.0,50.666666666666664,30.668403736466885,0.7943941868313831
152,152.0,0.7705243690724017,1.0,0.0003171760152527872,0.29775970791906825,0.0,1.035561877667141,3.0,51.0,32.23768761303336,0.8241373267618598
153,153.0,0.7724849261676328,1.0,0.00032119638303360293,0.30073348699723335,0.0,1.0379791556262146,3.0,51.333333333333336,30.52463232011174,0.7915163160225874
154,154.0,0.7744211290966886,1.0,0.000325232489977416,0.3037048284325564,0.0,1.0403650403650406,3.0,51.666666666666664,31.21817020872447,0.8051543780885686
155,155.0,0.7763332503579474,1.0,0.00032928410101634443,0.30667349224926066,0.0,1.042720139494333,3.0,52.0,31.320070618189256,0.8071073055327911
156,156.0,0.7782215635367699,1.0,0.00033335098453641095,0.3096392443048731,0.0,1.045045045045045,3.0,52.333333333333336,30.955475465337397,0.8000605203067559
157,157.0,0.780086343056374,1.0,0.0003374329123755682,0.31260185622249875,0.0,1.047340333964538,3.0,52.666666666666664,31.507641837021097,0.8106690923652801
158,158.0,0.781927863939395,1.0,0.0003415296598180393,0.31556110532036774,0.0,1.0496065685939104,3.0,53.0,30.674994008703102,0.7945254576074634
159,159.0,0.7837464015799592,1.0,0.00034564100558520894,0.31851677453892335,0.0,1.051844297127316,3.0,53.333333333333336,31.280359969594162,0.8063477616649376
160,160.0,0.7855422315260795,1.0,0.00034976673182326643,0.32146865236568584,0.0,1.0540540540540542,3.0,53.666666666666664,31.309170165916644,0.8068990049024038
161,161.0,0.7873156292721671,1.0,0.0003539066240878132,0.32441653275814225,0.0,1.056236360584187,3.0,54.0,30.99982191087354,0.8009264896034438
162,162.0,0.7890668700614692,1.0,0.00035806047132561623,0.3273602150648655,0.0,1.0583917250583919,3.0,54.333333333333336,31.537408053415014,0.8112304273285493
163,163.0,0.7907962286981773,1.0,0.0003622280658537317,0.3302995039451067,1.0,1.0605206433427294,3.0,54.666666666666664,30.3589462973855,0.7881659743928573
164,164.0,0.7404365927033173,0.9484,0.00024578162151533376,0.24378684392960318,0.0,0.948362997143485,4.0,41.25,30.557833055034912,0.7921832994730211
165,165.0,0.7426302106625384,0.9511,0.00024862804416773016,0.24658598269275955,0.0,0.9511329511329514,4.0,41.5,31.555788519738478,0.8115765195571734
166,166.0,0.7447990298725178,0.9539,0.0002515147788851762,0.24941431781359696,0.0,0.9538695321827853,4.0,41.75,30.928170739302516,0.7995260956754525
167,167.0,0.7469432489748662,0.9566,0.00025444235072120367,0.25224668306515113,0.0,0.9565733398068728,4.0,42.0,30.779806412343923,0.796605645988343
168,168.0,0.7490630707554984,0.9592,0.0002574112914063758,0.25508158977082535,0.0,0.9592449592449593,4.0,42.25,30.450787811466274,0.790027607801015
169,169.0,0.7511587018419574,0.9619,0.0002604221605596335,0.2579187560366936,0.0,0.961884961884962,4.0,42.5,30.18703610085665,0.7846508975387997
170,170.0,0.7532303524091946,0.9645,0.0002634755045296659,0.2607579045914913,0.0,0.9644939056703763,4.0,42.75,31.377665826329526,0.8082055103445452
171,171.0,0.7552782358939266,0.9671,0.00026657189538942895,0.2635987627978409,0.0,0.9670723354933882,4.0,43.0,30.81456704549295,0.7972924077094171
172,172.0,0.7573025687175623,0.9696,0.00026971192081363195,0.26644106265853573,0.0,0.9696207835742722,4.0,43.25,30.83232622099206,0.7976426759756505
173,173.0,0.7593035700177885,0.9721,0.0002728961673234203,0.2692845408181511,0.0,0.9721397698276313,4.0,43.5,30.0983077009196,0.78282094235381
174,174.0,0.7612814613887813,0.9746,0.0002761252505018416,0.27212893856018194,0.0,0.9746298022160093,4.0,43.75,30.451011137078996,0.7900321209392844
175,175.0,0.7632364666300596,0.9771,0.00027939978311492376,0.2749740017999543,0.0,0.9770913770913773,4.0,44.0,31.254652373915434,0.8058550244074794
176,176.0,0.7651688115039286,0.9795,0.00028272039030435777,0.27781948107352383,0.0,0.9795249795249796,4.0,44.25,31.519245557996367,0.8108880428543608
177,177.0,0.7670787235014928,0.9819,0.00028608771895675153,0.2806651315227933,0.0,0.981931083625999,4.0,44.5,30.56395934569987,0.7923062147282284
178,178.0,0.7689664316171586,0.9843,0.00028950242684325445,0.28351071287705,0.0,0.984310152849479,4.0,44.75,30.228850567696337,0.7855095646166843
179,179.0,0.7708321661315536,0.9867,0.00029296516960691067,0.28635598943112683,0.0,0.9866626402939254,4.0,45.0,30.85436732503449,0.7980768369296366
180,180.0,0.7726761584027861,0.989,0.0002964766426974807,0.2892007300204228,0.0,0.988988988988989,4.0,45.25,30.789136327626384,0.7967901282719286
