,0
0,0.5006976953477508
1,0.5053301303969132
2,0.5099594813283782
3,0.5145843177397716
4,0.5192032163071545
5,0.5238147628619461
6,0.5284175544377762
7,0.5330102012807163
8,0.5375913288166574
9,0.5421595795697984
10,0.5467136150264705
11,0.5512521174388345
12,0.55577379156331
13,0.5602773663289494
14,0.5647615964313227
15,0.569225263847915
16,0.5736671792713531
17,0.5780861834573116
18,0.5824811484842677
19,0.5868509789227694
20,0.5911946129122969
21,0.5955110231442194
22,0.5997992177497925
23,0.6040582410925804
24,0.608287174465045
25,0.6124851366895329
26,0.616651284624222
27,0.6207848135749547
28,0.6248849576143026
29,0.6289509898094986
30,0.6329822223611985
31,0.6369780066553249
32,0.6409377332305548
33,0.6448608316641969
34,0.6487467703794889
35,0.6525950563775317
36,0.6564052348971863
37,0.6601768890065474
38,0.6639096391295702
39,0.667603142511659
40,0.6712570926280396
41,0.6748712185388045
42,0.6784452841945485
43,0.681979087696549
44,0.6854724605154203
45,0.6889252666721187
46,0.6923374018851958
47,0.6957087926880856
48,0.6990393955201396
49,0.7023291957950797
50,0.7055782069503672
51,0.7087864694809751
52,0.7119540499607886
53,0.7150810400549038
54,0.7181675555257974
55,0.7212137352363125
56,0.7242197401521779
57,0.7271857523467232
58,0.7301119740101795
59,0.7329986264659207
60,0.7358459491957564
61,0.7386541988763061
62,0.7414236484282514
63,0.7441545860802098
64,0.7468473144487349
65,0.7495021496358731
66,0.7521194203454983
67,0.7546994670196089
68,0.7572426409955062
69,0.7597493036847873
70,0.7622198257748337
71,0.764654586453483
72,0.7670539726573401
73,0.769418378344186
74,0.7717482037897602
75,0.7740438549091653
76,0.7763057426029863
77,0.778534282128214
78,0.7807298924939012
79,0.782892995881491
80,0.7850240170896122
81,0.7871233830031559
82,0.7891915220863263
83,0.7912288638993407
84,0.7932358386384196
85,0.7952128766986304
86,0.797160408259145
87,0.7399753432780047
88,0.7425635295455061
89,0.7451174171969657
90,0.7476372871173447
91,0.750123429965092
92,0.7525761455001106
93,0.7549957419285489
94,0.7573825352649469
95,0.7597368487121869
96,0.762059012059638
97,0.7643493610998002
98,0.7666082370636703
99,0.7688359860750118
100,0.7710329586236127
101,0.7731995090575956
102,0.7753359950947412
103,0.7774427773527992
104,0.7795202188986448
105,0.7815686848161331
106,0.7835885417924866
107,0.7855801577229226
108,0.787543901333337
109,0.7894801418206728
110,0.7913892485107117
111,0.7932715905329066
112,0.7951275365119075
113,0.7969574542753918
114,0.7987617105777969
115,0.745590010582789
116,0.7479548246921295
117,0.750289644634194
118,0.7525947388545643
119,0.7548703818406699
120,0.7571168536428837
121,0.759334439409762
122,0.7615234289375636
123,0.7636841162342323
124,0.7658167990978649
125,0.7679217787097316
126,0.7699993592418366
127,0.7720498474789765
128,0.7740735524552336
129,0.7760707851047833
130,0.7780418579268878
131,0.7799870846649286
132,0.7819067799992627
133,0.7838012592537128
134,0.7856708381154771
135,0.7875158323681825
136,0.7893365576378362
137,0.7911333291514119
138,0.7929064615077536
139,0.7411228286756758
140,0.7434023143272125
141,0.7456546725826524
142,0.7478801308192347
143,0.7500789214595137
144,0.7522512815925544
145,0.7543974526059023
146,0.7565176798284334
147,0.7586122121841741
148,0.7606813018571414
149,0.7627252039672505
150,0.7647441762572631
151,0.7667384787907626
152,0.7687083736611213
153,0.7706541247113441
154,0.7725759972647375
155,0.7744742578662694
156,0.7763491740344916
157,0.7782010140238766
158,0.7253847602902895
159,0.7277067728349045
160,0.7300033903927481
161,0.7322747794712646
162,0.7345211123695368
163,0.7367425668416889
164,0.7389393257676583
165,0.741111576831541
166,0.7432595122077066
167,0.7453833282548417
168,0.7474832252180471
169,0.7495594069391202
170,0.751612080575071
171,0.7536414563249488
172,0.755647747165046
173,0.7576311685924305
174,0.7595919383768819
175,0.7615302763211435
176,0.7634464040295089
177,0.7653405446846455
178,0.7672129228326259
179,0.769063764176049
180,0.7708932953752028
181,0.7727017438571172
182,0.7744893376324204
183,0.7762563051198769
184,0.7780028749784549
185,0.7797292759468012
186,0.7814357366899635
187,0.7831224856532173
188,0.7847897509228385
189,0.7864377600936512
190,0.7880667401431841
191,0.7896769173122953
192,0.7912685169920434
193,0.7928417636166786
194,0.7943968805625566
195,0.7487901209374686
196,0.75073452381177
197,0.7526581849719822
198,0.7545612880023339
199,0.7564440182436938
200,0.7583065626107851
201,0.7601491094156291
202,0.7619718481971689
203,0.7637749695570089
204,0.7655586650012212
205,0.7673231267881169
206,0.769068547781925
207,0.7707951213122687
208,0.7725030410393732
209,0.7741925008248565
210,0.7758636946080509
211,0.7775168162877216
212,0.779152059609052
213,0.7807696180558169
214,0.7823696847475884
215,0.783952452341884
216,0.7855181129411088
217,0.7870668580041809
218,0.7885988782627185
219,0.7901143636416326
220,0.7459570864453646
221,0.7478218433053755
222,0.7496679585573378
223,0.7514955882270871
224,0.75330488969457
225,0.7550960215551001
226,0.7568691434852572
227,0.7586244161133805
228,0.7603620008946308
