,0
0,0.49999999999999994
1,0.5046738317756996
2,0.5093452143200187
3,0.5140126827121804
4,0.5186747781714431
5,0.5233300502190074
6,0.527977058812277
7,0.5326143764445916
8,0.5372405902037517
9,0.5418543037829394
10,0.5464541394377426
11,0.5510387398835258
12,0.555606770127508
13,0.5601569192303939
14,0.5646879019927091
15,0.5691984605614532
16,0.5736873659530451
17,0.5781534194889933
18,0.5825954541411978
19,0.5870123357841535
20,0.5914029643518932
21,0.5957662748978659
22,0.6001012385564687
23,0.6044068634053628
24,0.608682195228153
25,0.6129263181774662
26,0.6171383553388272
27,0.6213174691961963
28,0.62546286200037
29,0.6295737760418327
30,0.6336494938299753
31,0.6376893381809441
32,0.6416926722166544
33,0.6456588992777657
34,0.6495874627536985
35,0.6534778458329739
36,0.6573295711773292
37,0.6611422005232609
38,0.6649153342147973
39,0.6686486106713424
40,0.6723417057946528
41,0.6759943323189429
42,0.6796062391082428
43,0.6831772104051338
44,0.6867070650349396
45,0.6901956555695359
46,0.6936428674547637
47,0.6970486181054942
48,0.7004128559722447
49,0.7037355595832016
50,0.7070167365653628
51,0.7102564226484418
52,0.7134546806550246
53,0.7166115994803284
54,0.7197272930648094
55,0.7228018993626897
56,0.7258355793093076
57,0.7288285157900852
58,0.7317809126137024
59,0.7346929934919366
60,0.7375650010284374
61,0.7403971957185881
62,0.7431898549623873
63,0.7459432720921608
64,0.7486577554167871
65,0.7513336272838795
66,0.753971223161315
67,0.7565708907392892
68,0.7591329890539796
69,0.761657887633723
70,0.7641459656685322
71,0.7665976112035965
72,0.7690132203573755
73,0.7713931965646568
74,0.7737379498449984
75,0.7760478960967437
76,0.7783234564167747
77,0.780565056446067
78,0.7827731257410215
79,0.7849480971704812
80,0.7870904063382549
81,0.7892004910309492
82,0.7912787906907771
83,0.7933257459130513
84,0.7953417979679315
85,0.7973273883460334
86,0.7992829583273982
87,0.8012089485733467
88,0.7442762916987304
89,0.7468521353598621
90,0.7493933047028719
91,0.7519000956747978
92,0.7543728137475195
93,0.7568117732356375
94,0.7592172966322428
95,0.7615897139631024
96,0.7639293621596601
97,0.7662365844512079
98,0.7685117297764652
99,0.770755152214778
100,0.7729672104370587
101,0.7751482671764997
102,0.7772986887190998
103,0.7794188444139275
104,0.7815091062030074
105,0.7835698481707043
106,0.7856014461123835
107,0.7876042771221359
108,0.7895787191992825
109,0.7915251508733628
110,0.7934439508472733
111,0.7953354976581997
112,0.7972001693559779
113,0.7990383431984568
114,0.8008503953634736
115,0.7472685240482929
116,0.749654181959514
117,0.752009257151178
118,0.7543340227973876
119,0.7566287584393416
120,0.7588937494858398
121,0.7611292867284092
122,0.7633356658712198
123,0.7655131870759286
124,0.7676621545215689
125,0.7697828759795309
126,0.7718756624036327
127,0.7739408275352604
128,0.7759786875235167
129,0.777989560560267
130,0.7799737665299512
131,0.7819316266740183
132,0.7838634632697665
133,0.7857695993234162
134,0.7876503582771487
135,0.7895060637298846
136,0.7913370391715159
137,0.7931436077303281
138,0.7949260919332929
139,0.7966848134789383
140,0.7984200930224792
141,0.80013224997287
142,0.7495207004044312
143,0.7517393472151158
144,0.7539310373807241
145,0.7560960163838562
146,0.7582345338997071
147,0.7603468434343009
148,0.762433201974129
149,0.7644938696472239
150,0.7665291093956718
151,0.7685391866595789
152,0.7705243690724018
153,0.7724849261676328
154,0.7744211290966885
155,0.7763332503579474
156,0.7782215635367701
157,0.7800863430563741
158,0.781927863939395
159,0.7837464015799595
160,0.7855422315260795
161,0.7873156292721671
162,0.7890668700614692
163,0.7907962286981775
164,0.7925039793690245
165,0.794190395474094
166,0.7958557494666377
167,0.7975003127016334
168,0.799124355292859
169,0.8007281459782105
170,0.7532303524091944
171,0.7552782358939268
172,0.7573025687175623
173,0.7593035700177884
174,0.7612814613887813
175,0.7632364666300596
176,0.7651688115039285
177,0.7670787235014928
178,0.7689664316171587
179,0.7708321661315537
180,0.7726761584027861
181,0.7744986406659138
182,0.776299845840547
183,0.7780800073464285
184,0.7798393589268723
185,0.7815781344799213
186,0.7832965678970678
187,0.78499489290939
188,0.786673342940934
189,0.788332150969178
190,0.7899715493924214
191,0.7915917699038962
192,0.7931930433724605
193,0.7947755997296637
194,0.7963396678630232
195,0.7978854755153176
196,0.7994132491897343
197,0.8009232140606651
198,0.7561523356484762
199,0.7580524246820712
200,0.7599319161592202
201,0.7617910015058663
202,0.7636298735109368
203,0.765448726153807
204,0.7672477544380292
205,0.7690271542312636
206,0.7707871221113475
207,0.7725278552183814
208,0.7742495511127717
209,0.775952407639103
210,0.7776366227957601
211,0.7793023946101554
212,0.780949921019488
213,0.7825793997568823
214,0.7841910282428046
215,0.7857850034816213
216,0.7873615219631942
217,0.7889207795693441
218,0.7904629714851062
219,0.7919882921145972
220,0.7934969350014087
221,0.794989092753353
222,0.7964649569714611
223,0.7979247181830933
224,0.7993685657790311
225,0.8007966879544123
226,0.7584288296617334
227,0.7602004814004536
228,0.7619540817171901
229,0.7636897953485744
230,0.7654077877239259
231,0.7671082248476585
232,0.76879127318615
233,0.7704570995590146
234,0.7721058710346961
235,0.7737377548302994
236,0.7753529182155837
237,0.7769515284210398
238,0.7785337525499455
239,0.7800997574943319
240,0.781649709854762
241,0.783183775863822
242,0.7847021213132481
243,0.7862049114845838
244,0.7876923110832815
245,0.789164484176153
246,0.7906215941320586
247,0.7920638035657804
248,0.7934912742849347
249,0.7949041672398801
250,0.7963026424764824
251,0.797686859091684
252,0.7990569751917659
253,0.8004131478532107
254,0.7601771395584465
255,0.761836617086717
256,0.7634802319840486
257,0.7651081245547435
258,0.7667204353980708
259,0.7683173053286205
260,0.7698988752997946
261,0.7714652863303523
262,0.7730166794339608
263,0.7745531955516826
264,0.7760749754873342
265,0.7775821598456569
266,0.7790748889732269
267,0.7805533029020343
268,0.7820175412956798
269,0.7834677433981044
270,0.7849040479847927
271,0.7863265933163834
272,0.7877355170946165
273,0.78913095642054
274,0.7905130477549476
275,0.7918819268809205
276,0.793237728868464
277,0.7945805880411437
278,0.7959106379446633
279,0.79722801131732
280,0.798532840062284
281,0.7998252552216245
282,0.8011053869520384
283,0.7630546497685228
284,0.7646016211738844
285,0.7661347283805551
286,0.7676540901035008
287,0.7691598250730114
288,0.7706520519832051
289,0.7721308894426464
290,0.7735964559270277
291,0.7750488697338406
292,0.7764882489390317
293,0.7779147113555548
294,0.7793283744937962
295,0.7807293555238106
296,0.7821177712393205
297,0.7834937380234508
298,0.7848573718161136
299,0.786208788083028
300,0.7875481017863101
301,0.788875427356599
302,0.7901908786666569
303,0.7914945690064089
304,0.7927866110593788
305,0.7940671168804599
306,0.7953361978750065
307,0.7965939647791697
308,0.7978405276414589
309,0.7990759958054721
310,0.8003004778937712
311,0.7639314984041602
312,0.7653930294106206
313,0.7668422926566503
314,0.7682793879458581
315,0.7697044149945005
