,0
0,0.5036557997691167
1,0.5084318305793442
2,0.5132035503933735
3,0.517969404859137
4,0.522727849188894
5,0.5274773505118376
6,0.532216390185776
7,0.5369434660603897
8,0.5416570946846733
9,0.5463558134516747
10,0.5510381826738177
11,0.5557027875826727
12,0.5603482402473042
13,0.5649731814058705
14,0.5695762822056095
15,0.5741562458468282
16,0.578711809127003
17,0.5832417438816503
18,0.5877448583191777
19,0.5922199982473733
20,0.5966660481898137
21,0.6010819323909454
22,0.6054666157091394
23,0.6098191043974938
24,0.6141384467727025
25,0.6184237337727349
26,0.6226740994045775
27,0.6268887210836742
28,0.6310668198671181
29,0.6352076605830985
30,0.6393105518593606
31,0.6433748460538128
32,0.6473999390907409
33,0.6513852702062984
34,0.6553303216071752
35,0.6592346180466511
36,0.6630977263222185
37,0.6669192546993404
38,0.6706988522658026
39,0.6744362082213405
40,0.6781310511072234
41,0.6817831479805195
42,0.68539230353773
43,0.6889583591925376
44,0.6924811921122931
45,0.6959607142178224
46,0.69939687115108
47,0.7027896412150197
48,0.7061390342900091
49,0.7094450907308717
50,0.7127078802486375
51,0.7159275007807788
52,0.7191040773536743
53,0.7222377609407721
54,0.7253287273198208
55,0.7283771759322819
56,0.7313833287479148
57,0.7343474291373205
58,0.7372697407549977
59,0.7401505464353316
60,0.7429901471037578
61,0.7457888607050616
62,0.7485470211507392
63,0.7512649772870277
64,0.7539430918851536
65,0.7565817406550922
66,0.7591813112840364
67,0.7617422025005809
68,0.7642648231654826
69,0.7667495913897329
70,0.7691969336805213
71,0.7716072841155778
72,0.7739810835461927
73,0.7763187788291964
74,0.7786208220879716
75,0.7808876700025685
76,0.7831197831288225
77,0.7853176252463351
78,0.7874816627351017
79,0.7896123639804692
80,0.7917101988060596
81,0.7937756379342589
82,0.7958091524737709
83,0.7978112134337243
84,0.7997822912637779
85,0.8017228554196195
86,0.7443295102628309
87,0.7469432497966282
88,0.7495208961815851
89,0.7520627712178978
90,0.7545692066933372
91,0.7570405436354601
92,0.7594771315844083
93,0.7618793278867931
94,0.7642474970111355
95,0.7665820098851649
96,0.7688832432552485
97,0.7711515790681225
98,0.7733874038750251
99,0.7755911082582522
100,0.7777630862800907
101,0.7799037349540392
102,0.7820134537381627
103,0.7840926440503319
104,0.7861417088051479
105,0.7881610519722101
106,0.7901510781554001
107,0.7921121921928066
108,0.7940447987768912
109,0.7959493020944522
110,0.7978261054859399
111,0.7996756111236412
112,0.8014982197082381
113,0.7475625128874835
114,0.7499785871969404
115,0.7523628695305022
116,0.7547156574760644
117,0.7570372551696194
118,0.7593279727501808
119,0.7615881258314857
120,0.7638180349906554
121,0.7660180252739325
122,0.7681884257195871
123,0.7703295688979876
124,0.7724417904688337
125,0.7745254287554625
126,0.7765808243361352
127,0.778608319652143
128,0.780608258632557
129,0.7825809863354047
130,0.7845268486050314
131,0.7864461917453904
132,0.7883393622089477
133,0.7902067063009107
134,0.7920485698984505
135,0.7938652981845558
136,0.7956572353961875
137,0.7974247245863337
138,0.7991681073996156
139,0.8008877238610373
140,0.7500057483219295
141,0.7522487172210509
142,0.7544637079299055
143,0.7566509879980116
144,0.758810829175754
145,0.7609435070219664
146,0.7630493005246258
147,0.765128491734599
148,0.7671813654124722
149,0.769208208688388
150,0.7712093107348277
151,0.773184962452219
152,0.7751354561672469
153,0.7770610853437253
154,0.7789621443058277
155,0.7808389279735236
156,0.7826917316099755
157,0.7845208505807104
158,0.7863265801242961
159,0.788109215134284
160,0.7898690499521863
161,0.7916063781711858
162,0.7933214924503138
163,0.7950146843388332
164,0.7966862441105229
165,0.7983364606075828
166,0.7999656210938632
167,0.8015740111171429
168,0.7538844096510562
169,0.7559508575567737
170,0.7579929167450812
171,0.7600108255994936
172,0.7620048248505269
173,0.7639751573059176
174,0.7659220675906284
175,0.7678458018965972
176,0.7697466077421193
177,0.7716247337407631
178,0.7734804293796855
179,0.7753139448072122
180,0.777125530629543
181,0.7789154377164074
182,0.7806839170155029
183,0.7824312193755634
184,0.7841575953778265
185,0.7858632951757446
186,0.7875485683427318
187,0.7892136637277389
188,0.7908588293184589
189,0.7924843121119481
190,0.7940903579924472
191,0.7956772116162181
192,0.7972451163031333
193,0.7987943139348518
194,0.8003250448593544
195,0.7549968315524133
196,0.7569325221726306
197,0.7588467256350615
198,0.7607396482346143
199,0.7626114976575019
200,0.764462482790878
201,0.7662928135396663
202,0.7681027006504797
203,0.7698923555425711
204,0.7716619901456575
205,0.7734118167445384
206,0.7751420478303687
207,0.7768528959584622
208,0.7785445736124927
209,0.7802172930749524
210,0.7818712663037258
211,0.7835067048146336
212,0.7851238195698027
213,0.7867228208717032
214,0.7883039182627037
215,0.7898673204299932
216,0.791413235115714
217,0.7929418690321522
218,0.794453427781828
219,0.7959481157823238
220,0.7974261361957299
221,0.798887690862499
222,0.8003329802396113
223,0.7575000006419355
224,0.759301166619499
225,0.7610835485001444
226,0.7628473237878889
227,0.7645926706318451
228,0.7663197676980322
229,0.7680287940462918
230,0.7697199290122305
231,0.7713933520940658
232,0.7730492428443285
233,0.7746877807662533
234,0.7763091452148224
235,0.7779135153023223
236,0.7795010698082876
237,0.781071987093784
238,0.7826264450198434
239,0.7841646208700113
240,0.7856866912768452
241,0.7871928321522752
242,0.7886832186217044
243,0.7901580249617547
244,0.7916174245415148
245,0.793061589767218
246,0.7944906920302084
247,0.7959049016581023
248,0.7973043878690291
249,0.7986893187288642
250,0.8000598611113117
251,0.759430709844628
252,0.7611148511316279
253,0.7627825284318135
