,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
77,77.0,0.7786870632992391,0.9996098440796078,0.0008356247582673409,0.4489566685202864,0.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
78,78.0,0.7809022741317875,0.9996098440796078,0.0008458173564006586,0.4523916935017949,0.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
79,79.0,0.7830846196538251,0.9996098440796078,0.0008560295818926288,0.4558065078160338,0.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
80,80.0,0.7852345217761519,0.9996098440796078,0.0008662607433625933,0.45919988231819137,0.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
81,81.0,0.7873524049068131,0.9996098440796078,0.0008765101696716826,0.46257735497539415,0.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
82,82.0,0.7894386954286683,0.9996098440796078,0.0008867772096011272,0.46593645665072103,0.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
83,83.0,0.7914938212007097,0.9996098440796078,0.000897061231518058,0.46927455466410445,0.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
84,84.0,0.7935182110828162,0.9996098440796078,0.0009073616230302447,0.47259645807321204,0.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
85,85.0,0.7955122944835448,0.9996098440796078,0.0009176777906311494,0.4759007271491155,0.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
86,86.0,0.7974765009305343,0.9996098440796078,0.0009280091593366748,0.4791848192127052,0.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
87,87.0,0.7994112596630777,0.9996098440796078,0.0009383551723148256,0.48244983710312106,0.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
88,88.0,0.8013169992463549,0.9996098440796078,0.0009487152905095077,0.48569319161558255,1.0,1.4054054054054055,0.0,0.0,30.952380952380945,0.8
89,89.0,0.7449652773147152,0.9921921722410668,0.0006456068646024302,0.39250126325118023,0.0,1.1948577791274422,1.0,90.0,30.952380952380945,0.8
90,90.0,0.7475091676748482,0.9921921722410668,0.0006544357585108826,0.39595278262655315,0.0,1.1971971971971973,1.0,91.0,30.952380952380945,0.8
91,91.0,0.7500190813765557,0.9921921722410668,0.0006632920553166937,0.3993918442763962,0.0,1.1994851994851996,1.0,92.0,30.952380952380945,0.8
92,92.0,0.7524953089700955,0.9921921722410668,0.0006721748931610326,0.40281691623204197,0.0,1.201723462593028,1.0,93.0,30.952380952380945,0.8
93,93.0,0.754938149964842,0.9921921722410668,0.0006810834268338206,0.40623469524187633,0.0,1.2039135910103653,1.0,94.0,30.952380952380945,0.8
94,94.0,0.7573479121822427,0.9921921722410668,0.0006900168278318726,0.40964438202396375,0.0,1.206057120950738,1.0,95.0,30.952380952380945,0.8
95,95.0,0.7597249111260417,0.9921921722410668,0.0006989742843898205,0.41303895122765577,0.0,1.2081555239449977,1.0,96.0,30.952380952380945,0.8
96,96.0,0.7620694693702652,0.9921921722410668,0.0007079550014850981,0.41642102340997966,0.0,1.2102102102102104,1.0,97.0,30.952380952380945,0.8
97,97.0,0.7643819159652623,0.9921921722410668,0.0007169582008185967,0.41979253331510374,0.0,1.2122225318101607,1.0,98.0,30.952380952380945,0.8
98,98.0,0.7666625858621402,0.9921921722410668,0.0007259831207721731,0.4231539284932461,0.0,1.2141937856223572,1.0,99.0,30.952380952380945,0.8
99,99.0,0.7689118193557852,0.9921921722410668,0.000735029016344572,0.4264987693669358,0.0,1.2161252161252163,1.0,100.0,30.952380952380945,0.8
100,100.0,0.771129961546625,0.9921921722410668,0.0007440951590669778,0.4298298322608452,0.0,1.2180180180180182,1.0,101.0,30.952380952380945,0.8
101,101.0,0.7733173618212099,0.9921921722410668,0.0007531808368996317,0.43314500965216757,0.0,1.21987333868522,1.0,102.0,30.952380952380945,0.8
102,102.0,0.7754743733516744,0.9921921722410668,0.0007622853541106698,0.43644999453156136,0.0,1.22169228051581,1.0,103.0,30.952380952380945,0.8
103,103.0,0.7776013526140253,0.9921921722410668,0.0007714080311385711,0.43974249930393006,0.0,1.2234759030875537,1.0,104.0,30.952380952380945,0.8
104,104.0,0.7796986589251961,0.9921921722410668,0.0007805482044393645,0.4430191132946894,0.0,1.2252252252252254,1.0,105.0,30.952380952380945,0.8
105,105.0,0.7817666539987599,0.9921921722410668,0.0007897052263197802,0.44627930238710667,0.0,1.226941226941227,1.0,106.0,30.952380952380945,0.8
106,106.0,0.7838057015191218,0.9921921722410668,0.0007988784647574986,0.44952524344893374,0.0,1.228624851266361,1.0,107.0,30.952380952380945,0.8
107,107.0,0.7858161667339988,0.9921921722410668,0.0008080673032096633,0.4527515087172618,0.0,1.2302770059779407,1.0,108.0,30.952380952380945,0.8
108,108.0,0.7877984160649666,0.9921921722410668,0.0008172711404105537,0.45595877483230873,0.0,1.2318985652318986,1.0,109.0,30.952380952380945,0.8
109,109.0,0.7897528167357715,0.9921921722410668,0.0008264893901596863,0.45915184601913683,0.0,1.2334903711050502,1.0,110.0,30.952380952380945,0.8
110,110.0,0.7916797364181449,0.9921921722410668,0.0008357214811010644,0.4623329464805419,0.0,1.235053235053235,1.0,111.0,30.952380952380945,0.8
111,111.0,0.7935795428947853,0.9921921722410668,0.0008449668564947379,0.46549952127095445,0.0,1.236587939290642,1.0,112.0,30.952380952380945,0.8
112,112.0,0.7954526037391485,0.9921921722410668,0.0008542249739814169,0.46864932230030015,0.0,1.2380952380952381,1.0,113.0,30.952380952380945,0.8
113,113.0,0.7972992860117083,0.9921921722410668,0.0008634953053410564,0.4717820521474862,0.0,1.2395758590448858,1.0,114.0,30.952380952380945,0.8
114,114.0,0.7991199559722836,0.9921921722410668,0.0008727773362462515,0.47490171264780145,0.0,1.241030504188399,1.0,115.0,30.952380952380945,0.8
115,115.0,0.8009149788080374,0.9921921722410668,0.0008820705660111129,0.47800521729191964,1.0,1.2424598511555034,1.0,116.0,30.952380952380945,0.8
116,116.0,0.7478241516014527,0.9921921722410668,0.0006029594753256881,0.38949870349477034,0.0,1.0823237030133583,2.0,58.5,30.952380952380945,0.8
117,117.0,0.7501826853589051,0.9921921722410668,0.0006111085118922915,0.39273526246692875,0.0,1.085085085085085,2.0,59.0,30.952380952380945,0.8
118,118.0,0.7525112569716836,0.9921921722410668,0.0006192869024906392,0.3959695880080168,0.0,1.0877996640708507,2.0,59.5,30.952380952380945,0.8
119,119.0,0.7548101328594037,0.9921921722410668,0.0006274939425800415,0.3991952580392069,0.0,1.0904686198803846,2.0,60.0,30.952380952380945,0.8
120,120.0,0.7570795854254192,0.9921921722410668,0.0006357289387291877,0.40240909281910714,0.0,1.093093093093093,2.0,60.5,30.952380952380945,0.8
121,121.0,0.7593198925848748,0.9921921722410668,0.0006439912086933588,0.40561278373810955,0.0,1.0956741865832775,2.0,61.0,30.952380952380945,0.8
122,122.0,0.7615313373067156,0.9921921722410668,0.0006522800814736204,0.40881169201039846,0.0,1.0982129670654261,2.0,61.5,30.952380952380945,0.8
123,123.0,0.7637142071698129,0.9921921722410668,0.0006605948973588074,0.41200715393557774,0.0,1.1007104665641252,2.0,62.0,30.952380952380945,0.8
124,124.0,0.7658687939332901,0.9921921722410668,0.0006689350079512779,0.4151964213739268,0.0,1.1031676838128452,2.0,62.5,30.952380952380945,0.8
125,125.0,0.7679953931211773,0.9921921722410668,0.0006772997761771571,0.4183737749881642,0.0,1.1055855855855858,2.0,63.0,30.952380952380945,0.8
126,126.0,0.7700943036213717,0.9921921722410668,0.0006856885762819535,0.42153681182482966,0.0,1.107965107965108,2.0,63.5,30.952380952380945,0.8
127,127.0,0.7721658272989154,0.9921921722410668,0.0006941007938124224,0.42468525833591264,0.0,1.1103071575512522,2.0,64.0,30.952380952380945,0.8
128,128.0,0.7742102686235751,0.9921921722410668,0.0007025358255853118,0.42782406041141413,0.0,1.1126126126126128,2.0,64.5,30.952380952380945,0.8
129,129.0,0.7762279343115837,0.9921921722410668,0.0007109930796440076,0.43094649628352394,0.0,1.11488232418465,2.0,65.0,30.952380952380945,0.8
130,130.0,0.7782191329815118,0.9921921722410668,0.0007194719752036014,0.43405945626939635,0.0,1.1171171171171173,2.0,65.5,30.952380952380945,0.8
131,131.0,0.7801841748240651,0.9921921722410668,0.0007279719425853424,0.437162922464595,0.0,1.1193177910735164,2.0,66.0,30.952380952380945,0.8
132,132.0,0.7821233712856946,0.9921921722410668,0.0007364924231410291,0.4402556325588517,0.0,1.1214851214851216,2.0,66.5,30.952380952380945,0.8
133,133.0,0.7840370347658101,0.9921921722410668,0.0007450328691681201,0.4433350532037367,0.0,1.1236198604619658,2.0,67.0,30.952380952380945,0.8
134,134.0,0.785925478327402,0.9921921722410668,0.000753592743816282,0.4464054683281189,0.0,1.1257227376630363,2.0,67.5,30.952380952380945,0.8
135,135.0,0.7877890154208326,0.9921921722410668,0.0007621715209859235,0.4494652004291401,0.0,1.1277944611277946,2.0,68.0,30.952380952380945,0.8
136,136.0,0.7896279596205696,0.9921921722410668,0.0007707686852194487,0.4525155863732905,0.0,1.1298357180710124,2.0,68.5,30.952380952380945,0.8
137,137.0,0.7914426243745932,0.9921921722410668,0.0007793837315857785,0.4555555843539574,0.0,1.1318471756427961,2.0,69.0,30.952380952380945,0.8
138,138.0,0.793233322766201,0.9921921722410668,0.0007880161655587812,0.4585813073307411,0.0,1.1338294816555687,2.0,69.5,30.952380952380945,0.8
139,139.0,0.7950003672879509,0.9921921722410668,0.0007966655028900922,0.4615918422844431,0.0,1.1357832652796684,2.0,70.0,30.952380952380945,0.8
140,140.0,0.7967440696274046,0.9921921722410668,0.0008053312694769781,0.46458298531516923,0.0,1.1377091377091377,2.0,70.5,30.952380952380945,0.8
141,141.0,0.7984647404644282,0.9921921722410668,0.000814013001225631,0.467554376238595,0.0,1.1396076927991823,2.0,71.0,30.952380952380945,0.8
142,142.0,0.8001626892796814,0.9921921722410668,0.0008227102439104606,0.4705120461895492,1.0,1.141479507676691,2.0,71.5,30.952380952380945,0.8
143,143.0,0.7499624893720594,0.9921921722410668,0.0005616833557614356,0.38657605404400397,0.0,1.0122850122850124,3.0,48.0,30.952380952380945,0.8
144,144.0,0.7521582668367129,0.9921921722410668,0.000569207226546543,0.38961436316439824,0.0,1.0150150150150152,3.0,48.333333333333336,30.952380952380945,0.8
145,145.0,0.7543276364026913,0.9921921722410668,0.0005767618474876234,0.39265231231188974,0.0,1.0177073625349489,3.0,48.666666666666664,30.952380952380945,0.8
146,146.0,0.756470836103269,0.9921921722410668,0.0005843466418605073,0.3956824896207437,0.0,1.0203628285820068,3.0,49.0,30.952380952380945,0.8
147,147.0,0.7585881079133843,0.9921921722410668,0.0005919610399986455,0.39870720881859956,0.0,1.022982165839309,3.0,49.333333333333336,30.952380952380945,0.8
148,148.0,0.7606796974092846,0.9921921722410668,0.0005996044793821502,0.40172360379689576,0.0,1.025566106647188,3.0,49.666666666666664,30.952380952380945,0.8
149,149.0,0.7627458534389348,0.9921921722410668,0.0006072764047149198,0.4047318678653882,0.0,1.0281153636858336,3.0,50.0,30.952380952380945,0.8
150,150.0,0.7647868278032612,0.9921921722410668,0.0006149762679902232,0.40773720958027176,0.0,1.0306306306306308,3.0,50.333333333333336,30.952380952380945,0.8
151,151.0,0.7668028749481813,0.9921921722410668,0.0006227035285453652,0.4107318544560738,0.0,1.033112582781457,3.0,50.666666666666664,30.952380952380945,0.8
152,152.0,0.7687942516674513,0.9921921722410668,0.0006304576531058462,0.4137175517216964,0.0,1.035561877667141,3.0,51.0,30.952380952380945,0.8
153,153.0,0.7707612168162007,0.9921921722410668,0.0006382381158195365,0.41669219140557184,0.0,1.0379791556262146,3.0,51.333333333333336,30.952380952380945,0.8
154,154.0,0.7727040310351783,0.9921921722410668,0.0006460443982813834,0.41966596006048484,0.0,1.0403650403650406,3.0,51.666666666666664,30.952380952380945,0.8
155,155.0,0.7746229564855166,0.9921921722410668,0.0006538759895490737,0.42263899932856025,0.0,1.042720139494333,3.0,52.0,30.952380952380945,0.8
156,156.0,0.7765182565939995,0.9921921722410668,0.0006617323861501377,0.425609068047774,0.0,1.045045045045045,3.0,52.333333333333336,30.952380952380945,0.8
157,157.0,0.7783901958086213,0.9921921722410668,0.0006696130920809881,0.42856886289048934,0.0,1.047340333964538,3.0,52.666666666666664,30.952380952380945,0.8
158,158.0,0.7802390393643592,0.9921921722410668,0.0006775176187982576,0.4315213128876024,0.0,1.0496065685939104,3.0,53.0,30.952380952380945,0.8
159,159.0,0.7820650530589514,0.9921921722410668,0.0006854454852030043,0.43446634389137156,0.0,1.051844297127316,3.0,53.333333333333336,30.952380952380945,0.8
160,160.0,0.7838685030385449,0.9921921722410668,0.000693396217618047,0.43739838838286077,0.0,1.0540540540540542,3.0,53.666666666666664,30.952380952380945,0.8
161,161.0,0.7856496555930261,0.9921921722410668,0.0007013693497589801,0.4403178565111984,0.0,1.056236360584187,3.0,54.0,30.952380952380945,0.8
162,162.0,0.7874087769608121,0.9921921722410668,0.0007093644226991979,0.44322621455983063,0.0,1.0583917250583919,3.0,54.333333333333336,30.952380952380945,0.8
163,163.0,0.7891461331429549,0.9921921722410668,0.0007173809848293337,0.4461242282828889,0.0,1.0605206433427294,3.0,54.666666666666664,30.952380952380945,0.8
164,164.0,0.7908619897262937,0.9921921722410668,0.0007254185918114981,0.44901222244406913,0.0,1.0626235992089652,3.0,55.0,30.952380952380945,0.8
165,165.0,0.7925566117154896,0.9921921722410668,0.0007334768065286616,0.4518873628079781,0.0,1.0647010647010648,3.0,55.333333333333336,30.952380952380945,0.8
166,166.0,0.7942302633736908,0.9921921722410668,0.0007415551990295408,0.4547503175250196,0.0,1.0667535004884405,3.0,55.666666666666664,30.952380952380945,0.8
167,167.0,0.7958832080716132,0.9921921722410668,0.0007496533464693375,0.45760213831699237,0.0,1.068781356206506,3.0,56.0,30.952380952380945,0.8
168,168.0,0.7975157081448108,0.9921921722410668,0.0007577708330466249,0.46044335544482484,0.0,1.070785070785071,3.0,56.333333333333336,30.952380952380945,0.8
169,169.0,0.7991280247589018,0.9921921722410668,0.0007659072499367127,0.46327858185151216,0.0,1.0727650727650728,3.0,56.666666666666664,30.952380952380945,0.8
170,170.0,0.8007204177825105,0.9921921722410668,0.000774062195221814,0.4661061191666104,1.0,1.0747217806041336,3.0,57.0,30.952380952380945,0.8
171,171.0,0.7535554763834591,0.9778977170413086,0.0005311187443127804,0.3867327719821932,0.0,0.9670723354933882,4.0,43.0,30.952380952380945,0.8
172,172.0,0.7555847180362533,0.9778977170413086,0.0005377065201546074,0.3895709342057576,0.0,0.9696207835742722,4.0,43.25,30.952380952380945,0.8
173,173.0,0.7575908846774118,0.9778977170413086,0.000544314939118123,0.3924081495012234,0.0,0.9721397698276313,4.0,43.5,30.952380952380945,0.8
174,174.0,0.7595741875794307,0.9778977170413086,0.0005509434727740263,0.3952487303459032,0.0,0.9746298022160093,4.0,43.75,30.952380952380945,0.8
175,175.0,0.7615348403318692,0.9778977170413086,0.0005575915984758214,0.39808420795862354,0.0,0.9770913770913773,4.0,44.0,30.952380952380945,0.8
176,176.0,0.7634730586062086,0.9778977170413086,0.0005642587994256945,0.4009125434124677,0.0,0.9795249795249796,4.0,44.25,30.952380952380945,0.8
177,177.0,0.7653890599287537,0.9921921722410668,0.0005712899379195432,0.4037326424524045,0.0,0.981931083625999,4.0,44.5,30.952380952380945,0.8
178,178.0,0.767283063461563,0.9921921722410668,0.0005784490253477843,0.40654590961371445,0.0,0.984310152849479,4.0,44.75,30.952380952380945,0.8
179,179.0,0.7691552897912984,0.9921921722410668,0.0005856365405082308,0.40936062728394934,0.0,0.9866626402939254,4.0,45.0,30.952380952380945,0.8
180,180.0,0.7710059607259758,0.9921921722410668,0.0005928520428053443,0.4121714781911901,0.0,0.988988988988989,4.0,45.25,30.952380952380945,0.8
