,0
0,0.5010265646710709
1,0.5056943287462362
2,0.5103589019188941
3,0.5150188285718605
4,0.5196726603567692
5,0.5243189583278145
6,0.528956295044328
7,0.5335832566354841
8,0.5381984448206149
9,0.5428004788789195
10,0.5473879975625212
11,0.551959660947335
12,0.5565141522163011
13,0.5610501793701013
14,0.565566476860787
15,0.5700618071441504
16,0.5745349621470709
17,0.5789847646465999
18,0.5834100695578459
19,0.5878097651283122
20,0.5921827740366881
21,0.596528054394591
22,0.6008446006502189
23,0.6051314443932797
24,0.609387655060999
25,0.6136123405454593
26,0.6178046477028983
27,0.6219637627660102
28,0.6260889116605994
29,0.6301793602284111
30,0.6342344143581362
31,0.6382534200270269
32,0.6422357632557675
33,0.6461808699794995
34,0.6500882058381813
35,0.653957275889609
36,0.6577876242486346
37,0.6615788336562929
38,0.6653305249825935
39,0.6690423566669277
40,0.6727140241001026
41,0.6763452589519607
42,0.6799358284487631
43,0.6834855346043478
44,0.6869942134091727
45,0.6904617339812544
46,0.6938879976830361
47,0.6972729372080844
48,0.7006165156414683
49,0.7039187254975859
50,0.7071795877390755
51,0.7103991507803448
52,0.7135774894791169
53,0.7167147041192756
54,0.7198109193881053
55,0.7228662833509294
56,0.725880966425945
57,0.7288551603619431
58,0.7317890772214061
59,0.734682948371329
60,0.7375370234839621
61,0.740351569549496
62,0.7431268699025552
63,0.7458632232642235
64,0.7485609428011667
65,0.7512203552032386
66,0.7538417997808619
67,0.756425627583319
68,0.7589722005388908
69,0.7614818906177696
70,0.7639550790184277
71,0.766392155378089
72,0.7687935170077749
73,0.771159568152343
74,0.7734907192757967
75,0.7757873863720631
76,0.7780499903013338
77,0.780278956152015
78,0.7824747126282131
79,0.7846376914626195
80,0.7867683268546322
81,0.7888670549334352
82,0.790934313245715
83,0.7929705402677074
84,0.7949761749411
85,0.7969516562324044
86,0.79889742271529
87,0.8008139121753582
88,0.6289600121210496
89,0.6317964584267414
90,0.634608134090001
91,0.6373949528092979
92,0.6401568422078227
93,0.6428937435120601
94,0.6456056112220399
95,0.6482924127742046
96,0.6509541281978808
97,0.6535907497662328
98,0.6562022816426062
99,0.6587887395231186
100,0.6613501502763386
101,0.6638865515808532
102,0.6663979915614804
103,0.6688845284249207
104,0.671346230095464
105,0.6737831738515164
106,0.6761954459635204
107,0.6785831413339265
108,0.6809463631397153
109,0.6832852224780946
110,0.6855998380157987
111,0.687890335642498
112,0.690156848128738
113,0.6923995147888282
114,0.694618481149018
115,0.696813898621334
116,0.6989859241833695
117,0.701134720064288
118,0.7032604534373403
119,0.7053632961190471
120,0.7074434242753055
121,0.7095010181345551
122,0.7115362617081267
