,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
18,18.0,0.5808804049890107,0.9940477925933034,0.0003165643613329727,0.23267108450231339,0.0,1.0,0.0,0.0,91.66666666666669,0.8
19,19.0,0.5852759158704233,0.9940477925933034,0.0003238654950634894,0.2360393480613767,0.0,1.0,0.0,0.0,91.66666666666669,0.8
20,20.0,0.5896461138244796,0.9940477925933034,0.00033125374179523656,0.2394355815609951,0.0,1.0,0.0,0.0,91.66666666666669,0.8
21,21.0,0.5939899500374021,0.9940477925933034,0.00033872792150265666,0.2428640740588398,0.0,1.0,0.0,0.0,91.66666666666669,0.8
22,22.0,0.5983064101480395,0.9940477925933034,0.0003462868169020331,0.24631826493410264,0.0,1.0,0.0,0.0,91.66666666666669,0.8
23,23.0,0.6025945151054036,0.9940477925933034,0.000353929175637976,0.24981572347955094,0.0,1.0,0.0,0.0,91.66666666666669,0.8
24,24.0,0.60685332193183,0.9940477925933034,0.00036165371249900834,0.25334195430580997,0.0,1.0,0.0,0.0,91.66666666666669,0.8
25,25.0,0.6110819243915974,0.9940477925933034,0.00036945911165480133,0.2568931773823364,0.0,1.0,0.0,0.0,91.66666666666669,0.8
26,26.0,0.6152794535653223,0.9940477925933034,0.00037734402890776344,0.2604671126282508,0.0,1.0,0.0,0.0,91.66666666666669,0.8
27,27.0,0.6194450783307232,0.9940477925933034,0.00038530709395175516,0.26406120006580325,0.0,1.0,0.0,0.0,91.66666666666669,0.8
28,28.0,0.6235780057508348,0.9940477925933034,0.000393346912631028,0.2676744457588142,0.0,1.0,0.0,0.0,91.66666666666669,0.8
29,29.0,0.6276774813709656,0.9940477925933034,0.00040146206919252443,0.2713000276439798,0.0,1.0,0.0,0.0,91.66666666666669,0.8
30,30.0,0.6317427894261347,0.9940477925933034,0.0004096511285250684,0.2749408295009882,0.0,1.0,0.0,0.0,91.66666666666669,0.8
31,31.0,0.635773252960993,0.9940477925933034,0.0004179126383791588,0.27860846711484677,0.0,1.0,0.0,0.0,91.66666666666669,0.8
32,32.0,0.6397682338644541,0.9940477925933034,0.0004262451315614323,0.28229849345016755,0.0,1.0,0.0,0.0,91.66666666666669,0.8
33,33.0,0.6437271328216633,0.9940477925933034,0.0004346471280980508,0.2860055004806718,0.0,1.0,0.0,0.0,91.66666666666669,0.8
34,34.0,0.6476493891860091,0.9940477925933034,0.0004431171373617919,0.2897224097153426,0.0,1.0,0.0,0.0,91.66666666666669,0.8
35,35.0,0.6515344807742416,0.9940477925933034,0.0004516536601577512,0.29344666460217284,0.0,1.0,0.0,0.0,91.66666666666669,0.8
36,36.0,0.6553819235878492,0.9940477925933034,0.0004602551907630796,0.2971795567813153,0.0,1.0,0.0,0.0,91.66666666666669,0.8
37,37.0,0.6591912714640806,0.9940477925933034,0.0004689202189164418,0.30091813988177546,0.0,1.0,0.0,0.0,91.66666666666669,0.8
38,38.0,0.6629621156600941,0.9940477925933034,0.00047764723175329927,0.30466718863469716,0.0,1.0,0.0,0.0,91.66666666666669,0.8
39,39.0,0.66669408437387,0.9940477925933034,0.00048643471568345044,0.3084219389036434,0.0,1.0,0.0,0.0,91.66666666666669,0.8
40,40.0,0.670386842205569,0.9940477925933034,0.0004952811582076975,0.31218547378845396,0.0,1.0,0.0,0.0,91.66666666666669,0.8
41,41.0,0.6740400895631871,0.9940477925933034,0.000504185049670778,0.31595253416441726,0.0,1.0,0.0,0.0,91.66666666666669,0.8
42,42.0,0.677653562016285,0.9940477925933034,0.0005131448849481506,0.31971890620560806,0.0,1.0,0.0,0.0,91.66666666666669,0.8
43,43.0,0.6812270296016834,0.9940477925933034,0.0005221591650645604,0.3234925448621546,0.0,1.0,0.0,0.0,91.66666666666669,0.8
44,44.0,0.6847602960850036,0.9940477925933034,0.0005312263987426393,0.3272631130732364,0.0,1.0,0.0,0.0,91.66666666666669,0.8
45,45.0,0.6882531981819062,0.9940477925933034,0.0005403451038801213,0.3310383073512965,0.0,1.0,0.0,0.0,91.66666666666669,0.8
46,46.0,0.6917056047428893,0.9940477925933034,0.0005495138089546894,0.3348104201663295,0.0,1.0,0.0,0.0,91.66666666666669,0.8
47,47.0,0.6951174159053998,0.9940477925933034,0.0005587310543556076,0.33857853511747354,0.0,1.0,0.0,0.0,91.66666666666669,0.8
48,48.0,0.6984885622170237,0.9940477925933034,0.0005679953936418214,0.3423403888674194,0.0,1.0,0.0,0.0,91.66666666666669,0.8
49,49.0,0.7018190037333792,0.9940477925933034,0.0005773053947262641,0.34609730142363465,0.0,1.0,0.0,0.0,91.66666666666669,0.8
50,50.0,0.7051087290943132,0.9940477925933034,0.0005866596409865744,0.34985169564620683,0.0,1.0,0.0,0.0,91.66666666666669,0.8
51,51.0,0.7083577545818224,0.9940477925933034,0.0005960567323025912,0.35360246390775457,0.0,1.0,0.0,0.0,91.66666666666669,0.8
52,52.0,0.7115661231631185,0.9940477925933034,0.0006054952860212396,0.35734653989327136,0.0,1.0,0.0,0.0,91.66666666666669,0.8
53,53.0,0.7147339035219866,0.9940477925933034,0.0006149739378496806,0.3610831409517492,0.0,1.0,0.0,0.0,91.66666666666669,0.8
54,54.0,0.7178611890816204,0.9940477925933034,0.0006244913426778008,0.36481309995260497,0.0,1.0,0.0,0.0,91.66666666666669,0.8
55,55.0,0.720948097021886,0.9940477925933034,0.0006340461753312574,0.3685374331394065,0.0,1.0,0.0,0.0,91.66666666666669,0.8
56,56.0,0.7239947672938083,0.9940477925933034,0.0006436371312565399,0.3722551572672446,0.0,1.0,0.0,0.0,91.66666666666669,0.8
57,57.0,0.7270013616340424,0.9940477925933034,0.0006532629271396454,0.37596673837160266,0.0,1.0,0.0,0.0,91.66666666666669,0.8
58,58.0,0.7299680625818019,0.9940477925933034,0.000662922301460061,0.3796654342192449,0.0,1.0,0.0,0.0,91.66666666666669,0.8
59,59.0,0.7328950725006879,0.9940477925933034,0.0006726140149819156,0.38335565209290956,0.0,1.0,0.0,0.0,91.66666666666669,0.8
60,60.0,0.7357826126076278,0.9940477925933034,0.0006823368511843075,0.3870368895757596,0.0,1.0,0.0,0.0,91.66666666666669,0.8
61,61.0,0.7386309220110426,0.9940477925933034,0.0006920896166327813,0.3907068431534068,0.0,1.0,0.0,0.0,91.66666666666669,0.8
62,62.0,0.7414402567601633,0.9940477925933034,0.0007018711412941408,0.3943616692838808,0.0,1.0,0.0,0.0,91.66666666666669,0.8
63,63.0,0.744210888907303,0.9940477925933034,0.0007116802787968011,0.3980013485613272,0.0,1.0,0.0,0.0,91.66666666666669,0.8
64,64.0,0.7469431055847111,0.9940477925933034,0.0007215159066388941,0.40163190952799527,0.0,1.0,0.0,0.0,91.66666666666669,0.8
65,65.0,0.7496372080975399,0.9940477925933034,0.0007313769263464213,0.4052534317456707,0.0,1.0,0.0,0.0,91.66666666666669,0.8
66,66.0,0.7522935110342559,0.9940477925933034,0.0007412622635837703,0.40886016472002634,0.0,1.0,0.0,0.0,91.66666666666669,0.8
67,67.0,0.7549123413957232,0.9940477925933034,0.0007511708682189104,0.4124513952817771,0.0,1.0,0.0,0.0,91.66666666666669,0.8
68,68.0,0.7574940377440718,0.9940477925933034,0.0007611017143456275,0.41602607527122687,0.0,1.0,0.0,0.0,91.66666666666669,0.8
69,69.0,0.760038949372262,0.9940477925933034,0.0007710538002650637,0.4195828554246208,0.0,1.0,0.0,0.0,91.66666666666669,0.8
70,70.0,0.7625474354952396,0.9940477925933034,0.0007810261484289104,0.42312056982306373,0.0,1.0,0.0,0.0,91.66666666666669,0.8
71,71.0,0.7650198644633407,0.9940477925933034,0.0007910178053465247,0.4266408166127236,0.0,1.0,0.0,0.0,91.66666666666669,0.8
72,72.0,0.7674566129985991,0.9940477925933034,0.0008010278414582389,0.4301473576132543,0.0,1.0,0.0,0.0,91.66666666666669,0.8
73,73.0,0.7698580654544059,0.9940477925933034,0.0008110553509770097,0.4336375415878983,0.0,1.0,0.0,0.0,91.66666666666669,0.8
74,74.0,0.7722246130989545,0.9940477925933034,0.0008210994517007252,0.4371127408911022,0.0,1.0,0.0,0.0,91.66666666666669,0.8
75,75.0,0.7745566534227403,0.9940477925933034,0.0008311592847970712,0.4405719386992642,0.0,1.0,0.0,0.0,91.66666666666669,0.8
76,76.0,0.7768545894703204,0.9940477925933034,0.0008412340145632491,0.44402348778490586,0.0,1.0,0.0,0.0,91.66666666666669,0.8
77,77.0,0.77911882919646,0.9940477925933034,0.0008513228281624141,0.44745997694929346,0.0,1.0,0.0,0.0,91.66666666666669,0.8
78,78.0,0.781349784846703,0.9940477925933034,0.0008614249353387948,0.4508801045990327,0.0,1.0,0.0,0.0,91.66666666666669,0.8
79,79.0,0.783547872362328,0.9940477925933034,0.0008715395681134601,0.4542805565623454,0.0,1.0,0.0,0.0,91.66666666666669,0.8
80,80.0,0.7857135108095784,0.9940477925933034,0.0008816659804624217,0.45766367168950317,0.0,1.0,0.0,0.0,91.66666666666669,0.8
81,81.0,0.7878471218330024,0.9940477925933034,0.0008918034479789466,0.461028725522706,0.0,1.0,0.0,0.0,91.66666666666669,0.8
82,82.0,0.7899491291326961,0.9940477925933034,0.0009019512675216422,0.4643791695133782,0.0,1.0,0.0,0.0,91.66666666666669,0.8
83,83.0,0.7920199579651254,0.9940477925933034,0.0009121087568500244,0.46771215131973964,0.0,1.0,0.0,0.0,91.66666666666669,0.8
84,84.0,0.7940600346672424,0.9940477925933034,0.0009222752542490155,0.4710301952298471,0.0,1.0,0.0,0.0,91.66666666666669,0.8
85,85.0,0.7960697862034972,0.9940477925933034,0.0009324501181438699,0.4743255445360553,0.0,1.0,0.0,0.0,91.66666666666669,0.8
86,86.0,0.798049639735347,0.9940477925933034,0.0009426327267069278,0.47760302239353447,0.0,1.0,0.0,0.0,91.66666666666669,0.8
87,87.0,0.8000000222128173,0.9940477925933034,0.0009528224774574573,0.48086539581801646,1.0,1.0,0.0,0.0,91.66666666666669,0.8
88,88.0,0.6257987110707325,0.8132005546381541,0.0003767033463521632,0.292220535034107,0.0,0.7916666666666667,1.0,89.0,91.66666666666669,0.8
89,89.0,0.628631946614073,0.8132005546381541,0.000380634210127198,0.29433113519307835,0.0,0.7940074906367042,1.0,90.0,91.66666666666669,0.8
90,90.0,0.6314411972655983,0.8132005546381541,0.00038454542614585637,0.29645853937101246,0.0,0.7962962962962963,1.0,91.0,91.66666666666669,0.8
91,91.0,0.6342263671276892,0.8132005546381541,0.0003884360805717042,0.2985827037010865,0.0,0.7985347985347986,1.0,92.0,91.66666666666669,0.8
92,92.0,0.6369873738135418,0.8132005546381541,0.0003923052777848503,0.3007121329362185,0.0,0.8007246376811594,1.0,93.0,91.66666666666669,0.8
93,93.0,0.6397241481506666,0.8132005546381541,0.00039615214073066636,0.30284957720893046,0.0,0.8028673835125448,1.0,94.0,91.66666666666669,0.8
94,94.0,0.642436633875925,0.8132005546381541,0.00039997581123676126,0.30498638151407953,0.0,0.8049645390070922,1.0,95.0,91.66666666666669,0.8
95,95.0,0.6451247873229687,0.8132005546381541,0.00040377545029875373,0.30712554690614235,0.0,0.8070175438596492,1.0,96.0,91.66666666666669,0.8
96,96.0,0.6477885771029667,0.8132005546381541,0.00040755023833544574,0.3092760491103707,0.0,0.8090277777777778,1.0,97.0,91.66666666666669,0.8
97,97.0,0.6504279837795411,0.8132005546381541,0.00041129937541397764,0.31144319644317003,0.0,0.8109965635738832,1.0,98.0,91.66666666666669,0.8
98,98.0,0.6530429995386843,0.8132005546381541,0.000415022081445722,0.3136277768059665,0.0,0.8129251700680272,1.0,99.0,91.66666666666669,0.8
99,99.0,0.6556336278545202,0.8132005546381541,0.0004187175963535892,0.3158228334177286,0.0,0.8148148148148148,1.0,100.0,91.66666666666669,0.8
100,100.0,0.6581998831517147,0.8132005546381541,0.0004223851802115168,0.3180159145090272,0.0,0.8166666666666667,1.0,101.0,91.66666666666669,0.8
101,101.0,0.6607417904652562,0.8132005546381541,0.00042602411335695403,0.3202013096525765,0.0,0.8184818481848185,1.0,102.0,91.66666666666669,0.8
102,102.0,0.6632593850984065,0.8132005546381541,0.0004296336964771434,0.3223921090767025,0.0,0.8202614379084967,1.0,103.0,91.66666666666669,0.8
103,103.0,0.6657527122794783,0.8132005546381541,0.0004332132506700598,0.3245833495031395,0.0,0.8220064724919094,1.0,104.0,91.66666666666669,0.8
104,104.0,0.6682218268181499,0.8132005546381541,0.0004367621174808863,0.3267657203100687,0.0,0.8237179487179487,1.0,105.0,91.66666666666669,0.8
105,105.0,0.6706667927619663,0.8132005546381541,0.00044027965891489033,0.32894902771075746,0.0,0.8253968253968254,1.0,106.0,91.66666666666669,0.8
106,106.0,0.6730876830536419,0.8132005546381541,0.00044376525742762044,0.33113821774732943,0.0,0.8270440251572327,1.0,107.0,91.66666666666669,0.8
107,107.0,0.6754845791897259,0.8132005546381541,0.00044721831589332245,0.3333447959126763,0.0,0.8286604361370717,1.0,108.0,91.66666666666669,0.8
108,108.0,0.6778575708812646,0.8132005546381541,0.0004506382575525007,0.33555649903158147,0.0,0.8302469135802469,1.0,109.0,91.66666666666669,0.8
109,109.0,0.6802067557168676,0.8132005546381541,0.00045402452593955994,0.3377648853533525,0.0,0.8318042813455657,1.0,110.0,91.66666666666669,0.8
110,110.0,0.6825322388287964,0.8132005546381541,0.0004573765847913789,0.3399688804927915,0.0,0.8333333333333334,1.0,111.0,91.66666666666669,0.8
111,111.0,0.6848341325624432,0.8327683108480437,0.00046116724414006153,0.3421678518894844,0.0,0.8348348348348349,1.0,112.0,91.66666666666669,0.8
112,112.0,0.6871125561496718,0.8327683108480437,0.00046495355578597426,0.3443595925686804,0.0,0.8363095238095238,1.0,113.0,91.66666666666669,0.8
113,113.0,0.6893676353864415,0.8327683108480437,0.000468711684829118,0.34654440725665664,0.0,0.8377581120943953,1.0,114.0,91.66666666666669,0.8
114,114.0,0.6915995023150062,0.8327683108480437,0.00047244106880535376,0.3487256617794884,0.0,0.8391812865497076,1.0,115.0,91.66666666666669,0.8
115,115.0,0.6938082949111556,0.8327683108480437,0.0004761411626361302,0.3509125639630098,0.0,0.8405797101449275,1.0,116.0,91.66666666666669,0.8
116,116.0,0.695994156776668,0.8327683108480437,0.0004798114385407934,0.35310159052861906,0.0,0.8419540229885057,1.0,117.0,91.66666666666669,0.8
117,117.0,0.6981572368373767,0.8327683108480437,0.00048345138593518087,0.35528687969430955,0.0,0.8433048433048433,1.0,118.0,91.66666666666669,0.8
118,118.0,0.7002976890470466,0.8327683108480437,0.00048706051131721523,0.3574620829414846,0.0,0.844632768361582,1.0,119.0,91.66666666666669,0.8
119,119.0,0.7024156720972995,0.8327683108480437,0.0004906383381402666,0.3596372247856154,0.0,0.84593837535014,1.0,120.0,91.66666666666669,0.8
120,120.0,0.7045113491338,0.8327683108480437,0.0004941844066750218,0.3618070571662639,0.0,0.8472222222222222,1.0,121.0,91.66666666666669,0.8
121,121.0,0.7065848874788894,0.8327683108480437,0.0004976982738605133,0.3639680144442143,0.0,0.8484848484848485,1.0,122.0,91.66666666666669,0.8
122,122.0,0.7086364583608068,0.8700558595976623,0.0005020205497554613,0.3661191610590853,0.0,0.8497267759562841,1.0,123.0,91.66666666666669,0.8
123,123.0,0.7106662366496422,0.8700558595976623,0.0005065120691120338,0.36826652716091124,0.0,0.8509485094850948,1.0,124.0,91.66666666666669,0.8
124,124.0,0.7126744006001294,0.8700558595976623,0.0005109862860062013,0.37040611544757834,0.0,0.8521505376344086,1.0,125.0,91.66666666666669,0.8
125,125.0,0.7146611316013677,0.8700558595976623,0.0005154426604245824,0.3725477529103684,0.0,0.8533333333333333,1.0,126.0,91.66666666666669,0.8
126,126.0,0.7166266139335554,0.8700558595976623,0.0005198806644460273,0.3746922577397089,0.0,0.8544973544973545,1.0,127.0,91.66666666666669,0.8
127,127.0,0.7185710345317606,0.8700558595976623,0.0005242997821844774,0.3768305528229224,0.0,0.8556430446194225,1.0,128.0,91.66666666666669,0.8
128,128.0,0.7204945827568001,0.8700558595976623,0.0005286995097238986,0.37896931704689024,0.0,0.8567708333333334,1.0,129.0,91.66666666666669,0.8
129,129.0,0.7223974501732006,0.8700558595976623,0.0005330793550457311,0.3811007541688587,0.0,0.8578811369509044,1.0,130.0,91.66666666666669,0.8
130,130.0,0.7242798303342832,0.8700558595976623,0.0005374388379493515,0.3832322829507638,0.0,0.858974358974359,1.0,131.0,91.66666666666669,0.8
131,131.0,0.7261419185743403,0.8700558595976623,0.0005417774899659853,0.38535893385633824,0.0,0.8600508905852418,1.0,132.0,91.66666666666669,0.8
132,132.0,0.7279839118078599,0.8700558595976623,0.0005460948542665099,0.38748048544200075,0.0,0.8611111111111112,1.0,133.0,91.66666666666669,0.8
133,133.0,0.7298060083357893,0.8700558595976623,0.0005503904855635272,0.38959539714087893,0.0,0.8621553884711779,1.0,134.0,91.66666666666669,0.8
134,134.0,0.7316084076587683,0.8700558595976623,0.0005546639500082249,0.39169982041535295,0.0,0.8631840796019901,1.0,135.0,91.66666666666669,0.8
135,135.0,0.7333913102972579,0.8700558595976623,0.0005589148250822765,0.3938016690000578,0.0,0.8641975308641976,1.0,136.0,91.66666666666669,0.8
136,136.0,0.735154917618509,0.8700558595976623,0.0005631426994852975,0.395900536576103,0.0,0.8651960784313726,1.0,137.0,91.66666666666669,0.8
137,137.0,0.7368994316702824,0.8700558595976623,0.0005673471730181209,0.3979999916902485,0.0,0.8661800486618005,1.0,138.0,91.66666666666669,0.8
138,138.0,0.7386250550212107,0.8700558595976623,0.0005715278564623352,0.4000949498432521,0.0,0.8671497584541064,1.0,139.0,91.66666666666669,0.8
139,139.0,0.7403319906077215,0.8700558595976623,0.0005756843714563666,0.4021912111889868,0.0,0.86810551558753,1.0,140.0,91.66666666666669,0.8
140,140.0,0.7420204415874112,0.8700558595976623,0.000579816350368439,0.40428388866406834,0.0,0.8690476190476191,1.0,141.0,91.66666666666669,0.8
141,141.0,0.7436906111987317,0.8700558595976623,0.0005839234361667587,0.40637234141698503,0.0,0.8699763593380615,1.0,142.0,91.66666666666669,0.8
142,142.0,0.7453427026269162,0.8700558595976623,0.0005880052822872043,0.40844757304880647,0.0,0.8708920187793427,1.0,143.0,91.66666666666669,0.8
143,143.0,0.7469769188759585,0.8700558595976623,0.0005920615524987853,0.4105154080683728,0.0,0.8717948717948718,1.0,144.0,91.66666666666669,0.8
144,144.0,0.7485934626465778,0.8700558595976623,0.0005960919207672018,0.4125782883831324,0.0,0.8726851851851852,1.0,145.0,91.66666666666669,0.8
145,145.0,0.7501925362199755,0.8700558595976623,0.0006000960711166914,0.41463319097950907,0.0,0.8735632183908046,1.0,146.0,91.66666666666669,0.8
146,146.0,0.7517743413473161,0.8700558595976623,0.0006040736974904844,0.41668101242761774,0.0,0.8744292237442922,1.0,147.0,91.66666666666669,0.8
147,147.0,0.7533390791447026,0.8700558595976623,0.0006080245036100583,0.41872404923409956,0.0,0.8752834467120182,1.0,148.0,91.66666666666669,0.8
148,148.0,0.7548869499936116,0.8700558595976623,0.0006119482028334126,0.42076047403068995,0.0,0.8761261261261262,1.0,149.0,91.66666666666669,0.8
149,149.0,0.756418153446538,0.8700558595976623,0.0006158445180126035,0.4227921962072091,0.0,0.8769574944071589,1.0,150.0,91.66666666666669,0.8
150,150.0,0.757932888137793,0.8700558595976623,0.0006197131813507279,0.4248107261811472,0.0,0.8777777777777778,1.0,151.0,91.66666666666669,0.8
151,151.0,0.7594313516992478,0.8700558595976623,0.0006235539342585248,0.4268295126511332,0.0,0.8785871964679912,1.0,152.0,91.66666666666669,0.8
152,152.0,0.7609137406809089,0.8700558595976623,0.0006273665272108108,0.42884398604865914,0.0,0.8793859649122807,1.0,153.0,91.66666666666669,0.8
153,153.0,0.7623802504761765,0.8700558595976623,0.0006311507196028539,0.4308562047617057,0.0,0.8801742919389979,1.0,154.0,91.66666666666669,0.8
154,154.0,0.7638310752516144,0.8700558595976623,0.0006349062796069398,0.43286399999624403,0.0,0.8809523809523809,1.0,155.0,91.66666666666669,0.8
155,155.0,0.7652664078811308,0.8856235041802043,0.0006391151265203171,0.43486227916230524,0.0,0.8817204301075269,1.0,156.0,91.66666666666669,0.8
156,156.0,0.7666864398843762,0.8856235041802043,0.00064336529183303,0.4368527521657307,0.0,0.8824786324786325,1.0,157.0,91.66666666666669,0.8
157,157.0,0.7680913613692547,0.8856235041802043,0.0006475929103682153,0.4388422857498397,0.0,0.8832271762208068,1.0,158.0,91.66666666666669,0.8
158,158.0,0.7694813609783818,0.8856235041802043,0.0006517977165483038,0.4408261139541287,0.0,0.8839662447257384,1.0,159.0,91.66666666666669,0.8
159,159.0,0.770856625839352,0.8856235041802043,0.0006559794520967411,0.4427989272889689,0.0,0.8846960167714885,1.0,160.0,91.66666666666669,0.8
160,160.0,0.7722173415186976,0.8856235041802043,0.0006601378659303752,0.44476592810221754,0.0,0.8854166666666666,1.0,161.0,91.66666666666669,0.8
161,161.0,0.7735636919793732,0.8856235041802043,0.0006642727140522082,0.44672948603196044,0.0,0.8861283643892339,1.0,162.0,91.66666666666669,0.8
162,162.0,0.7748958595416418,0.8856235041802043,0.0006683837594446218,0.44869041297332174,0.0,0.8868312757201646,1.0,163.0,91.66666666666669,0.8
163,163.0,0.7762140248472457,0.8856235041802043,0.0006724707719630581,0.4506461016885967,0.0,0.8875255623721882,1.0,164.0,91.66666666666669,0.8
164,164.0,0.777518366826701,0.8856235041802043,0.0006765335282303409,0.4525995929144326,0.0,0.8882113821138211,1.0,165.0,91.66666666666669,0.8
165,165.0,0.778809062669638,0.8941899205246694,0.0006808879485838202,0.45454095303703357,0.0,0.8888888888888888,1.0,166.0,91.66666666666669,0.8
166,166.0,0.7800862877979831,0.8941899205246694,0.0006852254495758653,0.45647873446875487,0.0,0.8895582329317269,1.0,167.0,91.66666666666669,0.8
167,167.0,0.7813502158419539,0.8989621345774139,0.0006895929695235843,0.45840477593054674,0.0,0.8902195608782435,1.0,168.0,91.66666666666669,0.8
168,168.0,0.7826010186186851,0.8989621345774139,0.0006940702407975735,0.46032717602387163,0.0,0.8908730158730159,1.0,169.0,91.66666666666669,0.8
169,169.0,0.783838866113372,0.8989621345774139,0.0006985283485718651,0.46224560239002527,0.0,0.8915187376725838,1.0,170.0,91.66666666666669,0.8
170,170.0,0.7850639264628637,0.8989621345774139,0.0007029670581959219,0.46415651121487883,0.0,0.8921568627450981,1.0,171.0,91.66666666666669,0.8
171,171.0,0.7862763659415438,0.8989621345774139,0.0007073861404769874,0.46605842840854195,0.0,0.8927875243664718,1.0,172.0,91.66666666666669,0.8
172,172.0,0.7874763489494098,0.8989621345774139,0.0007117853716019928,0.467954910097196,0.0,0.8934108527131783,1.0,173.0,91.66666666666669,0.8
173,173.0,0.7886640380022703,0.8989621345774139,0.0007161645330601689,0.4698519402425478,0.0,0.8940269749518305,1.0,174.0,91.66666666666669,0.8
174,174.0,0.7898395937239143,0.8989621345774139,0.0007205234115663564,0.47173690225762116,0.0,0.8946360153256705,1.0,175.0,91.66666666666669,0.8
175,175.0,0.7910031748401932,0.8989621345774139,0.0007248617989851054,0.47361463651944996,0.0,0.8952380952380953,1.0,176.0,91.66666666666669,0.8
176,176.0,0.7921549381748956,0.8989621345774139,0.0007291794922555028,0.47549661682612476,0.0,0.8958333333333334,1.0,177.0,91.66666666666669,0.8
177,177.0,0.7932950386473416,0.8989621345774139,0.0007334762933168237,0.4773689967448937,0.0,0.896421845574388,1.0,178.0,91.66666666666669,0.8
178,178.0,0.7944236292715854,0.8989621345774139,0.00073775200903504,0.47923168470901867,0.0,0.897003745318352,1.0,179.0,91.66666666666669,0.8
179,179.0,0.7955408611571598,0.8989621345774139,0.0007420064511301093,0.481101875311227,0.0,0.8975791433891993,1.0,180.0,91.66666666666669,0.8
180,180.0,0.796646883511267,0.8989621345774139,0.0007462394361041694,0.48296593476786376,0.0,0.8981481481481481,1.0,181.0,91.66666666666669,0.8
181,181.0,0.7977418436423408,0.8989621345774139,0.0007504507851705924,0.48482343969529057,0.0,0.8987108655616943,1.0,182.0,91.66666666666669,0.8
182,182.0,0.7988258869649011,0.8989621345774139,0.0007546403241839143,0.4866689173133883,0.0,0.8992673992673993,1.0,183.0,91.66666666666669,0.8
183,183.0,0.7998991570056233,0.8989621345774139,0.0007588078835706778,0.4885051052060986,0.0,0.8998178506375227,1.0,184.0,91.66666666666669,0.8
184,184.0,0.800961795410553,0.8989621345774139,0.0007629532982611657,0.4903349157303457,1.0,0.9003623188405797,1.0,185.0,91.66666666666669,0.8
185,185.0,0.7051011240088223,0.8132005546381541,0.0005587832989026025,0.39835310926173984,0.0,0.8018018018018018,2.0,93.0,91.66666666666669,0.8
186,186.0,0.7065866647981962,0.8132005546381541,0.0005621319352046819,0.3999371299903486,0.0,0.8028673835125448,2.0,93.5,91.66666666666669,0.8
187,187.0,0.7080591118736275,0.8132005546381541,0.0005654540714570397,0.40152267624883275,0.0,0.803921568627451,2.0,94.0,91.66666666666669,0.8
