,0
226,9.507859784507763e+36
227,9.596251397413862e+36
228,9.685461993797946e+36
229,9.775499135636206e+36
230,9.866370454481152e+36
231,9.958083652097752e+36
232,1.0050646501106756e+37
233,1.0144066845634331e+37
234,1.023835260196739e+37
235,1.0333511759215112e+37
236,1.042955237997635e+37
237,1.0526482601010807e+37
238,1.0624310633928058e+37
239,1.0723044765859265e+37
240,1.0822693360159247e+37
241,1.0923264857101704e+37
242,1.1024767774585066e+37
243,1.1127210708843018e+37
244,1.123060233516271e+37
245,1.1334951408608808e+37
246,1.1440266764754635e+37
247,1.1546557320419606e+37
248,1.1653832074411253e+37
249,1.176210010828656e+37
250,1.1871370587094391e+37
251,1.1981652760150492e+37
252,1.2092955961807763e+37
253,1.2205289612233916e+37
254,1.2318663218198448e+37
255,1.2433086373865535e+37
256,1.2548568761594466e+37
257,1.266512015274455e+37
258,1.2782750408501407e+37
259,1.2901469480683426e+37
260,1.302128741258197e+37
261,1.3142214339797102e+37
262,1.3264260491082093e+37
263,1.3387436189197184e+37
264,1.3511751851769642e+37
265,1.3637217992163118e+37
266,1.3763845220353916e+37
267,1.3891644243815007e+37
268,1.4020625868406595e+37
269,1.4150800999287867e+37
270,1.4282180641809097e+37
271,1.4414775902440127e+37
272,1.4548597989692725e+37
273,1.468365821505575e+37
274,1.481996799393663e+37
275,1.4957538846613218e+37
276,1.5096382399193467e+37
277,1.5236510384583969e+37
278,1.537793464346402e+37
279,1.55206671252855e+37
280,1.566471988924818e+37
281,1.581010510531716e+37
282,1.5956835055233647e+37
283,1.6104922133537243e+37
284,1.6254378848598412e+37
285,1.6405217823659957e+37
286,1.6557451797888082e+37
287,1.6711093627432742e+37
288,1.6866156286494597e+37
289,1.7022652868419834e+37
290,1.718059658676783e+37
291,1.7340000776425005e+37
292,1.7500878894712322e+37
293,1.7663244522504543e+37
294,1.7827111365359744e+37
295,1.7992493254661123e+37
296,1.8159404148767081e+37
297,1.8327858134172048e+37
298,1.8497869426675397e+37
299,1.8669452372580053e+37
300,1.8842621449860692e+37
301,1.9017391269385068e+37
302,1.9193776576124907e+37
303,1.9371792250382094e+37
304,1.9551453309026083e+37
305,1.973277490674303e+37
306,1.9915772337295397e+37
307,2.0100461034793807e+37
308,2.0286856574975565e+37
309,2.0474974676517438e+37
310,2.0664831202315605e+37
311,2.0856442160821907e+37
312,2.104982370737009e+37
313,2.124499214551847e+37
314,2.1441963928403755e+37
315,2.164075566011096e+37
316,2.184138409704977e+37
317,2.204386614934878e+37
318,2.2248218882255925e+37
319,2.2454459517572947e+37
320,2.2662605435061217e+37
321,2.287267417389986e+37
322,2.3084683434141937e+37
323,2.329865107818144e+37
324,2.351459513223802e+37
325,2.3732533787855065e+37
326,2.395248540340711e+37
327,2.4174468505627303e+37
328,2.4398501791138295e+37
329,2.462460412802651e+37
330,2.4852794557376737e+37
331,2.5083092294872626e+37
332,2.531551673238866e+37
333,2.5550087439596524e+37
334,2.5786824165591266e+37
335,2.602574684053137e+37
336,2.626687557728774e+37
337,2.651023067311912e+37
338,2.6755832611343963e+37
339,2.700370206306792e+37
340,2.7253859888860406e+37
341,2.7506327140510028e+37
342,2.7761125062765012e+37
343,2.8018275095092856e+37
344,2.8277798873462373e+37
345,2.853971823213436e+37
346,2.8804055205473016e+37
347,2.907083202977467e+37
348,2.9340071145108817e+37
349,2.961179519717447e+37
350,2.988602703920159e+37
351,3.01627897338065e+37
352,3.0442106554931727e+37
353,3.0724000989764943e+37
354,3.100849674068955e+37
355,3.129561772724438e+37
356,3.158538808811074e+37
357,3.1877832183107844e+37
358,3.2172974595206505e+37
359,3.2470840132595317e+37
360,3.2771453830689224e+37
361,3.3074840954236455e+37
362,3.3381026999400685e+37
363,3.369003769587299e+37
364,3.400189900900628e+37
365,3.431663714195967e+37
366,3.4634278537875084e+37
367,3.495484988206017e+37
368,3.5278378104202264e+37
369,3.5604890380589104e+37
370,3.593441413638798e+37
371,3.6266977047873047e+37
372,3.660260704474146e+37
373,3.6941332312424068e+37
374,3.7283181294411716e+37
375,3.7628182694614334e+37
376,3.797636547973342e+37
377,3.8327758881658116e+37
378,3.8682392399878356e+37
379,3.904029580395677e+37
380,3.9401499135940554e+37
381,3.976603271288446e+37
382,4.0133927129342373e+37
383,4.0505213259907023e+37
384,4.0879922261754607e+37
385,4.125808557722956e+37
386,4.16397349364373e+37
387,4.2024902359872348e+37
388,4.2413620161066677e+37
389,4.28059209492463e+37
390,4.320183763207263e+37
391,4.360140341829748e+37
392,4.4004651820553245e+37
393,4.441161665811024e+37
394,4.482233205966969e+37
395,4.523683246618988e+37
396,4.56551526337252e+37
397,4.607732763630306e+37
398,4.650339286881081e+37
399,4.693338404995806e+37
400,4.73673372251709e+37
401,4.78052887696051e+37
402,4.824727539114643e+37
403,4.869333413343646e+37
404,4.914350237893404e+37
405,4.959781785200744e+37
406,5.005631862204047e+37
407,5.051904310658511e+37
408,5.0986030074526935e+37
409,5.145731864927584e+37
410,5.193294831204583e+37
411,5.241295890503883e+37
412,5.289739063478592e+37
413,5.338628407544785e+37
414,5.387968017216835e+37
415,5.437762024445313e+37
416,5.488014598957656e+37
417,5.538729948602444e+37
418,5.589912319696601e+37
419,5.641565997374396e+37
420,5.693695305945951e+37
421,5.74630460924641e+37
422,5.799398311001289e+37
423,5.852980855187703e+37
424,5.907056726401711e+37
425,5.961630450227501e+37
426,6.016706593610811e+37
427,6.072289765235846e+37
428,6.128384615904442e+37
429,6.184995838919262e+37
430,6.242128170474967e+37
431,6.299786390041605e+37
432,6.357975320762954e+37
433,6.416699829853562e+37
434,6.475964828999382e+37
435,6.535775274762756e+37
436,6.596136168990867e+37
437,6.657052559227648e+37
438,6.718529539129994e+37
439,6.780572248885791e+37
440,6.843185875643217e+37
441,6.906375653929382e+37
442,6.970146866087152e+37
443,7.034504842708783e+37
444,7.099454963075299e+37
445,7.165002655598954e+37
446,7.23115339827078e+37
447,7.297912719111123e+37
448,7.365286196625381e+37
449,7.433279460260989e+37
450,7.501898190877968e+37
451,7.571148121206527e+37
452,7.641035036325166e+37
453,7.71156477413618e+37
454,7.782743225844785e+37
455,7.854576336444913e+37
456,7.927070105208142e+37
457,8.000230586177096e+37
458,8.074063888664097e+37
459,8.148576177751492e+37
460,8.223773674805824e+37
461,8.299662657980116e+37
462,8.376249462735593e+37
463,8.453540482362625e+37
464,8.531542168505406e+37
465,8.610261031693276e+37
466,8.689703641875443e+37
467,8.769876628961547e+37
468,8.850786683367115e+37
469,8.932440556562776e+37
470,9.014845061628316e+37
471,9.098007073819512e+37
472,9.181933531122192e+37
473,9.266631434830492e+37
474,9.35210785011945e+37
475,9.438369906626514e+37
476,9.525424799036853e+37
477,9.613279787674657e+37
478,9.701942199099922e+37
479,9.79141942670767e+37
480,9.881718931344572e+37
481,9.972848241908348e+37
482,1.006481495597536e+38
483,1.0157626740421668e+38
484,1.0251291332053344e+38
485,1.034581653824202e+38
486,1.0441210237564882e+38
487,1.053748038045336e+38
488,1.0634634989843521e+38
489,1.0732682161836988e+38
490,1.083163006636227e+38
491,1.0931486947854145e+38
492,1.1032261125917987e+38
493,1.1133960996019598e+38
494,1.1236595030174746e+38
495,1.1340171777641434e+38
