,0
0,0.5012430064880534
1,0.5059040576245428
2,0.5105626244140067
3,0.5152172457481395
4,0.5198664667525391
5,0.5245088409443995
6,0.5291429323622237
7,0.5337673176607414
8,0.53838058816433
9,0.5429813518725056
10,0.5475682354113771
11,0.5521398859251287
12,0.5566949729020705
13,0.5612321899300333
14,0.5657502563763402
15,0.5702479189879488
16,0.5747239534077925
17,0.5791771656037965
18,0.5836063932074164
19,0.5880105067591161
20,0.5923884108585642
21,0.5967390452177705
22,0.6010613856159647
23,0.6053544447552962
24,0.6096172730170288
25,0.6138489591182178
26,0.6180486306693413
27,0.6222154546337587
28,0.6263486376901733
29,0.6304474264997815
30,0.6345111078799612
31,0.6385390088868319
32,0.6425304968091821
33,0.6464849790766392
34,0.6504019030851158
35,0.6542807559428307
36,0.6581210641403771
37,0.6619223931484984
38,0.6656843469473537
39,0.6694065674911457
40,0.6730887341121436
41,0.6767305628681223
42,0.6803318058373161
43,0.6838922503650431
44,0.6874117182660405
45,0.6908900649866742
46,0.6943271787310222
47,0.697722979554875
48,0.7010774184314883
49,0.704390476293033
50,0.7076621630513533
51,0.7108925166017325
52,0.7140816018131002
53,0.7172295095080654
54,0.720336355435988
55,0.7234022792421269
56,0.7264274434358149
57,0.7294120323603983
58,0.7323562511675427
59,0.7352603247983335
60,0.7381244969734669
61,0.7409490291946234
62,0.7437341997589894
63,0.7464803027887306
64,0.749187647277039
65,0.7518565561522299
66,0.7544873653613009
67,0.7570804229740341
68,0.7596360883087961
69,0.7621547310809031
70,0.7646367305743619
71,0.7670824748376561
72,0.7694923599041146
73,0.7718667890373181
74,0.7742061720018845
75,0.7765109243598423
76,0.7787814667927527
77,0.7810182244496525
78,0.7832216263207407
79,0.7853921046367821
80,0.7875300942939873
81,0.789636032304184
82,0.7917103572699786
83,0.7937535088845374
84,0.7957659274556474
85,0.7977480534535828
86,0.7997003270823195
87,0.8016231878735941
88,0.6284903116553112
89,0.631331333784033
90,0.6341476155733857
91,0.6369390621374975
92,0.6397055928461546
93,0.6424471410060921
94,0.6451636535331259
95,0.6478550906160732
96,0.6505214253734694
97,0.6531626435040218
98,0.6557787429317131
99,0.6583697334464772
100,0.6609356363412839
101,0.6634764840465069
102,0.6659923197623683
103,0.6684831970902407
104,0.670949179663525
105,0.6733903407788543
106,0.6758067630282838
107,0.6781985379330879
108,0.6805657655797898
109,0.6829085542589892
110,0.685227020107537
111,0.6875212867545177
112,0.689791484971565
113,0.692037752327888
114,0.694260232850445
115,0.6964590766896213
116,0.6986344397907354
117,0.7007864835716994
118,0.7029153746070927
119,0.7050212843188907
120,0.7071043886740839
121,0.7091648678893666
122,0.7112029061430503
123,0.71321869129436
124,0.7152124146102044
125,0.7171842704995439
126,0.7191344562553896
127,0.721063171804511
128,0.7229706194648676
129,0.7248570037107875
130,0.7267225309458774
131,0.7285674092836458
132,0.7303918483358
133,0.7321960590081797
134,0.7339802533042357
135,0.7357446441360062
136,0.7374894451424864
137,0.7392148705153053
138,0.7409211348315821
139,0.7426084528938752
140,0.7442770395770822
141,0.7459271096821647
142,0.7475588777965694
143,0.7491725581611874
144,0.7507683645437353
145,0.7523465101183779
146,0.7539072073514553
147,0.7554506678931665
148,0.756977102475027
149,0.7584867208129724
150,0.7599797315159171
151,0.7614563419996402
152,0.7629167584057983
153,0.7643611855259317
154,0.7657898267303122
155,0.7672028839014231
156,0.7686005573719796
157,0.7699830458672817
158,0.7713505464517579
159,0.7727032544795575
160,0.7740413635490319
161,0.7753650654609456
162,0.7766745501802905
163,0.7779700058015482
164,0.7792516185172477
165,0.7805195725897084
166,0.781774050325814
167,0.7830152320546693
168,0.7842432961080675
169,0.7854584188035685
170,0.7866607744301198
171,0.7878505352360862
172,0.7890278714195659
173,0.7901929511208691
174,0.7913459404171017
175,0.7924870033186754
176,0.7936163017677034
177,0.7947339956381391
178,0.795840242737609
179,0.7969351988107823
180,0.7980190175442606
181,0.7990918505728442
182,0.8001538474871207
183,0.7047610348561624
184,0.706264067504133
185,0.7077534032084016
186,0.7092291745960447
187,0.7106915142597555
188,0.7121405546904009
189,0.713576428212474
190,0.714999266922295
191,0.716409202628991
192,0.7178063667981119
193,0.7191908904978834
194,0.720562904348002
195,0.7219225384709049
196,0.7232699224454688
197,0.7246051852630689
198,0.7259284552859142
199,0.7272398602076406
200,0.7285395270160298
201,0.7298275819578695
202,0.7311041505058176
203,0.7323693573272683
204,0.7336233262551095
205,0.7348661802603472
206,0.7360980414265135
207,0.7373190309258105
208,0.73852926899692
209,0.7397288749244337
210,0.7409179670198285
211,0.7420966626039573
212,0.7432650779909776
213,0.7444233284736579
214,0.7455715283100474
215,0.7467097907114096
216,0.7478382278314025
217,0.7489569507564411
218,0.7500660694971854
219,0.7511656929811387
220,0.7522559290462761
221,0.7533368844356707
222,0.7544086647930729
223,0.7554713746594124
224,0.7565251174701569
225,0.7575699955535148
226,0.7586061101294128
227,0.7596335613092429
228,0.7606524480963136
229,0.761662868386993
230,0.7626649189724898
231,0.7636586955412483
232,0.7646442926819355
233,0.7656218038869572
234,0.7665913215565185
235,0.7675529370031583
236,0.7685067404567424
237,0.7694528210699175
238,0.7703912669239485
239,0.7713221650349513
240,0.772245601360487
241,0.7731616608064896
242,0.774070427234512
243,0.7749719834692637
244,0.7758664113064235
245,0.7767537915206957
246,0.7776342038741209
247,0.7785077271245755
248,0.7793744390344978
249,0.7802344163797725
250,0.781087734958787
251,0.7819344696016595
252,0.7827746941795641
253,0.7836084816142174
254,0.7844359038874347
255,0.785257032050825
256,0.7860719362355327
257,0.7868806856620765
258,0.7876833486502243
259,0.788479992628956
260,0.7892706841464279
261,0.7900554888799934
262,0.7908344716462472
263,0.7916076964110567
264,0.7923752262996399
265,0.7931371236066015
266,0.7938934498060005
267,0.7946442655613611
268,0.7953896307356918
269,0.7961296044014678
270,0.7968642448505757
271,0.7975936096042184
272,0.7983177554227905
273,0.7990367383156808
274,0.7997506135510484
275,0.8004594356655163
276,0.7364976192072935
277,0.7374236532754869
278,0.7383431618449375
279,0.7392562097444112
280,0.7401628611373997
281,0.7410631795243824
282,0.741957227745356
283,0.7428450679825889
284,0.743726761763583
285,0.7446023699642229
286,0.7454719528121642
287,0.7463355698903399
288,0.7471932801406891
289,0.7480451418680114
290,0.7488912127439904
291,0.7497315498113465
