,0
128,1.2728791581769953e+182
129,1.9777807624522973e+277
130,5.284151560962079e+256
131,1.3158266421300336e+286
132,2.854157731416094e+209
133,1.8764580889164116e+225
134,3.5545905386837373e+226
135,6.10949040355208e+276
136,1.159878641128053e+212
137,7.459151080223529e+262
138,4.35472988322205e+246
139,3.3213451095944074e+202
140,1.5612286857573273e+265
141,1.3027632581267098e+284
142,2.5430014262991886e+199
143,9.151214854259573e+286
144,5.344040090855605e+281
145,7.443648138251806e+184
146,6.599457470832096e+182
147,4.346408848381137e+286
148,2.300585410360627e+234
149,1.2246928380407648e+245
150,8.583103281744075e+199
151,1.4763788715303876e+275
152,1.719462573235236e+288
153,2.4559290753223475e+285
154,2.50379163415712e+206
155,3.6493168558076045e+203
156,9.547429354495131e+269
157,2.582209991287187e+232
158,2.281917926954408e+230
159,2.5582362577854742e+224
160,3.479786228254071e+269
161,9.81198510197621e+288
162,6.368864907783165e+186
163,1.4759200184144143e+237
164,5.495962072421977e+288
165,6.307824029169677e+271
166,4.457254957090106e+280
167,1.1215531324803513e+176
168,1.6911681831957984e+279
169,3.914521398034817e+235
170,3.4360008261799287e+245
171,9.803765628144265e+286
172,5.864590748680581e+287
173,2.0485399101584628e+276
174,2.250761794155006e+161
175,2.2773427317428041e+288
176,4.497571117095052e+235
177,2.0943392729161802e+287
178,7.222840744808622e+216
179,7.624891832322844e+264
180,8.979546899969362e+270
181,9.352609333992805e+261
182,1.5966413751917371e+277
183,2.8283293845234808e+196
184,4.453801328802654e+287
185,2.3256069730622932e+224
186,9.163077211092506e+274
187,4.87065605650535e+289
188,3.996786672986086e+284
189,2.908984205447596e+285
190,1.6230029587605565e+261
191,6.17166732440683e+215
192,6.546961381331299e+289
193,3.466527957369403e+277
194,4.703189394432971e+208
195,1.1378921549493855e+271
196,3.4544980668066596e+212
197,5.347977883869154e+182
198,3.0961475030779286e+281
199,6.701660320431962e+241
200,1.6239452640887488e+228
201,1.4521183044055012e+248
202,1.482394757599763e+201
203,9.909292319468298e+264
204,2.7190292090229964e+277
205,8.42421195084675e+267
206,5.933679735271992e+267
207,3.232473421672813e+283
208,1.3523376495646398e+288
209,2.333637921853504e+210
210,1.5025236987195825e+176
211,8.190083475379752e+278
212,4.247509120359758e+274
213,1.0531504191494807e+206
214,1.9345836128999122e+229
