,0
0,0.4991848868377152
1,0.503846879190309
2,0.5085064876680381
3,0.5131622666669627
4,0.5178127767591926
5,0.5224565868072606
6,0.5270922760509865
7,0.531718436160117
8,0.5363336732463326
9,0.5409366098283035
10,0.5455258867438713
11,0.5501001650036383
12,0.5546581275805665
13,0.5591984811306283
14,0.5637199576397539
15,0.5682213159929068
16,0.5727013434613326
17,0.5771588571046058
18,0.5815927050844175
19,0.5860017678875215
20,0.5903849594557381
21,0.5947412282212726
22,0.599069558046137
23,0.6033689690648065
24,0.6076385184297612
25,0.6118773009598899
26,0.6160844496922373
27,0.6202591363378527
28,0.6244005716429653
29,0.628508005656999
30,0.6325807279093404
31,0.636618067496968
32,0.6406193930854895
33,0.6445841128262647
34,0.6485116741926116
35,0.6524015637382515
36,0.6562533067813806
37,0.6600664670179264
38,0.6638406460675759
39,0.6675754829564725
40,0.6712706535403451
41,0.6749258698720867
42,0.6785408795177114
43,0.6821154648247033
44,0.6856494421467753
45,0.6891426610289816
46,0.6925950033571652
47,0.6960063824755897
48,0.6993767422765924
49,0.7027060562660173
50,0.7059943266079826
51,0.7092415831526109
52,0.7124478824500482
53,0.7156133067540806
54,0.7187379630185005
55,0.7218219818891933
56,0.7248655166948335
57,0.7278687424388567
58,0.730831854795274
59,0.7337550691107301
60,0.7366386194150105
61,0.7394827574421093
62,0.7422877516637605
63,0.7450538863372115
64,0.7477814605688647
65,0.7504707873952348
66,0.7531221928825877
67,0.7557360152464014
68,0.7583126039917327
69,0.7608523190754009
70,0.7633555300907772
71,0.7658226154758565
72,0.7682539617451605
73,0.7706499627459558
74,0.7730110189390792
75,0.7753375367046647
76,0.7776299276729212
77,0.7798886080800058
78,0.7821139981490262
79,0.7843065214960717
80,0.7864666045611106
81,0.7885946760635721
82,0.7906911664823194
83,0.7927565075597112
84,0.7947911318293702
85,0.7967954721672534
86,0.7987699613655831
87,0.8007150317291432
88,0.6263599790238683
89,0.6291888812800731
90,0.6319933853745738
91,0.6347734038901105
92,0.6375288631302589
93,0.6402597028053334
94,0.6429658757100345
95,0.6456473473937585
96,0.6483040958245444
97,0.6509361110475063
98,0.6535433948386462
99,0.6561259603549021
100,0.6586838317812103
101,0.6612170439754157
102,0.6637256421117641
103,0.6662096813236988
104,0.6686692263466697
105,0.6711043511616082
