,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
37,37.0,0.6622742122733614,0.9996180656604449,0.00046839206982046867,0.21250844116078152,0.0,1.0,0.0,0.0,91.66666666666669,0.8
38,38.0,0.6660231440087322,0.9996180656604449,0.00047717250056329003,0.2159345183008719,0.0,1.0,0.0,0.0,91.66666666666669,0.8
39,39.0,0.6697323090975165,0.9996180656604449,0.00048601627912504613,0.2193706792476591,0.0,1.0,0.0,0.0,91.66666666666669,0.8
40,40.0,0.6734014055295351,0.9996180656604449,0.0004949219761394037,0.2228161608190797,0.0,1.0,0.0,0.0,91.66666666666669,0.8
41,41.0,0.6770301673066363,0.9996180656604449,0.0005038881655359272,0.22627020893819644,0.0,1.0,0.0,0.0,91.66666666666669,0.8
42,42.0,0.6806183637246516,0.9996180656604449,0.000512913426148784,0.2297320792688429,0.0,1.0,0.0,0.0,91.66666666666669,0.8
43,43.0,0.684165798609763,0.9996180656604449,0.0005219963432572542,0.23320103781043444,0.0,1.0,0.0,0.0,91.66666666666669,0.8
44,44.0,0.6876723095132893,0.9996180656604449,0.0005311355100565303,0.23667636145196003,0.0,1.0,0.0,0.0,91.66666666666669,0.8
45,45.0,0.6911377668688794,0.9996180656604449,0.0005403295290577389,0.2401573384853497,0.0,1.0,0.0,0.0,91.66666666666669,0.8
46,46.0,0.6945620731160718,0.9996180656604449,0.0005495770134162524,0.243643269078488,0.0,1.0,0.0,0.0,91.66666666666669,0.8
47,47.0,0.6979451617940965,0.9996180656604449,0.0005588765881878784,0.2471334657083757,0.0,1.0,0.0,0.0,91.66666666666669,0.8
48,48.0,0.701286996609716,0.9996180656604449,0.000568226891512576,0.25062725355494353,0.0,1.0,0.0,0.0,91.66666666666669,0.8
49,49.0,0.7045875704828164,0.9996180656604449,0.0005776265757258797,0.2541239708562739,0.0,1.0,0.0,0.0,91.66666666666669,0.8
50,50.0,0.707846904573351,0.9996180656604449,0.0005870743083982263,0.25762296922596933,0.0,1.0,0.0,0.0,91.66666666666669,0.8
51,51.0,0.7110650472931289,0.9996180656604449,0.0005965687733027915,0.26112361393357214,0.0,1.0,0.0,0.0,91.66666666666669,0.8
52,52.0,0.7142420733057855,0.9996180656604449,0.0006061086713126383,0.26462528414902564,0.0,1.0,0.0,0.0,91.66666666666669,0.8
53,53.0,0.7173780825182048,0.9996180656604449,0.0006156927212281168,0.2681273731521918,0.0,1.0,0.0,0.0,91.66666666666669,0.8
54,54.0,0.7204731990664159,0.9996180656604449,0.0006253196605357627,0.27162928850857676,0.0,1.0,0.0,0.0,91.66666666666669,0.8
55,55.0,0.7235275702989703,0.9996180656604449,0.0006349882461000094,0.2751304522124128,0.0,1.0,0.0,0.0,91.66666666666669,0.8
56,56.0,0.7265413657605239,0.9996180656604449,0.0006446972547892905,0.2786303007983388,0.0,1.0,0.0,0.0,91.66666666666669,0.8
57,57.0,0.7295147761783147,0.9996180656604449,0.000654445484038146,0.28212828542292845,0.0,1.0,0.0,0.0,91.66666666666669,0.8
58,58.0,0.732448012453963,0.9996180656604449,0.0006642317523472042,0.28562387191738553,0.0,1.0,0.0,0.0,91.66666666666669,0.8
59,59.0,0.7353413046629368,0.9996180656604449,0.0006740548997228604,0.2891165408126986,0.0,1.0,0.0,0.0,91.66666666666669,0.8
60,60.0,0.7381949010638502,0.9996180656604449,0.000683913788058734,0.2926057873386236,0.0,1.0,0.0,0.0,91.66666666666669,0.8
61,61.0,0.7410090671195798,0.9996180656604449,0.0006938073014609506,0.2960911213978312,0.0,1.0,0.0,0.0,91.66666666666669,0.8
62,62.0,0.743784084532056,0.9996180656604449,0.0007037343465193994,0.29957206751656695,0.0,1.0,0.0,0.0,91.66666666666669,0.8
63,63.0,0.746520250292422,0.9996180656604449,0.0007136938525271954,0.303048164773196,0.0,1.0,0.0,0.0,91.66666666666669,0.8
64,64.0,0.7492178757481018,0.9996180656604449,0.0007236847716505562,0.30651896670595224,0.0,1.0,0.0,0.0,91.66666666666669,0.8
65,65.0,0.7518772856881814,0.9996180656604449,0.0007337060790514156,0.3099840412012506,0.0,1.0,0.0,0.0,91.66666666666669,0.8
66,66.0,0.7544988174483391,0.9996180656604449,0.0007437567729650067,0.3134429703638537,0.0,1.0,0.0,0.0,91.66666666666669,0.8
67,67.0,0.7570828200364503,0.9996180656604449,0.0007538358747347541,0.3168953503701946,0.0,1.0,0.0,0.0,91.66666666666669,0.8
68,68.0,0.7596296532798469,0.9996180656604449,0.0007639424288067504,0.3203407913061315,0.0,1.0,0.0,0.0,91.66666666666669,0.8
69,69.0,0.7621396869950725,0.9996180656604449,0.0007740755026860928,0.32377891699035605,0.0,1.0,0.0,0.0,91.66666666666669,0.8
70,70.0,0.7646133001808666,0.9996180656604449,0.0007842341868573183,0.32720936478466167,0.0,1.0,0.0,0.0,91.66666666666669,0.8
71,71.0,0.7670508802349859,0.9996180656604449,0.000794417594671228,0.3306317853922687,0.0,1.0,0.0,0.0,91.66666666666669,0.8
72,72.0,0.7694528221953418,0.9996180656604449,0.0008046248622002072,0.3340458426453017,0.0,1.0,0.0,0.0,91.66666666666669,0.8
73,73.0,0.7718195280058859,0.9996180656604449,0.0008148551480642292,0.33745121328253536,0.0,1.0,0.0,0.0,91.66666666666669,0.8
74,74.0,0.7741514058074745,0.9996180656604449,0.0008251076332296952,0.3408475867184792,0.0,1.0,0.0,0.0,91.66666666666669,0.8
75,75.0,0.7764488692539596,0.9996180656604449,0.0008353815207830196,0.34423466480476383,0.0,1.0,0.0,0.0,91.66666666666669,0.8
76,76.0,0.7787123368535687,0.9996180656604449,0.0008456760356811238,0.3476121615848601,0.0,1.0,0.0,0.0,91.66666666666669,0.8
77,77.0,0.7809422313356443,0.9996180656604449,0.0008559904244806275,0.3509798030430147,0.0,1.0,0.0,0.0,91.66666666666669,0.8
78,78.0,0.7831389790426312,0.9996180656604449,0.0008663239550476681,0.35433732684829505,0.0,1.0,0.0,0.0,91.66666666666669,0.8
79,79.0,0.7853030093472481,0.9996180656604449,0.000876675916250169,0.35768448209460285,0.0,1.0,0.0,0.0,91.66666666666669,0.8
80,80.0,0.7874347540946068,0.9996180656604449,0.0008870456176342085,0.36102102903741534,0.0,1.0,0.0,0.0,91.66666666666669,0.8
81,81.0,0.7895346470690547,0.9996180656604449,0.000897432389086249,0.3643467388280449,0.0,1.0,0.0,0.0,91.66666666666669,0.8
82,82.0,0.7916031234854242,0.9996180656604449,0.0009078355804827624,0.36766139324610253,0.0,1.0,0.0,0.0,91.66666666666669,0.8
83,83.0,0.7936406195043552,0.9996180656604449,0.0009182545613287625,0.3709647844308306,0.0,1.0,0.0,0.0,91.66666666666669,0.8
84,84.0,0.7956475717712571,0.9996180656604449,0.0009286887203867383,0.37425671461194326,0.0,1.0,0.0,0.0,91.66666666666669,0.8
85,85.0,0.7976244169785103,0.9996180656604449,0.0009391374652973385,0.3775369958405504,0.0,1.0,0.0,0.0,91.66666666666669,0.8
86,86.0,0.7995715914504126,0.9996180656604449,0.0009496002221931261,0.38080544972071206,0.0,1.0,0.0,0.0,91.66666666666669,0.8
87,87.0,0.8014895307503701,0.9996180656604449,0.0009600764353066245,0.3840619071421198,1.0,1.0,0.0,0.0,91.66666666666669,0.8
88,88.0,0.6289082393426642,0.7914934941278347,0.0003734656404667981,0.18501238204926243,0.0,0.7916666666666667,1.0,89.0,91.66666666666669,0.8
89,89.0,0.6317377623375099,0.7939642938819179,0.0003768742152884737,0.18665563382690006,0.0,0.7940074906367042,1.0,90.0,91.66666666666669,0.8
90,90.0,0.6345426881188536,0.7962574180721128,0.000380302434413541,0.1883112722083089,0.0,0.7962962962962963,1.0,91.0,91.66666666666669,0.8
91,91.0,0.6373229316652221,0.7985257686139029,0.00038374984401319697,0.18997904004693905,0.0,0.7985347985347986,1.0,92.0,91.66666666666669,0.8
92,92.0,0.640078421685488,0.80073859015278,0.00038721586769967215,0.191657920543114,0.0,0.8007246376811594,1.0,93.0,91.66666666666669,0.8
93,93.0,0.6428091003026085,0.8027143227404261,0.00039069984653835417,0.19333918754762702,0.0,0.8028673835125448,1.0,94.0,91.66666666666669,0.8
94,94.0,0.6455149227291784,0.8047604995202726,0.00039420138330919114,0.19502383115504407,0.0,0.8049645390070922,1.0,95.0,91.66666666666669,0.8
95,95.0,0.6481958569357933,0.8070422987312384,0.0003977202530109837,0.19671926229115907,0.0,0.8070175438596492,1.0,96.0,91.66666666666669,0.8
96,96.0,0.65085188331309,0.8089477752133974,0.0004012553899963017,0.198415835993848,0.0,0.8090277777777778,1.0,97.0,91.66666666666669,0.8
97,97.0,0.6534829943284206,0.8109250801588018,0.00040480658804169304,0.2001150461726437,0.0,0.8109965635738832,1.0,98.0,91.66666666666669,0.8
98,98.0,0.6560891941779523,0.812819515451948,0.000408373287360461,0.20181869106349834,0.0,0.8129251700680272,1.0,99.0,91.66666666666669,0.8
99,99.0,0.6586704984351175,0.8149801506332606,0.000411955001762439,0.20353415114329043,0.0,0.8148148148148148,1.0,100.0,91.66666666666669,0.8
100,100.0,0.66122693369618,0.8166905265549278,0.0004155516047449262,0.2052562618435014,0.0,0.8166666666666667,1.0,101.0,91.66666666666669,0.8
101,101.0,0.6637585372237156,0.8184927022691579,0.0004191622336791878,0.2069804069245241,0.0,0.8184818481848185,1.0,102.0,91.66666666666669,0.8
102,102.0,0.6662653565887675,0.8201974427641502,0.00042278659066432786,0.20870606960713012,0.0,0.8202614379084967,1.0,103.0,91.66666666666669,0.8
103,103.0,0.6687474493123937,0.8216520378296236,0.0004264234888798767,0.21043973478797698,0.0,0.8220064724919094,1.0,104.0,91.66666666666669,0.8
104,104.0,0.6712048825073109,0.8237277771950353,0.0004300749997838217,0.21218093654858514,0.0,0.8237179487179487,1.0,105.0,91.66666666666669,0.8
105,105.0,0.6736377325202663,0.8255086616568277,0.00043373811075213286,0.21392788751079536,0.0,0.8253968253968254,1.0,106.0,91.66666666666669,0.8
106,106.0,0.6760460845757971,0.8273524543870142,0.00043741285584952914,0.2156811934622871,0.0,0.8270440251572327,1.0,107.0,91.66666666666669,0.8
107,107.0,0.6784300324219442,0.828557395432431,0.00044110062205713664,0.21743657080679074,0.0,0.8286604361370717,1.0,108.0,91.66666666666669,0.8
108,108.0,0.6807896779784929,0.8303838629169369,0.0004447991235612329,0.21919568413161014,0.0,0.8302469135802469,1.0,109.0,91.66666666666669,0.8
109,109.0,0.6831251309882564,0.8317780009098188,0.00044850890297329116,0.22096147858325688,0.0,0.8318042813455657,1.0,110.0,91.66666666666669,0.8
110,110.0,0.6854365086718966,0.8333882330633413,0.00045222925206908236,0.22273290080851377,0.0,0.8333333333333334,1.0,111.0,91.66666666666669,0.8
111,111.0,0.687723935386764,0.8348181741277538,0.0004559600401309905,0.22450424225712157,0.0,0.8348348348348349,1.0,112.0,91.66666666666669,0.8
112,112.0,0.6899875422901368,0.8365233184157168,0.0004597004866420885,0.22627963943270776,0.0,0.8363095238095238,1.0,113.0,91.66666666666669,0.8
113,113.0,0.6922274670072944,0.8379373155520542,0.0004634511982660003,0.22805935024484755,0.0,0.8377581120943953,1.0,114.0,91.66666666666669,0.8
114,114.0,0.6944438533047761,0.8391592876361955,0.0004672115368461727,0.22983503295123325,0.0,0.8391812865497076,1.0,115.0,91.66666666666669,0.8
115,115.0,0.6966368507691657,0.8405435730041786,0.000470980747370484,0.23160891899722208,0.0,0.8405797101449275,1.0,116.0,91.66666666666669,0.8
116,116.0,0.6988066144916687,0.8419516469029015,0.00047475885155239027,0.23338662461133067,0.0,0.8419540229885057,1.0,117.0,91.66666666666669,0.8
117,117.0,0.7009533047588241,0.8432943813717412,0.00047854553762989284,0.23516596497851144,0.0,0.8433048433048433,1.0,118.0,91.66666666666669,0.8
118,118.0,0.7030770867495206,0.8444820939473742,0.0004823403218288708,0.23695317753360656,0.0,0.844632768361582,1.0,119.0,91.66666666666669,0.8
119,119.0,0.7051781302385941,0.8459306173196406,0.00048614362378194236,0.23874421356561948,0.0,0.84593837535014,1.0,120.0,91.66666666666669,0.8
120,120.0,0.7072566093071683,0.8472934884963843,0.0004899544522296973,0.2405327910655766,0.0,0.8472222222222222,1.0,121.0,91.66666666666669,0.8
121,121.0,0.7093127020599183,0.8485141076131849,0.0004937729389901251,0.24232057756052908,0.0,0.8484848484848485,1.0,122.0,91.66666666666669,0.8
122,122.0,0.7113465903493789,0.849710813735925,0.0004975987088868801,0.24410549285120545,0.0,0.8497267759562841,1.0,123.0,91.66666666666669,0.8
123,123.0,0.7133584595074576,0.850992070971422,0.000501431542481991,0.2458962472963376,0.0,0.8509485094850948,1.0,124.0,91.66666666666669,0.8
124,124.0,0.7153484980842002,0.8522508837378034,0.000505271162809789,0.24769463712648204,0.0,0.8521505376344086,1.0,125.0,91.66666666666669,0.8
125,125.0,0.7173168975939251,0.8533465616679834,0.00050911763967859,0.24949757853860208,0.0,0.8533333333333333,1.0,126.0,91.66666666666669,0.8
126,126.0,0.7192638522687479,0.8545579027474679,0.0005129703925017488,0.2513009703077737,0.0,0.8544973544973545,1.0,127.0,91.66666666666669,0.8
127,127.0,0.72118955881957,0.855812594796391,0.0005168291021540725,0.25310263234011776,0.0,0.8556430446194225,1.0,128.0,91.66666666666669,0.8
128,128.0,0.7230942162045132,0.8565660926749954,0.000520693980877689,0.2549031891604031,0.0,0.8567708333333334,1.0,129.0,91.66666666666669,0.8
129,129.0,0.7249780254048248,0.8579510731053716,0.0005245653452576825,0.2567041440297892,0.0,0.8578811369509044,1.0,130.0,91.66666666666669,0.8
130,130.0,0.7268411892082369,0.8589568095883526,0.0005284419495203667,0.2585053123962,0.0,0.858974358974359,1.0,131.0,91.66666666666669,0.8
131,131.0,0.7286839119997326,0.8601239103470885,0.0005323238961205254,0.2603027973963184,0.0,0.8600508905852418,1.0,132.0,91.66666666666669,0.8
132,132.0,0.7305063995597041,0.861079287929258,0.0005362112669482994,0.2621029048170594,0.0,0.8611111111111112,1.0,133.0,91.66666666666669,0.8
133,133.0,0.7323088588694281,0.8622410292843814,0.0005401036153392833,0.2639036831314003,0.0,0.8621553884711779,1.0,134.0,91.66666666666669,0.8
134,134.0,0.7340914979237861,0.8632844786595405,0.000544000975650555,0.26570832097886743,0.0,0.8631840796019901,1.0,135.0,91.66666666666669,0.8
135,135.0,0.735854525551176,0.8641600566501461,0.0005479033103352072,0.2675136120441399,0.0,0.8641975308641976,1.0,136.0,91.66666666666669,0.8
136,136.0,0.7375981512404841,0.8652468858327441,0.0005518101517633928,0.2693254397590597,0.0,0.8651960784313726,1.0,137.0,91.66666666666669,0.8
137,137.0,0.7393225849750742,0.8661329188786961,0.0005557215199870258,0.2711426509356702,0.0,0.8661800486618005,1.0,138.0,91.66666666666669,0.8
138,138.0,0.7410280370736375,0.8672291276748126,0.0005596371775412982,0.272961263987037,0.0,0.8671497584541064,1.0,139.0,91.66666666666669,0.8
139,139.0,0.7427147180378102,0.8681722852841862,0.0005635571501777371,0.2747841851296575,0.0,0.86810551558753,1.0,140.0,91.66666666666669,0.8
140,140.0,0.7443828384064433,0.8689687178850698,0.0005674811510361089,0.2766038828215577,0.0,0.8690476190476191,1.0,141.0,91.66666666666669,0.8
141,141.0,0.7460326086163815,0.8699039933113792,0.0005714091547146966,0.27842672601769347,0.0,0.8699763593380615,1.0,142.0,91.66666666666669,0.8
142,142.0,0.7476642388696386,0.8708148461334189,0.0005753409612063546,0.28024686564399065,0.0,0.8708920187793427,1.0,143.0,91.66666666666669,0.8
143,143.0,0.7492779390068088,0.8717372333996037,0.0005792765370882967,0.2820649627795306,0.0,0.8717948717948718,1.0,144.0,91.66666666666669,0.8
144,144.0,0.750873918386589,0.8726866460137839,0.0005832157205694065,0.2838857166954904,0.0,0.8726851851851852,1.0,145.0,91.66666666666669,0.8
145,145.0,0.7524523857712665,0.8735336687043108,0.0005871583089552915,0.28571526674061476,0.0,0.8735632183908046,1.0,146.0,91.66666666666669,0.8
146,146.0,0.7540135492180104,0.8743531569678625,0.0005911041908252581,0.28755182801404866,0.0,0.8744292237442922,1.0,147.0,91.66666666666669,0.8
147,147.0,0.7555576159758446,0.8753256290982181,0.0005950535051587873,0.28938584536137923,0.0,0.8752834467120182,1.0,148.0,91.66666666666669,0.8
148,148.0,0.7570847923881098,0.8763942401492474,0.0005990045265632432,0.29121550105115773,0.0,0.8761261261261262,1.0,149.0,91.66666666666669,0.8
149,149.0,0.7585952838003016,0.8767095564456544,0.0006029601757420838,0.2930434956361793,0.0,0.8769574944071589,1.0,150.0,91.66666666666669,0.8
150,150.0,0.7600892944731059,0.8779002204166657,0.0006069195331494517,0.2948649959720818,0.0,0.8777777777777778,1.0,151.0,91.66666666666669,0.8
151,151.0,0.7615670275004885,0.8784630293856619,0.0006108808279604354,0.2966865465584779,0.0,0.8785871964679912,1.0,152.0,91.66666666666669,0.8
152,152.0,0.7630286847326752,0.8793186606647907,0.0006148451493020247,0.29850253817756045,0.0,0.8793859649122807,1.0,153.0,91.66666666666669,0.8
153,153.0,0.7644744667038756,0.8801254130067766,0.0006188119910577015,0.30031427799213206,0.0,0.8801742919389979,1.0,154.0,91.66666666666669,0.8
154,154.0,0.7659045725645952,0.8809501143192645,0.000622781457908925,0.30212729602165705,0.0,0.8809523809523809,1.0,155.0,91.66666666666669,0.8
155,155.0,0.7673192000183826,0.8823305635176615,0.0006267449893689967,0.303942747829945,0.0,0.8817204301075269,1.0,156.0,91.66666666666669,0.8
156,156.0,0.7687185452628559,0.8823305635176615,0.000630727320705446,0.3057594425197225,0.0,0.8824786324786325,1.0,157.0,91.66666666666669,0.8
157,157.0,0.7701028029348688,0.8832380404464835,0.0006347046201552858,0.30758153942578736,0.0,0.8832271762208068,1.0,158.0,91.66666666666669,0.8
158,158.0,0.7714721660596549,0.8841728399035749,0.0006386827151157222,0.3094078002517236,0.0,0.8839662447257384,1.0,159.0,91.66666666666669,0.8
159,159.0,0.7728268260038159,0.8844837759685752,0.0006426639967275251,0.31122792371293445,0.0,0.8846960167714885,1.0,160.0,91.66666666666669,0.8
160,160.0,0.774166972432002,0.8852203694217935,0.000646647669601358,0.3130505772998084,0.0,0.8854166666666666,1.0,161.0,91.66666666666669,0.8
161,161.0,0.7754927932671417,0.8860807054798312,0.0006506342099581739,0.3148735020754626,0.0,0.8861283643892339,1.0,162.0,91.66666666666669,0.8
162,162.0,0.776804474654093,0.8868981999411384,0.0006546218447809197,0.3166965129374409,0.0,0.8868312757201646,1.0,163.0,91.66666666666669,0.8
163,163.0,0.7781022009265586,0.8874755805355611,0.0006586115756186243,0.3185201762698245,0.0,0.8875255623721882,1.0,164.0,91.66666666666669,0.8
164,164.0,0.7793861545771533,0.8883409704957365,0.0006626028036676834,0.3203471039268117,0.0,0.8882113821138211,1.0,165.0,91.66666666666669,0.8
165,165.0,0.7806565162304804,0.8887407891484336,0.0006665961411304138,0.3221700765726994,0.0,0.8888888888888888,1.0,166.0,91.66666666666669,0.8
166,166.0,0.7819134646190846,0.8893552149509093,0.0006705909013363093,0.32398814847422697,0.0,0.8895582329317269,1.0,167.0,91.66666666666669,0.8
167,167.0,0.7831571765621702,0.8900439229334846,0.0006745882421201936,0.32580019034856145,0.0,0.8902195608782435,1.0,168.0,91.66666666666669,0.8
168,168.0,0.7843878269469433,0.8905807530902641,0.0006785854515894703,0.32760963547230115,0.0,0.8908730158730159,1.0,169.0,91.66666666666669,0.8
169,169.0,0.7856055887124834,0.8918193655710646,0.0006825857064389159,0.32941588373187797,0.0,0.8915187376725838,1.0,170.0,91.66666666666669,0.8
170,170.0,0.7868106328360027,0.8922264640417148,0.0006865902760123662,0.3312203816813868,0.0,0.8921568627450981,1.0,171.0,91.66666666666669,0.8
171,171.0,0.7880031283213947,0.8927575774215442,0.0006905940386035558,0.3330192826608403,0.0,0.8927875243664718,1.0,172.0,91.66666666666669,0.8
172,172.0,0.7891832421899694,0.8934753560762643,0.0006945991132382542,0.3348171680451095,0.0,0.8934108527131783,1.0,173.0,91.66666666666669,0.8
173,173.0,0.7903511394732385,0.8937593460769255,0.0006986036669025899,0.33661655258172474,0.0,0.8940269749518305,1.0,174.0,91.66666666666669,0.8
174,174.0,0.7915069832076903,0.894688408110715,0.0007026139252780372,0.33841725076069895,0.0,0.8946360153256705,1.0,175.0,91.66666666666669,0.8
175,175.0,0.7926509344314174,0.8950912771315048,0.0007066228305394577,0.34022274078689574,0.0,0.8952380952380953,1.0,176.0,91.66666666666669,0.8
176,176.0,0.7937831521825207,0.895748981994369,0.0007106341767577297,0.3420291956890003,0.0,0.8958333333333334,1.0,177.0,91.66666666666669,0.8
177,177.0,0.794903793499181,0.8964164067327592,0.0007146466241148186,0.3438304835358516,0.0,0.896421845574388,1.0,178.0,91.66666666666669,0.8
178,178.0,0.7960130134213337,0.8968373579141891,0.0007186591924268963,0.3456337719404966,0.0,0.897003745318352,1.0,179.0,91.66666666666669,0.8
179,179.0,0.7971109649938216,0.8975814874482505,0.0007226749043137584,0.347435034038551,0.0,0.8975791433891993,1.0,180.0,91.66666666666669,0.8
180,180.0,0.7981977992709763,0.898120765981653,0.0007266908753940805,0.3492345090499804,0.0,0.8981481481481481,1.0,181.0,91.66666666666669,0.8
181,181.0,0.7992736653225245,0.8988471180612767,0.0007307074287039051,0.3510339303879153,0.0,0.8987108655616943,1.0,182.0,91.66666666666669,0.8
182,182.0,0.8003387102407498,0.8994469788753209,0.0007347252748053309,0.352831501726875,1.0,0.8992673992673993,1.0,183.0,91.66666666666669,0.8
183,183.0,0.7045786356904317,0.7995037646026182,0.0005439716057089911,0.2666094160475615,0.0,0.7996357012750456,2.0,92.0,91.66666666666669,0.8
184,184.0,0.7060807843250371,0.80073859015278,0.000546854939991208,0.26796988852241393,0.0,0.8007246376811594,2.0,92.5,91.66666666666669,0.8
185,185.0,0.7075694416003053,0.8015421256989329,0.0005497394222679345,0.26932610227411696,0.0,0.8018018018018018,2.0,93.0,91.66666666666669,0.8
186,186.0,0.7090447363892405,0.8027143227404261,0.0005526277410282391,0.2706782967917174,0.0,0.8028673835125448,2.0,93.5,91.66666666666669,0.8
187,187.0,0.71050679750417,0.8037467873900984,0.0005555175409303279,0.2720258550676221,0.0,0.803921568627451,2.0,94.0,91.66666666666669,0.8
