,0
0,0.5018421748514423
1,0.5065077920785575
2,0.5111700642571382
3,0.5158275435290026
4,0.5204787894633917
5,0.5251223711697212
6,0.5297568693788582
7,0.5343808784863426
8,0.5389930085511162
9,0.5435918872436571
10,0.54817616173757
11,0.5527445005391304
12,0.5572955952495254
13,0.5618281622549285
14,0.5663409443399392
15,0.5708327122202821
16,0.5753022659911272
17,0.5797484364877976
18,0.5841700865560258
19,0.5885661122294912
20,0.5929354438126221
21,0.5972770468673163
22,0.6015899231024621
23,0.6058731111657485
24,0.6101256873375527
25,0.6143467661271963
26,0.6185355007722104
27,0.6226910836416375
28,0.6268127465447892
29,0.6308997609471885
30,0.6349514380957817
31,0.6389671290557692
32,0.6429462246617108
33,0.6468881553858052
34,0.6507923911264402
35,0.6546584409203734
36,0.6584858525819954
37,0.6622742122733614
38,0.6660231440087322
39,0.6697323090975165
40,0.6734014055295351
41,0.6770301673066363
42,0.6806183637246516
43,0.684165798609763
44,0.6876723095132893
45,0.6911377668688794
46,0.6945620731160718
47,0.6979451617940965
48,0.701286996609716
49,0.7045875704828164
50,0.707846904573351
51,0.7110650472931289
52,0.7142420733057855
53,0.7173780825182048
54,0.7204731990664159
55,0.7235275702989703
56,0.7265413657605239
57,0.7295147761783147
58,0.732448012453963
59,0.7353413046629368
60,0.7381949010638502
61,0.7410090671195798
62,0.743784084532056
63,0.746520250292422
64,0.7492178757481018
65,0.7518772856881814
66,0.7544988174483391
67,0.7570828200364503
68,0.7596296532798469
69,0.7621396869950725
70,0.7646133001808666
71,0.7670508802349859
72,0.7694528221953418
73,0.7718195280058859
74,0.7741514058074745
75,0.7764488692539596
76,0.7787123368535687
77,0.7809422313356443
78,0.7831389790426312
79,0.7853030093472481
80,0.7874347540946068
81,0.7895346470690547
82,0.7916031234854242
83,0.7936406195043552
84,0.7956475717712571
85,0.7976244169785103
86,0.7995715914504126
87,0.8014895307503701
88,0.6289082393426642
89,0.6317377623375099
90,0.6345426881188536
91,0.6373229316652221
92,0.640078421685488
93,0.6428091003026085
94,0.6455149227291784
95,0.6481958569357933
96,0.65085188331309
97,0.6534829943284206
98,0.6560891941779523
99,0.6586704984351175
100,0.66122693369618
101,0.6637585372237156
102,0.6662653565887675
103,0.6687474493123937
104,0.6712048825073109
105,0.6736377325202663
106,0.6760460845757971
107,0.6784300324219442
108,0.6807896779784929
109,0.6831251309882564
110,0.6854365086718966
111,0.687723935386764
112,0.6899875422901368
113,0.6922274670072944
114,0.6944438533047761
115,0.6966368507691657
116,0.6988066144916687
117,0.7009533047588241
118,0.7030770867495206
119,0.7051781302385941
120,0.7072566093071683
121,0.7093127020599183
122,0.7113465903493789
123,0.7133584595074576
124,0.7153484980842002
125,0.7173168975939251
126,0.7192638522687479
127,0.72118955881957
128,0.7230942162045132
129,0.7249780254048248
130,0.7268411892082369
131,0.7286839119997326
132,0.7305063995597041
133,0.7323088588694281
134,0.7340914979237861
135,0.735854525551176
136,0.7375981512404841
137,0.7393225849750742
138,0.7410280370736375
139,0.7427147180378102
140,0.7443828384064433
141,0.7460326086163815
142,0.7476642388696386
143,0.7492779390068088
144,0.750873918386589
145,0.7524523857712665
146,0.7540135492180104
147,0.7555576159758446
148,0.7570847923881098
149,0.7585952838003016
150,0.7600892944731059
151,0.7615670275004885
152,0.7630286847326752
153,0.7644744667038756
154,0.7659045725645952
155,0.7673192000183826
156,0.7687185452628559
157,0.7701028029348688
158,0.7714721660596549
159,0.7728268260038159
160,0.774166972432002
161,0.7754927932671417
162,0.776804474654093
163,0.7781022009265586
164,0.7793861545771533
165,0.7806565162304804
166,0.7819134646190846
167,0.7831571765621702
168,0.7843878269469433
169,0.7856055887124834
170,0.7868106328360027
171,0.7880031283213947
172,0.7891832421899694
173,0.7903511394732385
174,0.7915069832076903
175,0.7926509344314174
176,0.7937831521825207
177,0.794903793499181
178,0.7960130134213337
179,0.7971109649938216
180,0.7981977992709763
181,0.7992736653225245
182,0.8003387102407498
183,0.7045786356904317
184,0.7060807843250371
185,0.7075694416003053
186,0.7090447363892405
187,0.71050679750417
188,0.7119557536338392
189,0.7133917332831912
190,0.7148148647157518
191,0.7162252758985834
192,0.71762309444974
193,0.7190084475881641
194,0.7203814620859622
195,0.7217422642230045
196,0.7230909797437921
197,0.7244277338165117
198,0.7257526509942424
199,0.7270658551782346
200,0.7283674695832146
201,0.7296576167046445
202,0.7309364182878879
203,0.7322039952992032
204,0.7334604678985392
205,0.7347059554140473
206,0.7359405763182553
207,0.7371644482058707
208,0.7383776877731235
209,0.7395804107986218
210,0.7407727321256621
211,0.741954765645926
212,0.7431266242845213
213,0.7442884199863329
214,0.7454402637036058
