,0
0,0.49990552014746603
1,0.5046323552078088
2,0.5093550360767138
3,0.5140720467642446
4,0.5187818805618019
5,0.5234830423084706
6,0.5281740506181429
7,0.5328534400602292
8,0.5375197632869939
9,0.5421715931008397
10,0.5468075244553099
11,0.5514261763837747
12,0.5560261938503605
13,0.5606062495179607
14,0.5651650454286858
15,0.5697013145925712
16,0.5742138224808149
17,0.5787013684203455
18,0.5831627868870021
19,0.5875969486951069
20,0.5920027620817105
21,0.5963791736843347
22,0.6007251694114409
23,0.6050397752054495
24,0.6093220576984881
25,0.6135711247615792
26,0.6177861259483891
27,0.6219662528350577
28,0.6261107392580388
29,0.6302188614522337
30,0.634289938092053
31,0.6383233302383325
32,0.6423184411943383
33,0.6462747162743383
34,0.6501916424884213
35,0.6540687481475123
36,0.6579056023925938
37,0.6617018146523872
38,0.6654570340337773
39,0.6691709486494091
40,0.6728432848868854
41,0.6764738066240813
42,0.6800623143950344
43,0.6836086445109194
44,0.6871126681405454
45,0.6905742903547244
46,0.693993449138864
47,0.6973701143779575
48,0.7007042868181091
49,0.7039959970085395
50,0.7072453042279644
51,0.7104522953990017
52,0.7136170839942019
53,0.7167398089370459
54,0.7198206335011843
55,0.7228597442109124
56,0.725857349745787
57,0.728813679852089
58,0.7317289842636217
59,0.7346035316342019
60,0.7374376084840165
61,0.7402315181618108
62,0.7429855798247325
63,0.7457001274374949
64,0.7483755087923083
65,0.7510120845509399
66,0.7536102273100304
67,0.7561703206907258
68,0.758692758453459
69,0.7611779436386722
70,0.7636262877340261
71,0.7660382098686411
72,0.768414136034704
73,0.7707544983367076
74,0.7730597342684942
75,0.7753302860181416
76,0.7775665998006797
77,0.7797691252185147
78,0.7819383146493949
79,0.78407462266163
80,0.7861785054562702
81,0.7882504203358465
82,0.790290825199268
83,0.7923001780623561
84,0.7942789366035566
85,0.7962275577342127
86,0.7981464971928627
87,0.8000362091629173
88,0.6312803876961154
89,0.6341316034370504
90,0.6369567906341514
91,0.6397558846669498
92,0.6425288355309642
93,0.6452756074607926
94,0.6479961785456408
95,0.6506905403383363
96,0.6533586974589289
97,0.6560006671938396
98,0.6586164790915705
99,0.6612061745559131
100,0.6637698064375547
101,0.6663074386249549
102,0.6688191456353375
103,0.6713050122065511
104,0.6737651328905774
105,0.6761996116493897
106,0.678608561453817
107,0.6809921038860416
108,0.6833503687463365
109,0.6856834936645465
110,0.6879916237168638
111,0.6902749110483316
112,0.692533514501512
113,0.6947675992517255
114,0.6969773364491866
115,0.6991629028683798
116,0.7013244805649472
117,0.7034622565403427
118,0.7055764224144686
119,0.7076671741064992
120,0.7097347115240169
121,0.7117792382606334
122,0.7138009613021703
123,0.7158000907414888
124,0.7177768395020306
125,0.7197314230700824
126,0.7216640592358037
127,0.7235749678429737
128,0.7254643705474707
129,0.7273324905843928
130,0.7291795525438017
131,0.7310057821549788
132,0.7328114060791291
133,0.7345966517103988
134,0.7363617469851267
135,0.7381069201991769
136,0.7398323998332355
137,0.7415384143858967
138,0.7432251922144433
139,0.7448929613830918
140,0.7465419495185954
141,0.7481723836730141
142,0.7497844901934672
143,0.7513784945987059
144,0.7529546214623236
145,0.7545130943024266
146,0.7560541354775515
147,0.7575779660886943
148,0.7590848058872106
149,0.7605748731884504
150,0.7620483847908993
151,0.7635055559006849
152,0.7649466000612156
153,0.7663717290878154
154,0.7677811530071432
155,0.7691750800012458
156,0.770553716356033
157,0.7719172664140415
158,0.7732659325312943
159,0.7745999150380829
160,0.7759194122035432
161,0.7772246202038259
162,0.7785157330937157
163,0.7797929427815744
164,0.7810564390074107
165,0.7823064093239787
166,0.7835430390807275
167,0.7847665114104843
168,0.7859770072187313
169,0.7871747051753498
170,0.7883597817086954
171,0.7895324110019041
172,0.790692764991279
173,0.7918410133666809
174,0.7929773235737801
175,0.7941018608180845
176,0.7952147880706347
177,0.7963162660752561
178,0.7974064533573032
179,0.7984855062337606
180,0.7995535788246568
181,0.8006108230656759
182,0.7054283088601911
183,0.7069299915117412
184,0.7084177981759708
185,0.7098918705794284
186,0.7113523501778363
187,0.7127993780907275
188,0.7142330950391454
189,0.7156536412863022
190,0.7170611565811452
191,0.7184557801047462
192,0.7198376504194305
193,0.721206905420591
194,0.7225636822910951
195,0.7239081174582211
196,0.7252403465530267
197,0.7265605043721163
198,0.7278687248416851
199,0.7291651409838096
200,0.7304498848848755
201,0.731723087666105
202,0.7329848794560844
203,0.7342353893652326
204,0.7354747454621626
205,0.7367030747518165
206,0.7379205031553769
207,0.7391271554918211
208,0.7403231554611079
209,0.741508625628899
210,0.7426836874127738
211,0.743848461069871
212,0.7450030656858937
213,0.746147619165426
214,0.7472822382235165
215,0.7484070383784432
216,0.749522133945648
217,0.7506276380327426
218,0.7517236625355935
219,0.7528103181353712
220,0.753887714296579
221,0.7549559592659684
222,0.7560151600723213
223,0.7570654225270554
224,0.7581068512255994
225,0.7591395495495007
226,0.7601636196692474
227,0.7611791625477307
228,0.7621862779443354
229,0.7631850644196341
230,0.7641756193406136
231,0.7651580388864336
232,0.7661324180546828
233,0.767098850668084
234,0.7680574293816343
235,0.7690082456901527
236,0.7699513899362017
237,0.7708869513183529
238,0.7718150178997978
239,0.772735676617233
240,0.7736490132900523
241,0.774555112629785
242,0.7754540582497592
243,0.7763459326750096
244,0.7772308173523573
245,0.7781087926606857
246,0.7789799379213689
247,0.7798443314088521
248,0.7807020503613606
249,0.7815531709917192
250,0.7823977684982798
251,0.7832359170759315
252,0.7840676899271788
253,0.7848931592732924
254,0.785712396365499
255,0.786525471496221
256,0.7873324540103322
257,0.7881334123164341
258,0.7889284138981543
259,0.7897175253254204
260,0.7905008122657453
261,0.7912783394954843
262,0.792050170911079
263,0.7928163695402477
264,0.7935769975531685
265,0.7943321162735877
266,0.7950817861899022
267,0.795826066966169
268,0.796565017453062
269,0.7972986956987631
270,0.7980271589597789
271,0.79875046371169
272,0.799468665659814
273,0.8001818197497917
274,0.7359162066745595
275,0.7368432154909205
276,0.7377636686736556
277,0.7386776332314903
278,0.739585175452197
