,0
231,8.376249462735593e+37
232,8.531542168505406e+37
233,8.689703641875443e+37
234,8.850786683367115e+37
235,9.014845061628316e+37
236,9.181933531122192e+37
237,9.35210785011945e+37
238,9.525424799036853e+37
239,9.701942199099922e+37
240,9.881718931344572e+37
241,1.006481495597536e+38
242,1.0251291332053344e+38
243,1.0441210237564882e+38
244,1.0634634989843521e+38
245,1.083163006636227e+38
246,1.1032261125917987e+38
247,1.1236595030174746e+38
248,1.144469986562371e+38
249,1.1656644965930427e+38
250,1.187250093468686e+38
251,1.2092339668590621e+38
252,1.2316234381020243e+38
253,1.2544259626062675e+38
254,1.2776491322966724e+38
255,1.3013006781038002e+38
256,1.3253884725002543e+38
257,1.3499205320801235e+38
258,1.3749050201881497e+38
259,1.4003502495952896e+38
260,1.426264685222753e+38
261,1.4526569469170534e+38
262,1.479535812272387e+38
263,1.5069102195073946e+38
264,1.534789270392467e+38
265,1.563182233230273e+38
266,1.5920985458920805e+38
267,1.6215478189056827e+38
268,1.651539838602855e+38
269,1.6820845703223058e+38
270,1.7131921616704583e+38
271,1.7448729458435725e+38
272,1.7771374450061893e+38
273,1.8099963737347134e+38
274,1.843460642521401e+38
275,1.877541361342268e+38
276,1.9122498432913427e+38
277,1.9475976082769865e+38
278,1.983596386789132e+38
279,2.0202581237331252e+38
280,2.0575949823325664e+38
281,2.0956193481057494e+38
282,2.1343438329090218e+38
283,2.173781279058573e+38
284,2.213944763524375e+38
285,2.254847602199742e+38
286,2.2965033542517644e+38
287,2.338925826544461e+38
288,2.3821290781478422e+38
289,2.4261274249258037e+38
290,2.4709354442074114e+38
291,2.5165679795449367e+38
292,2.563040145553557e+38
293,2.610367332843302e+38
294,2.658565213038121e+38
295,2.7076497438862305e+38
296,2.757637174462458e+38
297,2.8085440504675193e+38
298,2.860387219617894e+38
299,2.913183837138592e+38
300,2.966951371352085e+38
301,3.0217076093722925e+38
302,3.0774706628948812e+38
303,3.1342589740990016e+38
304,3.19209132165292e+38
305,3.2509868268283653e+38
306,3.3109649597252318e+38
307,3.372045545612447e+38
308,3.434248771376218e+38
309,3.497595192092365e+38
310,3.562105737713108e+38
311,3.627801719879094e+38
312,3.6947048388475675e+38
313,3.762837190552825e+38
314,3.832221273790845e+38
315,3.9028799975351476e+38
316,3.974836688382802e+38
317,4.048115098140588e+38
318,4.122739411539396e+38
319,4.198734254095804e+38
320,4.2761247001123706e+38
321,4.354936280825612e+38
322,4.435194992694738e+38
323,4.516927305846699e+38
324,4.600160172671281e+38
325,4.6849210365717894e+38
326,4.771237840871933e+38
327,4.859139037890709e+38
328,4.948653598168748e+38
329,5.03981101987279e+38
330,5.132641338364621e+38
331,5.227175135947036e+38
332,5.3234435517775035e+38
333,5.421478291969199e+38
334,5.521311639871232e+38
335,5.622976466534559e+38
336,5.7265062413650416e+38
337,5.831935042976608e+38
338,5.939297570225871e+38
339,6.048629153460698e+38
340,6.1599657659619275e+38
341,6.273344035601004e+38
342,6.38880125669465e+38
343,6.506375402085537e+38
344,6.626105135436038e+38
345,6.74802982374311e+38
346,6.872189550079075e+38
347,6.998625126569822e+38
348,7.127378107589904e+38
349,7.258490803213777e+38
350,7.392006292897776e+38
351,7.527968439419712e+38
352,7.666421903054637e+38
353,7.807412156019153e+38
354,7.950985497172327e+38
355,8.097189066979137e+38
356,8.246070862745502e+38
357,8.397679754133695e+38
358,8.552065498941545e+38
359,8.709278759183885e+38
360,8.869371117453196e+38
361,9.032395093577097e+38
362,9.198404161583449e+38
363,9.367452766953708e+38
364,9.539596344205657e+38
365,9.71489133478208e+38
366,9.89339520526412e+38
367,1.0075166465920295e+39
368,1.026026468957001e+39
369,1.0448750530809104e+39
370,1.064068574556714e+39
371,1.0836133211021618e+39
372,1.1035156945877573e+39
373,1.1237822130993367e+39
374,1.1444195130396868e+39
375,1.1654343512671103e+39
376,1.186833607272502e+39
377,1.208624285396508e+39
378,1.2308135170845346e+39
379,1.2534085631844288e+39
380,1.276416816284481e+39
381,1.2998458030935618e+39
382,1.3237031868650596e+39
383,1.34799676986218e+39
384,1.3727344958697477e+39
385,1.3979244527505065e+39
386,1.4235748750466805e+39
387,1.4496941466302918e+39
388,1.476290803398023e+39
389,1.5033735360172424e+39
390,1.5309511927204695e+39
391,1.559032782149409e+39
392,1.5876274762522134e+39
393,1.616744613229457e+39
394,1.6463937005359937e+39
395,1.6765844179357188e+39
396,1.707326620610529e+39
397,1.7386303423275252e+39
398,1.770505798659271e+39
399,1.8029633902651878e+39
400,1.836013706230904e+39
401,1.869667527466526e+39
402,1.9039358301690227e+39
403,1.93882978934172e+39
404,1.9743607823818244e+39
405,2.0105403927301022e+39
406,2.0473804135861597e+39
407,2.0848928516906862e+39
408,2.1230899311770457e+39
409,2.1619840974880012e+39
410,2.2015880213673618e+39
411,2.2419146029199203e+39
412,2.2829769757479495e+39
413,2.324788511156191e+39
414,2.3673628224378684e+39
415,2.4107137692349764e+39
416,2.4548554619769195e+39
417,2.4998022663989333e+39
418,2.5455688081433306e+39
419,2.5921699774390315e+39
420,2.6396209338692172e+39
421,2.6879371112219134e+39
422,2.737134222431389e+39
423,2.7872282646009075e+39
424,2.838235524123152e+39
425,2.890172581887992e+39
426,2.9430563185850485e+39
427,2.99690392010077e+39
428,3.0517328830145626e+39
429,3.1075610201882606e+39
430,3.164406466460676e+39
431,3.222287684441986e+39
432,3.2812234704145515e+39
433,3.341232960333263e+39
434,3.4023356359406454e+39
435,3.464551330986819e+39
436,3.527900237563205e+39
437,3.592402912547215e+39
438,3.658080284167487e+39
439,3.724953658678699e+39
440,3.793044727162774e+39
441,3.862375572448602e+39
442,3.932968676159187e+39
443,4.004846925877443e+39
444,4.0780336224487604e+39
445,4.152552487408969e+39
446,4.228427670547732e+39
447,4.305683757604541e+39
448,4.3843457781090685e+39
449,4.4644392133504304e+39
450,4.545990004499784e+39
451,4.629024560872616e+39
452,4.713569768343237e+39
453,4.799652997902072e+39
454,4.887302114373668e+39
455,4.976545485287264e+39
456,5.067411989906834e+39
457,5.159931028419952e+39
458,5.2541325312991273e+39
