,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
56,56.0,0.7307184416500466,0.9999222279534068,0.000637224656618401,0.27532098919966924,0.0,1.0,0.0,0.0,91.66666666666669,0.8
57,57.0,0.7336576483188911,0.9999222279534068,0.0006467210471527241,0.27871502361673023,0.0,1.0,0.0,0.0,91.66666666666669,0.8
58,58.0,0.7365554720272399,0.9999222279534068,0.0006562521809168243,0.282105660757148,0.0,1.0,0.0,0.0,91.66666666666669,0.8
59,59.0,0.7394122027134703,0.9999222279534068,0.0006658169884161535,0.2854924267079389,0.0,1.0,0.0,0.0,91.66666666666669,0.8
60,60.0,0.7422281476655035,0.9999222279534068,0.0006754144234108245,0.28887486240417376,0.0,1.0,0.0,0.0,91.66666666666669,0.8
61,61.0,0.7450036304704566,0.9999222279534068,0.0006850434630861345,0.29225252353356446,0.0,1.0,0.0,0.0,91.66666666666669,0.8
62,62.0,0.7477389899840254,0.9999222279534068,0.0006947031081726503,0.2956249804201194,0.0,1.0,0.0,0.0,91.66666666666669,0.8
63,63.0,0.7504345793211862,0.9999222279534068,0.0007043923830183925,0.29899181788832263,0.0,1.0,0.0,0.0,91.66666666666669,0.8
64,64.0,0.7530907648695604,0.9999222279534068,0.0007141103356155798,0.3023526351092333,0.0,1.0,0.0,0.0,91.66666666666669,0.8
65,65.0,0.7557079253267093,0.9999222279534068,0.0007238560375844283,0.3057070454298903,0.0,1.0,0.0,0.0,91.66666666666669,0.8
66,66.0,0.7582864507623996,0.9999222279534068,0.0007336285841164998,0.30905467618737587,0.0,1.0,0.0,0.0,91.66666666666669,0.8
67,67.0,0.7608267417067724,0.9999222279534068,0.0007434270938800284,0.31239516850885013,0.0,1.0,0.0,0.0,91.66666666666669,0.8
68,68.0,0.7633292082651912,0.9999222279534068,0.0007532507088896766,0.3157281770988411,0.0,1.0,0.0,0.0,91.66666666666669,0.8
69,69.0,0.7657942692604105,0.9999222279534068,0.0007630985943430809,0.3190533700150202,0.0,1.0,0.0,0.0,91.66666666666669,0.8
70,70.0,0.7682223514025837,0.9999222279534068,0.0007729699384265055,0.3223704284336506,0.0,1.0,0.0,0.0,91.66666666666669,0.8
71,71.0,0.7706138884874844,0.9999222279534068,0.000782863952091968,0.3256790464058878,0.0,1.0,0.0,0.0,91.66666666666669,0.8
72,72.0,0.7729693206232349,0.9999222279534068,0.0007927798688079392,0.328978930605994,0.0,1.0,0.0,0.0,91.66666666666669,0.8
73,73.0,0.7752890934857085,0.9999222279534068,0.0008027169442858791,0.3322698000725513,0.0,1.0,0.0,0.0,91.66666666666669,0.8
74,74.0,0.7775736576026607,0.9999222279534068,0.0008126744561846439,0.33555138594367123,0.0,1.0,0.0,0.0,91.66666666666669,0.8
75,75.0,0.7798234676665797,0.9999222279534068,0.0008226517037948081,0.33882343118715696,0.0,1.0,0.0,0.0,91.66666666666669,0.8
76,76.0,0.7820389818761329,0.9999222279534068,0.0008326480077048523,0.3420856903265387,0.0,1.0,0.0,0.0,91.66666666666669,0.8
77,77.0,0.7842206613060303,0.9999222279534068,0.0008426627094510714,0.3453379291638318,0.0,1.0,0.0,0.0,91.66666666666669,0.8
78,78.0,0.7863689693050258,0.9999222279534068,0.0008526951711530035,0.34857992449983094,0.0,1.0,0.0,0.0,91.66666666666669,0.8
79,79.0,0.7884843709217436,0.9999222279534068,0.0008627447751361183,0.3518114638527269,0.0,1.0,0.0,0.0,91.66666666666669,0.8
80,80.0,0.7905673323579224,0.9999222279534068,0.0008728109235433641,0.35503234517573107,0.0,1.0,0.0,0.0,91.66666666666669,0.8
81,81.0,0.7926183204486429,0.9999222279534068,0.0008828930379371449,0.3582423765744026,0.0,1.0,0.0,0.0,91.66666666666669,0.8
82,82.0,0.7946378021690416,0.9999222279534068,0.0008929905588932371,0.3614413760243004,0.0,1.0,0.0,0.0,91.66666666666669,0.8
83,83.0,0.7966262441669772,0.9999222279534068,0.0009031029455879729,0.3646291710895347,0.0,1.0,0.0,0.0,91.66666666666669,0.8
84,84.0,0.7985841123210667,0.9999222279534068,0.0009132296753801086,0.3678055986427726,0.0,1.0,0.0,0.0,91.66666666666669,0.8
85,85.0,0.8005118713234985,0.9999222279534068,0.0009233702433885232,0.37097050458717334,1.0,1.0,0.0,0.0,91.66666666666669,0.8
86,86.0,0.7852703582501053,0.9999222279534068,0.0008418360632517442,0.34565055036493075,0.0,0.7868217054263567,1.0,87.0,91.66666666666669,0.8
87,87.0,0.7873886243244658,0.9999222279534068,0.0008518093309514294,0.3488747096679475,0.0,0.789272030651341,1.0,88.0,91.66666666666669,0.8
88,88.0,0.7894746492263363,0.9999222279534068,0.0008617999983837144,0.3520886058521831,0.0,0.7916666666666667,1.0,89.0,91.66666666666669,0.8
89,89.0,0.7915288912806075,0.9999222279534068,0.0008718074830506259,0.35529204141083454,0.0,0.7940074906367042,1.0,90.0,91.66666666666669,0.8
90,90.0,0.7935518091296975,0.9999222279534068,0.0008818312210563431,0.35848482862402936,0.0,0.7962962962962963,1.0,91.0,91.66666666666669,0.8
91,91.0,0.795543861269616,0.9999222279534068,0.0008918706667190131,0.36166678928772555,0.0,0.7985347985347986,1.0,92.0,91.66666666666669,0.8
92,92.0,0.7975055056108463,0.9999222279534068,0.0009019252921765345,0.36483775444363725,0.0,0.8007246376811594,1.0,93.0,91.66666666666669,0.8
93,93.0,0.7994371990634221,0.9999222279534068,0.0009119945869875488,0.36799756411068346,0.0,0.8028673835125448,1.0,94.0,91.66666666666669,0.8
94,94.0,0.80133939714563,0.9999222279534068,0.0009220780577287144,0.3711460670183953,1.0,0.8049645390070922,1.0,95.0,91.66666666666669,0.8
95,95.0,0.7862920800585297,0.9999222279534068,0.0008409661383524765,0.34594569703028666,0.0,0.6140350877192983,2.0,48.0,91.66666666666669,0.8
96,96.0,0.7883810664887306,0.9999222279534068,0.0008508811181830231,0.3491523622483919,0.0,0.6180555555555556,2.0,48.5,91.66666666666669,0.8
97,97.0,0.7904384623343969,0.9999222279534068,0.0008608137534755542,0.3523489554077107,0.0,0.6219931271477663,2.0,49.0,91.66666666666669,0.8
98,98.0,0.7924647179519329,0.9999222279534068,0.0008707634763372021,0.3555352832644,0.0,0.6258503401360545,2.0,49.5,91.66666666666669,0.8
99,99.0,0.7944602837274747,0.9999222279534068,0.0008807297366966092,0.35871116201256403,0.0,0.6296296296296295,2.0,50.0,91.66666666666669,0.8
100,100.0,0.7964256096407488,0.9999222279534068,0.0008907120019331769,0.3618764170240546,0.0,0.6333333333333333,2.0,50.5,91.66666666666669,0.8
101,101.0,0.7983611448525946,0.9999222279534068,0.0009007097565009055,0.36503088258939737,0.0,0.636963696369637,2.0,51.0,91.66666666666669,0.8
102,102.0,0.8002673373155809,0.9999222279534068,0.0009107225015478838,0.36817440166027954,1.0,0.6405228758169935,2.0,51.5,91.66666666666669,0.8
103,103.0,0.7851948154171209,0.9999222279534068,0.0008302152278815195,0.3430246511493642,0.0,0.46601941747572817,3.0,34.666666666666664,91.66666666666669,0.8
104,104.0,0.7872866609679025,0.9999222279534068,0.0008400543255315966,0.3462238410970467,0.0,0.47115384615384615,3.0,35.0,91.66666666666669,0.8
105,105.0,0.7893471099177061,0.9999222279534068,0.0008499119036864391,0.3494133467089991,0.0,0.4761904761904763,3.0,35.333333333333336,91.66666666666669,0.8
106,106.0,0.7913766043855224,0.9999222279534068,0.0008597873909246071,0.35259296938963497,0.0,0.4811320754716981,3.0,35.666666666666664,91.66666666666669,0.8
107,107.0,0.7933755866914624,0.9999222279534068,0.0008696802332482805,0.355762519898391,0.0,0.485981308411215,3.0,36.0,91.66666666666669,0.8
108,108.0,0.7953444989237678,0.9999222279534068,0.0008795898937355684,0.35892181809937695,0.0,0.4907407407407408,3.0,36.333333333333336,91.66666666666669,0.8
109,109.0,0.7972837825289238,0.9999222279534068,0.0008895158521867513,0.36207069271173364,0.0,0.4954128440366973,3.0,36.666666666666664,91.66666666666669,0.8
110,110.0,0.7991938779243513,0.9999222279534068,0.0008994576047655911,0.3652089810611761,0.0,0.5,3.0,37.0,91.66666666666669,0.8
111,111.0,0.8010752241331061,0.9999222279534068,0.0009094146636367654,0.368336528833145,1.0,0.5045045045045045,3.0,37.333333333333336,91.66666666666669,0.8
112,112.0,0.7861915096316006,0.9999222279534068,0.0008293196500909131,0.3433032672941865,0.0,0.34523809523809534,4.0,28.25,91.66666666666669,0.8
113,113.0,0.7882549105136485,0.9999222279534068,0.0008391019752936143,0.34648544170517975,0.0,0.3510324483775812,4.0,28.5,91.66666666666669,0.8
114,114.0,0.7902875443854862,0.9999222279534068,0.0008489030182142934,0.34965811477404657,0.0,0.35672514619883045,4.0,28.75,91.66666666666669,0.8
115,115.0,0.7922898455469157,0.9999222279534068,0.0008587222213858807,0.3528210919935419,0.0,0.3623188405797102,4.0,29.0,91.66666666666669,0.8
116,116.0,0.7942622482358126,0.9999222279534068,0.000868559044037008,0.3559741878830766,0.0,0.367816091954023,4.0,29.25,91.66666666666669,0.8
117,117.0,0.7962051862210053,0.9999222279534068,0.0008784129617602049,0.35911722574846144,0.0,0.37321937321937315,4.0,29.5,91.66666666666669,0.8
118,118.0,0.7981190924171948,0.9999222279534068,0.0008882834661746554,0.36225003744248685,0.0,0.37853107344632775,4.0,29.75,91.66666666666669,0.8
119,119.0,0.8000043985213999,0.9999222279534068,0.0008981700645844125,0.3653724631267067,1.0,0.3837535014005603,4.0,30.0,91.66666666666669,0.8
120,120.0,0.785095689566986,0.9999222279534068,0.000818677108589419,0.34039086382523465,0.0,0.23611111111111116,5.0,24.2,91.66666666666669,0.8
121,121.0,0.7871619407554323,0.9999222279534068,0.0008283839970327883,0.34356546495846013,0.0,0.24242424242424243,5.0,24.4,91.66666666666669,0.8
122,122.0,0.7891976140870298,0.9999222279534068,0.0008381103987924001,0.3467309454465339,0.0,0.24863387978142082,5.0,24.6,91.66666666666669,0.8
123,123.0,0.7912031358887959,0.9999222279534068,0.0008478557533830648,0.3498871056841972,0.0,0.2547425474254743,5.0,24.8,91.66666666666669,0.8
124,124.0,0.7931789325912028,0.9999222279534068,0.0008576195166301066,0.35303375501001333,0.0,0.2607526881720431,5.0,25.0,91.66666666666669,0.8
125,125.0,0.7951254303239469,0.9999222279534068,0.0008674011603591294,0.35617071147547663,0.0,0.2666666666666667,5.0,25.2,91.66666666666669,0.8
126,126.0,0.7970430545332543,0.9999222279534068,0.0008772001720797412,0.3592978016145651,0.0,0.27248677248677255,5.0,25.4,91.66666666666669,0.8
127,127.0,0.7989322296202367,0.9999222279534068,0.0008870160546642072,0.3624148602141455,0.0,0.2782152230971129,5.0,25.6,91.66666666666669,0.8
128,128.0,0.8007933785997292,0.9999222279534068,0.0008968483260221082,0.36552173008567396,1.0,0.28385416666666674,5.0,25.8,91.66666666666669,0.8
129,129.0,0.7860682774009702,0.9999222279534068,0.0008177579847610202,0.3406536391290313,0.0,0.1472868217054264,6.0,21.666666666666668,91.66666666666669,0.8
130,130.0,0.7881068897803692,0.9999222279534068,0.0008274095604252692,0.343811685616047,0.0,0.15384615384615385,6.0,21.833333333333332,91.66666666666669,0.8
131,131.0,0.7901155334967896,0.9999222279534068,0.0008370808687590029,0.34696078661912044,0.0,0.16030534351145043,6.0,22.0,91.66666666666669,0.8
132,132.0,0.7920946272180487,0.9999222279534068,0.0008467713626245864,0.35010074646054423,0.0,0.16666666666666674,6.0,22.166666666666668,91.66666666666669,0.8
133,133.0,0.7940445894750403,0.9999222279534068,0.0008564805105160835,0.3532313780973427,0.0,0.17293233082706772,6.0,22.333333333333332,91.66666666666669,0.8
134,134.0,0.7959658382815709,0.9999222279534068,0.0008662077962635678,0.3563525028997646,0.0,0.17910447761194037,6.0,22.5,91.66666666666669,0.8
135,135.0,0.7978587907747606,0.9999222279534068,0.0008759527187318425,0.3594639504302858,0.0,0.18518518518518523,6.0,22.666666666666668,91.66666666666669,0.8
136,136.0,0.7997238628754914,0.9999222279534068,0.0008857147915145556,0.3625655582235339,0.0,0.19117647058823528,6.0,22.833333333333332,91.66666666666669,0.8
137,137.0,0.8015614689683679,0.9999222279534068,0.0008954935426246322,0.36565717156750355,1.0,0.1970802919708029,6.0,23.0,91.66666666666669,0.8
138,138.0,0.7870154478855165,0.9999222279534068,0.0008168005180555988,0.34090055759806015,0.0,0.07004830917874394,7.0,19.857142857142858,91.66666666666669,0.8
139,139.0,0.7890271143103127,0.9999222279534068,0.00082639759426846,0.3440423586353702,0.0,0.07673860911270991,7.0,20.0,91.66666666666669,0.8
140,140.0,0.791009407533522,0.9999222279534068,0.000836014620431312,0.3471753874855243,0.0,0.08333333333333337,7.0,20.142857142857142,91.66666666666669,0.8
141,141.0,0.7929627385293292,0.9999222279534068,0.0008456510621364643,0.3502994521716684,0.0,0.08983451536643028,7.0,20.285714285714285,91.66666666666669,0.8
142,142.0,0.7948875179169472,0.9999222279534068,0.0008553063999593088,0.35341436905627616,0.0,0.09624413145539923,7.0,20.428571428571427,91.66666666666669,0.8
143,143.0,0.7967841556032017,0.9999222279534068,0.000864980129176697,0.35651996262870395,0.0,0.10256410256410264,7.0,20.571428571428573,91.66666666666669,0.8
144,144.0,0.7986530604447288,0.9999222279534068,0.0008746717594802154,0.3596160652933339,0.0,0.10879629629629639,7.0,20.714285714285715,91.66666666666669,0.8
145,145.0,0.8004946399292486,0.9999222279534068,0.0008843808146852377,0.3627025171586627,1.0,0.11494252873563227,7.0,20.857142857142858,91.66666666666669,0.8
146,146.0,0.785923364927002,0.9999222279534068,0.0008062832738049408,0.33799778174211925,0.0,-0.004566210045662045,8.0,18.375,91.66666666666669,0.8
147,147.0,0.7879379544034548,0.9999222279534068,0.0008158059438981369,0.34113204368500943,0.0,0.0022675736961452753,8.0,18.5,91.66666666666669,0.8
148,148.0,0.7899233491190275,0.9999222279534068,0.0008253493157526301,0.3442579015322666,0.0,0.009009009009009028,8.0,18.625,91.66666666666669,0.8
149,149.0,0.7918799525350413,0.9999222279534068,0.0008349128524829026,0.3473751585343852,0.0,0.01565995525727082,8.0,18.75,91.66666666666669,0.8
150,150.0,0.7938081679156793,0.9999222279534068,0.0008444960318291016,0.3504836262027818,0.0,0.022222222222222254,8.0,18.875,91.66666666666669,0.8
151,151.0,0.7957083979729176,0.9999222279534068,0.0008540983458946704,0.35358312410586157,0.0,0.028697571743929395,8.0,19.0,91.66666666666669,0.8
152,152.0,0.7975810445305938,0.9999222279534068,0.0008637193008784058,0.35667347966534446,0.0,0.03508771929824572,8.0,19.125,91.66666666666669,0.8
153,153.0,0.7994265082071572,0.9999222279534068,0.0008733584168017725,0.35975452795320123,0.0,0.04139433551198257,8.0,19.25,91.66666666666669,0.8
154,154.0,0.8012451881165962,0.9999222279534068,0.000883015227232361,0.36282611148958077,1.0,0.04761904761904767,8.0,19.375,91.66666666666669,0.8
155,155.0,0.78684812995987,0.9999222279534068,0.0008053059188693512,0.33823006176288045,0.0,-0.06451612903225801,9.0,17.333333333333332,91.66666666666669,0.8
156,156.0,0.7888365276953231,0.9999222279534068,0.0008147754615789284,0.3413485101714917,0.0,-0.05769230769230771,9.0,17.444444444444443,91.66666666666669,0.8
157,157.0,0.7907963067089473,0.9999222279534068,0.0008242659061658278,0.3444587202259482,0.0,-0.05095541401273884,9.0,17.555555555555557,91.66666666666669,0.8
158,158.0,0.7927278629511839,0.9999222279534068,0.0008337767279487685,0.34756049874399875,0.0,-0.04430379746835422,9.0,17.666666666666668,91.66666666666669,0.8
159,159.0,0.7946315919763102,0.9999222279534068,0.0008433074162671105,0.35065366052605,0.0,-0.037735849056603765,9.0,17.77777777777778,91.66666666666669,0.8
160,160.0,0.7965078886085416,0.9999222279534068,0.000852857474231308,0.35373802815964256,0.0,-0.03125,9.0,17.88888888888889,91.66666666666669,0.8
161,161.0,0.7983571466263749,0.9999222279534068,0.0008624264184681785,0.3568134318242192,0.0,-0.024844720496894457,9.0,18.0,91.66666666666669,0.8
162,162.0,0.8001797584647257,0.9999222279534068,0.000872013778861809,0.3598797090965658,1.0,-0.01851851851851838,9.0,18.11111111111111,91.66666666666669,0.8
163,163.0,0.78575771724763,0.9999222279534068,0.0007948975076469898,0.3353366308354873,0.0,-0.12474437627811863,10.0,16.4,91.66666666666669,0.8
164,164.0,0.7877490190975694,0.9999222279534068,0.0008042930581915088,0.3384474330253423,0.0,-0.11788617886178843,10.0,16.5,91.66666666666669,0.8
165,165.0,0.7897118764116411,0.9999222279534068,0.0008137102351403278,0.3415503584185591,0.0,-0.11111111111111116,10.0,16.6,91.66666666666669,0.8
166,166.0,0.7916466778695171,0.9999222279534068,0.0008231485117987126,0.3446452092971588,0.0,-0.10441767068273089,10.0,16.7,91.66666666666669,0.8
167,167.0,0.793553811906628,0.9999222279534068,0.0008326073751458518,0.34773179584720026,0.0,-0.09780439121756479,10.0,16.8,91.66666666666669,0.8
168,168.0,0.7954336663824235,0.9999222279534068,0.0008420863256033142,0.35080993597134524,0.0,-0.09126984126984117,10.0,16.9,91.66666666666669,0.8
169,169.0,0.7972866282664615,0.9999222279534068,0.0008515848767978815,0.35387945510142355,0.0,-0.0848126232741615,10.0,17.0,91.66666666666669,0.8
170,170.0,0.7991130833418757,0.9999222279534068,0.0008611025553196183,0.3569401860113731,0.0,-0.07843137254901955,10.0,17.1,91.66666666666669,0.8
171,171.0,0.8009134159257759,0.9999222279534068,0.0008706389004758642,0.35999196863085026,1.0,-0.07212475633528248,10.0,17.2,91.66666666666669,0.8
172,172.0,0.7866608992503537,0.9999222279534068,0.0007939020931716784,0.33555488769649394,0.0,-0.17248062015503862,11.0,15.727272727272727,91.66666666666669,0.8
173,173.0,0.7886267371227659,0.9999222279534068,0.0008032458387091599,0.33865029234439936,0.0,-0.16570327552986508,11.0,15.818181818181818,91.66666666666669,0.8
174,174.0,0.7905646876648394,0.9999222279534068,0.0008126113942609832,0.3417379786194678,0.0,-0.15900383141762453,11.0,15.909090909090908,91.66666666666669,0.8
175,175.0,0.7924751322336734,0.9999222279534068,0.0008219982448444401,0.3448177522476407,0.0,-0.15238095238095228,11.0,16.0,91.66666666666669,0.8
176,176.0,0.7943584517604753,0.9999222279534068,0.0008314058885864349,0.3478894265967132,0.0,-0.14583333333333326,11.0,16.09090909090909,91.66666666666669,0.8
177,177.0,0.7962150264385348,0.9999222279534068,0.0008408338365035225,0.3509528224966523,0.0,-0.13935969868173248,11.0,16.181818181818183,91.66666666666669,0.8
178,178.0,0.7980452354281673,0.9999222279534068,0.0008502816122767581,0.35400776805999795,0.0,-0.13295880149812733,11.0,16.272727272727273,91.66666666666669,0.8
179,179.0,0.799849456578211,0.9999222279534068,0.0008597487520220859,0.35705409850265246,0.0,-0.12662942271880806,11.0,16.363636363636363,91.66666666666669,0.8
180,180.0,0.801628066163624,0.9999222279534068,0.0008692348040569864,0.3600916559653771,1.0,-0.12037037037037024,11.0,16.454545454545453,91.66666666666669,0.8
181,181.0,0.7875409644161951,0.9999222279534068,0.0007928727035320484,0.3357587392249962,0.0,-0.2154696132596683,12.0,15.166666666666666,91.66666666666669,0.8
182,182.0,0.7894819674548075,0.9999222279534068,0.0008021653736225426,0.338839025536611,0.0,-0.20879120879120872,12.0,15.25,91.66666666666669,0.8
183,183.0,0.7913956275794287,0.9999222279534068,0.0008114800351354686,0.3419117500538237,0.0,-0.20218579234972678,12.0,15.333333333333334,91.66666666666669,0.8
184,184.0,0.7932823188311954,0.9999222279534068,0.0008208161842918548,0.3449767217601838,0.0,-0.19565217391304346,12.0,15.416666666666666,91.66666666666669,0.8
