,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
75,75.0,0.7779517625572488,0.9982080725279066,0.0016243721715386982,0.44219577223716466,0.0,1.0,0.0,0.0,91.66666666666669,0.8
76,76.0,0.780231580966115,0.9982080725279066,0.001644126607440284,0.4456100837447199,0.0,1.0,0.0,0.0,91.66666666666669,0.8
77,77.0,0.782477266427136,0.9982080725279066,0.0016639118320092073,0.44900588232983485,0.0,1.0,0.0,0.0,91.66666666666669,0.8
78,78.0,0.7846892539771665,0.9982080725279066,0.001683726404413979,0.4523837723350237,0.0,1.0,0.0,0.0,91.66666666666669,0.8
79,79.0,0.7868679819456813,0.9982080725279066,0.001703568927012711,0.4557449022677537,0.0,1.0,0.0,0.0,91.66666666666669,0.8
80,80.0,0.7890138913686768,0.9982080725279066,0.001723438044639147,0.4590915045886088,0.0,1.0,0.0,0.0,91.66666666666669,0.8
81,81.0,0.7911274254284127,0.9982080725279066,0.0017433324438610946,0.4624243561707132,0.0,1.0,0.0,0.0,91.66666666666669,0.8
82,82.0,0.7932090289187266,0.9982080725279066,0.0017632508522148283,0.4657399192328911,0.0,1.0,0.0,0.0,91.66666666666669,0.8
83,83.0,0.7952591477355316,0.9982080725279066,0.0017831920374184634,0.46903289428801775,0.0,1.0,0.0,0.0,91.66666666666669,0.8
84,84.0,0.7972782283921251,0.9982080725279066,0.0018031548065672721,0.4723050399276902,0.0,1.0,0.0,0.0,91.66666666666669,0.8
85,85.0,0.7992667175588446,0.9982080725279066,0.001823138005313917,0.4755600909585906,0.0,1.0,0.0,0.0,91.66666666666669,0.8
86,86.0,0.8012250616265904,0.9982080725279066,0.0018431405170361563,0.4787958297525314,1.0,1.0,0.0,0.0,91.66666666666669,0.8
87,87.0,0.7857328827303582,0.9982080725279066,0.0016823203473998033,0.45319103339225514,0.0,0.789272030651341,1.0,88.0,91.66666666666669,0.8
88,88.0,0.7878818523976038,0.9982080725279066,0.0017020482589186162,0.45652643399059306,0.0,0.7916666666666667,1.0,89.0,91.66666666666669,0.8
89,89.0,0.7899986474849982,0.9982080725279066,0.0017218033014534976,0.4598481086878214,0.0,0.7940074906367042,1.0,90.0,91.66666666666669,0.8
90,90.0,0.7920837042481003,0.9982080725279066,0.0017415841936101908,0.4631546587477702,0.0,0.7962962962962963,1.0,91.0,91.66666666666669,0.8
91,91.0,0.7941374602165636,0.9982080725279066,0.0017613896933109485,0.4664463580814744,0.0,0.7985347985347986,1.0,92.0,91.66666666666669,0.8
92,92.0,0.7961603537132613,0.9982080725279066,0.001781218597040913,0.46971710377468245,0.0,0.8007246376811594,1.0,93.0,91.66666666666669,0.8
93,93.0,0.7981528233971699,0.9982080725279066,0.001801069739078006,0.4729664955791229,0.0,0.8028673835125448,1.0,94.0,91.66666666666669,0.8
94,94.0,0.800115307829537,0.9982080725279066,0.001820941990709151,0.47619795210179483,1.0,0.8049645390070922,1.0,95.0,91.66666666666669,0.8
95,95.0,0.7845972264267141,0.9982080725279066,0.0016612421101100325,0.4506498210274196,0.0,0.6140350877192983,2.0,48.0,91.66666666666669,0.8
96,96.0,0.7867491442708355,0.9982080725279066,0.0016808281953723159,0.4539784230221402,0.0,0.6180555555555556,2.0,48.5,91.66666666666669,0.8
97,97.0,0.7888690901645123,0.9982080725279066,0.0017004432346094122,0.4572889623601202,0.0,0.6219931271477663,2.0,49.0,91.66666666666669,0.8
98,98.0,0.7909574918789639,0.9982080725279066,0.0017200859385137835,0.4605853407173315,0.0,0.6258503401360545,2.0,49.5,91.66666666666669,0.8
99,99.0,0.7930147786263987,0.9982080725279066,0.001739755056216702,0.46386886400449984,0.0,0.6296296296296295,2.0,50.0,91.66666666666669,0.8
100,100.0,0.7950413805831046,0.9982080725279066,0.001759449374584748,0.46713492002345547,0.0,0.6333333333333333,2.0,50.5,91.66666666666669,0.8
101,101.0,0.797037728435716,0.9982080725279066,0.001779167717498541,0.4703824593436686,0.0,0.636963696369637,2.0,51.0,91.66666666666669,0.8
102,102.0,0.7990042529502217,0.9982080725279066,0.0017989089451164138,0.4736095096789591,0.0,0.6405228758169935,2.0,51.5,91.66666666666669,0.8
103,103.0,0.8009413845632675,0.9982080725279066,0.001818671953125421,0.4768184791635239,1.0,0.6440129449838188,2.0,52.0,91.66666666666669,0.8
104,104.0,0.7856158501315469,0.9982080725279066,0.0016597781891148525,0.4514404456693106,0.0,0.47115384615384615,3.0,35.0,91.66666666666669,0.8
105,105.0,0.7877388361452922,0.9982080725279066,0.0016792526040125353,0.45474634345243814,0.0,0.4761904761904763,3.0,35.333333333333336,91.66666666666669,0.8
106,106.0,0.7898304739754317,0.9982080725279066,0.001698756472765695,0.45803241119484916,0.0,0.4811320754716981,3.0,35.666666666666664,91.66666666666669,0.8
107,107.0,0.7918911845675627,0.9982080725279066,0.0017182885367079544,0.4613036597127414,0.0,0.485981308411215,3.0,36.0,91.66666666666669,0.8
108,108.0,0.7939213899972578,0.9982080725279066,0.0017378475740683701,0.464564085357226,0.0,0.4907407407407408,3.0,36.333333333333336,91.66666666666669,0.8
109,109.0,0.7959215130198737,0.9982080725279066,0.0017574323992980499,0.46780626415694665,0.0,0.4954128440366973,3.0,36.666666666666664,91.66666666666669,0.8
110,110.0,0.7978919766425587,0.9982080725279066,0.0017770418623805088,0.47103060481881515,0.0,0.5,3.0,37.0,91.66666666666669,0.8
111,111.0,0.7998332037180177,0.9982080725279066,0.0017966748481280852,0.47423526841131425,0.0,0.5045045045045045,3.0,37.333333333333336,91.66666666666669,0.8
112,112.0,0.8017456165595684,0.9982080725279066,0.0018163302754668849,0.47742201108875,1.0,0.5089285714285715,3.0,37.666666666666664,91.66666666666669,0.8
113,113.0,0.7866079682022928,0.9982080725279066,0.0016582317425203918,0.4522122287144706,0.0,0.3510324483775812,4.0,28.5,91.66666666666669,0.8
114,114.0,0.7887027328325996,0.9982080725279066,0.0016775961545719674,0.45549478136762944,0.0,0.35672514619883045,4.0,28.75,91.66666666666669,0.8
115,115.0,0.7907667598072515,0.9982080725279066,0.001696990517928934,0.4587581027257228,0.0,0.3623188405797102,4.0,29.0,91.66666666666669,0.8
116,116.0,0.7928004631489772,0.9982080725279066,0.0017164136031527243,0.46200449039732294,0.0,0.367816091954023,4.0,29.25,91.66666666666669,0.8
117,117.0,0.7948042577249255,0.9982080725279066,0.001735864216222649,0.46524063575027186,0.0,0.37321937321937315,4.0,29.5,91.66666666666669,0.8
118,118.0,0.7967785588218308,0.9982080725279066,0.0017553411978919605,0.4684604372170548,0.0,0.37853107344632775,4.0,29.75,91.66666666666669,0.8
119,119.0,0.7987237817423942,0.9982080725279066,0.0017748434230289497,0.4716622843662407,0.0,0.3837535014005603,4.0,30.0,91.66666666666669,0.8
120,120.0,0.8006403414224796,0.9982080725279066,0.0017943697999453232,0.47484447792958645,1.0,0.38888888888888895,4.0,30.25,91.66666666666669,0.8
121,121.0,0.7854765691786485,0.9982080725279066,0.0016373809550965783,0.44968894869130194,0.0,0.24242424242424243,5.0,24.4,91.66666666666669,0.8
122,122.0,0.7875743508483101,0.9982080725279066,0.001656605314423007,0.4529646990659867,0.0,0.24863387978142082,5.0,24.6,91.66666666666669,0.8
123,123.0,0.7896415862493438,0.9982080725279066,0.0016758613555006708,0.4562238504345692,0.0,0.2547425474254743,5.0,24.8,91.66666666666669,0.8
124,124.0,0.7916786814014549,0.9982080725279066,0.0016951478421816785,0.45946483017894596,0.0,0.2607526881720431,5.0,25.0,91.66666666666669,0.8
125,125.0,0.7936860433286282,0.9982080725279066,0.0017144635729205292,0.4626886563985991,0.0,0.2666666666666667,5.0,25.2,91.66666666666669,0.8
126,126.0,0.7956640796375803,0.9982080725279066,0.0017338073801750956,0.4658998940083195,0.0,0.27248677248677255,5.0,25.4,91.66666666666669,0.8
127,127.0,0.797613198116928,0.9982080725279066,0.00175317812979152,0.46909835385008325,0.0,0.2782152230971129,5.0,25.6,91.66666666666669,0.8
128,128.0,0.79953380635667,0.9982080725279066,0.0017725747203752187,0.4722787788130137,0.0,0.28385416666666674,5.0,25.8,91.66666666666669,0.8
129,129.0,0.8014263113875566,0.9982080725279066,0.001791996082650213,0.47543857067950446,1.0,0.289405684754522,5.0,26.0,91.66666666666669,0.8
130,130.0,0.7864454104949051,0.9982080725279066,0.0016357842550263815,0.4504443332597432,0.0,0.15384615384615385,6.0,21.833333333333332,91.66666666666669,0.8
131,131.0,0.7885157459063507,0.9982080725279066,0.0016549013774401424,0.4536979066209907,0.0,0.16030534351145043,6.0,22.0,91.66666666666669,0.8
132,132.0,0.7905561262600116,0.9982080725279066,0.001674050644087674,0.4569340514702433,0.0,0.16666666666666674,6.0,22.166666666666668,91.66666666666669,0.8
133,133.0,0.7925669507836789,0.9982080725279066,0.0016932308468344895,0.4601530857224933,0.0,0.17293233082706772,6.0,22.333333333333332,91.66666666666669,0.8
134,134.0,0.7945486194463928,0.9982080725279066,0.0017124408107677001,0.4633547425502936,0.0,0.17910447761194037,6.0,22.5,91.66666666666669,0.8
135,135.0,0.7965015325605393,0.9982080725279066,0.0017316793936238732,0.4665430244926366,0.0,0.18518518518518523,6.0,22.666666666666668,91.66666666666669,0.8
136,136.0,0.798426090403787,0.9982080725279066,0.00175094548520189,0.46971931939598277,0.0,0.19117647058823528,6.0,22.833333333333332,91.66666666666669,0.8
137,137.0,0.8003226928604188,0.9982080725279066,0.0017702380067630896,0.472878436341451,1.0,0.1970802919708029,6.0,23.0,91.66666666666669,0.8
138,138.0,0.7853159942909621,0.9982080725279066,0.0016151332512541045,0.4479288637482213,0.0,0.07004830917874394,7.0,19.857142857142858,91.66666666666669,0.8
139,139.0,0.7873893208713495,0.9982080725279066,0.0016341108840937017,0.4511805557965255,0.0,0.07673860911270991,7.0,20.0,91.66666666666669,0.8
140,140.0,0.7894328793442477,0.9982080725279066,0.0016531223343116163,0.45441234736516367,0.0,0.08333333333333337,7.0,20.142857142857142,91.66666666666669,0.8
141,141.0,0.791447061190117,0.9982080725279066,0.0016721663881084773,0.45762653987007645,0.0,0.08983451536643028,7.0,20.285714285714285,91.66666666666669,0.8
142,142.0,0.7934322587845654,0.9982080725279066,0.0016912418641145074,0.46082464536078155,0.0,0.09624413145539923,7.0,20.428571428571427,91.66666666666669,0.8
143,143.0,0.7953888650035215,0.9982080725279066,0.0017103476128594193,0.4640045693363812,0.0,0.10256410256410264,7.0,20.571428571428573,91.66666666666669,0.8
144,144.0,0.7973172728477588,0.9982080725279066,0.001729482516226363,0.46717024227343973,0.0,0.10879629629629639,7.0,20.714285714285715,91.66666666666669,0.8
145,145.0,0.799217875086358,0.9982080725279066,0.0017486454868921326,0.4703235433326836,0.0,0.11494252873563227,7.0,20.857142857142858,91.66666666666669,0.8
146,146.0,0.8010910639187285,0.9982080725279066,0.0017678354677554068,0.47346223215757516,1.0,0.12100456621004574,7.0,21.0,91.66666666666669,0.8
147,147.0,0.7862623932899118,0.9982080725279066,0.0016134901480848352,0.44866926269241597,0.0,0.0022675736961452753,8.0,18.5,91.66666666666669,0.8
148,148.0,0.7883090223601618,0.9982080725279066,0.001632363210736957,0.4518981075928047,0.0,0.009009009009009028,8.0,18.625,91.66666666666669,0.8
149,149.0,0.7903264557676646,0.9982080725279066,0.001651270519508269,0.45510945378792017,0.0,0.01565995525727082,8.0,18.75,91.66666666666669,0.8
150,150.0,0.7923150783407115,0.9982080725279066,0.0016702108874746921,0.4583019248253572,0.0,0.022222222222222254,8.0,18.875,91.66666666666669,0.8
151,151.0,0.7942752755604187,0.9982080725279066,0.001689183158851472,0.4614787582085989,0.0,0.028697571743929395,8.0,19.0,91.66666666666669,0.8
152,152.0,0.7962074331879859,0.9982080725279066,0.0017081862084873682,0.4646373915485461,0.0,0.03508771929824572,8.0,19.125,91.66666666666669,0.8
153,153.0,0.7981119369104327,0.9982080725279066,0.0017272189413441866,0.46778097134593716,0.0,0.04139433551198257,8.0,19.25,91.66666666666669,0.8
154,154.0,0.7999891720044624,0.9982080725279066,0.0017462802919633548,0.4709127912733243,0.0,0.04761904761904767,8.0,19.375,91.66666666666669,0.8
155,155.0,0.8018395230180226,0.9982080725279066,0.001765369223921454,0.47403118502272523,1.0,0.05376344086021512,8.0,19.5,91.66666666666669,0.8
156,156.0,0.787184637072253,0.9982080725279066,0.0016117735436380347,0.4493920819103662,0.0,-0.05769230769230771,9.0,17.444444444444443,91.66666666666669,0.8
157,157.0,0.7892052158280297,0.9982080725279066,0.0016305435363562657,0.45259950121355813,0.0,-0.05095541401273884,9.0,17.555555555555557,91.66666666666669,0.8
158,158.0,0.7911971589282882,0.9982080725279066,0.0016493482008433887,0.455788828000562,0.0,-0.04430379746835422,9.0,17.666666666666668,91.66666666666669,0.8
159,159.0,0.7931608445028225,0.9982080725279066,0.0016681863758817063,0.4589598730293416,0.0,-0.037735849056603765,9.0,17.77777777777778,91.66666666666669,0.8
160,160.0,0.7950966511124231,0.9982080725279066,0.0016870569301570058,0.4621158045458257,0.0,-0.03125,9.0,17.88888888888889,91.66666666666669,0.8
161,161.0,0.7970049573970405,0.9982080725279066,0.001705958761776572,0.4652539086440382,0.0,-0.024844720496894457,9.0,18.0,91.66666666666669,0.8
162,162.0,0.7988861417416306,0.9982080725279066,0.0017248907977733686,0.46837719171897746,0.0,-0.01851851851851838,9.0,18.11111111111111,91.66666666666669,0.8
163,163.0,0.8007405819592889,0.9982080725279066,0.0017438519935983068,0.47148830982707757,1.0,-0.012269938650306678,9.0,18.22222222222222,91.66666666666669,0.8
164,164.0,0.786059805275642,0.9982080725279066,0.0015913535756427366,0.4468931535510987,0.0,-0.11788617886178843,10.0,16.5,91.66666666666669,0.8
165,165.0,0.7880834227472079,0.9982080725279066,0.001609985706480442,0.45009753130909663,0.0,-0.11111111111111116,10.0,16.6,91.66666666666669,0.8
166,166.0,0.7900785814581072,0.9982080725279066,0.001628654096887201,0.45328336359408833,0.0,-0.10441767068273089,10.0,16.7,91.66666666666669,0.8
167,167.0,0.7920456522321068,0.9982080725279066,0.0016473575810825427,0.45645085192756807,0.0,-0.09780439121756479,10.0,16.8,91.66666666666669,0.8
168,168.0,0.7939850064705821,0.9982080725279066,0.0016660950224501993,0.4596011170592347,0.0,-0.09126984126984117,10.0,16.9,91.66666666666669,0.8
169,169.0,0.7958970158032197,0.9982080725279066,0.0016848653130938224,0.4627363251962112,0.0,-0.0848126232741615,10.0,17.0,91.66666666666669,0.8
170,170.0,0.7977820517559984,0.9982080725279066,0.0017036673733780345,0.4658544223652612,0.0,-0.07843137254901955,10.0,17.1,91.66666666666669,0.8
171,171.0,0.7996404854360446,0.9982080725279066,0.0017225001514566414,0.46895843817424715,0.0,-0.07212475633528248,10.0,17.2,91.66666666666669,0.8
172,172.0,0.8014726872329927,0.9982080725279066,0.0017413626227897295,0.4720482636115324,1.0,-0.06589147286821695,10.0,17.3,91.66666666666669,0.8
173,173.0,0.7869611579377696,0.9982080725279066,0.0015895972701775293,0.4476035817124818,0.0,-0.16570327552986508,11.0,15.818181818181818,91.66666666666669,0.8
174,174.0,0.7889594269108038,0.9982080725279066,0.0016081288408938744,0.45078535196522473,0.0,-0.15900383141762453,11.0,15.909090909090908,91.66666666666669,0.8
175,175.0,0.7909297792521295,0.9982080725279066,0.0016266970643734654,0.45394996077775707,0.0,-0.15238095238095228,11.0,16.0,91.66666666666669,0.8
176,176.0,0.792872579246466,0.9982080725279066,0.001645300799547995,0.45709701791949525,0.0,-0.14583333333333326,11.0,16.09090909090909,91.66666666666669,0.8
177,177.0,0.7947881915518404,0.9982080725279066,0.0016639389333582863,0.4602264803268487,0.0,-0.13935969868173248,11.0,16.181818181818183,91.66666666666669,0.8
178,178.0,0.796676980869819,0.9982080725279066,0.0016826103803314625,0.4633420346125351,0.0,-0.13295880149812733,11.0,16.272727272727273,91.66666666666669,0.8
179,179.0,0.7985393116322247,0.9982080725279066,0.0017013140821444611,0.4664402152373569,0.0,-0.12662942271880806,11.0,16.363636363636363,91.66666666666669,0.8
180,180.0,0.8003755477039727,0.9982080725279066,0.001720049007175524,0.46952418813865365,1.0,-0.12037037037037024,11.0,16.454545454545453,91.66666666666669,0.8
181,181.0,0.7858385028211861,0.9982080725279066,0.0015693784401903492,0.4451330999083535,0.0,-0.2154696132596683,12.0,15.166666666666666,91.66666666666669,0.8
182,182.0,0.7878397763093298,0.9982080725279066,0.0015877726707359812,0.44829770985377315,0.0,-0.20879120879120872,12.0,15.25,91.66666666666669,0.8
183,183.0,0.7898133061418909,0.9982080725279066,0.001606205088411383,0.4514559928709066,0.0,-0.20218579234972678,12.0,15.333333333333334,91.66666666666669,0.8
184,184.0,0.7917594495314565,0.9982080725279066,0.001624674548534737,0.4546007279446299,0.0,-0.19565217391304346,12.0,15.416666666666666,91.66666666666669,0.8
185,185.0,0.7936785642047476,0.9982080725279066,0.0016431799337143103,0.4577279124588088,0.0,-0.18918918918918926,12.0,15.5,91.66666666666669,0.8
