,0
0,9.516675673690143e+35
1,5.412729552170805e+35
2,1.0062503769290584e+36
3,4.3021641487470035e+35
4,4.378253353209252e+35
5,3.8200063941980905e+35
6,3.9446428181334535e+35
7,1.4270147137772397e+35
8,6.15322997476304e+35
9,4.866154538187037e+35
10,1.0578656788112221e+36
11,9.301036493832311e+35
12,4.1262882545306474e+35
13,9.831974643596614e+35
14,1.0267018183423109e+36
15,5.68297984883407e+35
16,3.659085846944607e+34
17,9.379362809391428e+34
18,1.0209097088231849e+36
19,9.388228881967643e+35
20,6.882721266637656e+35
21,8.052970416426423e+35
22,4.018833923978131e+35
23,7.89305772598686e+35
24,3.770450015461318e+35
25,5.1657929150606415e+35
26,8.726823905166802e+35
27,7.76245494338436e+35
28,3.6387595003711885e+35
29,1.3459853359820545e+36
30,1.1014482570296194e+36
31,1.1386673186955541e+36
32,5.4535566207333675e+35
33,3.957617543574199e+35
34,1.4312623836271973e+36
35,1.2299088282672092e+36
36,3.522573554908022e+35
37,3.2769284588386922e+35
38,3.193102291838008e+34
39,1.3887596107852174e+36
40,6.645015623930748e+33
41,3.727498139087531e+35
42,7.489464088105059e+35
43,9.917175289045817e+35
44,1.5360016094746197e+36
45,6.676133473587947e+35
46,1.493893384395381e+36
47,1.558480331518184e+36
48,4.356230868034669e+35
49,8.15499958824887e+35
50,3.1238550264491506e+35
51,1.409478662018635e+36
52,7.97327937428705e+35
53,1.5252077060871685e+36
54,1.3906944433649273e+36
55,1.03680390102677e+36
56,7.722384035652827e+34
57,1.660124599751129e+36
58,6.654206416098639e+35
59,1.3561292988052144e+36
60,1.385617967691063e+36
61,5.081475450821031e+35
62,1.1034736920124041e+36
63,1.1499728218784758e+36
64,1.1647115140197095e+36
65,1.986399992352673e+35
66,2.5717313794029044e+35
67,5.547707116595328e+34
68,1.548048536913467e+36
69,1.7538941601522466e+36
70,1.4556438192125625e+36
71,2.2202226270004577e+35
72,1.5564766365218565e+36
73,1.5686957892450778e+36
74,2.820762413705796e+35
75,1.0711203758985657e+36
76,3.7419575486888565e+34
77,9.644068396013652e+35
78,5.103946871969386e+35
79,1.2907023762538245e+36
80,1.5212827190872813e+36
81,1.4047126026444946e+35
82,1.625848691849982e+36
83,1.4151870451006594e+36
84,1.694661306361065e+35
85,1.3238732845879098e+36
86,1.4667227627959735e+36
87,8.561075852395114e+35
88,8.843017444261407e+35
89,1.7597923762646571e+34
90,1.153770465828792e+36
91,1.8020850938129452e+36
92,8.867558970003593e+35
93,1.9270627512489872e+36
94,1.4242871354532167e+36
95,1.842115729550118e+35
96,8.087595713336624e+35
97,6.812054114972658e+35
98,7.880330706692381e+35
99,8.639511855888404e+35
100,1.0646159732324827e+35
101,1.1223869314027192e+36
102,8.930958390261848e+35
103,5.0734371503280454e+35
104,5.611407047369365e+35
105,1.170533492003657e+36
106,1.0956787233387613e+36
107,1.2927269942008175e+35
108,9.036386977031465e+34
109,2.0726220701592083e+35
110,5.021259079981006e+35
111,1.5232827096057513e+36
112,2.1013285033425892e+36
113,1.0675480697224513e+36
114,1.1885117763139936e+36
115,2.2366671796169518e+36
116,1.454228729989448e+36
117,1.6317705159996784e+36
118,2.2959691896800937e+35
119,1.0513929447002614e+36
120,2.5078822700262848e+35
121,2.116491796803719e+36
122,2.143317195173358e+36
123,1.6849413959929747e+36
124,1.456242796139911e+36
125,1.8815898178369794e+36
126,9.17391448736817e+35
127,8.246459526867091e+35
128,2.097752856441453e+36
129,1.9177171701807207e+36
130,1.2524537133196161e+36
131,6.175903611595599e+35
132,2.392633975543581e+36
