,0
0,0.49723260465260133
1,0.5019164320409091
2,0.50659988482023
3,0.5112814969906087
4,0.5159598055114436
5,0.5206333524758529
6,0.5253006872678078
7,0.5299603686949835
8,0.534610967090464
9,0.539251066376582
10,0.5438792660844273
11,0.5484941833227523
12,0.5530944546903389
13,0.5576787381261475
14,0.5622457146919655
15,0.5667940902826021
16,0.5713225972590555
17,0.5758299960005077
18,0.5803150763714154
19,0.584776659100408
20,0.5892135970680973
21,0.5936247765014262
22,0.5980091180725934
23,0.6023655779010172
24,0.6066931484573405
25,0.6109908593687635
26,0.6152577781256077
27,0.619493010689299
28,0.6236957020023809
29,0.6278650364016499
30,0.6320002379357302
31,0.6361005705888871
32,0.6401653384131332
33,0.644193885570969
34,0.6481855962914791
35,0.6521398947426417
36,0.6560562448230066
37,0.6599341498760917
38,0.6637731523310408
39,0.6675728332731565
40,0.6713328119481987
41,0.6750527452042707
42,0.6787323268753334
43,0.6823712871103628
44,0.6859693916522053
45,0.6895264410702316
46,0.6930422699508426
47,0.6965167460498726
48,0.6999497694108527
49,0.7033412714531011
50,0.706691214033437
51,0.7099995884853016
52,0.7132664146389129
53,0.7164917398259832
54,0.7196756378723952
55,0.7228182080821133
56,0.7259195742154209
57,0.7289798834644953
58,0.7319993054291077
59,0.7349780310951309
60,0.7379162718183415
61,0.7408142583158982
62,0.743672239667634
63,0.7464904823292267
64,0.7492692691591187
65,0.752008898460855
66,0.7547096830424656
67,0.7573719492942541
68,0.7599960362862833
69,0.7625822948866804
70,0.765131086901752
71,0.7676427842387644
72,0.7701177680921433
73,0.7725564281536696
74,0.774959161847229
75,0.7773263735884599
76,0.779658474069616
77,0.7819558795698389
78,0.7842190112909463
79,0.7864482947187682
80,0.7886441590099544
81,0.790807036404162
82,0.792937361661407
83,0.7950355715243319
84,0.7971021042050961
85,0.7991373988965154
86,0.8011418953070567
87,0.6211142563931842
88,0.6240195463903994
89,0.6269012019671477
90,0.6297590865977897
91,0.6325930780245356
92,0.6354030679914405
93,0.6381889619672683
94,0.6409506788582083
95,0.6436881507113212
96,0.6464013224096827
97,0.6490901513600869
98,0.651754607174207
99,0.6543946713440741
100,0.657010336912719
101,0.6596016081407442
102,0.6621685001697065
103,0.6647110386829477
104,0.6672292595647358
105,0.6697232085583011
106,0.67219294092354
107,0.6746385210949372
108,0.6770600223404198
109,0.6794575264216194
110,0.6818311232561665
111,0.6841809105825126
112,0.6865069936277519
113,0.6888094847789263
114,0.6910885032582018
115,0.6933441748023568
116,0.6955766313469022
117,0.6977860107152171
118,0.6999724563129346
119,0.7021361168279562
120,0.7042771459362523
