,0
0,0.5759118675223778
1,0.41396722505689143
2,0.6457225304611176
3,0.660407850879144
4,0.11425853444558198
5,0.6789388476475604
6,0.6673158622323108
7,0.9186677226270834
8,0.3632462968924345
9,0.735857201011665
10,0.5229565632901244
11,0.11611804261006953
12,0.31898826922112333
13,0.3415949157186077
14,0.18569934447325664
15,0.061190896000143824
16,0.5217596989848685
17,0.5841229926459912
18,0.21652141348854959
19,0.06196142016269346
20,0.4758652324726784
21,0.27467517343601133
22,0.6533618903325044
23,0.6000752938817492
24,0.7864754531899827
25,0.678635842637872
26,0.18752013928647893
27,0.14983985725932325
28,0.20076019764078767
29,0.05002269898153333
30,0.40564260025684573
31,0.9272442084058145
32,0.8166807155518937
33,0.7242067659075929
34,0.5841517549759472
35,0.29474300410286625
36,0.9212078142230242
37,0.33407608068410266
38,0.9032269321036069
39,0.2255035470790001
40,0.4210873551498998
41,0.42876694645024105
42,0.5410053249263324
43,0.011056507219464828
44,0.5307569403476238
45,0.848342508296356
46,0.7249688216578505
47,0.46981632264402484
48,0.8519837618684065
49,0.3312200645344143
50,0.28948207398538417
51,0.6136099257143142
52,0.04006587562461794
53,0.0997926430245285
54,0.30857759816231844
55,0.37603204920974975
56,0.657186729434041
57,0.8963287580414285
58,0.08854066058411747
59,0.37398461270482164
60,0.9453389514937334
61,0.590597533482971
62,0.39574168391620734
63,0.9533552344956109
64,0.2519727551356775
65,0.6430991360196139
66,0.9198452893750656
67,0.5489105609750948
68,0.9675486568033691
69,0.7169490345709545
70,0.7402873309427048
71,0.8226094827665821
72,0.5738433216499977
73,0.313386517885507
74,0.36333368932994314
75,0.521278667222016
76,0.517006338756475
77,0.42214378146439624
78,0.30077930709789
79,0.2015594020315885
80,0.9676310432377889
81,0.20303365125495598
82,0.2383627684889572
83,0.6192093091349475
84,0.2530987920387632
85,0.2592610228741724
86,0.8244304808057451
87,0.18577107935178538
88,0.793272248204545
89,0.824714745023704
90,0.9874476189198382
91,0.07445950172696802
92,0.9037003496986473
93,0.43765208897706565
94,0.333977973631607
95,0.11037718940405139
96,0.6481785600769991
97,0.47755093072517274
98,0.45159965914921285
99,0.2749148884196956
100,0.11189263950132666
101,0.8424074986995517
102,0.30079672781243527
103,0.23746343211291798
104,0.15441552449050666
105,0.5397483092899974
106,0.12104375375067711
107,0.958855122883057
108,0.47129955498724707
109,0.45844602588620964
110,0.944527690304925
111,0.11452091566380973
112,0.9483470274258101
113,0.13757936370388058
114,0.7565848724742235
115,0.8689570744260185
116,0.20355339008346152
117,0.6070590459550312
118,0.6895119317659414
119,0.2173222487440063
120,0.6033015433146083
121,0.14572221750413017
122,0.9968927676083855
123,0.9732991191641541
124,0.48998014888066654
125,0.9307991717431982
126,0.8458307352722619
127,0.1365906045241757
128,0.39817311223630825
129,0.1857786795701295
130,0.6598629143012429
131,0.19888886186055188
132,0.9354760916440552
133,0.6038255967852271
134,0.4083769937476657
135,0.10481199551212506
136,0.3747483875752734
137,0.6682258293285349
138,0.03040629702989961
139,0.7452309368911602
140,0.741996565255051
141,0.9514063425058912
142,0.32568793580466826
143,0.052096002823568965
144,0.26877480351600724
145,0.03219120404737663
146,0.505161014764817
147,0.733215221087945
148,0.1564580667014981
149,0.7637150833610087
150,0.07370258714641076
151,0.04512456753106675
152,0.8803504686263732
153,0.6196042285236256
154,0.38552049617896333
155,0.484026781413032
156,0.7422778454315639
157,0.18190683797778073
158,0.7088932146664496
159,0.6088018439689166
160,0.07226561847888957
161,0.19799945376712935
162,0.46753378906198373
163,0.8377987143010169
164,0.42145415771281625
165,0.34976032887351594
166,0.5676157540478942
167,0.13206398261257035
168,0.750733189903649
169,0.974719052252086
170,0.378825701947613
171,0.50100450853336
172,0.23144919808850872
173,0.688501776269387
174,0.5857776769327662
175,0.5222747628546036
176,0.4040507071566324
177,0.83856283778409
178,0.2877947539986526
179,0.7170199437293634
180,0.8133180759680336
181,0.5848292454339258
182,0.8902464313887519
183,0.8470805199819563
184,0.8007393305167584
185,0.9792654312447405
186,0.7746658651032076
187,0.7925550786808051
188,0.8521616581672362
189,0.39368053427652905
190,0.05973156678207703
191,0.06433208641153232
192,0.304748937758479
193,0.9634721169195746
194,0.6923108280839081
195,0.6845316599342478
196,0.8703342302331186
197,0.23680939508720156
198,0.7891866937550218
199,0.9186986913513341
200,0.6667388404692896
201,0.17086426223208673
202,0.20047308161480248
203,0.9345213190682627
204,0.43360020365112995
205,0.5791233651103207
206,0.13587117938815674
207,0.8827032635434897
208,0.7533521653653564
209,0.7951594466924271
210,0.17938869685236236
211,0.9997770854360243
212,0.20865410860328526
213,0.03658213233329621
214,0.10169950043596432
215,0.7398230682274479
216,0.8693711195620217
217,0.6749040935815133
218,0.9686561182386773
219,0.4624814820144155
220,0.968532243913669
221,0.5669028535829118
